V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t93	0.004	0.018	0.004	0.037	0.035	0.015	0.027	0.009	0.02	0.014	0.05	0.039	0.021	0.317	0.007	0.027	0.052	0.005	0.006	0.016	0.005	0.004	0.008	0.05	0.038	0.1	0.004	0.023	0.016	0.029
t24	0.004	0.017	0.008	0.058	0.056	0.027	0.011	0.012	0.023	0.015	0.065	0.063	0.005	0.345	0.012	0.009	0.026	0.002	0.004	0.007	0.002	0.003	0.016	0.043	0.023	0.109	0.004	0.01	0.009	0.013
t190	0.003	0.013	0.013	0.081	0.079	0.042	0.004	0.014	0.024	0.014	0.074	0.09	0.001	0.324	0.015	0.003	0.011	0.001	0.002	0.003	0	0.001	0.029	0.032	0.012	0.103	0.003	0.003	0.004	0.005
t124	0.003	0.012	0.014	0.082	0.081	0.044	0.003	0.014	0.023	0.014	0.074	0.095	0.001	0.318	0.017	0.002	0.009	0.001	0.002	0.002	0	0.001	0.03	0.03	0.011	0.101	0.003	0.003	0.004	0.004
t193	0.004	0.018	0.004	0.033	0.031	0.014	0.031	0.008	0.019	0.013	0.047	0.036	0.025	0.307	0.006	0.031	0.057	0.006	0.006	0.018	0.005	0.004	0.007	0.05	0.04	0.097	0.004	0.026	0.017	0.032
t162	0.004	0.016	0.009	0.062	0.06	0.03	0.009	0.012	0.024	0.015	0.068	0.071	0.003	0.343	0.012	0.007	0.022	0.002	0.004	0.006	0.001	0.002	0.018	0.041	0.021	0.109	0.004	0.008	0.008	0.011
t16	0.003	0.011	0.016	0.091	0.089	0.05	0.002	0.014	0.023	0.013	0.075	0.103	0	0.301	0.019	0.001	0.007	0	0.002	0.001	0	0.001	0.035	0.026	0.009	0.096	0.003	0.002	0.003	0.003
t18	0.003	0.01	0.017	0.094	0.093	0.053	0.002	0.014	0.022	0.013	0.075	0.108	0	0.293	0.02	0.001	0.006	0	0.001	0.001	0	0.001	0.038	0.025	0.008	0.094	0.003	0.001	0.002	0.002
t23	0.004	0.018	0.006	0.049	0.046	0.022	0.017	0.011	0.022	0.015	0.059	0.052	0.01	0.34	0.009	0.015	0.036	0.003	0.005	0.01	0.003	0.003	0.013	0.047	0.029	0.107	0.004	0.014	0.012	0.018
t15	0.004	0.017	0.008	0.057	0.055	0.027	0.012	0.012	0.023	0.015	0.065	0.062	0.005	0.345	0.011	0.01	0.027	0.002	0.004	0.007	0.002	0.003	0.016	0.044	0.024	0.109	0.004	0.01	0.009	0.013
t114	0.004	0.013	0.013	0.079	0.077	0.041	0.004	0.014	0.024	0.014	0.073	0.089	0.001	0.325	0.016	0.003	0.011	0.001	0.002	0.003	0	0.001	0.027	0.032	0.013	0.104	0.003	0.003	0.004	0.005
t55	0.004	0.014	0.012	0.074	0.072	0.038	0.005	0.013	0.024	0.014	0.072	0.084	0.001	0.332	0.015	0.004	0.014	0.001	0.003	0.003	0.001	0.002	0.025	0.035	0.015	0.106	0.004	0.004	0.005	0.006
t152	0.003	0.009	0.02	0.1	0.101	0.061	0.001	0.014	0.021	0.012	0.075	0.122	0	0.268	0.022	0.001	0.004	0	0.001	0.001	0	0.001	0.045	0.02	0.005	0.087	0.003	0.001	0.002	0.001
t150	0.003	0.009	0.02	0.101	0.102	0.061	0.001	0.014	0.021	0.011	0.075	0.123	0	0.267	0.022	0.001	0.004	0	0.001	0.001	0	0.001	0.045	0.02	0.005	0.086	0.002	0.001	0.002	0.001
t105	0.004	0.018	0.004	0.038	0.036	0.016	0.026	0.009	0.02	0.014	0.051	0.04	0.02	0.321	0.007	0.026	0.05	0.005	0.006	0.015	0.004	0.004	0.009	0.05	0.037	0.101	0.004	0.021	0.016	0.028
t37	0.004	0.017	0.002	0.022	0.02	0.008	0.045	0.006	0.015	0.011	0.035	0.022	0.059	0.255	0.004	0.054	0.077	0.009	0.007	0.026	0.009	0.005	0.004	0.048	0.047	0.079	0.004	0.037	0.021	0.047
t38	0.003	0.013	0.013	0.081	0.078	0.042	0.004	0.014	0.024	0.014	0.073	0.089	0.001	0.324	0.016	0.003	0.011	0.001	0.002	0.003	0	0.001	0.029	0.032	0.012	0.103	0.003	0.003	0.004	0.005
t86	0.004	0.014	0.011	0.073	0.071	0.036	0.006	0.013	0.024	0.015	0.072	0.08	0.002	0.336	0.014	0.004	0.015	0.001	0.003	0.004	0.001	0.002	0.024	0.036	0.015	0.106	0.004	0.004	0.006	0.007
t135	0.003	0.009	0.018	0.096	0.097	0.057	0.001	0.014	0.022	0.012	0.076	0.117	0	0.281	0.019	0.001	0.004	0	0.001	0.001	0	0.001	0.042	0.022	0.006	0.09	0.003	0.001	0.002	0.002
t194	0.004	0.016	0.009	0.063	0.061	0.031	0.009	0.012	0.024	0.015	0.069	0.071	0.003	0.344	0.012	0.007	0.021	0.002	0.003	0.005	0.001	0.002	0.019	0.04	0.02	0.109	0.004	0.007	0.008	0.01
t109	0.004	0.017	0.007	0.053	0.051	0.025	0.014	0.011	0.023	0.015	0.063	0.06	0.006	0.344	0.01	0.011	0.03	0.003	0.004	0.008	0.002	0.003	0.015	0.045	0.026	0.109	0.004	0.011	0.01	0.015
t165	0.003	0.009	0.018	0.097	0.097	0.057	0.001	0.014	0.022	0.012	0.076	0.116	0	0.281	0.02	0.001	0.004	0	0.001	0.001	0	0.001	0.042	0.022	0.006	0.09	0.003	0.001	0.002	0.002
t36	0.003	0.01	0.017	0.095	0.095	0.055	0.002	0.014	0.022	0.012	0.076	0.113	0	0.287	0.019	0.001	0.005	0	0.001	0.001	0	0.001	0.04	0.023	0.007	0.092	0.003	0.001	0.002	0.002
t192	0.003	0.01	0.017	0.092	0.092	0.052	0.002	0.014	0.023	0.013	0.075	0.108	0	0.295	0.019	0.001	0.006	0	0.002	0.001	0	0.001	0.037	0.025	0.008	0.094	0.003	0.002	0.003	0.002
t166	0.004	0.014	0.012	0.075	0.073	0.038	0.005	0.013	0.024	0.014	0.072	0.084	0.001	0.332	0.015	0.003	0.013	0.001	0.003	0.003	0.001	0.002	0.025	0.034	0.014	0.105	0.004	0.004	0.005	0.006
t12	0.003	0.012	0.015	0.086	0.085	0.047	0.003	0.014	0.023	0.013	0.075	0.101	0	0.309	0.017	0.002	0.008	0.001	0.002	0.002	0	0.001	0.033	0.028	0.01	0.099	0.003	0.002	0.003	0.003
t26	0.003	0.011	0.015	0.088	0.087	0.049	0.002	0.014	0.023	0.013	0.075	0.104	0	0.304	0.019	0.001	0.007	0	0.002	0.002	0	0.001	0.034	0.027	0.009	0.097	0.003	0.002	0.003	0.003
t95	0.004	0.014	0.012	0.075	0.074	0.039	0.005	0.013	0.024	0.014	0.073	0.087	0.001	0.329	0.016	0.003	0.012	0.001	0.002	0.003	0.001	0.002	0.025	0.034	0.014	0.105	0.004	0.004	0.005	0.006
t144	0.003	0.01	0.017	0.095	0.095	0.055	0.002	0.014	0.022	0.012	0.076	0.113	0	0.287	0.02	0.001	0.005	0	0.001	0.001	0	0.001	0.039	0.023	0.007	0.092	0.003	0.001	0.002	0.002
t138	0.003	0.01	0.016	0.092	0.092	0.052	0.002	0.014	0.023	0.013	0.076	0.109	0	0.295	0.019	0.001	0.006	0	0.002	0.001	0	0.001	0.037	0.025	0.008	0.094	0.003	0.001	0.003	0.002
t44	0.004	0.018	0.006	0.049	0.046	0.022	0.017	0.01	0.022	0.015	0.059	0.052	0.01	0.34	0.009	0.015	0.036	0.003	0.005	0.01	0.003	0.003	0.012	0.047	0.03	0.107	0.004	0.014	0.012	0.019
t57	0.004	0.015	0.01	0.067	0.064	0.033	0.008	0.013	0.024	0.015	0.069	0.074	0.002	0.341	0.013	0.006	0.018	0.001	0.003	0.005	0.001	0.002	0.02	0.039	0.018	0.108	0.004	0.006	0.007	0.009
t30	0.004	0.018	0.006	0.046	0.044	0.021	0.018	0.01	0.022	0.015	0.058	0.051	0.01	0.338	0.009	0.017	0.038	0.003	0.005	0.011	0.003	0.003	0.012	0.048	0.031	0.107	0.004	0.015	0.012	0.02
t181	0.004	0.018	0.003	0.03	0.028	0.012	0.035	0.007	0.018	0.013	0.044	0.032	0.033	0.293	0.005	0.038	0.063	0.007	0.006	0.02	0.006	0.005	0.006	0.05	0.043	0.092	0.004	0.03	0.019	0.037
t180	0.003	0.01	0.016	0.091	0.091	0.052	0.002	0.014	0.023	0.013	0.076	0.109	0	0.295	0.019	0.001	0.006	0	0.002	0.001	0	0.001	0.037	0.025	0.008	0.095	0.003	0.002	0.003	0.002
t31	0.003	0.01	0.016	0.091	0.091	0.052	0.002	0.014	0.023	0.013	0.076	0.109	0	0.295	0.019	0.001	0.006	0	0.002	0.001	0	0.001	0.037	0.025	0.008	0.095	0.003	0.002	0.003	0.002
t130	0.003	0.013	0.013	0.079	0.077	0.041	0.004	0.014	0.024	0.014	0.073	0.088	0.001	0.326	0.015	0.003	0.011	0.001	0.002	0.003	0	0.001	0.028	0.032	0.013	0.103	0.003	0.003	0.004	0.005
t8	0.003	0.01	0.017	0.094	0.093	0.053	0.002	0.014	0.022	0.013	0.076	0.108	0	0.293	0.018	0.001	0.006	0	0.001	0.001	0	0.001	0.039	0.024	0.007	0.093	0.003	0.001	0.002	0.002
t11	0.004	0.017	0.007	0.055	0.054	0.026	0.012	0.011	0.023	0.015	0.065	0.062	0.005	0.345	0.011	0.01	0.028	0.002	0.004	0.008	0.002	0.003	0.016	0.044	0.025	0.109	0.004	0.01	0.01	0.014
t72	0.004	0.016	0.008	0.059	0.057	0.028	0.011	0.012	0.024	0.015	0.066	0.067	0.004	0.345	0.011	0.008	0.024	0.002	0.004	0.006	0.001	0.002	0.017	0.042	0.023	0.109	0.004	0.009	0.009	0.012
t64	0.002	0.008	0.021	0.106	0.107	0.065	0.001	0.015	0.021	0.011	0.075	0.128	0	0.253	0.022	0	0.003	0	0.001	0.001	0	0	0.051	0.018	0.004	0.081	0.002	0.001	0.001	0.001
t164	0.003	0.009	0.019	0.099	0.099	0.058	0.001	0.014	0.022	0.012	0.076	0.118	0	0.277	0.02	0.001	0.004	0	0.001	0.001	0	0.001	0.043	0.022	0.006	0.089	0.003	0.001	0.002	0.002
t107	0.003	0.011	0.015	0.087	0.086	0.048	0.003	0.014	0.023	0.013	0.075	0.102	0	0.307	0.017	0.002	0.007	0	0.002	0.002	0	0.001	0.034	0.028	0.009	0.098	0.003	0.002	0.003	0.003
t99	0.004	0.014	0.012	0.076	0.074	0.039	0.005	0.013	0.024	0.014	0.073	0.085	0.001	0.33	0.015	0.003	0.013	0.001	0.002	0.003	0.001	0.002	0.026	0.034	0.014	0.105	0.004	0.004	0.005	0.006
t54	0.004	0.015	0.01	0.067	0.065	0.033	0.007	0.013	0.024	0.015	0.07	0.074	0.002	0.341	0.013	0.006	0.018	0.001	0.003	0.005	0.001	0.002	0.021	0.039	0.018	0.108	0.004	0.006	0.007	0.009
t184	0.004	0.018	0.004	0.032	0.031	0.013	0.032	0.008	0.019	0.013	0.047	0.035	0.027	0.305	0.006	0.033	0.059	0.006	0.006	0.018	0.005	0.005	0.007	0.05	0.041	0.095	0.004	0.026	0.018	0.033
t173	0.004	0.018	0.005	0.043	0.041	0.019	0.021	0.01	0.021	0.015	0.056	0.047	0.013	0.333	0.008	0.02	0.043	0.004	0.005	0.013	0.003	0.004	0.011	0.049	0.033	0.105	0.004	0.017	0.014	0.023
t155	0.004	0.013	0.013	0.078	0.077	0.041	0.004	0.013	0.024	0.014	0.073	0.089	0.001	0.326	0.016	0.003	0.011	0.001	0.002	0.003	0	0.001	0.027	0.033	0.013	0.104	0.003	0.003	0.004	0.005
t178	0.004	0.013	0.013	0.078	0.077	0.041	0.004	0.013	0.024	0.014	0.073	0.09	0.001	0.325	0.016	0.003	0.011	0.001	0.002	0.003	0	0.001	0.027	0.032	0.013	0.104	0.003	0.003	0.004	0.005
t146	0.003	0.01	0.018	0.094	0.095	0.055	0.002	0.014	0.022	0.012	0.076	0.114	0	0.286	0.02	0.001	0.005	0	0.001	0.001	0	0.001	0.039	0.023	0.007	0.092	0.003	0.001	0.002	0.002
t128	0.003	0.01	0.018	0.094	0.095	0.055	0.002	0.014	0.022	0.012	0.076	0.114	0	0.286	0.02	0.001	0.005	0	0.001	0.001	0	0.001	0.039	0.023	0.007	0.092	0.003	0.001	0.002	0.002
t28	0.003	0.017	0.002	0.02	0.019	0.008	0.048	0.006	0.015	0.011	0.034	0.022	0.061	0.246	0.004	0.058	0.079	0.009	0.007	0.027	0.009	0.005	0.004	0.047	0.048	0.077	0.004	0.04	0.022	0.049
t6	0.003	0.016	0.002	0.018	0.017	0.007	0.052	0.005	0.014	0.01	0.031	0.019	0.07	0.232	0.003	0.064	0.083	0.01	0.007	0.029	0.01	0.005	0.003	0.046	0.049	0.072	0.004	0.043	0.023	0.052
t110	0.004	0.015	0.01	0.067	0.065	0.033	0.007	0.013	0.024	0.015	0.07	0.076	0.002	0.341	0.013	0.005	0.018	0.001	0.003	0.005	0.001	0.002	0.021	0.039	0.018	0.108	0.004	0.006	0.007	0.009
t172	0.004	0.015	0.01	0.066	0.065	0.033	0.007	0.013	0.024	0.015	0.07	0.076	0.002	0.341	0.013	0.005	0.018	0.001	0.003	0.005	0.001	0.002	0.021	0.039	0.018	0.108	0.004	0.006	0.007	0.009
t160	0.004	0.018	0.003	0.027	0.025	0.011	0.039	0.007	0.017	0.012	0.041	0.029	0.039	0.281	0.005	0.043	0.068	0.007	0.007	0.022	0.007	0.005	0.006	0.05	0.045	0.088	0.004	0.032	0.02	0.041
t88	0.003	0.009	0.02	0.1	0.1	0.06	0.001	0.014	0.022	0.012	0.075	0.12	0	0.271	0.022	0.001	0.004	0	0.001	0.001	0	0.001	0.044	0.021	0.006	0.087	0.003	0.001	0.002	0.001
t56	0.003	0.009	0.02	0.101	0.101	0.06	0.001	0.014	0.021	0.012	0.075	0.121	0	0.268	0.022	0.001	0.004	0	0.001	0.001	0	0.001	0.045	0.02	0.005	0.086	0.002	0.001	0.002	0.001
t59	0.003	0.009	0.02	0.101	0.101	0.06	0.001	0.014	0.021	0.012	0.075	0.121	0	0.27	0.022	0.001	0.004	0	0.001	0.001	0	0.001	0.044	0.021	0.005	0.087	0.003	0.001	0.002	0.001
t53	0.003	0.015	0.002	0.016	0.015	0.006	0.055	0.005	0.013	0.01	0.028	0.017	0.083	0.216	0.003	0.07	0.087	0.01	0.007	0.031	0.011	0.005	0.003	0.044	0.049	0.067	0.003	0.047	0.023	0.055
t63	0.003	0.015	0.001	0.015	0.014	0.006	0.058	0.004	0.012	0.009	0.026	0.015	0.093	0.205	0.003	0.075	0.089	0.011	0.007	0.032	0.012	0.005	0.003	0.043	0.049	0.064	0.003	0.049	0.023	0.057
t70	0.004	0.018	0.004	0.037	0.035	0.016	0.027	0.009	0.02	0.014	0.051	0.04	0.02	0.318	0.007	0.026	0.051	0.005	0.006	0.016	0.004	0.004	0.008	0.05	0.038	0.1	0.004	0.023	0.016	0.028
t118	0.004	0.018	0.005	0.04	0.037	0.017	0.024	0.009	0.021	0.014	0.052	0.042	0.018	0.325	0.007	0.024	0.048	0.005	0.006	0.014	0.004	0.004	0.009	0.05	0.036	0.102	0.004	0.02	0.015	0.026
t20	0.004	0.018	0.004	0.036	0.034	0.015	0.028	0.009	0.02	0.014	0.049	0.038	0.023	0.315	0.007	0.028	0.053	0.005	0.006	0.016	0.005	0.004	0.008	0.05	0.038	0.099	0.004	0.023	0.016	0.03
t187	0.004	0.018	0.003	0.028	0.027	0.011	0.037	0.007	0.018	0.013	0.043	0.03	0.036	0.288	0.005	0.04	0.066	0.007	0.006	0.021	0.007	0.005	0.006	0.05	0.044	0.09	0.004	0.03	0.019	0.039
t10	0.003	0.016	0.002	0.02	0.019	0.008	0.048	0.006	0.015	0.011	0.034	0.021	0.061	0.246	0.003	0.058	0.08	0.009	0.007	0.027	0.009	0.005	0.004	0.047	0.048	0.077	0.004	0.039	0.022	0.049
t2	0.004	0.016	0.009	0.061	0.058	0.029	0.01	0.012	0.023	0.015	0.067	0.066	0.004	0.345	0.011	0.008	0.023	0.002	0.004	0.006	0.001	0.002	0.018	0.042	0.022	0.109	0.004	0.008	0.008	0.011
t52	0.004	0.017	0.008	0.057	0.055	0.026	0.012	0.012	0.023	0.015	0.065	0.061	0.005	0.346	0.01	0.01	0.027	0.002	0.004	0.007	0.002	0.003	0.016	0.044	0.024	0.109	0.004	0.009	0.009	0.013
t97	0.004	0.018	0.003	0.028	0.026	0.011	0.037	0.007	0.017	0.013	0.042	0.029	0.037	0.286	0.005	0.041	0.066	0.007	0.006	0.021	0.007	0.005	0.006	0.05	0.044	0.089	0.004	0.031	0.019	0.039
t170	0.004	0.018	0.003	0.027	0.025	0.011	0.039	0.007	0.017	0.012	0.04	0.028	0.041	0.28	0.005	0.043	0.068	0.007	0.006	0.022	0.007	0.005	0.006	0.05	0.045	0.087	0.004	0.033	0.02	0.04
t132	0.004	0.018	0.004	0.031	0.029	0.013	0.033	0.008	0.019	0.013	0.045	0.033	0.03	0.299	0.006	0.035	0.061	0.006	0.006	0.019	0.006	0.005	0.007	0.05	0.042	0.094	0.004	0.029	0.018	0.035
t136	0.004	0.018	0.004	0.037	0.035	0.016	0.027	0.009	0.02	0.014	0.05	0.04	0.02	0.318	0.007	0.027	0.052	0.005	0.006	0.016	0.004	0.004	0.008	0.05	0.038	0.1	0.004	0.023	0.016	0.029
t47	0.003	0.009	0.019	0.098	0.098	0.057	0.001	0.014	0.022	0.012	0.075	0.117	0	0.278	0.022	0.001	0.004	0	0.001	0.001	0	0.001	0.041	0.022	0.006	0.09	0.003	0.001	0.002	0.002
t85	0.003	0.01	0.018	0.094	0.094	0.054	0.002	0.014	0.022	0.012	0.075	0.112	0	0.288	0.021	0.001	0.005	0	0.001	0.001	0	0.001	0.038	0.024	0.007	0.093	0.003	0.001	0.002	0.002
t80	0.004	0.016	0.008	0.06	0.057	0.028	0.011	0.012	0.023	0.015	0.066	0.065	0.004	0.346	0.011	0.008	0.024	0.002	0.004	0.007	0.001	0.003	0.017	0.042	0.023	0.109	0.004	0.009	0.009	0.012
t39	0.004	0.016	0.009	0.062	0.06	0.029	0.009	0.012	0.024	0.015	0.067	0.068	0.004	0.345	0.012	0.007	0.022	0.002	0.004	0.006	0.001	0.002	0.018	0.041	0.021	0.109	0.004	0.008	0.008	0.011
t191	0.004	0.018	0.006	0.049	0.047	0.022	0.016	0.01	0.023	0.015	0.06	0.054	0.009	0.34	0.01	0.014	0.035	0.003	0.005	0.01	0.002	0.003	0.012	0.047	0.029	0.108	0.004	0.014	0.012	0.018
t69	0.004	0.018	0.006	0.049	0.047	0.022	0.016	0.01	0.023	0.015	0.06	0.054	0.008	0.34	0.01	0.014	0.035	0.003	0.005	0.01	0.002	0.003	0.013	0.047	0.029	0.108	0.004	0.014	0.011	0.018
t58	0.003	0.009	0.019	0.1	0.101	0.06	0.001	0.014	0.021	0.012	0.076	0.121	0	0.271	0.02	0.001	0.004	0	0.001	0.001	0	0.001	0.045	0.021	0.006	0.087	0.003	0.001	0.002	0.001
t200	0.003	0.009	0.019	0.1	0.101	0.06	0.001	0.014	0.021	0.012	0.076	0.121	0	0.271	0.021	0.001	0.004	0	0.001	0.001	0	0.001	0.045	0.021	0.005	0.087	0.003	0.001	0.002	0.001
t29	0.004	0.017	0.007	0.05	0.048	0.023	0.016	0.011	0.023	0.015	0.06	0.054	0.008	0.341	0.01	0.014	0.034	0.003	0.005	0.009	0.002	0.003	0.013	0.046	0.028	0.108	0.004	0.014	0.011	0.017
t21	0.004	0.018	0.006	0.048	0.046	0.021	0.017	0.01	0.022	0.015	0.059	0.052	0.01	0.339	0.01	0.015	0.037	0.003	0.005	0.01	0.003	0.003	0.012	0.047	0.03	0.107	0.004	0.015	0.012	0.019
t50	0.003	0.011	0.016	0.091	0.091	0.052	0.002	0.014	0.023	0.013	0.076	0.109	0	0.295	0.019	0.001	0.006	0	0.002	0.001	0	0.001	0.037	0.025	0.008	0.095	0.003	0.002	0.003	0.002
t189	0.003	0.011	0.016	0.091	0.091	0.052	0.002	0.014	0.023	0.013	0.076	0.109	0	0.296	0.019	0.001	0.006	0	0.002	0.001	0	0.001	0.036	0.025	0.008	0.095	0.003	0.002	0.003	0.002
t60	0.003	0.01	0.018	0.096	0.096	0.056	0.001	0.014	0.022	0.012	0.076	0.115	0	0.282	0.02	0.001	0.005	0	0.001	0.001	0	0.001	0.042	0.023	0.007	0.091	0.003	0.001	0.002	0.002
t17	0.003	0.009	0.018	0.097	0.097	0.057	0.001	0.014	0.022	0.012	0.076	0.116	0	0.281	0.02	0.001	0.004	0	0.001	0.001	0	0.001	0.042	0.022	0.006	0.09	0.003	0.001	0.002	0.002
