V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t44	0.134	0.026	0.028	0.007	0.023	0.002	0.001	0.001	0.003	0.013	0.074	0.08	0.034	0.003	0.007	0.013	0.031	0.008	0.003	0.002	0.012	0.201	0.001	0.01	0.206	0.015	0.011	0.002	0.007	0.041
t103	0.09	0.031	0.026	0.007	0.009	0.002	0.002	0.001	0.002	0.012	0.067	0.069	0.035	0.002	0.008	0.015	0.027	0.008	0.005	0.002	0.017	0.229	0.001	0.012	0.246	0.015	0.011	0.002	0.011	0.035
t126	0.054	0.09	0.044	0.025	0.03	0.003	0.006	0.005	0.015	0.011	0.09	0.035	0.054	0.004	0.023	0.025	0.089	0.016	0.024	0.001	0.036	0.077	0.004	0.054	0.06	0.023	0.016	0.005	0.03	0.051
t83	0.073	0.077	0.036	0.025	0.037	0.003	0.003	0.002	0.011	0.008	0.102	0.043	0.056	0.003	0.022	0.02	0.11	0.012	0.011	0.001	0.025	0.076	0.003	0.044	0.078	0.02	0.012	0.006	0.017	0.062
t171	0.048	0.022	0.065	0.009	0.194	0.004	0.017	0.025	0.136	0.021	0.02	0.023	0.028	0.004	0.014	0.005	0.033	0.023	0.045	0.015	0.011	0.032	0.004	0.028	0.002	0.045	0.032	0.003	0.026	0.064
t34	0.112	0.028	0.029	0.015	0.02	0.002	0.001	0.001	0.004	0.006	0.09	0.073	0.055	0.003	0.016	0.014	0.071	0.009	0.003	0.001	0.018	0.097	0.001	0.016	0.185	0.015	0.011	0.003	0.007	0.095
t72	0.116	0.035	0.033	0.021	0.037	0.002	0.002	0.001	0.006	0.006	0.108	0.063	0.06	0.004	0.02	0.018	0.101	0.011	0.003	0.001	0.018	0.07	0.003	0.024	0.091	0.015	0.011	0.003	0.008	0.11
t183	0.076	0.013	0.05	0.012	0.286	0.003	0.004	0.007	0.013	0.011	0.034	0.079	0.037	0.005	0.014	0.009	0.083	0.018	0.007	0.013	0.004	0.016	0.016	0.01	0.001	0.023	0.027	0.002	0.011	0.115
t99	0.054	0.012	0.063	0.008	0.296	0.004	0.009	0.019	0.02	0.018	0.026	0.05	0.031	0.005	0.014	0.011	0.051	0.026	0.018	0.027	0.006	0.014	0.035	0.01	0.001	0.022	0.046	0.002	0.02	0.081
t65	0.122	0.02	0.05	0.011	0.106	0.003	0.003	0.004	0.006	0.013	0.081	0.083	0.052	0.005	0.018	0.029	0.082	0.018	0.007	0.004	0.013	0.041	0.013	0.014	0.042	0.016	0.028	0.002	0.013	0.101
t33	0.143	0.023	0.046	0.008	0.097	0.003	0.004	0.003	0.012	0.013	0.073	0.056	0.046	0.004	0.018	0.013	0.06	0.016	0.007	0.001	0.02	0.06	0.003	0.016	0.1	0.016	0.022	0.003	0.01	0.105
t17	0.14	0.036	0.036	0.014	0.081	0.002	0.002	0.002	0.01	0.007	0.091	0.064	0.05	0.004	0.018	0.012	0.097	0.011	0.005	0	0.014	0.064	0.001	0.022	0.074	0.017	0.012	0.004	0.008	0.102
t134	0.011	0.005	0.046	0.001	0.262	0.003	0.031	0.095	0.022	0.031	0.006	0.008	0.007	0.002	0.005	0.01	0.008	0.023	0.16	0.038	0.006	0.003	0.087	0.003	0.001	0.007	0.072	0.001	0.038	0.009
t22	0.013	0.004	0.047	0.001	0.311	0.003	0.031	0.088	0.028	0.028	0.006	0.01	0.008	0.002	0.005	0.008	0.009	0.023	0.163	0.027	0.006	0.003	0.046	0.003	0.001	0.008	0.074	0.001	0.033	0.012
t160	0.104	0.039	0.031	0.012	0.035	0.002	0.001	0.001	0.002	0.007	0.106	0.11	0.05	0.003	0.015	0.024	0.107	0.01	0.006	0.001	0.012	0.065	0.002	0.013	0.138	0.012	0.013	0.003	0.01	0.064
t20	0.087	0.034	0.035	0.007	0.022	0.002	0.003	0.002	0.003	0.012	0.082	0.066	0.041	0.003	0.013	0.022	0.047	0.012	0.009	0.001	0.024	0.098	0.002	0.012	0.269	0.012	0.018	0.002	0.015	0.044
t28	0.046	0.062	0.065	0.01	0.049	0.004	0.019	0.02	0.015	0.036	0.053	0.034	0.036	0.004	0.014	0.039	0.036	0.025	0.063	0.015	0.028	0.085	0.031	0.038	0.015	0.027	0.037	0.003	0.06	0.028
t117	0.048	0.04	0.071	0.007	0.075	0.005	0.019	0.027	0.014	0.043	0.042	0.044	0.032	0.004	0.012	0.035	0.032	0.028	0.074	0.029	0.019	0.064	0.041	0.021	0.01	0.026	0.05	0.003	0.057	0.028
t64	0.119	0.072	0.032	0.019	0.074	0.002	0.002	0.002	0.011	0.01	0.096	0.065	0.042	0.003	0.013	0.022	0.096	0.01	0.009	0.001	0.008	0.116	0.002	0.039	0.037	0.025	0.008	0.008	0.01	0.049
t51	0.089	0.103	0.024	0.029	0.075	0.002	0.001	0.001	0.008	0.005	0.113	0.058	0.041	0.003	0.014	0.025	0.172	0.007	0.007	0	0.005	0.065	0.002	0.05	0.019	0.02	0.005	0.01	0.008	0.042
t172	0.043	0.095	0.033	0.032	0.005	0.003	0.004	0.003	0.005	0.013	0.077	0.041	0.05	0.003	0.013	0.027	0.04	0.011	0.01	0.007	0.03	0.258	0.006	0.056	0.031	0.03	0.01	0.003	0.029	0.035
t132	0.037	0.11	0.03	0.039	0.004	0.002	0.004	0.002	0.005	0.012	0.073	0.034	0.047	0.003	0.012	0.023	0.039	0.01	0.009	0.007	0.028	0.268	0.006	0.069	0.02	0.031	0.008	0.004	0.029	0.032
t58	0.026	0.049	0.05	0.01	0.004	0.004	0.026	0.012	0.009	0.021	0.043	0.038	0.046	0.003	0.016	0.042	0.025	0.02	0.084	0.008	0.059	0.116	0.002	0.029	0.092	0.027	0.037	0.002	0.068	0.031
t176	0.016	0.047	0.044	0.007	0.002	0.003	0.04	0.016	0.01	0.024	0.032	0.018	0.033	0.002	0.013	0.046	0.013	0.018	0.115	0.009	0.083	0.115	0.003	0.036	0.095	0.022	0.035	0.001	0.087	0.017
t8	0.111	0.034	0.042	0.009	0.027	0.003	0.003	0.003	0.006	0.021	0.078	0.052	0.041	0.004	0.011	0.025	0.031	0.014	0.007	0.004	0.026	0.181	0.006	0.022	0.133	0.019	0.019	0.003	0.017	0.049
t164	0.105	0.049	0.045	0.014	0.037	0.003	0.004	0.003	0.007	0.017	0.094	0.058	0.048	0.004	0.015	0.03	0.053	0.015	0.009	0.003	0.023	0.137	0.007	0.031	0.074	0.021	0.018	0.004	0.019	0.056
t135	0.106	0.033	0.025	0.009	0.02	0.002	0.001	0.001	0.003	0.009	0.091	0.045	0.038	0.002	0.011	0.019	0.043	0.008	0.003	0.001	0.02	0.13	0.002	0.018	0.284	0.011	0.009	0.003	0.008	0.045
t95	0.161	0.034	0.036	0.013	0.106	0.002	0.001	0.002	0.012	0.009	0.087	0.058	0.044	0.004	0.015	0.009	0.077	0.011	0.004	0.001	0.012	0.085	0.002	0.021	0.063	0.018	0.011	0.004	0.007	0.089
t182	0.148	0.039	0.027	0.014	0.048	0.002	0.001	0.001	0.007	0.006	0.1	0.057	0.045	0.003	0.014	0.01	0.079	0.008	0.002	0	0.014	0.105	0.001	0.022	0.132	0.015	0.008	0.004	0.006	0.082
t31	0.086	0.031	0.054	0.014	0.024	0.003	0.009	0.005	0.027	0.017	0.042	0.069	0.055	0.004	0.016	0.008	0.038	0.017	0.017	0.006	0.024	0.167	0.001	0.024	0.042	0.05	0.023	0.003	0.02	0.103
t45	0.093	0.035	0.041	0.019	0.016	0.003	0.005	0.002	0.019	0.011	0.05	0.071	0.056	0.004	0.015	0.007	0.044	0.012	0.009	0.003	0.02	0.196	0	0.027	0.061	0.045	0.014	0.004	0.013	0.106
t119	0.041	0.002	0.056	0	0.343	0.003	0.012	0.045	0.006	0.041	0.009	0.051	0.011	0.003	0.005	0.01	0.01	0.027	0.072	0.033	0.005	0.006	0.027	0.001	0.01	0.006	0.125	0	0.02	0.021
t179	0.089	0.022	0.067	0.014	0.12	0.004	0.006	0.011	0.016	0.022	0.048	0.073	0.047	0.006	0.016	0.015	0.053	0.024	0.013	0.027	0.012	0.059	0.02	0.018	0.007	0.033	0.038	0.003	0.023	0.094
t43	0.101	0.024	0.058	0.02	0.118	0.004	0.004	0.006	0.017	0.016	0.054	0.071	0.051	0.005	0.017	0.012	0.067	0.02	0.007	0.015	0.011	0.061	0.012	0.023	0.006	0.035	0.025	0.003	0.016	0.119
t167	0.081	0.073	0.034	0.032	0.016	0.002	0.003	0.002	0.012	0.008	0.078	0.054	0.057	0.003	0.017	0.009	0.069	0.01	0.005	0.001	0.021	0.183	0.001	0.051	0.037	0.033	0.008	0.005	0.013	0.082
t153	0.079	0.067	0.043	0.023	0.022	0.003	0.005	0.003	0.018	0.013	0.07	0.048	0.054	0.004	0.017	0.011	0.055	0.014	0.011	0.002	0.027	0.175	0.001	0.049	0.043	0.036	0.014	0.005	0.02	0.072
t47	0.039	0.002	0.052	0	0.382	0.003	0.01	0.042	0.006	0.037	0.01	0.049	0.01	0.003	0.004	0.011	0.011	0.025	0.074	0.031	0.004	0.005	0.03	0.001	0.008	0.006	0.109	0	0.019	0.018
t180	0.114	0.022	0.053	0.015	0.032	0.003	0.004	0.004	0.012	0.017	0.065	0.063	0.057	0.005	0.017	0.015	0.041	0.017	0.006	0.007	0.026	0.13	0.004	0.022	0.062	0.028	0.025	0.002	0.016	0.117
t52	0.096	0.025	0.053	0.01	0.076	0.004	0.005	0.006	0.006	0.016	0.089	0.06	0.051	0.005	0.02	0.045	0.071	0.021	0.013	0.003	0.024	0.044	0.024	0.017	0.079	0.013	0.034	0.002	0.021	0.071
t133	0.083	0.029	0.055	0.011	0.064	0.004	0.006	0.007	0.006	0.017	0.088	0.062	0.053	0.005	0.021	0.054	0.074	0.022	0.017	0.004	0.025	0.043	0.029	0.019	0.06	0.014	0.036	0.002	0.025	0.067
t41	0.11	0.047	0.033	0.033	0.037	0.002	0.002	0.001	0.025	0.006	0.059	0.067	0.055	0.003	0.016	0.005	0.082	0.009	0.004	0.001	0.01	0.136	0	0.04	0.017	0.047	0.007	0.006	0.007	0.131
t62	0.023	0.03	0.07	0.006	0.07	0.004	0.046	0.054	0.076	0.036	0.02	0.011	0.023	0.003	0.013	0.012	0.017	0.029	0.129	0.021	0.034	0.034	0.021	0.035	0.004	0.027	0.05	0.002	0.072	0.026
t111	0.029	0.019	0.075	0.004	0.084	0.004	0.047	0.059	0.071	0.047	0.018	0.012	0.021	0.004	0.011	0.011	0.012	0.031	0.114	0.026	0.034	0.036	0.021	0.022	0.006	0.024	0.062	0.002	0.063	0.028
t140	0.109	0.012	0.077	0.006	0.102	0.004	0.01	0.014	0.03	0.032	0.033	0.056	0.042	0.005	0.014	0.009	0.025	0.027	0.018	0.02	0.023	0.073	0.006	0.011	0.029	0.031	0.054	0.002	0.022	0.104
t93	0.096	0.012	0.08	0.005	0.118	0.004	0.012	0.018	0.029	0.035	0.03	0.062	0.039	0.005	0.014	0.01	0.026	0.029	0.024	0.027	0.019	0.062	0.007	0.01	0.019	0.032	0.06	0.002	0.025	0.09
t102	0.046	0.014	0.067	0.008	0.212	0.004	0.017	0.027	0.128	0.02	0.016	0.03	0.028	0.004	0.013	0.004	0.031	0.024	0.039	0.026	0.008	0.024	0.003	0.018	0.001	0.047	0.037	0.002	0.023	0.079
t68	0.047	0.031	0.06	0.018	0.159	0.004	0.014	0.018	0.135	0.016	0.025	0.024	0.033	0.004	0.016	0.005	0.046	0.021	0.029	0.015	0.01	0.036	0.004	0.047	0.001	0.055	0.023	0.004	0.024	0.077
t141	0.12	0.013	0.071	0.006	0.086	0.004	0.008	0.01	0.023	0.027	0.038	0.066	0.046	0.005	0.015	0.009	0.029	0.025	0.012	0.014	0.023	0.079	0.004	0.011	0.039	0.03	0.047	0.002	0.018	0.119
t38	0.119	0.014	0.07	0.007	0.072	0.004	0.008	0.009	0.023	0.028	0.04	0.063	0.046	0.005	0.015	0.009	0.027	0.024	0.013	0.015	0.024	0.098	0.004	0.013	0.042	0.032	0.043	0.002	0.019	0.111
t151	0.099	0.059	0.047	0.019	0.085	0.003	0.005	0.004	0.015	0.016	0.082	0.049	0.046	0.004	0.016	0.023	0.075	0.015	0.012	0.003	0.016	0.102	0.007	0.045	0.024	0.027	0.016	0.006	0.018	0.061
t137	0.108	0.059	0.035	0.029	0.079	0.003	0.002	0.002	0.015	0.008	0.089	0.05	0.051	0.004	0.018	0.014	0.109	0.011	0.005	0.001	0.011	0.086	0.002	0.05	0.022	0.027	0.009	0.007	0.01	0.086
t2	0.103	0.029	0.057	0.012	0.096	0.004	0.006	0.006	0.01	0.016	0.067	0.086	0.054	0.005	0.02	0.017	0.081	0.02	0.011	0.004	0.016	0.056	0.008	0.017	0.025	0.023	0.029	0.003	0.018	0.103
t82	0.103	0.031	0.053	0.013	0.112	0.004	0.004	0.005	0.009	0.013	0.07	0.092	0.052	0.005	0.019	0.017	0.095	0.019	0.01	0.003	0.012	0.049	0.008	0.016	0.02	0.021	0.026	0.003	0.016	0.099
t195	0.1	0.021	0.059	0.012	0.029	0.004	0.006	0.006	0.013	0.022	0.058	0.053	0.054	0.005	0.017	0.016	0.031	0.02	0.009	0.01	0.035	0.137	0.006	0.021	0.07	0.028	0.032	0.002	0.022	0.1
t27	0.102	0.02	0.06	0.011	0.03	0.004	0.006	0.006	0.011	0.023	0.059	0.063	0.054	0.005	0.016	0.018	0.033	0.021	0.009	0.012	0.031	0.133	0.007	0.018	0.07	0.027	0.034	0.002	0.022	0.094
t152	0.159	0.024	0.039	0.01	0.053	0.002	0.002	0.002	0.006	0.014	0.08	0.071	0.044	0.004	0.012	0.014	0.046	0.012	0.004	0.002	0.015	0.128	0.003	0.015	0.112	0.018	0.016	0.003	0.009	0.08
t80	0.137	0.029	0.043	0.01	0.053	0.003	0.002	0.003	0.007	0.016	0.085	0.062	0.045	0.004	0.014	0.019	0.048	0.014	0.006	0.002	0.02	0.116	0.005	0.018	0.117	0.018	0.019	0.003	0.012	0.07
t73	0.065	0.051	0.039	0.047	0.012	0.003	0.004	0.002	0.015	0.01	0.06	0.044	0.061	0.004	0.017	0.01	0.048	0.012	0.005	0.007	0.023	0.201	0.002	0.064	0.013	0.048	0.011	0.004	0.018	0.101
t69	0.114	0.049	0.027	0.038	0.034	0.002	0.001	0.001	0.02	0.004	0.06	0.077	0.054	0.003	0.014	0.004	0.098	0.007	0.003	0.001	0.007	0.133	0	0.037	0.014	0.046	0.005	0.006	0.005	0.135
t144	0.01	0.038	0.052	0.005	0.016	0.004	0.057	0.058	0.026	0.041	0.015	0.008	0.016	0.002	0.008	0.023	0.009	0.023	0.193	0.049	0.033	0.048	0.035	0.038	0.003	0.023	0.041	0.002	0.115	0.009
t163	0.011	0.048	0.051	0.007	0.019	0.004	0.053	0.053	0.034	0.034	0.017	0.008	0.018	0.002	0.009	0.023	0.013	0.022	0.201	0.035	0.032	0.045	0.027	0.049	0.003	0.025	0.036	0.002	0.109	0.01
t118	0.064	0.061	0.051	0.021	0.082	0.003	0.011	0.007	0.097	0.013	0.042	0.03	0.043	0.004	0.019	0.005	0.062	0.016	0.024	0.002	0.018	0.081	0.001	0.064	0.008	0.05	0.015	0.006	0.021	0.078
t193	0.07	0.066	0.045	0.025	0.091	0.003	0.008	0.005	0.087	0.009	0.048	0.03	0.044	0.004	0.019	0.005	0.079	0.014	0.017	0.001	0.015	0.074	0.001	0.069	0.008	0.045	0.011	0.007	0.016	0.084
t53	0.067	0.02	0.026	0.004	0.004	0.002	0.003	0.002	0.002	0.019	0.042	0.046	0.027	0.002	0.006	0.011	0.01	0.008	0.004	0.003	0.028	0.33	0.001	0.009	0.255	0.013	0.013	0.001	0.013	0.029
t55	0.073	0.02	0.027	0.004	0.005	0.002	0.003	0.002	0.002	0.02	0.042	0.046	0.027	0.002	0.005	0.01	0.01	0.008	0.004	0.004	0.025	0.341	0.001	0.009	0.235	0.014	0.013	0.001	0.013	0.029
t13	0.1	0.018	0.064	0.003	0.086	0.004	0.007	0.015	0.012	0.06	0.038	0.061	0.026	0.004	0.007	0.022	0.016	0.022	0.033	0.038	0.014	0.157	0.012	0.01	0.042	0.026	0.044	0.002	0.028	0.029
t186	0.093	0.013	0.068	0.002	0.12	0.004	0.008	0.022	0.013	0.073	0.03	0.053	0.021	0.004	0.006	0.021	0.012	0.024	0.041	0.052	0.013	0.113	0.019	0.007	0.032	0.022	0.056	0.002	0.029	0.025
t116	0.016	0.016	0.07	0.006	0.046	0.004	0.054	0.071	0.062	0.034	0.014	0.009	0.022	0.003	0.013	0.014	0.012	0.032	0.096	0.066	0.036	0.021	0.053	0.03	0.002	0.025	0.064	0.001	0.079	0.029
t173	0.017	0.019	0.071	0.009	0.051	0.005	0.051	0.061	0.076	0.027	0.017	0.009	0.027	0.004	0.016	0.014	0.018	0.032	0.082	0.052	0.036	0.021	0.044	0.04	0.002	0.029	0.057	0.001	0.074	0.039
t67	0.116	0.048	0.026	0.036	0.028	0.002	0.001	0.001	0.017	0.004	0.064	0.077	0.055	0.003	0.015	0.004	0.095	0.007	0.002	0.001	0.008	0.141	0	0.035	0.022	0.042	0.005	0.006	0.005	0.135
t79	0.11	0.055	0.024	0.041	0.028	0.002	0.001	0.001	0.018	0.004	0.066	0.07	0.055	0.003	0.015	0.004	0.106	0.006	0.002	0	0.007	0.134	0	0.041	0.019	0.041	0.004	0.007	0.005	0.131
t130	0.101	0.019	0.016	0.015	0.431	0.001	0	0.001	0.011	0.002	0.049	0.038	0.023	0.002	0.009	0.006	0.148	0.005	0.001	0	0.001	0.011	0.001	0.016	0.002	0.011	0.003	0.005	0.002	0.071
t106	0.093	0.02	0.016	0.015	0.444	0.001	0	0.001	0.011	0.002	0.048	0.036	0.022	0.002	0.009	0.006	0.152	0.005	0.001	0	0.001	0.01	0.001	0.016	0.002	0.011	0.003	0.005	0.002	0.066
t29	0.126	0.048	0.041	0.013	0.102	0.003	0.003	0.003	0.008	0.015	0.079	0.096	0.042	0.004	0.012	0.025	0.081	0.013	0.012	0.002	0.007	0.103	0.004	0.022	0.025	0.025	0.014	0.005	0.012	0.056
t56	0.124	0.052	0.04	0.014	0.095	0.003	0.003	0.003	0.007	0.014	0.082	0.093	0.042	0.004	0.012	0.026	0.083	0.012	0.011	0.002	0.007	0.108	0.004	0.024	0.023	0.025	0.013	0.005	0.012	0.055
t156	0.034	0.018	0.05	0.005	0.295	0.003	0.015	0.029	0.197	0.021	0.014	0.008	0.015	0.003	0.009	0.005	0.018	0.018	0.053	0.012	0.009	0.021	0.006	0.031	0.001	0.03	0.023	0.003	0.022	0.03
t104	0.031	0.017	0.049	0.005	0.309	0.003	0.016	0.031	0.201	0.021	0.013	0.007	0.014	0.002	0.008	0.004	0.017	0.018	0.057	0.012	0.008	0.018	0.007	0.03	0.001	0.028	0.023	0.003	0.021	0.027
t162	0.13	0.034	0.023	0.014	0.022	0.002	0.001	0.001	0.004	0.006	0.098	0.061	0.044	0.003	0.012	0.013	0.061	0.007	0.002	0	0.014	0.133	0.001	0.019	0.203	0.014	0.007	0.003	0.005	0.066
t94	0.129	0.034	0.022	0.014	0.021	0.001	0.001	0.001	0.004	0.006	0.097	0.059	0.043	0.002	0.011	0.012	0.059	0.006	0.002	0	0.013	0.138	0.001	0.019	0.214	0.013	0.006	0.003	0.005	0.065
t190	0.046	0.003	0.057	0	0.333	0.003	0.01	0.039	0.006	0.039	0.013	0.059	0.013	0.003	0.005	0.013	0.014	0.026	0.079	0.03	0.005	0.008	0.027	0.001	0.011	0.007	0.105	0.001	0.022	0.021
t48	0.043	0.003	0.056	0	0.342	0.003	0.01	0.041	0.006	0.039	0.012	0.056	0.012	0.003	0.005	0.013	0.013	0.026	0.078	0.031	0.005	0.007	0.029	0.001	0.01	0.006	0.109	0	0.021	0.02
t199	0.056	0.003	0.059	0.001	0.325	0.003	0.008	0.031	0.005	0.037	0.015	0.082	0.015	0.003	0.006	0.013	0.017	0.026	0.054	0.031	0.005	0.01	0.026	0.001	0.011	0.008	0.101	0.001	0.019	0.027
t189	0.053	0.003	0.059	0.001	0.317	0.003	0.009	0.033	0.005	0.038	0.015	0.079	0.015	0.003	0.006	0.013	0.017	0.027	0.06	0.033	0.005	0.009	0.027	0.001	0.011	0.008	0.104	0.001	0.02	0.026
t136	0.024	0.02	0.065	0.005	0.029	0.004	0.029	0.042	0.017	0.048	0.026	0.011	0.024	0.004	0.011	0.03	0.011	0.029	0.06	0.055	0.054	0.048	0.138	0.026	0.012	0.016	0.06	0.001	0.08	0.021
t74	0.025	0.024	0.065	0.006	0.028	0.004	0.028	0.038	0.017	0.045	0.029	0.012	0.026	0.004	0.012	0.031	0.012	0.029	0.056	0.048	0.058	0.053	0.128	0.031	0.013	0.018	0.056	0.001	0.08	0.023
t61	0.065	0.05	0.044	0.044	0.015	0.003	0.005	0.003	0.017	0.012	0.058	0.045	0.06	0.004	0.017	0.012	0.047	0.014	0.006	0.011	0.023	0.184	0.004	0.062	0.011	0.05	0.013	0.004	0.02	0.098
t187	0.066	0.048	0.045	0.041	0.015	0.003	0.005	0.004	0.017	0.013	0.058	0.047	0.06	0.004	0.017	0.012	0.046	0.014	0.006	0.011	0.023	0.185	0.004	0.058	0.011	0.05	0.014	0.003	0.021	0.099
