V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t37	0.006	0.015	0.013	0.01	0.006	0.08	0.008	0.068	0.04	0.113	0.063	0.015	0.023	0.016	0.062	0.02	0.01	0.007	0.021	0.042	0.025	0.024	0.013	0.182	0.028	0.023	0.006	0.045	0.011	0.007
t52	0.004	0.008	0.008	0.009	0.005	0.24	0.001	0.034	0.026	0.082	0.056	0.006	0.012	0.005	0.002	0.013	0.018	0.005	0.008	0.016	0.06	0.048	0.019	0.199	0.053	0.035	0.003	0.008	0.012	0.003
t187	0.006	0.024	0.02	0.003	0.001	0.097	0.004	0.149	0.106	0.043	0.02	0.031	0.174	0.004	0.002	0.035	0.001	0.003	0.056	0.036	0.011	0.013	0.001	0.011	0.014	0.001	0.008	0.05	0.039	0.037
t154	0.006	0.025	0.02	0.005	0.002	0.043	0.012	0.134	0.079	0.078	0.039	0.031	0.085	0.016	0.038	0.032	0.003	0.005	0.053	0.058	0.012	0.012	0.003	0.037	0.016	0.004	0.008	0.101	0.02	0.021
t72	0.006	0.025	0.02	0.004	0.002	0.037	0.014	0.137	0.08	0.071	0.034	0.032	0.091	0.016	0.044	0.031	0.002	0.005	0.057	0.058	0.009	0.01	0.003	0.031	0.013	0.003	0.008	0.114	0.019	0.023
t137	0.006	0.021	0.018	0.005	0.003	0.012	0.018	0.115	0.068	0.082	0.057	0.028	0.058	0.08	0.06	0.027	0.003	0.005	0.049	0.059	0.014	0.011	0.003	0.03	0.023	0.005	0.007	0.105	0.013	0.016
t147	0.005	0.021	0.017	0.003	0.001	0.005	0.023	0.125	0.07	0.055	0.036	0.032	0.078	0.077	0.074	0.025	0.001	0.003	0.062	0.059	0.006	0.005	0.001	0.012	0.012	0.002	0.007	0.15	0.011	0.021
t129	0.006	0.023	0.02	0.005	0.002	0.018	0.013	0.131	0.084	0.077	0.057	0.03	0.078	0.066	0.02	0.031	0.003	0.005	0.054	0.055	0.018	0.013	0.003	0.023	0.029	0.004	0.008	0.085	0.018	0.021
t111	0.006	0.024	0.021	0.005	0.002	0.03	0.01	0.136	0.091	0.077	0.054	0.031	0.088	0.043	0.012	0.033	0.003	0.005	0.054	0.053	0.02	0.015	0.003	0.024	0.03	0.004	0.008	0.073	0.021	0.023
t61	0.005	0.015	0.013	0.009	0.005	0.094	0.009	0.066	0.038	0.107	0.054	0.014	0.022	0.011	0.085	0.019	0.008	0.006	0.02	0.041	0.019	0.021	0.012	0.192	0.022	0.021	0.006	0.049	0.01	0.006
t76	0.005	0.014	0.012	0.009	0.005	0.085	0.009	0.062	0.034	0.103	0.05	0.014	0.02	0.011	0.117	0.018	0.008	0.006	0.019	0.041	0.017	0.018	0.012	0.2	0.019	0.02	0.005	0.052	0.009	0.006
t93	0.006	0.026	0.021	0.003	0.001	0.031	0.009	0.155	0.101	0.055	0.03	0.036	0.139	0.015	0.009	0.035	0.001	0.004	0.065	0.05	0.01	0.01	0.001	0.013	0.016	0.002	0.009	0.088	0.026	0.033
t17	0.001	0.002	0.002	0.006	0.006	0.06	0.001	0.006	0.003	0.047	0.027	0.001	0.001	0.003	0.055	0.002	0.015	0.002	0.001	0.006	0.015	0.014	0.03	0.608	0.012	0.069	0.001	0.004	0.001	0
t10	0.003	0.006	0.006	0.009	0.007	0.065	0.004	0.025	0.014	0.09	0.052	0.005	0.005	0.01	0.101	0.008	0.014	0.005	0.007	0.021	0.022	0.02	0.023	0.383	0.021	0.045	0.003	0.018	0.004	0.002
t36	0.004	0.024	0.018	0.001	0	0.015	0.006	0.161	0.106	0.027	0.013	0.038	0.235	0.007	0.003	0.032	0	0.002	0.078	0.038	0.004	0.005	0	0.003	0.007	0	0.007	0.088	0.028	0.05
t124	0.005	0.026	0.019	0.002	0.001	0.019	0.01	0.16	0.096	0.038	0.016	0.039	0.181	0.008	0.011	0.032	0.001	0.003	0.075	0.047	0.005	0.005	0.001	0.007	0.007	0.001	0.008	0.116	0.024	0.04
t82	0.002	0.016	0.011	0	0	0.001	0.006	0.136	0.092	0.007	0.004	0.037	0.347	0.01	0.001	0.02	0	0.001	0.095	0.023	0.001	0.001	0	0	0.002	0	0.004	0.095	0.017	0.073
t80	0.002	0.015	0.01	0	0	0.001	0.005	0.132	0.089	0.006	0.003	0.036	0.365	0.008	0.001	0.019	0	0	0.094	0.021	0.001	0.001	0	0	0.002	0	0.004	0.093	0.016	0.076
t102	0.006	0.026	0.021	0.004	0.001	0.083	0.006	0.148	0.095	0.056	0.024	0.032	0.142	0.004	0.007	0.035	0.002	0.004	0.056	0.045	0.01	0.013	0.002	0.02	0.013	0.002	0.009	0.071	0.032	0.031
t118	0.006	0.022	0.018	0.006	0.002	0.19	0.005	0.114	0.073	0.074	0.03	0.023	0.082	0.003	0.008	0.031	0.004	0.005	0.036	0.04	0.017	0.021	0.004	0.058	0.018	0.006	0.008	0.048	0.029	0.019
t32	0.003	0.007	0.006	0.009	0.006	0.189	0.003	0.028	0.017	0.082	0.041	0.005	0.008	0.003	0.03	0.01	0.013	0.005	0.007	0.019	0.024	0.026	0.02	0.356	0.021	0.038	0.003	0.014	0.006	0.002
t68	0.002	0.005	0.005	0.008	0.005	0.193	0.002	0.019	0.011	0.07	0.033	0.004	0.005	0.002	0.031	0.007	0.013	0.004	0.004	0.014	0.02	0.022	0.022	0.422	0.016	0.043	0.002	0.01	0.004	0.001
t121	0.004	0.009	0.008	0.01	0.006	0.136	0.004	0.037	0.022	0.097	0.054	0.007	0.01	0.008	0.043	0.012	0.013	0.006	0.01	0.025	0.027	0.026	0.02	0.308	0.027	0.037	0.004	0.02	0.007	0.003
t99	0.003	0.006	0.006	0.009	0.006	0.176	0.002	0.026	0.016	0.084	0.048	0.005	0.006	0.005	0.022	0.009	0.016	0.005	0.006	0.018	0.03	0.029	0.023	0.351	0.027	0.044	0.003	0.012	0.006	0.002
t90	0.007	0.024	0.021	0.005	0.002	0.121	0.005	0.135	0.092	0.066	0.032	0.028	0.112	0.006	0.004	0.035	0.003	0.004	0.047	0.042	0.017	0.019	0.003	0.029	0.02	0.004	0.008	0.052	0.032	0.026
t117	0.006	0.022	0.019	0.005	0.002	0.187	0.004	0.116	0.082	0.07	0.034	0.023	0.09	0.004	0.003	0.032	0.004	0.005	0.037	0.037	0.022	0.024	0.004	0.041	0.025	0.005	0.008	0.037	0.032	0.02
t20	0.006	0.02	0.017	0.007	0.003	0.196	0.005	0.1	0.065	0.084	0.038	0.02	0.061	0.005	0.011	0.028	0.005	0.006	0.031	0.04	0.02	0.024	0.006	0.082	0.022	0.009	0.007	0.043	0.024	0.014
t21	0.006	0.025	0.02	0.004	0.001	0.11	0.005	0.143	0.094	0.057	0.024	0.031	0.136	0.004	0.006	0.035	0.002	0.004	0.053	0.043	0.011	0.014	0.002	0.022	0.013	0.002	0.008	0.064	0.033	0.03
t185	0.003	0.007	0.006	0.009	0.007	0.109	0.004	0.028	0.016	0.09	0.052	0.006	0.006	0.008	0.066	0.009	0.014	0.005	0.007	0.022	0.023	0.022	0.022	0.366	0.023	0.042	0.003	0.018	0.005	0.002
t49	0.007	0.024	0.021	0.005	0.002	0.104	0.005	0.136	0.096	0.068	0.037	0.028	0.11	0.009	0.004	0.035	0.003	0.004	0.047	0.042	0.02	0.02	0.003	0.027	0.025	0.004	0.008	0.049	0.032	0.026
t57	0.006	0.019	0.017	0.007	0.003	0.194	0.004	0.097	0.068	0.085	0.046	0.019	0.058	0.006	0.005	0.028	0.007	0.005	0.029	0.036	0.03	0.03	0.007	0.071	0.033	0.01	0.007	0.032	0.026	0.014
t16	0.006	0.015	0.014	0.008	0.004	0.245	0.002	0.071	0.051	0.086	0.047	0.013	0.039	0.005	0.003	0.023	0.01	0.005	0.019	0.028	0.04	0.039	0.01	0.108	0.038	0.016	0.006	0.019	0.023	0.009
t38	0.006	0.016	0.015	0.008	0.004	0.198	0.003	0.078	0.057	0.09	0.054	0.015	0.042	0.007	0.003	0.025	0.01	0.006	0.021	0.03	0.045	0.04	0.01	0.095	0.045	0.015	0.006	0.021	0.024	0.01
t44	0.007	0.022	0.02	0.006	0.003	0.118	0.005	0.118	0.083	0.083	0.05	0.024	0.076	0.013	0.005	0.032	0.005	0.005	0.039	0.042	0.028	0.025	0.005	0.046	0.034	0.007	0.008	0.043	0.027	0.019
t74	0.007	0.025	0.021	0.005	0.002	0.051	0.009	0.135	0.088	0.081	0.048	0.03	0.088	0.021	0.014	0.033	0.003	0.005	0.05	0.052	0.019	0.017	0.004	0.034	0.026	0.005	0.009	0.073	0.023	0.022
t88	0.006	0.025	0.022	0.004	0.001	0.037	0.008	0.15	0.102	0.063	0.038	0.033	0.124	0.021	0.006	0.035	0.002	0.004	0.06	0.049	0.016	0.014	0.002	0.016	0.023	0.003	0.009	0.071	0.027	0.03
t95	0.007	0.022	0.019	0.007	0.003	0.053	0.011	0.115	0.071	0.098	0.057	0.026	0.058	0.024	0.033	0.03	0.005	0.006	0.041	0.054	0.021	0.019	0.006	0.065	0.027	0.009	0.008	0.073	0.018	0.015
t9	0.004	0.008	0.008	0.008	0.005	0.311	0.001	0.033	0.025	0.073	0.046	0.006	0.013	0.003	0.002	0.012	0.016	0.004	0.007	0.015	0.054	0.047	0.017	0.181	0.045	0.03	0.003	0.007	0.013	0.003
t22	0.003	0.005	0.005	0.008	0.005	0.339	0.001	0.018	0.014	0.06	0.037	0.003	0.006	0.002	0.001	0.008	0.018	0.004	0.004	0.009	0.048	0.043	0.021	0.252	0.036	0.04	0.002	0.004	0.008	0.001
t151	0.004	0.024	0.017	0.001	0	0.02	0.007	0.16	0.101	0.025	0.01	0.038	0.239	0.004	0.004	0.031	0	0.002	0.078	0.038	0.003	0.004	0	0.003	0.005	0	0.007	0.097	0.027	0.051
t70	0.004	0.025	0.018	0.001	0	0.023	0.008	0.16	0.096	0.03	0.011	0.039	0.21	0.004	0.008	0.031	0	0.002	0.076	0.043	0.003	0.004	0	0.005	0.005	0	0.007	0.114	0.025	0.046
t142	0.007	0.022	0.019	0.007	0.004	0.063	0.01	0.112	0.069	0.1	0.057	0.025	0.056	0.021	0.029	0.029	0.006	0.006	0.038	0.052	0.022	0.021	0.007	0.072	0.029	0.01	0.008	0.067	0.019	0.015
t75	0.007	0.023	0.02	0.006	0.003	0.05	0.011	0.123	0.076	0.092	0.052	0.027	0.068	0.023	0.029	0.031	0.004	0.006	0.045	0.055	0.019	0.018	0.005	0.053	0.025	0.007	0.008	0.078	0.019	0.018
t87	0.006	0.018	0.017	0.008	0.004	0.141	0.005	0.091	0.062	0.099	0.06	0.019	0.044	0.013	0.011	0.027	0.008	0.006	0.028	0.04	0.033	0.03	0.009	0.096	0.037	0.014	0.007	0.037	0.02	0.011
t194	0.007	0.022	0.02	0.006	0.003	0.101	0.006	0.119	0.082	0.087	0.053	0.025	0.073	0.015	0.008	0.032	0.005	0.005	0.04	0.045	0.027	0.024	0.005	0.049	0.033	0.007	0.008	0.049	0.025	0.018
t173	0.005	0.012	0.012	0.008	0.004	0.261	0.002	0.058	0.042	0.086	0.053	0.011	0.026	0.005	0.003	0.019	0.012	0.005	0.015	0.025	0.044	0.04	0.012	0.13	0.043	0.02	0.005	0.015	0.018	0.007
t167	0.006	0.019	0.018	0.006	0.003	0.199	0.003	0.1	0.073	0.079	0.045	0.019	0.065	0.006	0.003	0.029	0.006	0.005	0.029	0.034	0.033	0.032	0.006	0.057	0.036	0.009	0.007	0.028	0.029	0.015
t39	0.006	0.019	0.015	0.007	0.004	0.067	0.012	0.09	0.049	0.096	0.042	0.021	0.039	0.011	0.12	0.023	0.005	0.006	0.032	0.052	0.012	0.015	0.007	0.113	0.015	0.011	0.007	0.082	0.013	0.01
t77	0.005	0.017	0.014	0.007	0.004	0.063	0.012	0.08	0.043	0.096	0.044	0.018	0.032	0.012	0.148	0.021	0.005	0.006	0.028	0.049	0.012	0.014	0.008	0.129	0.015	0.012	0.006	0.078	0.011	0.009
t107	0.002	0.004	0.004	0.009	0.007	0.103	0.002	0.017	0.01	0.075	0.042	0.003	0.003	0.005	0.049	0.006	0.016	0.004	0.004	0.014	0.022	0.022	0.026	0.461	0.02	0.054	0.002	0.01	0.003	0.001
t165	0.003	0.005	0.005	0.009	0.007	0.085	0.003	0.019	0.011	0.08	0.044	0.004	0.004	0.006	0.075	0.007	0.014	0.004	0.005	0.017	0.02	0.02	0.025	0.44	0.019	0.049	0.002	0.013	0.003	0.001
t180	0.005	0.012	0.011	0.007	0.004	0.32	0.001	0.054	0.042	0.075	0.045	0.01	0.029	0.004	0.001	0.019	0.011	0.005	0.013	0.02	0.048	0.043	0.011	0.107	0.044	0.017	0.004	0.011	0.02	0.007
t125	0.003	0.02	0.015	0.001	0	0.014	0.003	0.149	0.109	0.015	0.007	0.034	0.327	0.003	0	0.028	0	0.001	0.074	0.025	0.003	0.003	0	0.001	0.005	0	0.006	0.054	0.034	0.064
t114	0.004	0.021	0.016	0.001	0	0.018	0.003	0.152	0.11	0.017	0.008	0.035	0.308	0.003	0	0.03	0	0.001	0.073	0.027	0.003	0.004	0	0.001	0.005	0	0.006	0.057	0.035	0.061
t48	0.004	0.008	0.007	0.009	0.006	0.217	0.003	0.032	0.02	0.084	0.042	0.006	0.01	0.003	0.022	0.011	0.013	0.005	0.008	0.02	0.026	0.028	0.019	0.311	0.023	0.035	0.003	0.015	0.008	0.003
t120	0.004	0.01	0.009	0.009	0.005	0.228	0.003	0.04	0.025	0.088	0.043	0.008	0.013	0.004	0.021	0.013	0.012	0.005	0.01	0.024	0.026	0.028	0.017	0.267	0.024	0.029	0.004	0.018	0.009	0.004
t101	0.002	0.016	0.013	0	0	0.004	0.003	0.138	0.108	0.009	0.005	0.033	0.377	0.006	0	0.023	0	0.001	0.08	0.02	0.002	0.002	0	0	0.004	0	0.005	0.049	0.027	0.074
t130	0.005	0.012	0.012	0.007	0.003	0.338	0.001	0.055	0.044	0.07	0.043	0.01	0.031	0.003	0.001	0.019	0.011	0.004	0.014	0.019	0.05	0.045	0.01	0.09	0.045	0.015	0.004	0.01	0.022	0.007
t181	0.005	0.011	0.01	0.008	0.004	0.318	0.001	0.048	0.036	0.076	0.046	0.009	0.023	0.004	0.002	0.017	0.012	0.005	0.012	0.019	0.048	0.044	0.012	0.13	0.043	0.021	0.004	0.01	0.018	0.005
t189	0.003	0.02	0.014	0.001	0	0.003	0.008	0.151	0.098	0.015	0.008	0.039	0.27	0.015	0.002	0.025	0	0.001	0.093	0.033	0.002	0.002	0	0.001	0.004	0	0.006	0.111	0.019	0.059
t3	0.003	0.02	0.016	0.001	0	0.005	0.006	0.154	0.106	0.017	0.01	0.038	0.273	0.014	0.001	0.027	0	0.001	0.088	0.032	0.003	0.002	0	0.001	0.005	0	0.006	0.088	0.023	0.059
t29	0.005	0.014	0.013	0.009	0.005	0.211	0.003	0.064	0.043	0.096	0.054	0.013	0.027	0.007	0.009	0.02	0.011	0.006	0.017	0.03	0.036	0.034	0.013	0.152	0.036	0.021	0.005	0.023	0.016	0.007
t179	0.006	0.016	0.014	0.008	0.004	0.209	0.004	0.074	0.05	0.094	0.05	0.015	0.034	0.006	0.01	0.023	0.009	0.006	0.021	0.033	0.031	0.032	0.011	0.131	0.032	0.017	0.006	0.028	0.018	0.009
t148	0.005	0.013	0.012	0.01	0.006	0.138	0.004	0.058	0.038	0.107	0.069	0.012	0.02	0.014	0.017	0.018	0.013	0.006	0.016	0.032	0.04	0.034	0.016	0.183	0.043	0.027	0.005	0.024	0.012	0.006
t134	0.004	0.01	0.01	0.01	0.006	0.172	0.003	0.044	0.029	0.099	0.063	0.009	0.014	0.01	0.013	0.015	0.015	0.006	0.011	0.025	0.041	0.035	0.019	0.228	0.041	0.033	0.004	0.017	0.01	0.004
t7	0.004	0.01	0.009	0.009	0.006	0.086	0.007	0.04	0.022	0.099	0.054	0.009	0.01	0.011	0.111	0.012	0.011	0.006	0.011	0.03	0.02	0.02	0.017	0.29	0.021	0.032	0.004	0.031	0.006	0.003
t51	0.003	0.006	0.006	0.008	0.006	0.08	0.005	0.025	0.013	0.082	0.042	0.005	0.005	0.007	0.15	0.008	0.01	0.005	0.007	0.021	0.015	0.016	0.019	0.375	0.015	0.037	0.003	0.021	0.004	0.002
t2	0.006	0.017	0.017	0.008	0.004	0.175	0.003	0.086	0.065	0.088	0.057	0.016	0.05	0.009	0.002	0.027	0.009	0.005	0.024	0.031	0.048	0.04	0.009	0.075	0.05	0.013	0.006	0.022	0.026	0.012
t15	0.006	0.018	0.017	0.007	0.003	0.177	0.003	0.093	0.071	0.083	0.053	0.018	0.06	0.008	0.002	0.028	0.008	0.005	0.027	0.032	0.045	0.038	0.007	0.061	0.048	0.011	0.007	0.022	0.029	0.014
t73	0.003	0.02	0.016	0.001	0	0.011	0.003	0.151	0.116	0.016	0.009	0.034	0.313	0.007	0	0.029	0	0.001	0.076	0.025	0.004	0.004	0	0.001	0.007	0	0.006	0.05	0.033	0.063
t116	0.002	0.017	0.013	0	0	0.005	0.003	0.139	0.108	0.009	0.005	0.033	0.372	0.005	0	0.024	0	0.001	0.079	0.02	0.002	0.002	0	0	0.004	0	0.005	0.049	0.028	0.073
t190	0.006	0.026	0.02	0.005	0.002	0.064	0.01	0.138	0.081	0.072	0.031	0.032	0.099	0.008	0.029	0.033	0.002	0.005	0.053	0.054	0.01	0.012	0.003	0.037	0.013	0.004	0.009	0.096	0.023	0.024
t24	0.007	0.024	0.02	0.006	0.002	0.091	0.009	0.127	0.076	0.082	0.035	0.028	0.082	0.007	0.027	0.032	0.003	0.005	0.045	0.052	0.013	0.016	0.004	0.055	0.016	0.006	0.008	0.08	0.023	0.02
t110	0.003	0.005	0.005	0.009	0.007	0.09	0.003	0.021	0.012	0.084	0.051	0.004	0.004	0.009	0.061	0.007	0.016	0.005	0.005	0.017	0.025	0.022	0.026	0.415	0.024	0.051	0.002	0.013	0.004	0.001
t5	0.002	0.004	0.004	0.009	0.007	0.093	0.002	0.017	0.01	0.079	0.051	0.003	0.003	0.008	0.042	0.006	0.018	0.004	0.004	0.014	0.027	0.023	0.028	0.44	0.026	0.058	0.002	0.009	0.003	0.001
t25	0.007	0.021	0.019	0.007	0.003	0.16	0.004	0.108	0.077	0.082	0.044	0.022	0.073	0.006	0.003	0.031	0.006	0.005	0.033	0.037	0.03	0.03	0.006	0.056	0.033	0.008	0.008	0.034	0.03	0.017
t6	0.007	0.023	0.02	0.006	0.003	0.129	0.004	0.119	0.083	0.081	0.042	0.024	0.084	0.007	0.004	0.033	0.005	0.005	0.038	0.041	0.026	0.026	0.005	0.048	0.029	0.007	0.008	0.042	0.031	0.02
t178	0.006	0.024	0.019	0.005	0.002	0.036	0.015	0.132	0.076	0.078	0.04	0.031	0.078	0.02	0.051	0.03	0.002	0.005	0.053	0.059	0.011	0.011	0.003	0.036	0.015	0.004	0.008	0.111	0.017	0.02
t169	0.006	0.025	0.019	0.004	0.002	0.03	0.015	0.139	0.08	0.068	0.033	0.033	0.092	0.018	0.047	0.031	0.002	0.004	0.059	0.059	0.008	0.009	0.002	0.026	0.013	0.003	0.008	0.123	0.018	0.024
t54	0.005	0.014	0.012	0.009	0.005	0.117	0.007	0.062	0.036	0.106	0.054	0.013	0.021	0.01	0.065	0.018	0.009	0.006	0.018	0.038	0.021	0.023	0.013	0.206	0.023	0.023	0.005	0.042	0.01	0.006
t41	0.005	0.013	0.011	0.009	0.005	0.126	0.007	0.057	0.033	0.104	0.052	0.012	0.018	0.009	0.063	0.017	0.01	0.006	0.016	0.036	0.021	0.023	0.014	0.227	0.023	0.024	0.005	0.037	0.01	0.005
t170	0.004	0.022	0.015	0.002	0.001	0.013	0.021	0.126	0.063	0.045	0.017	0.033	0.094	0.011	0.13	0.024	0.001	0.003	0.062	0.056	0.003	0.004	0.001	0.014	0.004	0.001	0.007	0.186	0.012	0.024
t145	0.004	0.023	0.016	0.002	0.001	0.012	0.02	0.132	0.068	0.043	0.017	0.035	0.104	0.013	0.103	0.025	0.001	0.003	0.066	0.056	0.003	0.004	0.001	0.011	0.005	0.001	0.007	0.188	0.013	0.026
t155	0	0.001	0.001	0.004	0.004	0.172	0	0.002	0.001	0.024	0.016	0	0	0	0.002	0.001	0.021	0.001	0	0.002	0.021	0.018	0.032	0.579	0.013	0.082	0	0	0.001	0
t196	0	0.001	0.001	0.004	0.004	0.181	0	0.002	0.001	0.023	0.016	0	0	0	0.002	0.001	0.022	0.001	0	0.002	0.023	0.02	0.033	0.564	0.014	0.083	0	0	0.001	0
t13	0.007	0.025	0.021	0.005	0.002	0.059	0.007	0.141	0.094	0.072	0.041	0.031	0.107	0.015	0.008	0.035	0.003	0.005	0.053	0.049	0.018	0.017	0.003	0.027	0.024	0.004	0.009	0.067	0.027	0.026
t56	0.006	0.026	0.021	0.004	0.002	0.049	0.008	0.146	0.096	0.067	0.037	0.032	0.117	0.015	0.009	0.035	0.002	0.004	0.057	0.05	0.015	0.014	0.002	0.022	0.02	0.003	0.009	0.074	0.027	0.028
