feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30
t117	-0.802	-0.022	-1.618	-0.929	-1.057	-0.797	1.707	1.325	-0.555	1.036	0.535	-1.113	3.08	1.792	0.085	1.689	1.399	-1.527	-1.1	-1.134	-0.101	0.218	-1.361	-0.11	-0.471	0.857	0.557	-1.328	-0.298	0.039
t184	-0.799	0.004	-1.586	-0.931	-1.069	-0.796	1.702	1.316	-0.549	1.026	0.544	-1.102	3.071	1.786	0.097	1.686	1.405	-1.526	-1.147	-1.123	-0.105	0.232	-1.365	-0.107	-0.481	0.845	0.542	-1.333	-0.31	0.065
t193	-0.81	0.161	-1.594	-0.937	-1.058	-0.81	1.699	1.322	-0.566	1.029	0.524	-1.127	3.071	1.785	0.08	1.689	1.39	-1.534	-1.156	-1.145	-0.108	0.22	-1.323	-0.118	-0.509	0.843	0.551	-1.312	-0.295	0.03
t89	-0.935	0.677	-1.912	-0.886	-0.748	-0.998	1.832	1.649	-0.795	1.471	0.374	-1.499	3.28	1.962	-0.226	1.914	1.55	-1.74	-1.412	-1.52	0.004	0.408	-1.71	-0.487	-0.175	0.991	0.822	-1.074	-0.063	-0.767
t36	-0.949	0.593	-1.963	-0.863	-0.684	-1.031	1.872	1.726	-0.829	1.583	0.369	-1.557	3.332	2.011	-0.276	1.973	1.626	-1.786	-1.51	-1.581	0.039	0.49	-1.893	-0.575	-0.042	1.027	0.873	-1.044	-0.029	-0.915
t181	-0.82	0.045	-1.66	-0.919	-1.008	-0.827	1.73	1.379	-0.59	1.11	0.516	-1.17	3.114	1.822	0.039	1.727	1.434	-1.562	-1.164	-1.191	-0.082	0.259	-1.441	-0.173	-0.409	0.879	0.598	-1.293	-0.265	-0.084
t42	-0.853	0.099	-1.741	-0.893	-0.908	-0.888	1.782	1.494	-0.656	1.273	0.488	-1.279	3.188	1.889	-0.05	1.814	1.525	-1.635	-1.315	-1.302	-0.037	0.367	-1.655	-0.309	-0.251	0.928	0.679	-1.227	-0.202	-0.334
t110	-0.858	0.331	-1.723	-0.914	-0.934	-0.884	1.754	1.454	-0.655	1.208	0.467	-1.273	3.156	1.858	-0.04	1.78	1.458	-1.616	-1.253	-1.293	-0.061	0.296	-1.489	-0.265	-0.366	0.905	0.66	-1.22	-0.202	-0.286
t35	-0.667	-0.5	-1.255	-0.992	-1.407	-0.59	1.551	0.954	-0.303	0.53	0.695	-0.703	2.839	1.587	0.425	1.432	1.205	-1.296	-0.818	-0.719	-0.233	-0.005	-0.886	0.306	-0.876	0.684	0.251	-1.587	-0.555	0.931
t146	-0.589	-0.582	-1.025	-1.053	-1.65	-0.455	1.426	0.683	-0.145	0.152	0.771	-0.443	2.659	1.428	0.643	1.236	1.013	-1.131	-0.557	-0.454	-0.339	-0.218	-0.422	0.612	-1.242	0.557	0.044	-1.742	-0.714	1.528
t69	-0.913	0.34	-1.905	-0.869	-0.758	-0.976	1.846	1.649	-0.766	1.479	0.412	-1.458	3.289	1.973	-0.199	1.918	1.591	-1.731	-1.403	-1.482	0.016	0.44	-1.822	-0.48	-0.097	1.002	0.813	-1.113	-0.086	-0.716
t98	-0.703	-0.233	-1.329	-0.99	-1.338	-0.638	1.572	1.02	-0.364	0.615	0.644	-0.799	2.878	1.617	0.349	1.475	1.214	-1.342	-0.862	-0.815	-0.216	0.014	-0.906	0.23	-0.847	0.711	0.312	-1.519	-0.495	0.742
t17	-0.736	-0.284	-1.457	-0.96	-1.227	-0.692	1.631	1.143	-0.431	0.785	0.61	-0.912	2.964	1.691	0.249	1.559	1.295	-1.41	-0.922	-0.932	-0.165	0.093	-1.115	0.1	-0.671	0.777	0.412	-1.457	-0.42	0.474
t130	-0.815	0.052	-1.637	-0.923	-1.024	-0.821	1.722	1.363	-0.58	1.088	0.523	-1.153	3.102	1.812	0.054	1.717	1.427	-1.554	-1.168	-1.174	-0.088	0.254	-1.421	-0.158	-0.43	0.868	0.582	-1.302	-0.277	-0.046
t79	-0.739	-0.186	-1.436	-0.965	-1.234	-0.695	1.624	1.135	-0.433	0.776	0.608	-0.913	2.955	1.684	0.252	1.556	1.29	-1.411	-0.958	-0.932	-0.171	0.097	-1.091	0.102	-0.697	0.766	0.403	-1.451	-0.424	0.482
t128	-0.922	0.704	-1.858	-0.899	-0.795	-0.976	1.807	1.598	-0.767	1.399	0.388	-1.452	3.243	1.931	-0.184	1.879	1.516	-1.712	-1.388	-1.472	-0.017	0.374	-1.621	-0.432	-0.25	0.963	0.78	-1.1	-0.094	-0.655
t45	-0.688	-0.314	-1.296	-0.996	-1.375	-0.614	1.556	0.981	-0.335	0.561	0.662	-0.753	2.853	1.596	0.385	1.446	1.193	-1.315	-0.817	-0.769	-0.229	-0.015	-0.858	0.276	-0.886	0.695	0.281	-1.55	-0.522	0.839
t91	-0.836	0.03	-1.713	-0.904	-0.955	-0.855	1.759	1.438	-0.622	1.193	0.502	-1.224	3.155	1.857	-0.007	1.77	1.478	-1.597	-1.213	-1.247	-0.057	0.307	-1.552	-0.239	-0.322	0.908	0.643	-1.262	-0.231	-0.212
t151	-0.846	0.386	-1.69	-0.936	-0.991	-0.849	1.718	1.383	-0.623	1.102	0.47	-1.219	3.109	1.812	0.003	1.723	1.381	-1.571	-1.13	-1.238	-0.093	0.209	-1.31	-0.178	-0.49	0.875	0.617	-1.249	-0.231	-0.151
t59	-0.697	-0.135	-1.29	-1.006	-1.379	-0.621	1.545	0.972	-0.345	0.544	0.645	-0.766	2.842	1.585	0.379	1.438	1.166	-1.315	-0.818	-0.78	-0.239	-0.036	-0.784	0.283	-0.939	0.684	0.278	-1.534	-0.515	0.833
t9	-0.945	0.5	-1.973	-0.858	-0.683	-1.025	1.877	1.728	-0.824	1.588	0.375	-1.55	3.338	2.015	-0.273	1.974	1.632	-1.784	-1.487	-1.575	0.043	0.493	-1.917	-0.573	-0.02	1.034	0.876	-1.052	-0.032	-0.911
t103	-0.766	-0.091	-1.499	-0.95	-1.159	-0.743	1.659	1.217	-0.486	0.888	0.579	-0.999	3.006	1.73	0.183	1.616	1.343	-1.464	-1.052	-1.018	-0.141	0.16	-1.217	0.005	-0.6	0.8	0.465	-1.398	-0.373	0.295
t19	-0.79	-0.016	-1.566	-0.938	-1.097	-0.779	1.687	1.283	-0.53	0.979	0.551	-1.071	3.05	1.767	0.122	1.661	1.377	-1.505	-1.097	-1.091	-0.118	0.199	-1.302	-0.068	-0.527	0.832	0.52	-1.352	-0.327	0.137
t200	-0.706	-0.074	-1.307	-1.005	-1.36	-0.635	1.551	0.991	-0.361	0.57	0.633	-0.791	2.853	1.595	0.359	1.452	1.173	-1.329	-0.839	-0.805	-0.233	-0.026	-0.801	0.259	-0.925	0.692	0.294	-1.517	-0.5	0.782
t152	-0.804	-0.09	-1.645	-0.922	-1.039	-0.801	1.719	1.345	-0.561	1.063	0.534	-1.126	3.096	1.805	0.071	1.701	1.414	-1.536	-1.091	-1.148	-0.091	0.228	-1.405	-0.128	-0.432	0.871	0.575	-1.324	-0.288	0.002
t107	-0.789	0.174	-1.53	-0.959	-1.133	-0.768	1.657	1.235	-0.519	0.904	0.541	-1.05	3.012	1.732	0.145	1.624	1.318	-1.481	-1.052	-1.066	-0.144	0.137	-1.149	-0.018	-0.639	0.804	0.489	-1.356	-0.339	0.213
t135	-0.788	-0.089	-1.564	-0.93	-1.087	-0.783	1.698	1.299	-0.531	1.005	0.56	-1.074	3.061	1.779	0.12	1.676	1.407	-1.514	-1.141	-1.095	-0.109	0.233	-1.371	-0.088	-0.482	0.838	0.525	-1.354	-0.329	0.118
t192	-0.709	-0.256	-1.353	-0.983	-1.316	-0.649	1.585	1.046	-0.377	0.652	0.639	-0.821	2.896	1.633	0.329	1.493	1.234	-1.356	-0.88	-0.838	-0.205	0.033	-0.957	0.202	-0.806	0.724	0.332	-1.508	-0.481	0.689
t160	-0.794	0.001	-1.579	-0.936	-1.084	-0.786	1.693	1.297	-0.539	0.997	0.545	-1.086	3.059	1.775	0.11	1.671	1.385	-1.513	-1.108	-1.106	-0.113	0.205	-1.318	-0.083	-0.512	0.839	0.531	-1.343	-0.317	0.104
t18	-0.722	-0.33	-1.417	-0.966	-1.263	-0.672	1.615	1.105	-0.405	0.735	0.627	-0.871	2.939	1.67	0.284	1.534	1.277	-1.388	-0.901	-0.89	-0.178	0.075	-1.072	0.141	-0.71	0.759	0.38	-1.483	-0.447	0.565
t171	-0.781	0.024	-1.53	-0.949	-1.131	-0.763	1.667	1.244	-0.511	0.922	0.557	-1.039	3.022	1.742	0.151	1.633	1.345	-1.482	-1.067	-1.057	-0.135	0.164	-1.22	-0.026	-0.591	0.811	0.49	-1.369	-0.347	0.217
t106	-0.88	0.501	-1.758	-0.913	-0.894	-0.914	1.766	1.494	-0.691	1.258	0.439	-1.329	3.178	1.876	-0.084	1.807	1.468	-1.644	-1.3	-1.348	-0.051	0.314	-1.507	-0.314	-0.349	0.918	0.693	-1.18	-0.169	-0.396
t62	-0.741	-0.082	-1.432	-0.975	-1.244	-0.693	1.612	1.118	-0.433	0.746	0.597	-0.912	2.941	1.67	0.255	1.54	1.257	-1.402	-0.921	-0.929	-0.182	0.061	-1.012	0.122	-0.75	0.757	0.396	-1.448	-0.423	0.502
t197	-0.864	0.457	-1.71	-0.92	-0.935	-0.892	1.748	1.451	-0.662	1.201	0.459	-1.281	3.149	1.852	-0.043	1.779	1.449	-1.619	-1.282	-1.3	-0.067	0.293	-1.456	-0.268	-0.396	0.896	0.656	-1.21	-0.199	-0.292
t185	-0.694	-0.49	-1.35	-0.973	-1.326	-0.631	1.592	1.042	-0.355	0.652	0.665	-0.79	2.9	1.638	0.349	1.492	1.257	-1.347	-0.862	-0.809	-0.198	0.049	-1.022	0.213	-0.76	0.731	0.324	-1.537	-0.499	0.73
t196	-0.79	-0.157	-1.602	-0.925	-1.072	-0.782	1.708	1.314	-0.536	1.024	0.555	-1.085	3.076	1.789	0.106	1.683	1.41	-1.517	-1.096	-1.107	-0.1	0.226	-1.388	-0.095	-0.455	0.855	0.544	-1.35	-0.316	0.087
t109	-1.052	0.697	-2.294	-0.79	-0.376	-1.198	2.026	2.062	-1.032	2.048	0.257	-1.893	3.56	2.206	-0.562	2.208	1.837	-1.987	-1.744	-1.923	0.169	0.714	-2.423	-0.946	0.397	1.195	1.145	-0.847	0.182	-1.679
t125	-0.914	0.594	-1.854	-0.895	-0.803	-0.967	1.808	1.591	-0.756	1.393	0.4	-1.434	3.242	1.931	-0.172	1.875	1.523	-1.705	-1.374	-1.455	-0.016	0.376	-1.643	-0.424	-0.235	0.964	0.773	-1.116	-0.104	-0.628
t167	-0.676	-0.195	-1.225	-1.015	-1.432	-0.593	1.522	0.917	-0.308	0.472	0.672	-0.704	2.805	1.556	0.432	1.403	1.144	-1.283	-0.804	-0.717	-0.258	-0.058	-0.727	0.34	-0.996	0.656	0.229	-1.573	-0.556	0.967
t157	-0.745	0.086	-1.393	-0.985	-1.257	-0.701	1.599	1.104	-0.436	0.726	0.592	-0.912	2.924	1.658	0.262	1.534	1.246	-1.403	-0.977	-0.927	-0.193	0.063	-0.968	0.125	-0.797	0.738	0.379	-1.439	-0.429	0.519
t72	-0.929	0.493	-1.917	-0.87	-0.733	-0.999	1.852	1.674	-0.792	1.513	0.393	-1.497	3.301	1.984	-0.227	1.937	1.6	-1.752	-1.46	-1.52	0.022	0.46	-1.833	-0.515	-0.092	1.006	0.832	-1.083	-0.066	-0.789
t141	-0.696	-0.157	-1.291	-1.004	-1.376	-0.622	1.547	0.975	-0.345	0.549	0.647	-0.766	2.845	1.588	0.379	1.441	1.172	-1.317	-0.825	-0.78	-0.237	-0.031	-0.799	0.278	-0.929	0.686	0.279	-1.535	-0.515	0.83
t11	-0.824	0.224	-1.624	-0.931	-1.023	-0.833	1.714	1.361	-0.592	1.082	0.509	-1.169	3.094	1.806	0.047	1.717	1.413	-1.559	-1.202	-1.188	-0.095	0.249	-1.376	-0.163	-0.468	0.859	0.58	-1.285	-0.27	-0.061
t10	-0.779	0.04	-1.52	-0.952	-1.14	-0.759	1.662	1.234	-0.507	0.909	0.559	-1.031	3.015	1.736	0.158	1.626	1.338	-1.477	-1.065	-1.049	-0.139	0.158	-1.201	-0.016	-0.607	0.805	0.482	-1.373	-0.353	0.236
t121	-0.749	-0.156	-1.468	-0.96	-1.204	-0.712	1.638	1.166	-0.453	0.818	0.595	-0.947	2.975	1.702	0.224	1.577	1.306	-1.43	-0.976	-0.966	-0.16	0.114	-1.131	0.068	-0.662	0.781	0.429	-1.431	-0.403	0.409
t186	-0.606	-0.575	-1.08	-1.039	-1.595	-0.484	1.454	0.744	-0.18	0.236	0.754	-0.5	2.7	1.463	0.594	1.28	1.056	-1.167	-0.61	-0.513	-0.315	-0.173	-0.525	0.545	-1.159	0.587	0.092	-1.708	-0.678	1.394
t108	-0.748	-0.247	-1.48	-0.951	-1.192	-0.715	1.649	1.183	-0.455	0.844	0.601	-0.951	2.989	1.715	0.218	1.591	1.329	-1.438	-0.989	-0.971	-0.15	0.137	-1.193	0.05	-0.616	0.792	0.439	-1.432	-0.399	0.386
t48	-1.06	1.016	-2.25	-0.813	-0.402	-1.201	1.997	2.026	-1.036	1.99	0.238	-1.891	3.526	2.176	-0.551	2.182	1.783	-1.975	-1.755	-1.918	0.144	0.672	-2.271	-0.914	0.278	1.164	1.119	-0.832	0.178	-1.638
t190	-0.782	0.125	-1.513	-0.959	-1.148	-0.758	1.653	1.222	-0.507	0.889	0.552	-1.03	3.004	1.726	0.161	1.616	1.317	-1.472	-1.051	-1.048	-0.147	0.138	-1.147	-0.003	-0.645	0.797	0.476	-1.37	-0.353	0.25
t77	-0.986	0.577	-2.108	-0.835	-0.568	-1.086	1.931	1.85	-0.902	1.752	0.326	-1.679	3.42	2.084	-0.384	2.056	1.694	-1.855	-1.541	-1.706	0.088	0.555	-2.078	-0.703	0.124	1.097	0.98	-0.974	0.053	-1.198
t101	-0.846	0.359	-1.678	-0.928	-0.979	-0.861	1.729	1.403	-0.629	1.135	0.478	-1.228	3.121	1.826	-0.002	1.743	1.418	-1.586	-1.21	-1.247	-0.083	0.254	-1.389	-0.209	-0.445	0.879	0.621	-1.245	-0.23	-0.179
t88	-0.756	-0.422	-1.553	-0.93	-1.138	-0.731	1.685	1.245	-0.478	0.933	0.596	-0.993	3.038	1.756	0.175	1.633	1.381	-1.467	-0.992	-1.017	-0.12	0.182	-1.335	-0.009	-0.497	0.833	0.49	-1.416	-0.369	0.268
t174	-0.869	0.305	-1.773	-0.906	-0.899	-0.898	1.773	1.491	-0.676	1.259	0.454	-1.308	3.184	1.88	-0.074	1.804	1.477	-1.635	-1.247	-1.33	-0.046	0.314	-1.546	-0.301	-0.314	0.928	0.694	-1.201	-0.178	-0.372
t131	-1.025	0.97	-2.149	-0.841	-0.512	-1.14	1.94	1.903	-0.965	1.818	0.272	-1.774	3.444	2.103	-0.454	2.092	1.694	-1.901	-1.633	-1.799	0.095	0.572	-2.061	-0.777	0.113	1.106	1.026	-0.903	0.107	-1.368
t133	-0.816	-0.003	-1.658	-0.918	-1.015	-0.82	1.729	1.372	-0.582	1.099	0.521	-1.158	3.111	1.819	0.047	1.722	1.43	-1.555	-1.139	-1.18	-0.083	0.251	-1.436	-0.162	-0.41	0.879	0.594	-1.301	-0.269	-0.063
t73	-0.823	0.356	-1.604	-0.947	-1.052	-0.821	1.69	1.321	-0.582	1.021	0.5	-1.151	3.065	1.778	0.064	1.685	1.361	-1.537	-1.143	-1.168	-0.115	0.191	-1.247	-0.118	-0.559	0.839	0.558	-1.29	-0.278	0.001
t74	-0.854	0.468	-1.699	-0.937	-0.978	-0.861	1.721	1.396	-0.637	1.119	0.458	-1.24	3.115	1.818	-0.012	1.732	1.384	-1.582	-1.153	-1.258	-0.09	0.215	-1.311	-0.196	-0.489	0.878	0.627	-1.233	-0.219	-0.19
t187	-0.845	0.332	-1.687	-0.928	-0.981	-0.855	1.728	1.399	-0.626	1.129	0.478	-1.224	3.12	1.825	0	1.738	1.411	-1.581	-1.18	-1.243	-0.084	0.244	-1.378	-0.2	-0.448	0.881	0.622	-1.248	-0.231	-0.172
t100	-0.902	0.428	-1.856	-0.89	-0.812	-0.951	1.811	1.584	-0.739	1.386	0.417	-1.41	3.243	1.931	-0.157	1.87	1.531	-1.695	-1.339	-1.433	-0.013	0.376	-1.673	-0.409	-0.21	0.968	0.768	-1.137	-0.116	-0.592
t178	-0.747	-0.258	-1.474	-0.95	-1.193	-0.715	1.65	1.183	-0.454	0.845	0.604	-0.949	2.989	1.715	0.22	1.592	1.334	-1.438	-1.001	-0.969	-0.149	0.142	-1.203	0.048	-0.612	0.791	0.437	-1.434	-0.401	0.389
t76	-0.679	-0.303	-1.275	-1.007	-1.408	-0.594	1.537	0.941	-0.316	0.504	0.666	-0.721	2.828	1.572	0.411	1.415	1.154	-1.291	-0.753	-0.736	-0.245	-0.058	-0.769	0.324	-0.948	0.679	0.256	-1.568	-0.539	0.917
t176	-0.889	0.137	-1.867	-0.87	-0.802	-0.941	1.833	1.605	-0.725	1.424	0.445	-1.394	3.265	1.953	-0.15	1.888	1.583	-1.699	-1.354	-1.419	0.006	0.423	-1.808	-0.426	-0.113	0.987	0.775	-1.159	-0.126	-0.593
t71	-0.883	0.139	-1.835	-0.872	-0.817	-0.938	1.827	1.592	-0.716	1.409	0.455	-1.377	3.255	1.946	-0.134	1.883	1.586	-1.694	-1.386	-1.402	0.001	0.432	-1.808	-0.417	-0.124	0.976	0.759	-1.168	-0.14	-0.557
t63	-0.734	-0.288	-1.445	-0.96	-1.232	-0.69	1.63	1.139	-0.428	0.783	0.615	-0.907	2.961	1.69	0.254	1.559	1.3	-1.41	-0.941	-0.926	-0.166	0.102	-1.123	0.101	-0.671	0.773	0.406	-1.46	-0.427	0.485
t39	-0.727	-0.137	-1.384	-0.98	-1.28	-0.675	1.597	1.083	-0.407	0.701	0.618	-0.869	2.917	1.652	0.292	1.519	1.249	-1.382	-0.925	-0.885	-0.194	0.057	-0.989	0.158	-0.78	0.737	0.362	-1.475	-0.453	0.592
t194	-0.806	0.17	-1.59	-0.944	-1.077	-0.797	1.687	1.298	-0.555	0.994	0.524	-1.109	3.056	1.77	0.094	1.669	1.362	-1.518	-1.101	-1.128	-0.118	0.187	-1.259	-0.086	-0.551	0.835	0.538	-1.322	-0.303	0.073
t90	-0.867	0.131	-1.788	-0.887	-0.871	-0.907	1.798	1.531	-0.682	1.322	0.47	-1.321	3.214	1.91	-0.087	1.837	1.538	-1.656	-1.315	-1.345	-0.023	0.379	-1.693	-0.346	-0.212	0.948	0.714	-1.201	-0.174	-0.426
t195	-0.858	0.239	-1.736	-0.904	-0.917	-0.889	1.769	1.478	-0.66	1.245	0.474	-1.282	3.174	1.875	-0.05	1.799	1.491	-1.628	-1.288	-1.304	-0.048	0.332	-1.57	-0.292	-0.309	0.917	0.673	-1.219	-0.198	-0.322
t168	-0.714	-0.191	-1.349	-0.984	-1.31	-0.658	1.586	1.053	-0.385	0.662	0.634	-0.832	2.898	1.636	0.322	1.499	1.239	-1.364	-0.915	-0.849	-0.204	0.044	-0.961	0.19	-0.807	0.723	0.335	-1.499	-0.476	0.668
t116	-0.645	-0.328	-1.173	-1.035	-1.519	-0.532	1.479	0.817	-0.245	0.329	0.699	-0.603	2.745	1.498	0.51	1.325	1.063	-1.215	-0.631	-0.616	-0.295	-0.161	-0.546	0.465	-1.121	0.621	0.162	-1.637	-0.611	1.189
t156	-0.685	-0.239	-1.287	-1.009	-1.401	-0.599	1.536	0.945	-0.324	0.507	0.656	-0.734	2.829	1.572	0.401	1.416	1.146	-1.294	-0.746	-0.749	-0.246	-0.068	-0.747	0.32	-0.96	0.68	0.263	-1.558	-0.531	0.896
t96	-0.913	0.549	-1.859	-0.89	-0.795	-0.968	1.815	1.602	-0.757	1.409	0.404	-1.437	3.25	1.939	-0.175	1.883	1.537	-1.71	-1.385	-1.458	-0.01	0.391	-1.679	-0.434	-0.209	0.97	0.779	-1.115	-0.102	-0.641
t120	-0.796	0.009	-1.587	-0.936	-1.079	-0.788	1.695	1.301	-0.542	1.001	0.542	-1.092	3.062	1.776	0.105	1.672	1.383	-1.515	-1.1	-1.112	-0.112	0.204	-1.317	-0.086	-0.51	0.841	0.536	-1.339	-0.313	0.093
t124	-0.904	0.411	-1.868	-0.887	-0.804	-0.953	1.816	1.593	-0.742	1.397	0.415	-1.417	3.25	1.937	-0.163	1.875	1.535	-1.698	-1.333	-1.439	-0.009	0.378	-1.685	-0.416	-0.197	0.975	0.776	-1.134	-0.11	-0.609
t64	-0.824	0.075	-1.668	-0.92	-1.003	-0.831	1.731	1.383	-0.595	1.114	0.51	-1.179	3.116	1.823	0.032	1.73	1.43	-1.565	-1.159	-1.2	-0.081	0.256	-1.435	-0.178	-0.411	0.881	0.603	-1.286	-0.258	-0.1
t182	-0.804	0.13	-1.589	-0.942	-1.078	-0.794	1.688	1.298	-0.551	0.993	0.528	-1.104	3.056	1.771	0.097	1.668	1.365	-1.516	-1.095	-1.123	-0.117	0.188	-1.269	-0.084	-0.543	0.837	0.537	-1.327	-0.306	0.081
t148	-0.784	-0.118	-1.581	-0.936	-1.1	-0.768	1.689	1.279	-0.521	0.971	0.556	-1.06	3.052	1.766	0.127	1.655	1.373	-1.496	-1.043	-1.08	-0.116	0.182	-1.301	-0.055	-0.518	0.839	0.521	-1.364	-0.329	0.153
t136	-0.798	0.062	-1.579	-0.939	-1.082	-0.791	1.691	1.298	-0.545	0.997	0.539	-1.094	3.058	1.773	0.105	1.671	1.379	-1.515	-1.113	-1.113	-0.115	0.203	-1.303	-0.085	-0.524	0.836	0.532	-1.336	-0.314	0.094
t115	-0.949	0.504	-1.998	-0.857	-0.672	-1.028	1.881	1.738	-0.832	1.599	0.367	-1.563	3.346	2.02	-0.286	1.978	1.629	-1.787	-1.461	-1.589	0.046	0.484	-1.914	-0.579	-0.013	1.043	0.889	-1.044	-0.02	-0.939
t80	-0.761	-0.248	-1.509	-0.937	-1.146	-0.744	1.675	1.238	-0.483	0.922	0.593	-0.998	3.024	1.747	0.18	1.633	1.38	-1.473	-1.075	-1.019	-0.128	0.195	-1.311	-0.016	-0.533	0.814	0.475	-1.405	-0.373	0.275
t153	-0.776	-0.067	-1.533	-0.945	-1.132	-0.757	1.671	1.245	-0.504	0.926	0.566	-1.03	3.026	1.746	0.156	1.634	1.355	-1.48	-1.057	-1.049	-0.131	0.17	-1.248	-0.024	-0.569	0.816	0.49	-1.379	-0.351	0.226
t1	-0.885	0.315	-1.822	-0.892	-0.847	-0.926	1.8	1.549	-0.709	1.34	0.439	-1.363	3.222	1.914	-0.119	1.845	1.52	-1.67	-1.306	-1.385	-0.023	0.361	-1.647	-0.366	-0.234	0.955	0.737	-1.169	-0.145	-0.497
t78	-0.881	0.402	-1.789	-0.904	-0.874	-0.917	1.781	1.516	-0.697	1.292	0.44	-1.341	3.197	1.892	-0.098	1.822	1.489	-1.654	-1.29	-1.362	-0.039	0.329	-1.565	-0.334	-0.299	0.935	0.713	-1.177	-0.159	-0.437
t164	-0.8	-0.106	-1.612	-0.919	-1.045	-0.803	1.72	1.345	-0.556	1.069	0.547	-1.117	3.094	1.807	0.082	1.708	1.437	-1.54	-1.162	-1.139	-0.089	0.262	-1.449	-0.137	-0.416	0.863	0.563	-1.33	-0.3	0.017
t123	-0.871	0.31	-1.76	-0.901	-0.89	-0.908	1.78	1.506	-0.682	1.284	0.459	-1.317	3.191	1.89	-0.078	1.819	1.504	-1.648	-1.319	-1.339	-0.039	0.35	-1.601	-0.326	-0.284	0.928	0.696	-1.195	-0.178	-0.394
t122	-0.723	-0.23	-1.383	-0.972	-1.273	-0.676	1.607	1.095	-0.405	0.723	0.629	-0.867	2.927	1.662	0.292	1.531	1.276	-1.388	-0.956	-0.884	-0.185	0.084	-1.053	0.142	-0.737	0.744	0.365	-1.48	-0.455	0.583
t28	-0.781	-0.1	-1.55	-0.935	-1.106	-0.772	1.688	1.278	-0.519	0.974	0.565	-1.054	3.048	1.767	0.136	1.66	1.39	-1.5	-1.111	-1.074	-0.117	0.211	-1.331	-0.063	-0.511	0.83	0.51	-1.366	-0.339	0.165
t198	-0.807	0.077	-1.604	-0.933	-1.057	-0.805	1.703	1.325	-0.561	1.035	0.53	-1.121	3.076	1.789	0.082	1.69	1.396	-1.532	-1.137	-1.141	-0.104	0.223	-1.346	-0.116	-0.489	0.849	0.554	-1.319	-0.297	0.032
t6	-0.853	0.257	-1.718	-0.911	-0.938	-0.878	1.757	1.453	-0.648	1.21	0.477	-1.262	3.157	1.86	-0.033	1.78	1.468	-1.614	-1.258	-1.283	-0.059	0.309	-1.517	-0.263	-0.349	0.905	0.656	-1.23	-0.211	-0.273
t138	-0.762	-0.071	-1.488	-0.956	-1.176	-0.734	1.648	1.196	-0.476	0.857	0.579	-0.983	2.992	1.717	0.196	1.599	1.321	-1.451	-1.019	-1.002	-0.151	0.133	-1.163	0.03	-0.637	0.792	0.452	-1.406	-0.38	0.334
t23	-0.856	0.174	-1.751	-0.902	-0.915	-0.884	1.772	1.479	-0.657	1.246	0.475	-1.279	3.178	1.877	-0.051	1.798	1.49	-1.625	-1.254	-1.301	-0.046	0.324	-1.576	-0.288	-0.298	0.924	0.678	-1.224	-0.197	-0.321
t126	-0.817	0.136	-1.613	-0.927	-1.03	-0.826	1.716	1.357	-0.582	1.08	0.522	-1.153	3.094	1.807	0.058	1.716	1.425	-1.555	-1.208	-1.173	-0.093	0.26	-1.404	-0.158	-0.451	0.858	0.573	-1.298	-0.28	-0.037
t97	-0.894	0.485	-1.802	-0.898	-0.844	-0.942	1.794	1.552	-0.722	1.343	0.428	-1.38	3.217	1.911	-0.127	1.85	1.517	-1.68	-1.367	-1.401	-0.027	0.37	-1.626	-0.381	-0.26	0.945	0.735	-1.151	-0.139	-0.519
t31	-0.829	0.172	-1.669	-0.926	-1.005	-0.834	1.724	1.377	-0.6	1.102	0.499	-1.185	3.11	1.816	0.028	1.723	1.411	-1.563	-1.146	-1.206	-0.087	0.236	-1.385	-0.171	-0.445	0.876	0.603	-1.278	-0.254	-0.102
t134	-0.864	0.389	-1.743	-0.918	-0.929	-0.885	1.752	1.455	-0.662	1.205	0.454	-1.284	3.157	1.856	-0.051	1.777	1.44	-1.616	-1.218	-1.304	-0.064	0.276	-1.451	-0.262	-0.385	0.907	0.668	-1.211	-0.193	-0.304
t85	-0.89	0.533	-1.78	-0.906	-0.864	-0.933	1.781	1.528	-0.712	1.308	0.43	-1.363	3.2	1.896	-0.111	1.833	1.496	-1.667	-1.353	-1.383	-0.038	0.347	-1.569	-0.356	-0.304	0.931	0.717	-1.159	-0.15	-0.472
t137	-0.915	0.602	-1.847	-0.892	-0.797	-0.972	1.813	1.601	-0.759	1.408	0.402	-1.44	3.247	1.937	-0.175	1.884	1.538	-1.712	-1.414	-1.461	-0.012	0.396	-1.674	-0.438	-0.218	0.965	0.776	-1.112	-0.103	-0.642
t82	-0.715	-0.209	-1.364	-0.983	-1.304	-0.658	1.588	1.057	-0.387	0.666	0.631	-0.837	2.902	1.638	0.317	1.5	1.236	-1.364	-0.89	-0.854	-0.202	0.036	-0.96	0.188	-0.802	0.728	0.342	-1.497	-0.47	0.657
t93	-0.755	-0.062	-1.47	-0.965	-1.204	-0.717	1.632	1.162	-0.459	0.808	0.583	-0.955	2.97	1.696	0.219	1.573	1.288	-1.43	-0.964	-0.973	-0.165	0.095	-1.088	0.071	-0.691	0.778	0.43	-1.422	-0.396	0.402
