V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t45	0.009	0.008	0.005	0.006	0.004	0.01	0.081	0.043	0.014	0.027	0.037	0.01	0.289	0.083	0.029	0.07	0.058	0.005	0.008	0.009	0.014	0.017	0.007	0.026	0.007	0.034	0.021	0.003	0.009	0.054
t91	0.011	0.006	0.007	0.006	0.003	0.013	0.071	0.03	0.018	0.017	0.043	0.015	0.235	0.069	0.041	0.055	0.045	0.007	0.014	0.015	0.012	0.013	0.015	0.043	0.005	0.03	0.017	0.003	0.008	0.134
t151	0.004	0.072	0.002	0.005	0.006	0.004	0.074	0.067	0.005	0.055	0.015	0.002	0.325	0.086	0.008	0.084	0.05	0.002	0.003	0.002	0.012	0.016	0.003	0.007	0.008	0.033	0.03	0.005	0.013	0.004
t59	0.007	0.051	0.003	0.006	0.005	0.007	0.079	0.054	0.009	0.037	0.024	0.005	0.312	0.086	0.017	0.079	0.051	0.004	0.006	0.005	0.013	0.016	0.007	0.016	0.006	0.034	0.026	0.005	0.012	0.017
t9	0.005	0.018	0.002	0.005	0.006	0.004	0.079	0.067	0.005	0.058	0.018	0.003	0.338	0.09	0.009	0.086	0.062	0.002	0.003	0.003	0.013	0.02	0.002	0.007	0.012	0.034	0.029	0.004	0.011	0.005
t103	0.008	0.012	0.004	0.006	0.005	0.008	0.083	0.049	0.011	0.034	0.031	0.007	0.309	0.087	0.022	0.077	0.06	0.004	0.006	0.007	0.014	0.018	0.006	0.019	0.008	0.035	0.024	0.004	0.01	0.03
t19	0.011	0.011	0.008	0.006	0.003	0.012	0.073	0.033	0.017	0.019	0.042	0.013	0.245	0.073	0.039	0.06	0.048	0.006	0.011	0.013	0.013	0.014	0.015	0.039	0.005	0.03	0.018	0.003	0.008	0.111
t200	0.011	0.01	0.01	0.005	0.002	0.014	0.059	0.022	0.02	0.011	0.043	0.017	0.182	0.055	0.049	0.043	0.035	0.007	0.014	0.017	0.01	0.01	0.025	0.054	0.003	0.024	0.013	0.002	0.006	0.225
t152	0.003	0.018	0.001	0.004	0.007	0.003	0.073	0.078	0.003	0.078	0.012	0.001	0.344	0.088	0.005	0.088	0.06	0.001	0.002	0.001	0.011	0.019	0.001	0.004	0.015	0.032	0.031	0.004	0.012	0.002
t107	0.004	0.027	0.001	0.005	0.007	0.003	0.074	0.075	0.004	0.07	0.013	0.002	0.34	0.088	0.006	0.088	0.058	0.001	0.002	0.002	0.012	0.019	0.001	0.004	0.013	0.033	0.031	0.004	0.012	0.002
t135	0.007	0.009	0.003	0.006	0.005	0.007	0.083	0.054	0.009	0.04	0.029	0.006	0.32	0.09	0.018	0.08	0.065	0.003	0.005	0.006	0.014	0.02	0.003	0.014	0.01	0.035	0.024	0.004	0.01	0.02
t192	0.009	0.008	0.005	0.006	0.004	0.01	0.082	0.045	0.013	0.03	0.035	0.009	0.298	0.085	0.026	0.073	0.06	0.005	0.007	0.008	0.014	0.018	0.006	0.023	0.008	0.034	0.022	0.003	0.01	0.044
t160	0.007	0.018	0.003	0.006	0.005	0.007	0.082	0.056	0.009	0.041	0.026	0.005	0.324	0.089	0.017	0.081	0.059	0.003	0.005	0.005	0.014	0.018	0.004	0.014	0.009	0.035	0.026	0.004	0.011	0.016
t18	0.008	0.014	0.004	0.006	0.005	0.009	0.083	0.049	0.011	0.034	0.031	0.007	0.31	0.087	0.022	0.076	0.058	0.004	0.007	0.007	0.014	0.017	0.006	0.02	0.008	0.035	0.024	0.004	0.011	0.03
t171	0.011	0.006	0.008	0.006	0.003	0.013	0.071	0.03	0.018	0.017	0.044	0.015	0.234	0.07	0.042	0.056	0.047	0.007	0.012	0.015	0.012	0.013	0.014	0.041	0.005	0.03	0.016	0.003	0.008	0.133
t106	0.01	0.012	0.007	0.006	0.004	0.012	0.077	0.037	0.016	0.022	0.04	0.012	0.263	0.077	0.035	0.064	0.051	0.006	0.01	0.012	0.013	0.015	0.012	0.034	0.005	0.032	0.019	0.003	0.009	0.085
t62	0.011	0.016	0.008	0.006	0.003	0.013	0.072	0.032	0.017	0.017	0.041	0.014	0.238	0.07	0.04	0.057	0.044	0.007	0.012	0.014	0.012	0.013	0.019	0.042	0.004	0.03	0.018	0.003	0.009	0.119
t197	0.009	0.028	0.005	0.006	0.004	0.01	0.08	0.044	0.013	0.027	0.033	0.008	0.288	0.083	0.027	0.072	0.052	0.005	0.008	0.008	0.014	0.016	0.011	0.026	0.006	0.034	0.023	0.004	0.011	0.046
t185	0.011	0.003	0.009	0.005	0.002	0.014	0.055	0.019	0.02	0.009	0.045	0.019	0.166	0.051	0.05	0.039	0.035	0.007	0.015	0.019	0.01	0.01	0.019	0.054	0.003	0.022	0.011	0.002	0.005	0.271
t196	0.003	0.013	0.001	0.004	0.007	0.002	0.069	0.083	0.002	0.093	0.01	0.001	0.341	0.086	0.004	0.088	0.062	0.001	0.001	0.001	0.011	0.02	0	0.002	0.019	0.03	0.031	0.004	0.011	0.001
t109	0.001	0.018	0	0.002	0.008	0.001	0.053	0.104	0.001	0.159	0.004	0	0.313	0.073	0.001	0.085	0.054	0	0	0	0.008	0.019	0	0	0.026	0.024	0.033	0.004	0.01	0
t125	0.001	0.076	0	0.002	0.008	0.001	0.049	0.101	0.001	0.148	0.003	0	0.297	0.069	0.001	0.083	0.045	0	0	0	0.007	0.016	0	0	0.018	0.022	0.033	0.004	0.011	0
t167	0.01	0.015	0.007	0.006	0.004	0.012	0.077	0.037	0.016	0.022	0.039	0.012	0.264	0.077	0.035	0.064	0.05	0.006	0.01	0.011	0.013	0.015	0.013	0.034	0.005	0.032	0.02	0.003	0.009	0.082
t157	0.009	0.02	0.005	0.006	0.004	0.01	0.08	0.044	0.013	0.028	0.034	0.009	0.29	0.083	0.028	0.072	0.054	0.005	0.008	0.009	0.014	0.016	0.01	0.026	0.006	0.034	0.022	0.004	0.01	0.048
t72	0.007	0.023	0.004	0.006	0.005	0.007	0.082	0.054	0.009	0.039	0.027	0.005	0.316	0.089	0.018	0.081	0.06	0.004	0.005	0.005	0.014	0.019	0.005	0.015	0.008	0.034	0.025	0.004	0.011	0.019
t141	0.011	0.013	0.009	0.006	0.003	0.013	0.07	0.03	0.018	0.016	0.043	0.015	0.228	0.068	0.042	0.055	0.044	0.007	0.011	0.014	0.012	0.013	0.018	0.043	0.004	0.029	0.016	0.003	0.008	0.137
t11	0.003	0.066	0.001	0.004	0.007	0.002	0.066	0.081	0.002	0.084	0.009	0.001	0.324	0.082	0.004	0.087	0.053	0.001	0.001	0.001	0.01	0.018	0.001	0.002	0.012	0.029	0.031	0.005	0.012	0.001
t10	0.01	0.014	0.007	0.006	0.004	0.012	0.077	0.037	0.016	0.022	0.04	0.012	0.263	0.077	0.035	0.065	0.051	0.006	0.009	0.012	0.013	0.015	0.013	0.033	0.005	0.032	0.019	0.003	0.009	0.084
t121	0.011	0.005	0.009	0.006	0.002	0.014	0.061	0.023	0.02	0.012	0.045	0.018	0.192	0.058	0.048	0.045	0.039	0.007	0.014	0.017	0.011	0.011	0.019	0.051	0.003	0.025	0.013	0.002	0.006	0.212
t186	0.009	0.002	0.01	0.004	0.001	0.013	0.036	0.01	0.019	0.004	0.038	0.02	0.101	0.032	0.051	0.023	0.021	0.007	0.015	0.02	0.006	0.006	0.025	0.06	0.001	0.015	0.006	0.001	0.003	0.44
t108	0.005	0.021	0.002	0.005	0.006	0.005	0.079	0.067	0.006	0.057	0.018	0.003	0.337	0.09	0.01	0.086	0.061	0.002	0.003	0.003	0.013	0.019	0.002	0.007	0.011	0.034	0.029	0.004	0.012	0.005
t48	0.002	0.044	0	0.003	0.008	0.001	0.062	0.09	0.002	0.107	0.007	0.001	0.326	0.08	0.002	0.088	0.054	0.001	0.001	0.001	0.009	0.019	0	0.001	0.016	0.027	0.032	0.004	0.012	0
t190	0.006	0.012	0.002	0.005	0.006	0.005	0.081	0.063	0.007	0.052	0.021	0.003	0.336	0.091	0.012	0.084	0.064	0.002	0.003	0.003	0.013	0.02	0.002	0.009	0.012	0.035	0.027	0.004	0.011	0.008
t77	0.002	0.035	0	0.003	0.008	0.002	0.064	0.089	0.002	0.103	0.007	0.001	0.333	0.082	0.002	0.088	0.054	0.001	0.001	0.001	0.01	0.018	0	0.002	0.016	0.029	0.033	0.004	0.012	0
t101	0.003	0.039	0.001	0.004	0.007	0.003	0.072	0.077	0.003	0.074	0.012	0.001	0.337	0.087	0.005	0.088	0.056	0.001	0.002	0.001	0.011	0.018	0.001	0.004	0.012	0.032	0.031	0.005	0.012	0.002
t88	0.011	0.002	0.008	0.006	0.002	0.014	0.062	0.023	0.02	0.012	0.046	0.018	0.193	0.058	0.047	0.044	0.039	0.007	0.017	0.018	0.011	0.011	0.016	0.051	0.004	0.026	0.013	0.002	0.006	0.214
t174	0.001	0.062	0	0.002	0.008	0.001	0.052	0.1	0.001	0.141	0.004	0	0.307	0.072	0.001	0.085	0.047	0	0	0	0.008	0.017	0	0.001	0.018	0.024	0.033	0.004	0.011	0
t131	0.001	0.047	0	0.002	0.008	0.001	0.05	0.104	0.001	0.158	0.003	0	0.303	0.07	0.001	0.084	0.048	0	0	0	0.007	0.017	0	0	0.021	0.023	0.033	0.004	0.011	0
t133	0.002	0.027	0	0.003	0.008	0.001	0.062	0.093	0.001	0.115	0.006	0	0.329	0.08	0.002	0.088	0.056	0.001	0.001	0	0.009	0.019	0	0.001	0.019	0.027	0.033	0.004	0.011	0
t73	0.003	0.079	0.001	0.004	0.007	0.002	0.066	0.079	0.002	0.08	0.009	0.001	0.321	0.082	0.004	0.086	0.051	0.001	0.001	0.001	0.01	0.017	0.001	0.003	0.011	0.029	0.031	0.005	0.012	0.001
t74	0.002	0.084	0.001	0.004	0.007	0.002	0.064	0.081	0.002	0.084	0.008	0.001	0.32	0.08	0.003	0.086	0.049	0.001	0.001	0.001	0.01	0.017	0.001	0.002	0.012	0.029	0.032	0.005	0.013	0.001
t187	0.001	0.068	0	0.003	0.008	0.001	0.053	0.098	0.001	0.132	0.004	0	0.308	0.073	0.001	0.085	0.047	0	0	0	0.008	0.017	0	0.001	0.017	0.024	0.033	0.004	0.012	0
t100	0.001	0.065	0	0.002	0.008	0.001	0.05	0.102	0.001	0.148	0.003	0	0.302	0.07	0.001	0.084	0.046	0	0	0	0.007	0.017	0	0	0.019	0.023	0.033	0.004	0.011	0
t178	0.008	0.008	0.003	0.006	0.005	0.008	0.083	0.052	0.01	0.038	0.029	0.006	0.319	0.089	0.02	0.078	0.063	0.004	0.006	0.006	0.014	0.019	0.004	0.016	0.01	0.035	0.025	0.004	0.01	0.023
t76	0.007	0.019	0.004	0.006	0.005	0.008	0.082	0.052	0.01	0.037	0.028	0.006	0.316	0.088	0.02	0.078	0.057	0.004	0.006	0.006	0.014	0.018	0.006	0.017	0.008	0.035	0.025	0.004	0.011	0.023
t176	0.004	0.009	0.001	0.005	0.006	0.003	0.076	0.074	0.004	0.073	0.014	0.002	0.343	0.089	0.006	0.087	0.066	0.001	0.002	0.002	0.012	0.021	0.001	0.004	0.016	0.033	0.029	0.004	0.011	0.002
t71	0.004	0.009	0.001	0.005	0.006	0.003	0.076	0.073	0.004	0.072	0.014	0.002	0.342	0.089	0.006	0.088	0.067	0.001	0.002	0.002	0.012	0.021	0.001	0.004	0.016	0.033	0.029	0.004	0.011	0.002
t63	0.011	0.003	0.009	0.005	0.002	0.014	0.056	0.019	0.02	0.01	0.045	0.019	0.171	0.052	0.05	0.039	0.035	0.007	0.017	0.019	0.01	0.009	0.019	0.055	0.003	0.023	0.011	0.002	0.006	0.26
t39	0.011	0.003	0.009	0.005	0.002	0.014	0.053	0.018	0.02	0.009	0.044	0.019	0.161	0.049	0.05	0.037	0.032	0.007	0.017	0.019	0.009	0.009	0.021	0.057	0.003	0.022	0.011	0.002	0.005	0.283
t194	0.005	0.016	0.002	0.005	0.006	0.005	0.08	0.064	0.006	0.054	0.02	0.003	0.335	0.091	0.011	0.085	0.063	0.002	0.003	0.003	0.013	0.02	0.002	0.008	0.011	0.034	0.028	0.004	0.011	0.007
t90	0.004	0.013	0.001	0.005	0.006	0.004	0.078	0.07	0.005	0.064	0.017	0.002	0.34	0.09	0.008	0.087	0.065	0.002	0.002	0.002	0.012	0.021	0.001	0.006	0.014	0.033	0.028	0.004	0.011	0.004
t195	0.009	0.016	0.005	0.006	0.004	0.01	0.081	0.045	0.013	0.029	0.035	0.009	0.292	0.084	0.027	0.073	0.057	0.005	0.007	0.009	0.014	0.017	0.008	0.024	0.007	0.034	0.022	0.004	0.01	0.046
t168	0.011	0.011	0.008	0.006	0.003	0.013	0.072	0.031	0.018	0.017	0.043	0.014	0.236	0.07	0.041	0.058	0.047	0.007	0.011	0.014	0.012	0.014	0.016	0.041	0.004	0.029	0.017	0.003	0.008	0.126
t116	0.008	0.002	0.009	0.003	0.001	0.012	0.03	0.008	0.018	0.003	0.033	0.02	0.083	0.026	0.048	0.018	0.016	0.007	0.018	0.02	0.005	0.004	0.033	0.063	0.001	0.012	0.005	0.001	0.003	0.489
t156	0.009	0.003	0.009	0.004	0.001	0.013	0.036	0.01	0.019	0.004	0.037	0.02	0.103	0.032	0.05	0.023	0.02	0.007	0.019	0.02	0.007	0.005	0.031	0.064	0.001	0.015	0.007	0.001	0.004	0.426
t96	0.008	0.015	0.004	0.006	0.005	0.009	0.082	0.048	0.011	0.033	0.032	0.007	0.305	0.087	0.023	0.076	0.058	0.004	0.006	0.007	0.014	0.018	0.007	0.02	0.007	0.035	0.024	0.004	0.011	0.033
t120	0.01	0.01	0.006	0.006	0.004	0.011	0.079	0.039	0.015	0.024	0.039	0.011	0.275	0.08	0.033	0.067	0.054	0.006	0.009	0.011	0.013	0.016	0.01	0.03	0.006	0.033	0.02	0.003	0.009	0.071
t124	0.003	0.026	0.001	0.004	0.007	0.002	0.069	0.083	0.002	0.089	0.009	0.001	0.34	0.085	0.004	0.088	0.057	0.001	0.001	0.001	0.011	0.019	0.001	0.002	0.015	0.031	0.032	0.004	0.012	0.001
t64	0.003	0.021	0.001	0.004	0.007	0.003	0.073	0.078	0.003	0.078	0.012	0.001	0.343	0.088	0.005	0.088	0.059	0.001	0.002	0.001	0.011	0.019	0.001	0.003	0.014	0.032	0.031	0.004	0.012	0.002
t182	0.007	0.012	0.003	0.006	0.005	0.007	0.083	0.056	0.009	0.042	0.026	0.005	0.326	0.09	0.016	0.081	0.062	0.003	0.005	0.005	0.014	0.019	0.004	0.013	0.01	0.035	0.026	0.004	0.011	0.016
t148	0.007	0.009	0.003	0.006	0.005	0.007	0.083	0.055	0.009	0.041	0.027	0.005	0.326	0.09	0.017	0.08	0.062	0.003	0.005	0.005	0.014	0.019	0.003	0.014	0.01	0.036	0.026	0.004	0.011	0.017
t136	0.01	0.014	0.006	0.006	0.004	0.011	0.08	0.041	0.014	0.025	0.037	0.01	0.28	0.081	0.031	0.069	0.054	0.005	0.009	0.01	0.014	0.016	0.01	0.029	0.006	0.033	0.021	0.004	0.01	0.061
t115	0.007	0.018	0.004	0.006	0.005	0.007	0.082	0.054	0.01	0.038	0.027	0.006	0.318	0.089	0.019	0.079	0.059	0.004	0.005	0.006	0.014	0.018	0.005	0.016	0.008	0.035	0.025	0.004	0.011	0.02
t80	0.011	0.005	0.008	0.006	0.003	0.013	0.071	0.03	0.018	0.017	0.045	0.015	0.233	0.069	0.042	0.055	0.048	0.007	0.012	0.015	0.012	0.014	0.012	0.041	0.005	0.029	0.016	0.003	0.008	0.137
t153	0.011	0.006	0.008	0.006	0.003	0.013	0.072	0.03	0.018	0.017	0.044	0.015	0.235	0.07	0.042	0.056	0.048	0.007	0.012	0.015	0.012	0.014	0.013	0.041	0.005	0.03	0.016	0.003	0.008	0.133
t1	0.003	0.025	0.001	0.004	0.007	0.002	0.071	0.08	0.003	0.082	0.011	0.001	0.339	0.087	0.004	0.089	0.059	0.001	0.001	0.001	0.011	0.019	0.001	0.003	0.015	0.031	0.031	0.004	0.012	0.001
t78	0.003	0.028	0.001	0.004	0.007	0.003	0.071	0.079	0.003	0.081	0.011	0.001	0.339	0.087	0.005	0.089	0.058	0.001	0.001	0.001	0.011	0.019	0.001	0.003	0.014	0.031	0.031	0.004	0.012	0.001
t164	0.002	0.028	0.001	0.004	0.007	0.002	0.066	0.086	0.002	0.099	0.008	0.001	0.333	0.083	0.003	0.089	0.059	0.001	0.001	0.001	0.01	0.02	0	0.002	0.017	0.029	0.031	0.004	0.011	0.001
t123	0.002	0.036	0	0.003	0.008	0.001	0.063	0.09	0.002	0.108	0.007	0.001	0.327	0.081	0.002	0.089	0.056	0.001	0.001	0.001	0.009	0.02	0	0.001	0.017	0.027	0.032	0.004	0.012	0
t122	0.008	0.009	0.005	0.006	0.004	0.009	0.083	0.047	0.012	0.032	0.034	0.008	0.303	0.086	0.024	0.075	0.062	0.004	0.006	0.008	0.014	0.019	0.005	0.02	0.008	0.034	0.023	0.004	0.01	0.036
t28	0.008	0.009	0.004	0.006	0.005	0.008	0.083	0.052	0.01	0.038	0.03	0.006	0.316	0.089	0.02	0.079	0.064	0.004	0.005	0.006	0.014	0.02	0.004	0.016	0.009	0.035	0.024	0.004	0.01	0.024
t198	0.005	0.023	0.002	0.005	0.006	0.005	0.08	0.064	0.006	0.052	0.02	0.003	0.334	0.09	0.011	0.085	0.06	0.002	0.003	0.003	0.013	0.019	0.003	0.009	0.01	0.034	0.028	0.004	0.012	0.007
t6	0.005	0.025	0.002	0.005	0.006	0.004	0.078	0.067	0.005	0.057	0.018	0.003	0.336	0.09	0.009	0.086	0.06	0.002	0.003	0.003	0.013	0.019	0.002	0.007	0.011	0.034	0.029	0.004	0.012	0.005
t138	0.007	0.013	0.003	0.006	0.005	0.007	0.083	0.055	0.009	0.041	0.027	0.005	0.323	0.09	0.017	0.081	0.062	0.003	0.005	0.005	0.014	0.019	0.004	0.014	0.009	0.035	0.026	0.004	0.011	0.017
t23	0.006	0.015	0.002	0.006	0.006	0.005	0.081	0.062	0.007	0.051	0.021	0.004	0.334	0.091	0.012	0.084	0.063	0.003	0.004	0.003	0.013	0.02	0.002	0.009	0.011	0.035	0.027	0.004	0.011	0.009
t126	0.002	0.028	0	0.003	0.008	0.001	0.062	0.091	0.002	0.113	0.007	0.001	0.327	0.081	0.002	0.089	0.058	0.001	0.001	0	0.009	0.02	0	0.001	0.019	0.027	0.032	0.004	0.011	0
t97	0.001	0.034	0	0.003	0.008	0.001	0.059	0.095	0.001	0.125	0.005	0	0.321	0.078	0.002	0.088	0.055	0	0	0	0.009	0.02	0	0.001	0.019	0.026	0.032	0.004	0.011	0
t31	0.007	0.021	0.003	0.006	0.005	0.007	0.082	0.057	0.008	0.042	0.024	0.005	0.327	0.089	0.016	0.081	0.057	0.003	0.005	0.005	0.013	0.017	0.005	0.014	0.009	0.036	0.027	0.004	0.012	0.014
t134	0.006	0.025	0.003	0.006	0.006	0.006	0.081	0.059	0.008	0.044	0.023	0.004	0.329	0.09	0.014	0.082	0.056	0.003	0.005	0.004	0.013	0.017	0.004	0.012	0.009	0.035	0.028	0.004	0.012	0.012
t85	0.002	0.103	0	0.003	0.008	0.001	0.057	0.088	0.001	0.105	0.005	0	0.303	0.074	0.002	0.085	0.048	0.001	0.001	0	0.009	0.017	0	0.001	0.013	0.025	0.031	0.005	0.012	0
t137	0.001	0.104	0	0.003	0.008	0.001	0.055	0.089	0.001	0.109	0.005	0	0.301	0.074	0.002	0.084	0.047	0.001	0	0	0.008	0.017	0	0.001	0.014	0.024	0.031	0.005	0.012	0
t82	0.011	0.01	0.008	0.006	0.003	0.013	0.071	0.031	0.018	0.017	0.043	0.014	0.235	0.07	0.041	0.057	0.046	0.007	0.012	0.014	0.012	0.013	0.016	0.042	0.004	0.03	0.017	0.003	0.008	0.129
t93	0.011	0.011	0.007	0.006	0.003	0.012	0.074	0.034	0.017	0.019	0.041	0.013	0.25	0.074	0.038	0.06	0.048	0.006	0.011	0.013	0.013	0.014	0.015	0.038	0.005	0.031	0.018	0.003	0.009	0.105
t49	0.003	0.01	0.001	0.004	0.007	0.003	0.074	0.076	0.004	0.077	0.013	0.002	0.344	0.089	0.006	0.088	0.065	0.001	0.002	0.001	0.012	0.021	0.001	0.004	0.017	0.032	0.03	0.004	0.011	0.002
t30	0.003	0.01	0.001	0.004	0.007	0.002	0.07	0.081	0.003	0.089	0.01	0.001	0.342	0.086	0.004	0.088	0.064	0.001	0.001	0.001	0.011	0.021	0	0.002	0.019	0.031	0.031	0.004	0.011	0.001
t87	0.004	0.001	0.007	0.001	0	0.006	0.009	0.002	0.01	0.001	0.017	0.014	0.023	0.008	0.033	0.005	0.005	0.004	0.01	0.014	0.002	0.001	0.031	0.048	0	0.004	0.001	0	0.001	0.737
t119	0.003	0	0.006	0.001	0	0.005	0.006	0.001	0.008	0	0.013	0.012	0.015	0.005	0.027	0.003	0.003	0.003	0.008	0.013	0.001	0.001	0.028	0.042	0	0.003	0.001	0	0.001	0.79
