V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t183	0.003	0.032	0.093	0.014	0.066	0.016	0.004	0.004	0.006	0.019	0.029	0.038	0.023	0	0.017	0.003	0.014	0.012	0.001	0.063	0.001	0.006	0.08	0.139	0.052	0.057	0.1	0.081	0.017	0.01
t47	0.003	0.017	0.025	0.025	0.039	0.016	0.026	0.02	0.064	0.058	0.004	0.03	0.025	0.051	0.027	0.013	0.012	0.052	0.007	0.038	0.006	0.026	0.033	0.064	0.009	0.089	0.153	0.049	0.014	0.005
t66	0.014	0.024	0.027	0.027	0.045	0.014	0.018	0.029	0.084	0.075	0.013	0.031	0.028	0.092	0.032	0.014	0.012	0.035	0.01	0.044	0.006	0.02	0.018	0.061	0.007	0.095	0.071	0.031	0.013	0.01
t199	0.004	0.023	0.032	0.023	0.041	0.019	0.013	0.016	0.045	0.237	0.01	0.03	0.026	0.014	0.024	0.007	0.012	0.022	0.004	0.095	0.002	0.018	0.03	0.03	0.02	0.094	0.047	0.043	0.008	0.01
t165	0.005	0.007	0.002	0.017	0.009	0.003	0.035	0.047	0.172	0.04	0	0.005	0.01	0.542	0.011	0.001	0.002	0.015	0.006	0	0	0.007	0.005	0.001	0.001	0.045	0.003	0.005	0.001	0.002
t46	0.053	0.059	0.064	0.019	0.085	0.01	0.004	0.011	0.012	0.153	0.151	0.032	0.026	0.002	0.024	0.003	0.012	0.006	0.003	0.034	0	0.005	0.018	0.029	0.021	0.073	0.008	0.03	0.012	0.04
t198	0.052	0.057	0.058	0.018	0.087	0.008	0.004	0.01	0.01	0.188	0.159	0.03	0.024	0.002	0.022	0.003	0.011	0.004	0.003	0.031	0	0.004	0.015	0.027	0.018	0.068	0.007	0.026	0.011	0.043
t23	0.092	0.02	0.059	0.004	0.047	0.004	0	0.001	0.001	0.001	0.561	0.017	0.011	0	0.009	0.001	0.005	0.001	0.001	0.012	0.001	0.001	0.005	0.086	0.005	0.011	0.009	0.008	0.012	0.015
t104	0.005	0.029	0.035	0.037	0.067	0.023	0.028	0.014	0.069	0.019	0.003	0.038	0.078	0.016	0.037	0.005	0.011	0.064	0.006	0.012	0.013	0.016	0.082	0.014	0.012	0.082	0.084	0.053	0.036	0.012
t45	0.007	0.029	0.025	0.04	0.059	0.019	0.038	0.021	0.112	0.027	0.002	0.032	0.082	0.033	0.039	0.005	0.009	0.069	0.008	0.008	0.012	0.017	0.064	0.008	0.008	0.091	0.048	0.041	0.031	0.014
t30	0.012	0.006	0.002	0.014	0.009	0.002	0.017	0.033	0.114	0.011	0.001	0.004	0.009	0.687	0.01	0.001	0.001	0.011	0.007	0	0.001	0.004	0.003	0.001	0	0.028	0.002	0.004	0.002	0.002
t56	0.008	0.004	0.001	0.008	0.004	0.001	0.009	0.031	0.088	0.015	0	0.002	0.004	0.782	0.005	0.001	0.001	0.005	0.005	0	0	0.003	0.001	0	0	0.018	0.001	0.001	0.001	0.002
t12	0.003	0.02	0.014	0.022	0.034	0.007	0.033	0.029	0.066	0.386	0.002	0.018	0.024	0.027	0.021	0.007	0.006	0.024	0.004	0.023	0.002	0.019	0.025	0.009	0.009	0.096	0.026	0.029	0.006	0.01
t166	0.001	0.014	0.01	0.017	0.022	0.006	0.024	0.029	0.067	0.456	0.001	0.013	0.018	0.026	0.016	0.006	0.005	0.026	0.003	0.019	0.001	0.023	0.025	0.007	0.007	0.094	0.026	0.026	0.004	0.006
t170	0.002	0.02	0.024	0.017	0.03	0.007	0.012	0.023	0.03	0.422	0.002	0.016	0.014	0.006	0.016	0.003	0.007	0.017	0.002	0.017	0	0.019	0.049	0.016	0.021	0.128	0.021	0.044	0.004	0.008
t109	0.002	0.017	0.016	0.016	0.024	0.006	0.013	0.027	0.044	0.51	0.002	0.014	0.016	0.01	0.015	0.003	0.006	0.015	0.002	0.014	0	0.017	0.029	0.007	0.012	0.108	0.013	0.029	0.004	0.008
t5	0.003	0.029	0.023	0.022	0.042	0.017	0.012	0.01	0.035	0.385	0.003	0.026	0.043	0.003	0.022	0.003	0.009	0.024	0.002	0.026	0.001	0.014	0.045	0.004	0.015	0.095	0.014	0.044	0.014	0.014
t108	0.003	0.028	0.021	0.016	0.038	0.011	0.006	0.008	0.021	0.512	0.004	0.021	0.032	0.002	0.017	0.002	0.007	0.014	0.002	0.025	0.001	0.01	0.033	0.003	0.014	0.082	0.008	0.034	0.01	0.015
t34	0	0.005	0.005	0.005	0.007	0.003	0.01	0.007	0.012	0.756	0	0.005	0.004	0.001	0.004	0.001	0.002	0.007	0	0.03	0	0.01	0.023	0.006	0.013	0.049	0.011	0.022	0.001	0.001
t103	0.006	0.037	0.04	0.031	0.065	0.016	0.018	0.02	0.046	0.137	0.008	0.035	0.035	0.017	0.03	0.006	0.013	0.031	0.005	0.027	0.002	0.019	0.052	0.034	0.021	0.114	0.056	0.052	0.012	0.015
t9	0.016	0.041	0.044	0.033	0.085	0.017	0.018	0.017	0.041	0.097	0.031	0.044	0.037	0.031	0.034	0.009	0.015	0.021	0.007	0.036	0.003	0.013	0.024	0.055	0.014	0.085	0.056	0.04	0.015	0.02
t77	0.015	0.031	0.036	0.022	0.048	0.015	0.008	0.017	0.037	0.249	0.045	0.031	0.022	0.022	0.025	0.008	0.013	0.013	0.005	0.088	0.001	0.012	0.013	0.045	0.015	0.087	0.025	0.029	0.007	0.016
t119	0.013	0.029	0.032	0.028	0.052	0.017	0.015	0.022	0.056	0.197	0.026	0.033	0.027	0.045	0.029	0.009	0.013	0.019	0.007	0.059	0.002	0.015	0.017	0.04	0.012	0.092	0.036	0.032	0.009	0.014
t26	0.002	0.016	0.014	0.022	0.021	0.008	0.017	0.052	0.126	0.213	0.001	0.015	0.02	0.06	0.021	0.005	0.007	0.051	0.005	0.008	0.001	0.035	0.04	0.012	0.008	0.141	0.033	0.035	0.006	0.006
t38	0.003	0.013	0.012	0.023	0.021	0.007	0.026	0.059	0.15	0.103	0.001	0.015	0.018	0.175	0.022	0.008	0.006	0.05	0.008	0.006	0.002	0.031	0.024	0.02	0.005	0.109	0.047	0.026	0.006	0.005
t8	0.058	0.027	0.079	0.005	0.055	0.005	0	0.001	0.001	0.004	0.493	0.021	0.011	0	0.009	0.001	0.006	0.001	0.001	0.026	0	0.001	0.009	0.102	0.013	0.017	0.01	0.012	0.01	0.02
t68	0.003	0.034	0.072	0.014	0.064	0.011	0.006	0.006	0.006	0.131	0.016	0.03	0.018	0	0.016	0.003	0.014	0.01	0.001	0.054	0	0.008	0.085	0.092	0.061	0.088	0.047	0.084	0.011	0.014
t64	0.003	0.034	0.071	0.014	0.059	0.009	0.006	0.007	0.007	0.12	0.015	0.028	0.016	0.001	0.016	0.003	0.013	0.012	0.001	0.046	0	0.009	0.092	0.11	0.06	0.097	0.046	0.081	0.01	0.013
t71	0.066	0.033	0.08	0.01	0.067	0.008	0.001	0.004	0.006	0.01	0.328	0.03	0.019	0.001	0.017	0.003	0.009	0.004	0.003	0.039	0.001	0.003	0.012	0.123	0.013	0.033	0.021	0.018	0.013	0.022
t162	0.002	0.023	0.02	0.015	0.026	0.008	0.006	0.018	0.033	0.49	0.002	0.015	0.018	0.003	0.015	0.002	0.006	0.018	0.002	0.019	0	0.016	0.042	0.006	0.019	0.117	0.01	0.032	0.005	0.011
t62	0.003	0.021	0.019	0.012	0.025	0.006	0.005	0.018	0.024	0.558	0.005	0.014	0.012	0.003	0.013	0.003	0.005	0.01	0.002	0.032	0	0.012	0.025	0.011	0.018	0.094	0.009	0.024	0.003	0.012
t133	0.001	0.018	0.023	0.013	0.024	0.008	0.008	0.014	0.023	0.443	0.002	0.016	0.013	0.002	0.013	0.002	0.007	0.018	0.001	0.03	0	0.017	0.069	0.015	0.03	0.111	0.02	0.049	0.004	0.007
t93	0.013	0.033	0.022	0.023	0.036	0.006	0.011	0.05	0.075	0.306	0.006	0.018	0.019	0.028	0.023	0.003	0.007	0.021	0.005	0.01	0	0.018	0.029	0.016	0.012	0.15	0.011	0.028	0.005	0.015
t129	0.017	0.036	0.026	0.032	0.045	0.01	0.018	0.049	0.111	0.155	0.006	0.024	0.035	0.041	0.032	0.004	0.009	0.035	0.007	0.008	0.001	0.02	0.036	0.012	0.01	0.147	0.015	0.033	0.011	0.016
t52	0.007	0.021	0.015	0.014	0.028	0.006	0.008	0.022	0.038	0.519	0.007	0.015	0.012	0.014	0.016	0.004	0.006	0.009	0.003	0.042	0	0.011	0.015	0.023	0.011	0.09	0.01	0.019	0.003	0.01
t57	0.007	0.023	0.017	0.015	0.03	0.006	0.009	0.024	0.04	0.468	0.008	0.017	0.014	0.014	0.017	0.005	0.007	0.01	0.003	0.047	0	0.012	0.019	0.029	0.014	0.097	0.013	0.022	0.004	0.011
t90	0.005	0.004	0.001	0.011	0.005	0.002	0.02	0.027	0.13	0.008	0	0.003	0.007	0.713	0.007	0.001	0.001	0.013	0.006	0	0	0.004	0.003	0	0	0.022	0.002	0.003	0.001	0.001
t188	0.004	0.005	0.002	0.014	0.007	0.002	0.032	0.034	0.146	0.017	0	0.004	0.009	0.638	0.009	0.001	0.001	0.016	0.006	0	0.001	0.006	0.004	0.001	0.001	0.03	0.003	0.004	0.001	0.002
t74	0.04	0.041	0.043	0.029	0.084	0.014	0.015	0.016	0.033	0.055	0.088	0.042	0.031	0.039	0.033	0.012	0.014	0.014	0.008	0.036	0.004	0.008	0.011	0.1	0.009	0.066	0.048	0.031	0.015	0.02
t181	0.033	0.045	0.041	0.033	0.083	0.014	0.016	0.022	0.046	0.073	0.049	0.042	0.035	0.047	0.036	0.01	0.014	0.019	0.009	0.027	0.004	0.011	0.016	0.065	0.01	0.083	0.046	0.034	0.016	0.021
t179	0.009	0.048	0.091	0.018	0.082	0.016	0.005	0.005	0.009	0.054	0.039	0.041	0.029	0.001	0.022	0.003	0.015	0.013	0.002	0.056	0.001	0.007	0.077	0.082	0.05	0.084	0.04	0.065	0.017	0.021
t184	0.007	0.042	0.093	0.016	0.083	0.018	0.005	0.003	0.007	0.048	0.046	0.043	0.032	0	0.02	0.003	0.015	0.01	0.001	0.09	0.001	0.006	0.067	0.077	0.047	0.066	0.047	0.064	0.02	0.02
t99	0.08	0.039	0.033	0.036	0.072	0.019	0.011	0.019	0.093	0.019	0.037	0.038	0.08	0.092	0.045	0.007	0.011	0.027	0.017	0.01	0.016	0.009	0.011	0.009	0.003	0.063	0.023	0.019	0.036	0.025
t132	0.042	0.033	0.025	0.04	0.057	0.02	0.017	0.023	0.133	0.023	0.013	0.033	0.076	0.128	0.043	0.006	0.011	0.04	0.016	0.006	0.011	0.013	0.016	0.006	0.003	0.076	0.022	0.022	0.029	0.017
t115	0.06	0.037	0.063	0.015	0.081	0.012	0.002	0.005	0.008	0.009	0.26	0.037	0.02	0.004	0.021	0.005	0.011	0.006	0.004	0.051	0.002	0.003	0.012	0.133	0.013	0.035	0.035	0.02	0.017	0.019
t17	0.064	0.033	0.054	0.013	0.069	0.01	0.002	0.005	0.008	0.009	0.291	0.032	0.015	0.007	0.018	0.006	0.011	0.005	0.004	0.042	0.001	0.003	0.008	0.169	0.01	0.032	0.033	0.017	0.012	0.016
t116	0.053	0.016	0.051	0.003	0.035	0.003	0	0.001	0.001	0.002	0.58	0.014	0.006	0	0.006	0.001	0.004	0.001	0.001	0.026	0	0.001	0.004	0.138	0.007	0.01	0.009	0.007	0.006	0.012
t41	0.072	0.025	0.072	0.005	0.052	0.004	0	0.002	0.002	0.003	0.474	0.02	0.011	0	0.01	0.002	0.006	0.002	0.001	0.019	0.001	0.001	0.008	0.13	0.01	0.017	0.013	0.011	0.011	0.017
t150	0.063	0.019	0.061	0.004	0.045	0.004	0	0.001	0.001	0.002	0.546	0.018	0.009	0	0.008	0.001	0.005	0.001	0.001	0.018	0.001	0.001	0.005	0.122	0.007	0.012	0.012	0.009	0.009	0.012
t54	0.061	0.02	0.061	0.005	0.049	0.004	0.001	0.002	0.002	0.003	0.497	0.02	0.011	0	0.009	0.002	0.006	0.001	0.001	0.028	0.001	0.001	0.005	0.14	0.008	0.014	0.015	0.01	0.01	0.014
t141	0.009	0.027	0.017	0.03	0.039	0.009	0.047	0.037	0.086	0.261	0.004	0.019	0.025	0.057	0.026	0.006	0.008	0.024	0.006	0.012	0.002	0.018	0.023	0.011	0.009	0.128	0.015	0.028	0.006	0.012
t61	0.024	0.031	0.02	0.036	0.053	0.011	0.056	0.038	0.101	0.122	0.01	0.025	0.035	0.113	0.034	0.008	0.009	0.024	0.01	0.01	0.004	0.014	0.016	0.014	0.006	0.109	0.018	0.025	0.011	0.015
t174	0.004	0.033	0.064	0.022	0.065	0.018	0.012	0.01	0.019	0.043	0.013	0.037	0.03	0.003	0.024	0.004	0.014	0.024	0.003	0.053	0.001	0.013	0.083	0.086	0.043	0.093	0.084	0.076	0.015	0.011
t18	0.004	0.03	0.069	0.02	0.068	0.019	0.011	0.007	0.014	0.024	0.016	0.039	0.031	0.002	0.022	0.004	0.014	0.021	0.002	0.059	0.002	0.01	0.081	0.111	0.041	0.073	0.106	0.074	0.018	0.01
t50	0.007	0.038	0.044	0.036	0.073	0.022	0.016	0.02	0.061	0.063	0.008	0.042	0.044	0.022	0.034	0.006	0.013	0.037	0.007	0.02	0.002	0.018	0.06	0.03	0.02	0.107	0.066	0.051	0.016	0.016
t70	0.006	0.037	0.032	0.036	0.059	0.018	0.016	0.028	0.082	0.121	0.005	0.035	0.039	0.034	0.032	0.005	0.011	0.038	0.007	0.017	0.002	0.021	0.051	0.019	0.018	0.12	0.044	0.042	0.011	0.016
t140	0.022	0.064	0.081	0.026	0.082	0.015	0.004	0.016	0.023	0.076	0.037	0.038	0.032	0.004	0.029	0.003	0.015	0.017	0.004	0.017	0.001	0.01	0.059	0.04	0.039	0.129	0.022	0.052	0.014	0.031
t126	0.025	0.06	0.078	0.025	0.085	0.014	0.004	0.016	0.023	0.07	0.047	0.039	0.03	0.004	0.029	0.003	0.014	0.015	0.004	0.024	0.001	0.01	0.049	0.057	0.035	0.117	0.028	0.047	0.014	0.031
t168	0.003	0.033	0.032	0.032	0.054	0.016	0.029	0.022	0.066	0.097	0.003	0.031	0.035	0.015	0.028	0.004	0.01	0.041	0.004	0.017	0.001	0.021	0.092	0.027	0.026	0.13	0.051	0.057	0.01	0.012
t190	0.002	0.031	0.033	0.028	0.054	0.016	0.027	0.017	0.048	0.135	0.003	0.032	0.031	0.008	0.025	0.004	0.01	0.033	0.003	0.028	0.001	0.02	0.09	0.031	0.031	0.122	0.055	0.061	0.009	0.011
t136	0.026	0.07	0.083	0.031	0.119	0.016	0.007	0.009	0.014	0.045	0.028	0.041	0.054	0.001	0.032	0.002	0.014	0.014	0.003	0.006	0.001	0.006	0.09	0.015	0.032	0.095	0.013	0.064	0.033	0.038
t82	0.037	0.078	0.077	0.032	0.122	0.015	0.007	0.01	0.016	0.057	0.038	0.04	0.053	0.002	0.033	0.002	0.014	0.012	0.003	0.006	0.001	0.005	0.067	0.013	0.028	0.095	0.009	0.053	0.029	0.045
t63	0.11	0.018	0.009	0.026	0.034	0.005	0.015	0.024	0.087	0.004	0.014	0.013	0.028	0.479	0.023	0.003	0.004	0.013	0.017	0	0.004	0.003	0.003	0.004	0.001	0.026	0.006	0.006	0.011	0.01
t91	0.121	0.022	0.012	0.029	0.043	0.007	0.017	0.023	0.09	0.005	0.021	0.017	0.036	0.395	0.028	0.004	0.005	0.014	0.018	0.001	0.005	0.004	0.004	0.006	0.001	0.03	0.008	0.007	0.015	0.012
t21	0.005	0.022	0.01	0.017	0.023	0.003	0.009	0.043	0.062	0.517	0.002	0.011	0.015	0.032	0.016	0.003	0.004	0.017	0.003	0.005	0	0.015	0.015	0.004	0.006	0.101	0.006	0.016	0.003	0.012
t73	0.009	0.03	0.016	0.022	0.036	0.006	0.012	0.039	0.066	0.409	0.004	0.016	0.025	0.028	0.023	0.004	0.006	0.02	0.005	0.008	0.001	0.016	0.02	0.005	0.007	0.112	0.009	0.021	0.006	0.017
t13	0.07	0.052	0.035	0.033	0.074	0.011	0.019	0.029	0.047	0.165	0.064	0.029	0.036	0.031	0.034	0.005	0.011	0.012	0.007	0.017	0.001	0.008	0.013	0.013	0.01	0.1	0.007	0.024	0.011	0.031
t113	0.002	0.024	0.034	0.016	0.038	0.011	0.009	0.012	0.021	0.308	0.003	0.023	0.019	0.002	0.017	0.003	0.009	0.019	0.001	0.049	0	0.016	0.083	0.027	0.04	0.111	0.029	0.059	0.007	0.01
t192	0.001	0.016	0.024	0.01	0.023	0.007	0.006	0.009	0.013	0.465	0.002	0.014	0.01	0.001	0.01	0.002	0.006	0.012	0.001	0.045	0	0.013	0.079	0.018	0.043	0.092	0.019	0.05	0.003	0.006
t186	0.004	0.023	0.027	0.033	0.049	0.014	0.056	0.027	0.088	0.029	0.002	0.027	0.04	0.023	0.03	0.005	0.008	0.06	0.005	0.009	0.003	0.021	0.114	0.029	0.015	0.109	0.073	0.055	0.016	0.007
t10	0.006	0.028	0.033	0.036	0.059	0.016	0.047	0.025	0.081	0.02	0.003	0.031	0.046	0.021	0.033	0.004	0.009	0.055	0.006	0.008	0.003	0.018	0.111	0.03	0.016	0.106	0.065	0.055	0.02	0.009
t69	0.07	0.057	0.038	0.031	0.079	0.01	0.015	0.026	0.038	0.176	0.067	0.029	0.035	0.018	0.033	0.005	0.011	0.01	0.006	0.017	0.001	0.007	0.015	0.013	0.011	0.101	0.007	0.025	0.012	0.036
t173	0.068	0.052	0.035	0.035	0.074	0.011	0.021	0.032	0.052	0.148	0.052	0.029	0.036	0.036	0.035	0.006	0.011	0.014	0.008	0.015	0.002	0.009	0.014	0.014	0.01	0.108	0.009	0.025	0.012	0.03
t20	0.004	0.025	0.084	0.012	0.081	0.024	0.006	0.002	0.005	0.005	0.034	0.043	0.038	0	0.017	0.003	0.011	0.011	0.001	0.126	0.005	0.004	0.082	0.1	0.045	0.032	0.11	0.05	0.029	0.011
t51	0.005	0.025	0.092	0.012	0.086	0.023	0.005	0.001	0.004	0.004	0.045	0.043	0.039	0	0.017	0.003	0.011	0.01	0.001	0.109	0.005	0.003	0.076	0.108	0.04	0.028	0.111	0.049	0.035	0.012
t14	0.27	0.035	0.041	0.024	0.087	0.008	0.009	0.012	0.027	0.002	0.111	0.029	0.042	0.044	0.034	0.005	0.009	0.014	0.013	0.002	0.013	0.003	0.007	0.028	0.002	0.035	0.019	0.014	0.04	0.023
t194	0.231	0.033	0.033	0.028	0.08	0.008	0.013	0.018	0.044	0.004	0.074	0.028	0.042	0.098	0.037	0.006	0.009	0.018	0.016	0.002	0.013	0.005	0.007	0.022	0.002	0.042	0.019	0.013	0.033	0.022
t127	0	0.004	0.004	0.005	0.007	0.003	0.013	0.008	0.018	0.739	0	0.005	0.005	0.002	0.005	0.002	0.002	0.009	0	0.029	0	0.013	0.024	0.005	0.01	0.052	0.014	0.021	0.001	0.001
t16	0	0.005	0.005	0.006	0.007	0.004	0.014	0.008	0.018	0.719	0	0.006	0.005	0.002	0.005	0.002	0.002	0.01	0	0.027	0	0.014	0.029	0.005	0.012	0.056	0.014	0.023	0.001	0.002
t83	0.004	0.023	0.012	0.027	0.028	0.011	0.01	0.041	0.124	0.272	0.001	0.018	0.026	0.05	0.023	0.004	0.006	0.039	0.006	0.009	0.001	0.026	0.033	0.004	0.01	0.133	0.016	0.027	0.006	0.009
t58	0.004	0.024	0.014	0.028	0.029	0.013	0.009	0.037	0.113	0.278	0.001	0.02	0.028	0.037	0.023	0.004	0.007	0.039	0.005	0.011	0.001	0.026	0.037	0.004	0.011	0.135	0.017	0.03	0.006	0.009
t2	0.064	0.04	0.035	0.04	0.079	0.013	0.019	0.025	0.098	0.011	0.019	0.036	0.063	0.094	0.044	0.006	0.01	0.038	0.016	0.004	0.01	0.01	0.022	0.018	0.004	0.073	0.03	0.023	0.031	0.023
t86	0.051	0.039	0.035	0.04	0.078	0.014	0.021	0.026	0.101	0.013	0.015	0.036	0.063	0.086	0.044	0.006	0.011	0.041	0.015	0.004	0.009	0.011	0.026	0.019	0.005	0.079	0.033	0.026	0.031	0.022
t98	0.003	0.024	0.075	0.011	0.066	0.023	0.004	0.002	0.006	0.012	0.025	0.039	0.034	0	0.016	0.003	0.01	0.013	0.001	0.202	0.004	0.005	0.079	0.075	0.049	0.038	0.097	0.051	0.023	0.011
t142	0.003	0.024	0.073	0.011	0.063	0.023	0.004	0.002	0.006	0.014	0.023	0.038	0.034	0	0.016	0.003	0.01	0.013	0.001	0.21	0.004	0.006	0.08	0.073	0.05	0.04	0.095	0.051	0.022	0.011
t158	0.011	0.044	0.052	0.022	0.059	0.011	0.008	0.017	0.021	0.24	0.027	0.028	0.019	0.003	0.022	0.003	0.012	0.012	0.002	0.038	0	0.009	0.049	0.041	0.042	0.115	0.014	0.051	0.007	0.019
t171	0.011	0.045	0.053	0.022	0.06	0.011	0.008	0.017	0.02	0.238	0.027	0.028	0.019	0.003	0.021	0.003	0.012	0.011	0.002	0.037	0	0.009	0.05	0.04	0.043	0.116	0.014	0.052	0.007	0.019
