V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t80	0.017	0.005	0.003	0.051	0.192	0.022	0.012	0.021	0.017	0	0.006	0.001	0.043	0.099	0.175	0.016	0.005	0.002	0.011	0.034	0.006	0.005	0.003	0.011	0.006	0.008	0.035	0.031	0.002	0.163
t45	0.001	0	0.002	0.001	0.015	0.01	0.002	0.022	0.017	0.01	0.038	0.003	0.202	0.05	0.04	0.443	0.001	0.005	0.001	0.001	0.003	0.011	0.004	0.004	0.005	0.072	0.011	0.004	0.005	0.016
t144	0.005	0.001	0.005	0.007	0.055	0.024	0.006	0.039	0.024	0.006	0.028	0.003	0.183	0.08	0.101	0.196	0.004	0.007	0.004	0.009	0.007	0.016	0.006	0.01	0.009	0.057	0.026	0.015	0.007	0.06
t140	0.004	0.017	0.013	0.039	0.041	0.061	0.01	0.111	0.002	0.019	0.006	0.002	0.052	0.015	0.018	0.013	0.003	0.03	0.083	0.038	0.052	0.132	0.006	0.013	0.029	0.061	0.009	0.027	0.039	0.054
t90	0.002	0.02	0.013	0.027	0.025	0.053	0.006	0.109	0.001	0.031	0.003	0.002	0.027	0.006	0.006	0.006	0.002	0.038	0.117	0.027	0.068	0.212	0.004	0.008	0.029	0.052	0.004	0.018	0.053	0.03
t137	0.004	0.104	0.004	0.269	0.025	0.027	0.009	0.026	0	0	0	0	0.004	0.002	0.011	0	0.002	0.004	0.208	0.143	0.022	0.017	0.001	0.006	0.008	0.003	0.004	0.033	0.005	0.057
t108	0.001	0.004	0.012	0.009	0.01	0.043	0.005	0.109	0.002	0.071	0.01	0.003	0.089	0.007	0.009	0.045	0.002	0.042	0.028	0.012	0.036	0.173	0.007	0.008	0.025	0.148	0.005	0.012	0.054	0.019
t179	0.002	0.005	0.012	0.014	0.017	0.05	0.007	0.112	0.003	0.046	0.013	0.003	0.101	0.012	0.016	0.049	0.003	0.036	0.032	0.017	0.036	0.138	0.008	0.01	0.026	0.132	0.008	0.017	0.047	0.029
t44	0.015	0.031	0.004	0.131	0.227	0.028	0.013	0.025	0.003	0	0.001	0	0.013	0.035	0.063	0.002	0.003	0.003	0.057	0.074	0.014	0.011	0.002	0.01	0.008	0.004	0.017	0.039	0.003	0.165
t164	0.007	0.006	0.009	0.04	0.063	0.049	0.012	0.078	0.01	0.008	0.018	0.003	0.117	0.047	0.07	0.06	0.005	0.015	0.026	0.031	0.022	0.043	0.008	0.015	0.02	0.062	0.024	0.031	0.018	0.082
t91	0.009	0.01	0.009	0.064	0.092	0.051	0.014	0.072	0.008	0.005	0.011	0.002	0.077	0.046	0.072	0.029	0.005	0.012	0.04	0.045	0.024	0.039	0.006	0.016	0.02	0.038	0.024	0.038	0.015	0.106
t85	0.001	0.002	0.01	0.004	0.008	0.035	0.004	0.094	0.002	0.083	0.015	0.004	0.119	0.009	0.009	0.083	0.002	0.038	0.014	0.007	0.025	0.142	0.007	0.007	0.02	0.181	0.005	0.009	0.048	0.015
t66	0.002	0.002	0.01	0.007	0.014	0.038	0.005	0.09	0.005	0.047	0.02	0.004	0.156	0.016	0.021	0.113	0.003	0.029	0.013	0.01	0.022	0.094	0.008	0.009	0.02	0.161	0.009	0.013	0.035	0.025
t71	0.005	0.093	0.004	0.293	0.028	0.027	0.01	0.024	0	0	0	0	0.004	0.002	0.014	0	0.002	0.004	0.178	0.149	0.019	0.014	0.001	0.006	0.008	0.003	0.005	0.036	0.004	0.064
t56	0.005	0.106	0.004	0.258	0.037	0.027	0.009	0.025	0	0	0	0	0.003	0.002	0.011	0	0.002	0.004	0.212	0.13	0.023	0.018	0.001	0.006	0.008	0.003	0.004	0.032	0.005	0.062
t125	0.003	0	0.004	0.004	0.025	0.02	0.005	0.041	0.018	0.01	0.04	0.003	0.214	0.06	0.061	0.268	0.003	0.008	0.003	0.005	0.006	0.019	0.006	0.008	0.009	0.087	0.019	0.01	0.009	0.032
t118	0.001	0	0.003	0.001	0.013	0.014	0.003	0.033	0.013	0.016	0.042	0.004	0.215	0.042	0.033	0.366	0.002	0.008	0.001	0.002	0.004	0.019	0.005	0.005	0.007	0.105	0.011	0.005	0.01	0.016
t75	0.017	0.007	0.003	0.074	0.133	0.025	0.014	0.023	0.018	0	0.006	0	0.046	0.064	0.195	0.015	0.006	0.002	0.013	0.049	0.006	0.005	0.003	0.012	0.006	0.009	0.037	0.039	0.002	0.169
t1	0.016	0.003	0.003	0.043	0.115	0.02	0.012	0.019	0.029	0	0.009	0.001	0.064	0.088	0.245	0.028	0.006	0.002	0.006	0.031	0.004	0.003	0.003	0.011	0.005	0.01	0.043	0.031	0.002	0.148
t55	0.003	0.003	0.011	0.013	0.026	0.046	0.008	0.095	0.006	0.028	0.02	0.004	0.148	0.025	0.032	0.089	0.004	0.026	0.019	0.016	0.025	0.081	0.008	0.012	0.022	0.123	0.014	0.019	0.032	0.042
t172	0.004	0.047	0.011	0.088	0.056	0.054	0.01	0.08	0.001	0.007	0.002	0.001	0.019	0.008	0.014	0.003	0.003	0.019	0.171	0.065	0.055	0.094	0.004	0.011	0.023	0.021	0.007	0.031	0.025	0.064
t150	0.004	0.039	0.011	0.079	0.058	0.057	0.011	0.086	0.001	0.009	0.003	0.001	0.025	0.01	0.016	0.005	0.003	0.021	0.147	0.061	0.054	0.097	0.004	0.011	0.024	0.027	0.008	0.032	0.027	0.067
t165	0.011	0.004	0.005	0.045	0.094	0.033	0.013	0.04	0.021	0.002	0.015	0.001	0.1	0.075	0.158	0.053	0.006	0.005	0.012	0.033	0.009	0.012	0.006	0.014	0.011	0.027	0.037	0.033	0.006	0.119
t188	0.008	0.003	0.007	0.026	0.076	0.038	0.011	0.057	0.017	0.005	0.021	0.002	0.136	0.068	0.105	0.089	0.005	0.009	0.013	0.023	0.013	0.024	0.007	0.014	0.014	0.05	0.03	0.027	0.011	0.09
t176	0.01	0.001	0.002	0.013	0.154	0.015	0.007	0.019	0.03	0.001	0.018	0.001	0.091	0.165	0.178	0.081	0.004	0.002	0.003	0.01	0.004	0.004	0.003	0.009	0.005	0.014	0.036	0.016	0.002	0.101
t57	0.002	0	0.002	0.002	0.022	0.01	0.003	0.019	0.025	0.005	0.041	0.003	0.196	0.07	0.069	0.4	0.002	0.003	0.001	0.002	0.002	0.007	0.004	0.005	0.004	0.051	0.017	0.005	0.004	0.023
t73	0.004	0	0.003	0.005	0.045	0.014	0.005	0.023	0.033	0.003	0.035	0.002	0.18	0.097	0.119	0.266	0.003	0.003	0.001	0.005	0.003	0.007	0.005	0.007	0.005	0.04	0.027	0.01	0.004	0.046
t199	0.019	0.016	0.003	0.16	0.151	0.022	0.015	0.017	0.008	0	0.002	0	0.016	0.042	0.136	0.003	0.005	0.001	0.026	0.082	0.006	0.004	0.002	0.01	0.005	0.003	0.027	0.043	0.001	0.176
t12	0.021	0.016	0.002	0.181	0.143	0.018	0.014	0.013	0.008	0	0.001	0	0.013	0.039	0.144	0.002	0.004	0.001	0.023	0.086	0.005	0.002	0.001	0.009	0.004	0.002	0.026	0.042	0.001	0.176
t119	0.011	0.001	0.002	0.016	0.164	0.016	0.008	0.018	0.029	0.001	0.015	0.001	0.082	0.155	0.188	0.065	0.004	0.002	0.003	0.012	0.004	0.004	0.003	0.009	0.005	0.012	0.036	0.018	0.002	0.113
t24	0.015	0.005	0.004	0.059	0.15	0.027	0.014	0.027	0.017	0.001	0.008	0.001	0.057	0.081	0.171	0.023	0.005	0.003	0.013	0.039	0.007	0.007	0.004	0.012	0.008	0.012	0.037	0.035	0.003	0.155
t187	0.02	0.014	0.002	0.168	0.114	0.018	0.015	0.013	0.01	0	0.002	0	0.016	0.032	0.176	0.003	0.005	0.001	0.019	0.089	0.004	0.002	0.002	0.01	0.004	0.003	0.03	0.044	0.001	0.183
t103	0.013	0.003	0.003	0.033	0.153	0.021	0.01	0.022	0.025	0.001	0.011	0.001	0.072	0.102	0.203	0.045	0.005	0.002	0.007	0.023	0.005	0.005	0.004	0.011	0.006	0.012	0.039	0.026	0.002	0.137
t117	0.01	0.003	0.004	0.028	0.128	0.028	0.011	0.035	0.022	0.002	0.016	0.002	0.101	0.095	0.153	0.07	0.005	0.005	0.009	0.022	0.008	0.011	0.005	0.012	0.009	0.024	0.035	0.026	0.005	0.117
t84	0.004	0.035	0.012	0.103	0.02	0.06	0.012	0.092	0.001	0.009	0.003	0.001	0.031	0.005	0.017	0.005	0.004	0.024	0.144	0.08	0.047	0.088	0.005	0.012	0.025	0.04	0.008	0.036	0.028	0.051
t161	0.004	0.022	0.013	0.078	0.019	0.064	0.012	0.104	0.002	0.013	0.005	0.001	0.052	0.007	0.022	0.012	0.004	0.027	0.1	0.066	0.043	0.093	0.006	0.013	0.027	0.062	0.01	0.035	0.032	0.051
t129	0.004	0.014	0.013	0.042	0.033	0.061	0.01	0.108	0.003	0.02	0.008	0.002	0.074	0.014	0.026	0.026	0.004	0.029	0.065	0.04	0.042	0.108	0.007	0.014	0.027	0.075	0.012	0.029	0.035	0.055
t22	0.004	0.013	0.013	0.04	0.04	0.06	0.011	0.106	0.003	0.02	0.009	0.002	0.078	0.016	0.029	0.029	0.004	0.028	0.059	0.038	0.041	0.101	0.007	0.014	0.027	0.073	0.013	0.029	0.034	0.06
t132	0.015	0.029	0.004	0.169	0.137	0.032	0.015	0.028	0.004	0	0.002	0	0.017	0.027	0.079	0.003	0.004	0.003	0.055	0.095	0.013	0.01	0.002	0.011	0.009	0.006	0.02	0.046	0.003	0.159
t68	0.011	0.043	0.006	0.17	0.104	0.04	0.015	0.04	0.003	0.001	0.002	0	0.017	0.018	0.047	0.002	0.004	0.006	0.094	0.102	0.022	0.02	0.003	0.012	0.013	0.008	0.015	0.046	0.006	0.13
t171	0.004	0.002	0.009	0.013	0.037	0.039	0.008	0.077	0.01	0.02	0.028	0.004	0.167	0.039	0.047	0.137	0.004	0.018	0.013	0.013	0.018	0.051	0.008	0.012	0.018	0.101	0.018	0.018	0.022	0.047
t157	0.003	0.002	0.009	0.011	0.031	0.038	0.007	0.078	0.009	0.024	0.027	0.004	0.171	0.034	0.041	0.146	0.003	0.02	0.012	0.012	0.018	0.056	0.008	0.011	0.018	0.111	0.016	0.016	0.024	0.041
t184	0.009	0.008	0.008	0.063	0.053	0.048	0.015	0.065	0.013	0.004	0.014	0.001	0.106	0.035	0.106	0.044	0.007	0.011	0.027	0.051	0.017	0.026	0.007	0.017	0.017	0.047	0.03	0.041	0.012	0.103
t59	0.008	0.014	0.01	0.091	0.039	0.055	0.016	0.074	0.008	0.004	0.009	0.001	0.081	0.019	0.077	0.025	0.006	0.013	0.047	0.073	0.022	0.034	0.007	0.017	0.019	0.046	0.024	0.047	0.015	0.097
t181	0.009	0.026	0.008	0.109	0.085	0.051	0.016	0.061	0.005	0.003	0.004	0.001	0.042	0.022	0.062	0.01	0.005	0.01	0.07	0.081	0.026	0.033	0.005	0.015	0.017	0.022	0.02	0.047	0.012	0.124
t143	0.008	0.024	0.01	0.098	0.068	0.055	0.016	0.07	0.005	0.004	0.005	0.001	0.05	0.02	0.057	0.013	0.005	0.013	0.071	0.077	0.029	0.041	0.006	0.016	0.019	0.029	0.019	0.046	0.015	0.112
t13	0.007	0.003	0.006	0.017	0.144	0.033	0.009	0.054	0.012	0.006	0.02	0.004	0.11	0.114	0.08	0.083	0.004	0.009	0.012	0.014	0.014	0.029	0.006	0.012	0.014	0.041	0.025	0.02	0.011	0.087
t162	0.01	0.002	0.005	0.02	0.164	0.028	0.009	0.039	0.016	0.003	0.018	0.003	0.095	0.137	0.112	0.066	0.004	0.005	0.009	0.016	0.01	0.016	0.005	0.012	0.011	0.027	0.03	0.021	0.006	0.101
t107	0.003	0.015	0.013	0.06	0.014	0.063	0.012	0.108	0.003	0.016	0.008	0.001	0.078	0.007	0.028	0.022	0.005	0.029	0.069	0.059	0.036	0.086	0.008	0.014	0.026	0.089	0.012	0.035	0.033	0.048
t166	0.005	0.015	0.012	0.075	0.025	0.062	0.014	0.093	0.005	0.009	0.008	0.001	0.083	0.012	0.049	0.024	0.006	0.021	0.058	0.068	0.03	0.057	0.008	0.016	0.023	0.067	0.018	0.042	0.023	0.072
t33	0.004	0.014	0.013	0.033	0.048	0.06	0.011	0.105	0.004	0.019	0.008	0.003	0.076	0.019	0.03	0.026	0.004	0.027	0.057	0.036	0.042	0.106	0.007	0.014	0.027	0.068	0.013	0.03	0.032	0.068
t29	0.003	0.007	0.012	0.016	0.036	0.053	0.008	0.108	0.004	0.035	0.011	0.004	0.099	0.02	0.023	0.047	0.003	0.032	0.035	0.02	0.038	0.128	0.007	0.012	0.026	0.099	0.011	0.02	0.039	0.046
t89	0.006	0.1	0.004	0.286	0.037	0.025	0.01	0.022	0	0	0	0	0.003	0.003	0.014	0	0.002	0.003	0.177	0.145	0.018	0.013	0.001	0.006	0.007	0.002	0.005	0.036	0.003	0.07
t2	0.004	0.079	0.007	0.179	0.025	0.043	0.011	0.05	0.001	0.002	0.001	0	0.009	0.003	0.012	0.001	0.003	0.01	0.216	0.117	0.037	0.046	0.002	0.008	0.015	0.01	0.005	0.036	0.012	0.056
t146	0.015	0.027	0.002	0.326	0.054	0.019	0.015	0.013	0.004	0	0.001	0	0.009	0.012	0.094	0.001	0.004	0.001	0.039	0.141	0.005	0.002	0.001	0.008	0.004	0.002	0.019	0.048	0.001	0.131
t52	0.013	0.031	0.003	0.333	0.043	0.022	0.015	0.016	0.004	0	0.001	0	0.01	0.009	0.078	0.001	0.004	0.002	0.05	0.151	0.007	0.004	0.002	0.009	0.005	0.003	0.017	0.049	0.001	0.118
t86	0.006	0.045	0.01	0.11	0.051	0.056	0.013	0.075	0.002	0.004	0.002	0.001	0.025	0.01	0.024	0.004	0.004	0.016	0.137	0.085	0.043	0.066	0.004	0.013	0.022	0.023	0.01	0.041	0.018	0.082
t116	0.017	0.019	0.003	0.177	0.1	0.025	0.016	0.019	0.008	0	0.002	0	0.02	0.027	0.137	0.003	0.005	0.002	0.03	0.102	0.007	0.004	0.002	0.011	0.006	0.005	0.027	0.049	0.002	0.173
t64	0.015	0.027	0.004	0.187	0.093	0.03	0.016	0.025	0.006	0	0.002	0	0.019	0.021	0.101	0.003	0.005	0.003	0.045	0.112	0.01	0.007	0.002	0.012	0.008	0.006	0.023	0.051	0.003	0.163
t78	0.004	0.002	0.008	0.011	0.035	0.038	0.008	0.074	0.011	0.017	0.027	0.004	0.179	0.044	0.052	0.132	0.004	0.017	0.011	0.013	0.016	0.047	0.008	0.012	0.017	0.104	0.019	0.018	0.02	0.049
t16	0.01	0.007	0.007	0.034	0.178	0.04	0.012	0.056	0.009	0.004	0.011	0.003	0.072	0.087	0.079	0.034	0.004	0.009	0.024	0.027	0.019	0.031	0.005	0.014	0.016	0.028	0.025	0.029	0.011	0.118
t147	0.009	0.008	0.008	0.04	0.136	0.046	0.012	0.067	0.008	0.005	0.012	0.003	0.079	0.066	0.072	0.035	0.005	0.011	0.03	0.032	0.023	0.039	0.006	0.015	0.018	0.035	0.024	0.031	0.014	0.111
t43	0.01	0.01	0.008	0.083	0.05	0.047	0.017	0.057	0.013	0.002	0.01	0.001	0.088	0.029	0.118	0.029	0.007	0.009	0.03	0.067	0.015	0.02	0.006	0.017	0.015	0.036	0.031	0.047	0.009	0.118
t123	0.009	0.012	0.008	0.085	0.047	0.05	0.017	0.063	0.011	0.003	0.009	0.001	0.086	0.025	0.101	0.027	0.007	0.01	0.036	0.07	0.018	0.025	0.007	0.017	0.016	0.039	0.028	0.048	0.011	0.113
t26	0.014	0.042	0.003	0.283	0.083	0.022	0.014	0.016	0.003	0	0.001	0	0.007	0.012	0.067	0.001	0.004	0.001	0.059	0.137	0.008	0.004	0.001	0.008	0.005	0.002	0.015	0.046	0.001	0.141
t34	0.015	0.035	0.003	0.25	0.086	0.025	0.015	0.019	0.004	0	0.001	0	0.011	0.016	0.082	0.001	0.004	0.002	0.052	0.129	0.009	0.005	0.002	0.01	0.006	0.003	0.018	0.049	0.002	0.149
t62	0.013	0.026	0.006	0.124	0.118	0.043	0.016	0.046	0.005	0.001	0.003	0.001	0.03	0.03	0.072	0.006	0.005	0.006	0.061	0.082	0.02	0.021	0.004	0.014	0.014	0.013	0.021	0.047	0.007	0.145
t15	0.011	0.026	0.008	0.122	0.093	0.048	0.016	0.055	0.005	0.002	0.004	0.001	0.035	0.026	0.064	0.007	0.005	0.009	0.069	0.084	0.024	0.028	0.004	0.015	0.016	0.018	0.02	0.048	0.009	0.129
t79	0.01	0.019	0.009	0.08	0.091	0.054	0.015	0.069	0.006	0.004	0.006	0.001	0.054	0.032	0.064	0.014	0.005	0.012	0.057	0.063	0.027	0.041	0.005	0.016	0.019	0.029	0.021	0.044	0.013	0.12
t155	0.014	0.012	0.006	0.098	0.094	0.04	0.017	0.044	0.011	0.001	0.007	0.001	0.057	0.044	0.123	0.016	0.006	0.006	0.031	0.067	0.014	0.015	0.005	0.015	0.012	0.019	0.031	0.047	0.006	0.144
t101	0.013	0.01	0.007	0.078	0.093	0.042	0.016	0.049	0.012	0.002	0.008	0.001	0.069	0.049	0.119	0.021	0.006	0.007	0.028	0.057	0.015	0.018	0.005	0.016	0.014	0.025	0.031	0.044	0.007	0.137
t149	0.012	0.033	0.005	0.194	0.071	0.038	0.017	0.036	0.004	0.001	0.002	0	0.023	0.016	0.074	0.004	0.005	0.005	0.067	0.119	0.016	0.013	0.003	0.013	0.011	0.009	0.02	0.052	0.005	0.135
t185	0.012	0.026	0.006	0.152	0.085	0.041	0.017	0.042	0.006	0.001	0.003	0	0.031	0.022	0.084	0.006	0.006	0.006	0.058	0.1	0.017	0.016	0.004	0.014	0.012	0.013	0.023	0.051	0.006	0.142
t14	0.011	0.012	0.008	0.076	0.087	0.048	0.016	0.06	0.01	0.003	0.009	0.001	0.071	0.042	0.096	0.022	0.006	0.009	0.036	0.058	0.019	0.026	0.006	0.016	0.016	0.03	0.028	0.044	0.01	0.126
t88	0.013	0.012	0.007	0.088	0.092	0.043	0.017	0.049	0.011	0.001	0.008	0.001	0.063	0.045	0.116	0.018	0.006	0.007	0.032	0.062	0.015	0.018	0.005	0.016	0.014	0.023	0.03	0.046	0.007	0.138
t126	0.006	0.016	0.011	0.044	0.077	0.059	0.012	0.091	0.005	0.011	0.007	0.002	0.068	0.026	0.042	0.022	0.004	0.02	0.058	0.044	0.037	0.077	0.006	0.015	0.024	0.048	0.016	0.035	0.023	0.093
t35	0.007	0.018	0.011	0.053	0.084	0.058	0.013	0.084	0.005	0.008	0.006	0.002	0.063	0.026	0.047	0.019	0.005	0.018	0.06	0.05	0.035	0.064	0.006	0.015	0.023	0.04	0.017	0.038	0.02	0.104
t46	0.008	0.002	0.004	0.017	0.104	0.024	0.009	0.032	0.026	0.002	0.022	0.002	0.128	0.103	0.149	0.118	0.004	0.004	0.005	0.014	0.006	0.01	0.005	0.011	0.008	0.029	0.034	0.02	0.005	0.094
t121	0.007	0.001	0.004	0.014	0.1	0.023	0.008	0.032	0.026	0.003	0.024	0.002	0.134	0.106	0.141	0.134	0.004	0.005	0.005	0.012	0.006	0.01	0.005	0.011	0.008	0.031	0.033	0.019	0.005	0.087
t142	0.009	0.034	0.009	0.113	0.081	0.053	0.015	0.065	0.003	0.003	0.003	0.001	0.032	0.019	0.043	0.006	0.005	0.012	0.094	0.083	0.032	0.043	0.004	0.014	0.019	0.02	0.015	0.045	0.013	0.113
t31	0.009	0.035	0.009	0.117	0.081	0.053	0.015	0.064	0.003	0.003	0.003	0.001	0.03	0.018	0.042	0.005	0.004	0.011	0.097	0.085	0.032	0.042	0.004	0.014	0.019	0.019	0.015	0.045	0.013	0.112
t111	0.005	0.067	0.009	0.109	0.059	0.049	0.01	0.064	0.001	0.004	0.001	0.001	0.012	0.007	0.012	0.001	0.002	0.014	0.2	0.078	0.051	0.074	0.003	0.009	0.019	0.013	0.006	0.033	0.018	0.069
t197	0.005	0.06	0.009	0.1	0.062	0.051	0.01	0.069	0.001	0.005	0.001	0.001	0.015	0.008	0.013	0.002	0.003	0.016	0.188	0.073	0.052	0.081	0.003	0.01	0.021	0.015	0.006	0.033	0.02	0.07
t8	0.006	0.005	0.01	0.025	0.049	0.05	0.011	0.086	0.009	0.012	0.018	0.003	0.133	0.04	0.058	0.065	0.005	0.019	0.023	0.026	0.023	0.054	0.008	0.015	0.021	0.08	0.021	0.028	0.022	0.073
t170	0.005	0.003	0.01	0.017	0.045	0.046	0.01	0.084	0.01	0.015	0.021	0.003	0.151	0.043	0.054	0.088	0.004	0.019	0.017	0.019	0.021	0.055	0.008	0.014	0.02	0.091	0.02	0.023	0.022	0.062
t102	0.012	0.041	0.005	0.157	0.134	0.037	0.015	0.037	0.003	0.001	0.002	0	0.016	0.022	0.05	0.002	0.004	0.005	0.086	0.094	0.021	0.018	0.002	0.011	0.012	0.007	0.015	0.045	0.006	0.141
t115	0.012	0.043	0.005	0.162	0.132	0.037	0.014	0.036	0.002	0.001	0.001	0	0.015	0.02	0.048	0.002	0.004	0.005	0.089	0.096	0.021	0.018	0.002	0.011	0.012	0.007	0.015	0.044	0.005	0.139
