feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30
t142	-0.707	0.081	-0.42	-0.479	-0.455	1.521	0.837	1.43	0.645	-0.954	0.431	0.815	-0.313	-0.962	-0.325	-0.83	1.746	1.071	1.311	0.715	-0.256	-1.458	-0.264	-1.572	-1.005	-1.802	1.73	0.333	-0.739	-0.134
t98	-0.38	-0.176	-0.596	-0.378	-0.553	1.768	0.638	1.286	1.04	-1.21	0.262	0.897	-0.403	-0.688	-0.292	-0.595	1.711	0.91	1.483	0.627	-0.662	-1.299	-0.46	-1.434	-0.692	-2.033	1.518	0.131	-0.512	0.086
t163	-0.361	-0.163	-0.598	-0.364	-0.539	1.745	0.637	1.285	1.013	-1.169	0.292	0.946	-0.398	-0.713	-0.296	-0.645	1.716	0.918	1.436	0.626	-0.616	-1.281	-0.438	-1.443	-0.824	-2.012	1.561	0.145	-0.537	0.068
t103	-1.225	0.373	-0.184	-0.658	-0.459	1.27	1.063	1.716	0.184	-0.791	0.502	0.438	-0.233	-1.193	-0.356	-0.911	1.764	1.297	1.42	0.842	-0.009	-1.757	-0.074	-1.817	-0.723	-1.597	1.948	0.505	-0.94	-0.405
t191	-0.289	-0.127	-0.606	-0.29	-0.575	1.655	0.579	1.361	0.884	-1.052	0.357	1.029	-0.405	-0.755	-0.308	-0.779	1.724	0.987	1.421	0.619	-0.585	-1.223	-0.356	-1.563	-1.101	-1.959	1.826	0.167	-0.617	-0.027
t73	0.203	-0.48	-0.856	-0.146	-0.61	1.997	0.345	1.056	1.465	-1.355	0.184	1.278	-0.505	-0.433	-0.264	-0.534	1.689	0.715	1.445	0.487	-0.976	-0.96	-0.631	-1.27	-0.994	-2.242	1.445	-0.061	-0.323	0.32
t18	-0.016	-0.323	-0.748	-0.217	-0.599	1.846	0.451	1.198	1.209	-1.222	0.261	1.17	-0.46	-0.573	-0.283	-0.639	1.704	0.838	1.446	0.548	-0.814	-1.081	-0.506	-1.403	-1.028	-2.122	1.613	0.029	-0.453	0.164
t33	0.611	-0.734	-1.056	-0.025	-0.648	2.225	0.153	0.856	1.867	-1.537	0.085	1.528	-0.58	-0.202	-0.234	-0.401	1.667	0.535	1.46	0.389	-1.273	-0.743	-0.801	-1.088	-1.026	-2.448	1.245	-0.249	-0.129	0.546
t96	-1.365	0.465	-0.116	-0.714	-0.417	1.193	1.151	1.76	0.059	-0.717	0.553	0.388	-0.198	-1.289	-0.366	-0.973	1.776	1.347	1.362	0.878	0.138	-1.831	-0.014	-1.849	-0.78	-1.521	1.979	0.574	-1.01	-0.471
t19	0.103	-0.408	-0.807	-0.222	-0.486	1.957	0.472	0.995	1.425	-1.277	0.268	1.352	-0.451	-0.542	-0.27	-0.618	1.709	0.705	1.24	0.517	-0.75	-1.008	-0.596	-1.184	-1.232	-2.175	1.329	0.009	-0.378	0.317
t82	-0.801	0.167	-0.371	-0.543	-0.356	1.45	0.948	1.412	0.559	-0.85	0.521	0.877	-0.262	-1.08	-0.335	-0.938	1.767	1.09	1.133	0.746	-0.029	-1.5	-0.205	-1.54	-1.266	-1.72	1.702	0.406	-0.816	-0.171
t37	-0.443	-0.105	-0.555	-0.399	-0.498	1.696	0.699	1.297	0.939	-1.115	0.333	0.933	-0.372	-0.781	-0.302	-0.695	1.726	0.942	1.367	0.647	-0.498	-1.321	-0.402	-1.448	-0.908	-1.958	1.569	0.198	-0.585	0.034
t198	-0.756	0.118	-0.396	-0.485	-0.479	1.479	0.843	1.492	0.568	-0.926	0.438	0.764	-0.31	-0.984	-0.33	-0.847	1.747	1.115	1.357	0.729	-0.25	-1.486	-0.23	-1.637	-0.966	-1.776	1.814	0.347	-0.771	-0.186
t2	0.29	-0.534	-0.898	-0.116	-0.631	2.043	0.295	1.026	1.543	-1.396	0.159	1.32	-0.525	-0.378	-0.258	-0.502	1.683	0.684	1.473	0.467	-1.061	-0.916	-0.664	-1.246	-0.974	-2.289	1.424	-0.106	-0.282	0.36
t128	0.017	-0.352	-0.766	-0.243	-0.504	1.9	0.497	1.069	1.321	-1.238	0.282	1.278	-0.441	-0.582	-0.277	-0.641	1.712	0.76	1.284	0.539	-0.722	-1.058	-0.55	-1.257	-1.181	-2.135	1.417	0.038	-0.422	0.251
t76	0.315	-0.569	-0.921	-0.115	-0.67	2.08	0.266	1.036	1.594	-1.45	0.116	1.29	-0.541	-0.324	-0.252	-0.439	1.674	0.674	1.558	0.46	-1.163	-0.914	-0.691	-1.25	-0.822	-2.334	1.401	-0.154	-0.242	0.382
t181	-1.165	0.369	-0.199	-0.656	-0.341	1.281	1.108	1.586	0.243	-0.737	0.574	0.617	-0.205	-1.249	-0.356	-1.001	1.779	1.235	1.174	0.83	0.17	-1.702	-0.082	-1.69	-1.101	-1.568	1.833	0.549	-0.955	-0.349
t184	-0.364	-0.138	-0.59	-0.386	-0.461	1.726	0.691	1.229	1.01	-1.113	0.352	1.044	-0.37	-0.772	-0.299	-0.716	1.729	0.9	1.281	0.632	-0.477	-1.273	-0.421	-1.381	-1.062	-1.976	1.506	0.182	-0.568	0.078
t132	0.085	-0.382	-0.796	-0.204	-0.547	1.91	0.442	1.088	1.338	-1.25	0.265	1.294	-0.461	-0.545	-0.275	-0.633	1.706	0.764	1.338	0.525	-0.798	-1.021	-0.555	-1.29	-1.169	-2.16	1.479	0.005	-0.409	0.249
t107	0.268	-0.517	-0.887	-0.124	-0.622	2.029	0.311	1.033	1.52	-1.379	0.171	1.321	-0.518	-0.396	-0.26	-0.517	1.685	0.693	1.459	0.473	-1.036	-0.927	-0.651	-1.251	-0.997	-2.275	1.431	-0.095	-0.296	0.346
t135	0.619	-0.716	-1.052	-0.01	-0.635	2.196	0.153	0.86	1.829	-1.494	0.116	1.564	-0.574	-0.231	-0.239	-0.453	1.672	0.548	1.415	0.389	-1.224	-0.729	-0.777	-1.103	-1.15	-2.421	1.297	-0.226	-0.158	0.523
t46	-1.004	0.339	-0.256	-0.576	-0.348	1.265	1.034	1.567	0.251	-0.674	0.62	0.785	-0.22	-1.244	-0.359	-1.096	1.785	1.232	1.105	0.801	0.172	-1.596	-0.058	-1.708	-1.416	-1.568	1.96	0.531	-0.977	-0.357
t158	-1.072	0.333	-0.239	-0.598	-0.401	1.287	1.028	1.616	0.253	-0.743	0.557	0.646	-0.233	-1.202	-0.355	-1.001	1.773	1.246	1.248	0.81	0.065	-1.65	-0.081	-1.742	-1.102	-1.597	1.939	0.507	-0.944	-0.36
t121	-1.029	0.268	-0.274	-0.61	-0.406	1.369	1.012	1.559	0.382	-0.835	0.503	0.641	-0.247	-1.131	-0.344	-0.907	1.764	1.189	1.286	0.796	-0.029	-1.64	-0.148	-1.669	-0.946	-1.665	1.799	0.453	-0.869	-0.281
t32	-0.647	-0.004	-0.463	-0.488	-0.439	1.63	0.823	1.33	0.82	-1.067	0.369	0.826	-0.328	-0.882	-0.311	-0.721	1.736	0.984	1.314	0.693	-0.338	-1.434	-0.358	-1.452	-0.861	-1.88	1.524	0.282	-0.644	-0.019
t127	-0.201	-0.24	-0.666	-0.333	-0.453	1.822	0.624	1.121	1.181	-1.182	0.318	1.153	-0.395	-0.69	-0.286	-0.671	1.723	0.814	1.242	0.589	-0.555	-1.178	-0.497	-1.282	-1.122	-2.047	1.4	0.129	-0.49	0.184
t38	0.521	-0.675	-1.009	-0.074	-0.544	2.192	0.253	0.799	1.828	-1.477	0.149	1.566	-0.538	-0.296	-0.24	-0.469	1.682	0.524	1.282	0.41	-1.073	-0.779	-0.78	-1.016	-1.218	-2.382	1.152	-0.169	-0.174	0.546
t28	-0.192	-0.25	-0.67	-0.294	-0.537	1.812	0.561	1.197	1.14	-1.205	0.278	1.07	-0.423	-0.649	-0.288	-0.639	1.712	0.852	1.386	0.583	-0.676	-1.177	-0.491	-1.376	-0.958	-2.063	1.523	0.106	-0.485	0.145
t74	0.647	-0.741	-1.066	-0.01	-0.612	2.23	0.155	0.81	1.888	-1.517	0.11	1.599	-0.574	-0.216	-0.235	-0.436	1.672	0.514	1.377	0.381	-1.223	-0.713	-0.804	-1.048	-1.172	-2.439	1.221	-0.235	-0.134	0.564
t40	-0.024	-0.338	-0.747	-0.234	-0.563	1.879	0.475	1.142	1.264	-1.251	0.252	1.175	-0.454	-0.569	-0.279	-0.613	1.704	0.801	1.397	0.545	-0.786	-1.085	-0.538	-1.337	-1.016	-2.131	1.507	0.038	-0.428	0.209
t106	-0.43	-0.108	-0.559	-0.382	-0.522	1.69	0.676	1.317	0.924	-1.114	0.326	0.92	-0.38	-0.771	-0.303	-0.695	1.723	0.954	1.402	0.643	-0.53	-1.313	-0.397	-1.477	-0.887	-1.96	1.618	0.193	-0.586	0.021
t161	-0.454	-0.116	-0.552	-0.388	-0.535	1.708	0.675	1.321	0.939	-1.149	0.299	0.868	-0.386	-0.753	-0.301	-0.653	1.718	0.949	1.445	0.644	-0.565	-1.33	-0.416	-1.474	-0.768	-1.973	1.586	0.189	-0.567	0.032
t41	0.01	-0.378	-0.769	-0.231	-0.561	1.927	0.461	1.101	1.341	-1.3	0.224	1.185	-0.463	-0.531	-0.273	-0.567	1.7	0.763	1.404	0.534	-0.832	-1.07	-0.578	-1.288	-0.956	-2.168	1.425	0.012	-0.386	0.257
t94	1.006	-0.995	-1.253	0.102	-0.686	2.463	-0.043	0.643	2.276	-1.737	-0.027	1.751	-0.659	0.034	-0.205	-0.253	1.641	0.346	1.478	0.287	-1.581	-0.531	-0.987	-0.898	-1.019	-2.657	1.024	-0.428	0.073	0.78
t115	0.483	-0.651	-0.992	-0.063	-0.621	2.152	0.221	0.905	1.742	-1.471	0.127	1.467	-0.552	-0.284	-0.244	-0.456	1.676	0.586	1.424	0.42	-1.155	-0.808	-0.747	-1.132	-1.062	-2.376	1.296	-0.18	-0.195	0.478
t179	-0.089	-0.298	-0.719	-0.281	-0.516	1.855	0.539	1.135	1.235	-1.219	0.284	1.183	-0.428	-0.618	-0.282	-0.64	1.713	0.807	1.33	0.565	-0.691	-1.122	-0.517	-1.312	-1.075	-2.101	1.46	0.065	-0.454	0.199
t39	0.694	-0.8	-1.101	0.014	-0.693	2.283	0.086	0.839	1.952	-1.604	0.035	1.529	-0.61	-0.125	-0.227	-0.338	1.655	0.505	1.537	0.365	-1.404	-0.703	-0.847	-1.078	-0.914	-2.508	1.227	-0.303	-0.073	0.588
t145	0.166	-0.463	-0.843	-0.172	-0.608	1.988	0.368	1.072	1.448	-1.352	0.187	1.259	-0.498	-0.444	-0.265	-0.529	1.69	0.726	1.457	0.499	-0.969	-0.988	-0.62	-1.276	-0.954	-2.238	1.436	-0.064	-0.33	0.308
t50	-0.6	0.014	-0.473	-0.455	-0.438	1.587	0.803	1.348	0.768	-1	0.413	0.901	-0.326	-0.912	-0.317	-0.802	1.743	1.007	1.267	0.688	-0.293	-1.397	-0.317	-1.491	-1.062	-1.851	1.636	0.295	-0.686	-0.057
t112	-0.247	-0.232	-0.652	-0.313	-0.582	1.797	0.56	1.265	1.098	-1.22	0.253	0.98	-0.428	-0.639	-0.289	-0.602	1.707	0.888	1.492	0.597	-0.735	-1.22	-0.478	-1.436	-0.783	-2.068	1.566	0.091	-0.488	0.11
t95	-0.71	0.132	-0.41	-0.473	-0.461	1.446	0.842	1.492	0.541	-0.863	0.487	0.859	-0.302	-1.015	-0.334	-0.923	1.755	1.126	1.287	0.727	-0.193	-1.454	-0.195	-1.648	-1.179	-1.755	1.877	0.351	-0.806	-0.208
t15	-0.067	-0.286	-0.72	-0.239	-0.562	1.818	0.495	1.193	1.169	-1.186	0.29	1.173	-0.441	-0.619	-0.287	-0.674	1.711	0.847	1.384	0.561	-0.727	-1.104	-0.486	-1.393	-1.101	-2.086	1.602	0.067	-0.482	0.148
t60	-0.158	-0.254	-0.686	-0.271	-0.605	1.792	0.51	1.271	1.104	-1.199	0.265	1.05	-0.441	-0.622	-0.289	-0.637	1.706	0.892	1.493	0.581	-0.767	-1.166	-0.467	-1.462	-0.897	-2.078	1.648	0.068	-0.492	0.103
t8	0.415	-0.58	-0.951	-0.04	-0.706	2.052	0.194	1.065	1.557	-1.401	0.14	1.364	-0.559	-0.318	-0.257	-0.506	1.675	0.697	1.561	0.441	-1.189	-0.845	-0.662	-1.313	-0.993	-2.325	1.558	-0.16	-0.268	0.346
t22	-0.613	0.093	-0.449	-0.442	-0.431	1.476	0.817	1.423	0.61	-0.859	0.503	0.974	-0.306	-1.001	-0.331	-0.949	1.758	1.084	1.202	0.706	-0.178	-1.391	-0.215	-1.589	-1.35	-1.772	1.839	0.338	-0.79	-0.165
t185	0.108	-0.423	-0.815	-0.188	-0.611	1.948	0.391	1.115	1.379	-1.32	0.203	1.221	-0.488	-0.477	-0.27	-0.552	1.693	0.761	1.469	0.514	-0.935	-1.019	-0.589	-1.318	-0.947	-2.208	1.485	-0.04	-0.362	0.265
t57	-0.767	0.112	-0.397	-0.527	-0.413	1.507	0.896	1.418	0.631	-0.936	0.453	0.815	-0.291	-1	-0.326	-0.842	1.753	1.07	1.255	0.732	-0.177	-1.494	-0.254	-1.542	-1.034	-1.781	1.67	0.353	-0.755	-0.135
t119	0.464	-0.598	-0.969	-0.068	-0.563	2.093	0.264	0.895	1.668	-1.376	0.202	1.549	-0.525	-0.364	-0.253	-0.563	1.691	0.606	1.293	0.431	-1.008	-0.803	-0.695	-1.13	-1.329	-2.314	1.344	-0.126	-0.259	0.44
t133	-0.271	-0.163	-0.624	-0.335	-0.466	1.728	0.644	1.211	1.027	-1.09	0.368	1.127	-0.381	-0.76	-0.299	-0.756	1.73	0.891	1.247	0.612	-0.485	-1.21	-0.418	-1.385	-1.214	-1.981	1.564	0.173	-0.571	0.084
t193	-0.233	-0.2	-0.643	-0.306	-0.509	1.759	0.596	1.217	1.064	-1.139	0.325	1.09	-0.404	-0.71	-0.295	-0.707	1.721	0.881	1.325	0.598	-0.578	-1.192	-0.447	-1.398	-1.093	-2.014	1.574	0.146	-0.537	0.102
t114	-0.186	-0.186	-0.654	-0.294	-0.469	1.73	0.604	1.192	1.046	-1.071	0.383	1.204	-0.391	-0.751	-0.299	-0.793	1.731	0.881	1.214	0.594	-0.488	-1.154	-0.417	-1.385	-1.354	-1.985	1.611	0.164	-0.573	0.091
t165	0.603	-0.745	-1.053	-0.028	-0.621	2.248	0.166	0.812	1.903	-1.557	0.079	1.527	-0.577	-0.202	-0.232	-0.386	1.666	0.507	1.42	0.385	-1.248	-0.742	-0.826	-1.04	-1.025	-2.45	1.172	-0.233	-0.113	0.578
t89	-1.551	0.615	-0.013	-0.833	-0.175	1.088	1.383	1.645	-0.06	-0.536	0.729	0.529	-0.094	-1.525	-0.383	-1.176	1.816	1.337	0.931	0.928	0.623	-1.905	0.065	-1.706	-1.335	-1.36	1.818	0.749	-1.142	-0.495
t134	-0.509	-0.064	-0.522	-0.447	-0.408	1.679	0.784	1.24	0.926	-1.073	0.383	0.978	-0.336	-0.851	-0.305	-0.743	1.738	0.925	1.22	0.663	-0.343	-1.35	-0.39	-1.374	-1.059	-1.915	1.469	0.251	-0.613	0.045
t194	-0.255	-0.18	-0.636	-0.323	-0.521	1.736	0.606	1.254	1.029	-1.12	0.335	1.082	-0.4	-0.721	-0.297	-0.718	1.723	0.907	1.35	0.608	-0.582	-1.211	-0.423	-1.431	-1.081	-2.008	1.613	0.137	-0.554	0.072
t66	-0.158	-0.263	-0.686	-0.287	-0.546	1.819	0.544	1.198	1.157	-1.207	0.278	1.097	-0.428	-0.635	-0.287	-0.639	1.711	0.85	1.397	0.579	-0.704	-1.161	-0.492	-1.378	-0.974	-2.078	1.532	0.085	-0.479	0.149
t149	-0.601	-0.037	-0.488	-0.459	-0.494	1.653	0.768	1.356	0.845	-1.104	0.332	0.803	-0.351	-0.83	-0.307	-0.68	1.727	0.987	1.409	0.681	-0.45	-1.415	-0.373	-1.487	-0.748	-1.917	1.566	0.241	-0.617	-0.016
t24	0.585	-0.685	-1.032	-0.029	-0.589	2.174	0.196	0.839	1.803	-1.454	0.153	1.595	-0.554	-0.278	-0.242	-0.497	1.68	0.548	1.33	0.399	-1.13	-0.741	-0.759	-1.078	-1.268	-2.388	1.273	-0.191	-0.186	0.515
t170	-0.114	-0.301	-0.709	-0.278	-0.536	1.862	0.53	1.149	1.229	-1.244	0.259	1.123	-0.435	-0.606	-0.281	-0.609	1.708	0.811	1.378	0.565	-0.724	-1.136	-0.529	-1.327	-0.968	-2.105	1.461	0.069	-0.444	0.197
t14	0.432	-0.598	-0.96	-0.087	-0.563	2.103	0.279	0.896	1.678	-1.4	0.185	1.508	-0.524	-0.359	-0.251	-0.533	1.688	0.602	1.313	0.436	-1.015	-0.825	-0.707	-1.121	-1.243	-2.32	1.304	-0.127	-0.247	0.449
t105	0.643	-0.787	-1.08	-0.003	-0.698	2.281	0.102	0.852	1.936	-1.618	0.021	1.47	-0.607	-0.128	-0.227	-0.314	1.653	0.513	1.566	0.374	-1.41	-0.734	-0.85	-1.086	-0.817	-2.503	1.214	-0.292	-0.071	0.582
t78	-0.821	0.18	-0.358	-0.515	-0.42	1.422	0.909	1.489	0.491	-0.847	0.502	0.799	-0.279	-1.067	-0.338	-0.93	1.76	1.136	1.243	0.749	-0.101	-1.511	-0.184	-1.632	-1.151	-1.714	1.826	0.406	-0.831	-0.223
t175	-0.659	0.084	-0.434	-0.474	-0.394	1.514	0.857	1.37	0.663	-0.904	0.483	0.937	-0.297	-0.998	-0.327	-0.901	1.757	1.046	1.17	0.709	-0.152	-1.419	-0.255	-1.517	-1.263	-1.781	1.701	0.353	-0.76	-0.116
t137	-0.597	0.024	-0.471	-0.437	-0.475	1.564	0.778	1.397	0.723	-0.984	0.412	0.88	-0.334	-0.908	-0.32	-0.812	1.741	1.039	1.323	0.69	-0.331	-1.396	-0.295	-1.551	-1.037	-1.846	1.726	0.289	-0.702	-0.094
t34	-0.678	0.109	-0.422	-0.473	-0.406	1.481	0.858	1.408	0.609	-0.874	0.497	0.926	-0.294	-1.018	-0.331	-0.927	1.759	1.076	1.185	0.716	-0.139	-1.428	-0.226	-1.56	-1.284	-1.761	1.768	0.363	-0.786	-0.153
t27	0.919	-0.952	-1.213	0.105	-0.776	2.41	-0.065	0.778	2.155	-1.735	-0.059	1.588	-0.673	0.038	-0.211	-0.225	1.633	0.428	1.658	0.306	-1.664	-0.587	-0.947	-1.039	-0.775	-2.638	1.188	-0.423	0.047	0.694
t17	0.551	-0.741	-1.038	-0.038	-0.687	2.247	0.148	0.886	1.872	-1.599	0.031	1.405	-0.592	-0.168	-0.231	-0.32	1.656	0.541	1.571	0.395	-1.357	-0.786	-0.827	-1.108	-0.765	-2.469	1.22	-0.258	-0.099	0.549
t1	-0.445	-0.035	-0.534	-0.392	-0.432	1.607	0.741	1.297	0.829	-0.975	0.44	1.06	-0.34	-0.887	-0.315	-0.856	1.745	0.977	1.196	0.658	-0.308	-1.3	-0.323	-1.465	-1.306	-1.873	1.672	0.265	-0.679	-0.029
t35	-0.89	0.219	-0.326	-0.551	-0.386	1.395	0.962	1.491	0.45	-0.82	0.524	0.779	-0.258	-1.113	-0.342	-0.952	1.766	1.147	1.195	0.765	-0.016	-1.548	-0.166	-1.623	-1.18	-1.68	1.802	0.441	-0.857	-0.239
t164	-0.103	-0.233	-0.698	-0.253	-0.551	1.755	0.522	1.237	1.078	-1.112	0.34	1.196	-0.425	-0.675	-0.295	-0.747	1.72	0.891	1.349	0.578	-0.652	-1.121	-0.428	-1.441	-1.228	-2.041	1.69	0.092	-0.54	0.087
t45	-0.156	-0.217	-0.675	-0.297	-0.473	1.766	0.593	1.168	1.105	-1.109	0.361	1.216	-0.398	-0.717	-0.294	-0.755	1.728	0.856	1.23	0.587	-0.537	-1.145	-0.444	-1.353	-1.299	-2.02	1.554	0.132	-0.541	0.125
t11	-0.081	-0.302	-0.72	-0.254	-0.554	1.848	0.505	1.168	1.21	-1.223	0.269	1.15	-0.442	-0.603	-0.283	-0.634	1.708	0.825	1.39	0.56	-0.743	-1.116	-0.513	-1.357	-1.021	-2.104	1.527	0.061	-0.456	0.178
t143	-0.167	-0.244	-0.675	-0.307	-0.464	1.812	0.599	1.127	1.168	-1.166	0.327	1.179	-0.402	-0.689	-0.289	-0.695	1.722	0.821	1.239	0.582	-0.562	-1.154	-0.489	-1.301	-1.185	-2.044	1.451	0.129	-0.5	0.173
t152	-0.922	0.167	-0.334	-0.563	-0.481	1.465	0.917	1.54	0.517	-0.957	0.41	0.604	-0.293	-1.006	-0.331	-0.783	1.744	1.142	1.43	0.763	-0.242	-1.594	-0.227	-1.654	-0.696	-1.761	1.75	0.369	-0.773	-0.209
t187	-0.829	0.149	-0.367	-0.55	-0.391	1.479	0.935	1.428	0.583	-0.908	0.473	0.794	-0.275	-1.04	-0.33	-0.866	1.757	1.087	1.225	0.747	-0.115	-1.525	-0.233	-1.548	-1.055	-1.749	1.671	0.386	-0.783	-0.159
t182	-0.678	0.091	-0.428	-0.484	-0.396	1.51	0.865	1.38	0.655	-0.906	0.481	0.92	-0.295	-1.001	-0.327	-0.894	1.756	1.052	1.183	0.714	-0.154	-1.432	-0.251	-1.523	-1.231	-1.78	1.698	0.352	-0.761	-0.122
t178	0.45	-0.665	-0.986	-0.07	-0.667	2.175	0.204	0.938	1.753	-1.529	0.074	1.367	-0.567	-0.243	-0.241	-0.38	1.665	0.593	1.539	0.422	-1.252	-0.838	-0.77	-1.157	-0.824	-2.405	1.286	-0.203	-0.163	0.481
t72	0.509	-0.686	-1.008	-0.049	-0.643	2.19	0.192	0.892	1.793	-1.521	0.09	1.443	-0.568	-0.241	-0.24	-0.405	1.668	0.566	1.474	0.409	-1.229	-0.797	-0.78	-1.118	-0.952	-2.41	1.262	-0.205	-0.157	0.508
t52	-0.295	-0.179	-0.623	-0.301	-0.631	1.723	0.549	1.369	0.969	-1.164	0.269	0.919	-0.429	-0.671	-0.298	-0.647	1.707	0.963	1.566	0.612	-0.736	-1.245	-0.417	-1.555	-0.767	-2.026	1.743	0.111	-0.543	0.02
t140	-0.854	0.185	-0.349	-0.511	-0.498	1.41	0.876	1.578	0.447	-0.876	0.458	0.688	-0.297	-1.034	-0.338	-0.879	1.75	1.18	1.399	0.755	-0.211	-1.542	-0.174	-1.721	-0.925	-1.729	1.915	0.379	-0.824	-0.264
t10	0.093	-0.409	-0.802	-0.197	-0.561	1.944	0.425	1.072	1.38	-1.298	0.229	1.256	-0.473	-0.511	-0.271	-0.584	1.699	0.744	1.376	0.516	-0.85	-1.018	-0.589	-1.272	-1.059	-2.184	1.438	-0.006	-0.375	0.278
t120	0.459	-0.613	-0.97	-0.053	-0.616	2.104	0.23	0.935	1.666	-1.415	0.16	1.473	-0.544	-0.327	-0.251	-0.514	1.681	0.619	1.398	0.428	-1.099	-0.812	-0.707	-1.172	-1.16	-2.335	1.38	-0.146	-0.239	0.432
t151	-0.358	-0.144	-0.59	-0.345	-0.539	1.714	0.632	1.302	0.965	-1.129	0.316	0.963	-0.396	-0.737	-0.3	-0.69	1.72	0.938	1.413	0.626	-0.582	-1.27	-0.413	-1.472	-0.916	-1.985	1.63	0.168	-0.567	0.039
t148	-0.327	-0.175	-0.609	-0.344	-0.537	1.75	0.621	1.269	1.026	-1.167	0.295	0.972	-0.402	-0.708	-0.295	-0.655	1.716	0.908	1.416	0.617	-0.614	-1.257	-0.444	-1.434	-0.876	-2.013	1.569	0.147	-0.534	0.078
t124	-1.348	0.485	-0.112	-0.743	-0.263	1.19	1.24	1.616	0.103	-0.643	0.646	0.575	-0.152	-1.378	-0.368	-1.081	1.797	1.283	1.061	0.877	0.384	-1.799	-0.013	-1.697	-1.205	-1.471	1.823	0.641	-1.042	-0.417
t80	-1.319	0.46	-0.127	-0.729	-0.277	1.213	1.216	1.606	0.136	-0.67	0.626	0.571	-0.163	-1.35	-0.365	-1.055	1.793	1.27	1.087	0.868	0.34	-1.784	-0.032	-1.69	-1.16	-1.492	1.811	0.624	-1.02	-0.398
t136	-0.462	-0.08	-0.542	-0.417	-0.443	1.678	0.741	1.264	0.924	-1.073	0.375	0.99	-0.351	-0.828	-0.305	-0.745	1.735	0.935	1.264	0.654	-0.399	-1.324	-0.386	-1.41	-1.06	-1.928	1.534	0.229	-0.611	0.033
t68	-0.633	-0.009	-0.47	-0.474	-0.467	1.627	0.799	1.355	0.81	-1.07	0.36	0.817	-0.337	-0.867	-0.311	-0.716	1.733	0.996	1.358	0.69	-0.381	-1.428	-0.353	-1.483	-0.827	-1.888	1.57	0.268	-0.643	-0.033
t29	-0.211	-0.195	-0.65	-0.283	-0.548	1.736	0.563	1.265	1.025	-1.12	0.327	1.087	-0.414	-0.702	-0.298	-0.724	1.719	0.911	1.377	0.596	-0.62	-1.181	-0.424	-1.459	-1.095	-2.012	1.675	0.134	-0.552	0.066
t79	0.213	-0.467	-0.857	-0.125	-0.652	1.966	0.316	1.115	1.412	-1.33	0.189	1.269	-0.514	-0.431	-0.268	-0.556	1.687	0.753	1.505	0.489	-1.017	-0.956	-0.6	-1.341	-0.989	-2.236	1.558	-0.072	-0.345	0.273
t83	-0.498	-0.047	-0.524	-0.411	-0.498	1.629	0.725	1.355	0.833	-1.047	0.373	0.922	-0.357	-0.836	-0.311	-0.758	1.733	0.994	1.358	0.666	-0.435	-1.348	-0.344	-1.511	-0.984	-1.909	1.669	0.229	-0.643	-0.035
t186	-0.429	-0.116	-0.564	-0.385	-0.538	1.699	0.668	1.329	0.935	-1.132	0.312	0.904	-0.385	-0.754	-0.301	-0.673	1.72	0.956	1.44	0.644	-0.568	-1.318	-0.403	-1.485	-0.823	-1.975	1.614	0.175	-0.575	0.022
t129	-0.607	0.067	-0.458	-0.429	-0.487	1.5	0.779	1.456	0.63	-0.913	0.453	0.899	-0.327	-0.95	-0.328	-0.884	1.747	1.089	1.317	0.7	-0.286	-1.397	-0.238	-1.622	-1.155	-1.806	1.855	0.306	-0.757	-0.16
t160	-0.594	0.05	-0.466	-0.434	-0.467	1.525	0.786	1.418	0.673	-0.931	0.448	0.919	-0.326	-0.942	-0.325	-0.87	1.747	1.062	1.286	0.695	-0.279	-1.39	-0.259	-1.579	-1.164	-1.818	1.792	0.303	-0.739	-0.128
t144	-0.645	0.028	-0.455	-0.456	-0.49	1.57	0.789	1.416	0.718	-1.012	0.388	0.811	-0.335	-0.899	-0.318	-0.772	1.737	1.045	1.375	0.698	-0.36	-1.429	-0.304	-1.56	-0.899	-1.852	1.704	0.287	-0.691	-0.096
t77	-0.551	-0.011	-0.497	-0.425	-0.495	1.596	0.748	1.386	0.774	-1.019	0.388	0.89	-0.348	-0.867	-0.315	-0.779	1.736	1.022	1.359	0.679	-0.398	-1.376	-0.319	-1.54	-0.984	-1.881	1.706	0.254	-0.672	-0.069
t154	0.032	-0.287	-0.752	-0.232	-0.436	1.813	0.535	1.063	1.22	-1.095	0.392	1.425	-0.41	-0.687	-0.289	-0.808	1.732	0.79	1.1	0.548	-0.528	-1.026	-0.472	-1.27	-1.611	-2.053	1.522	0.1	-0.516	0.192
t169	0.443	-0.553	-0.953	-0.068	-0.566	2.033	0.275	0.946	1.581	-1.309	0.243	1.567	-0.515	-0.41	-0.26	-0.631	1.698	0.651	1.278	0.443	-0.955	-0.811	-0.641	-1.189	-1.441	-2.274	1.449	-0.107	-0.312	0.379
t172	0.074	-0.406	-0.799	-0.204	-0.593	1.94	0.416	1.111	1.364	-1.311	0.212	1.213	-0.479	-0.495	-0.271	-0.559	1.696	0.763	1.447	0.522	-0.903	-1.038	-0.583	-1.308	-0.952	-2.195	1.467	-0.025	-0.372	0.26
