V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t76	0.008	0.02	0.013	0.012	0.009	0.085	0.038	0.107	0.032	0.006	0.024	0.028	0.013	0.008	0.014	0.01	0.104	0.063	0.126	0.039	0.009	0.004	0.015	0.003	0.017	0.003	0.142	0.024	0.009	0.015
t181	0.001	0.044	0.022	0.005	0.01	0.026	0.075	0.15	0.005	0.011	0.031	0.01	0.014	0.002	0.009	0.004	0.089	0.09	0.062	0.045	0.032	0.001	0.022	0.001	0.009	0.005	0.175	0.039	0.003	0.005
t184	0.036	0.008	0.006	0.019	0.009	0.175	0.019	0.043	0.124	0.004	0.019	0.082	0.01	0.016	0.014	0.013	0.094	0.031	0.088	0.026	0.004	0.009	0.008	0.006	0.008	0.001	0.065	0.013	0.017	0.032
t132	0.052	0.006	0.004	0.02	0.007	0.189	0.013	0.033	0.157	0.003	0.015	0.095	0.008	0.018	0.013	0.012	0.081	0.023	0.083	0.02	0.003	0.01	0.006	0.006	0.006	0.001	0.056	0.01	0.018	0.034
t107	0.1	0.002	0.001	0.019	0.003	0.209	0.004	0.012	0.265	0.001	0.007	0.102	0.004	0.022	0.009	0.011	0.046	0.009	0.061	0.009	0.001	0.012	0.002	0.005	0.004	0	0.024	0.004	0.018	0.036
t135	0.119	0.001	0.001	0.017	0.003	0.203	0.003	0.008	0.301	0.001	0.005	0.107	0.003	0.021	0.007	0.01	0.036	0.006	0.047	0.007	0	0.012	0.002	0.005	0.003	0	0.017	0.002	0.017	0.035
t46	0.011	0.024	0.013	0.014	0.014	0.077	0.046	0.083	0.031	0.01	0.037	0.06	0.015	0.006	0.014	0.006	0.118	0.062	0.054	0.04	0.021	0.005	0.018	0.004	0.003	0.004	0.153	0.032	0.008	0.015
t158	0	0.066	0.025	0.002	0.009	0.007	0.097	0.151	0.001	0.015	0.033	0.004	0.012	0.001	0.005	0.001	0.061	0.095	0.022	0.039	0.076	0	0.026	0.001	0.002	0.007	0.192	0.047	0.001	0.001
t121	0	0.066	0.026	0.002	0.009	0.008	0.102	0.152	0.001	0.014	0.033	0.005	0.013	0.001	0.005	0.001	0.065	0.096	0.025	0.04	0.073	0	0.026	0.001	0.003	0.007	0.176	0.047	0.001	0.002
t32	0.002	0.04	0.021	0.006	0.011	0.038	0.073	0.139	0.009	0.01	0.031	0.013	0.015	0.003	0.011	0.006	0.099	0.085	0.073	0.047	0.028	0.002	0.021	0.002	0.012	0.005	0.15	0.038	0.005	0.007
t127	0.106	0.001	0.001	0.014	0.003	0.212	0.002	0.006	0.359	0	0.004	0.093	0.002	0.02	0.006	0.01	0.03	0.004	0.036	0.006	0	0.01	0.001	0.005	0.003	0	0.009	0.002	0.017	0.038
t38	0.069	0.002	0.002	0.015	0.005	0.23	0.006	0.01	0.302	0.001	0.007	0.092	0.004	0.019	0.009	0.013	0.048	0.008	0.046	0.01	0.001	0.01	0.002	0.007	0.005	0	0.013	0.004	0.019	0.043
t28	0.047	0.004	0.004	0.017	0.007	0.222	0.012	0.023	0.21	0.002	0.011	0.078	0.007	0.019	0.012	0.015	0.072	0.017	0.074	0.018	0.002	0.009	0.004	0.007	0.009	0.001	0.028	0.008	0.02	0.041
t74	0.018	0.016	0.011	0.015	0.015	0.142	0.042	0.055	0.081	0.006	0.03	0.077	0.015	0.011	0.016	0.011	0.119	0.043	0.061	0.038	0.013	0.007	0.012	0.007	0.006	0.003	0.065	0.024	0.014	0.029
t40	0.036	0.008	0.006	0.019	0.008	0.185	0.018	0.042	0.132	0.003	0.017	0.071	0.009	0.017	0.014	0.014	0.091	0.029	0.097	0.025	0.004	0.009	0.007	0.006	0.01	0.001	0.06	0.013	0.018	0.033
t106	0.025	0.01	0.008	0.017	0.009	0.164	0.024	0.054	0.101	0.004	0.02	0.059	0.011	0.015	0.015	0.014	0.101	0.037	0.106	0.03	0.005	0.007	0.009	0.006	0.012	0.002	0.073	0.016	0.016	0.03
t161	0.003	0.035	0.02	0.008	0.013	0.054	0.07	0.117	0.015	0.01	0.033	0.021	0.016	0.004	0.013	0.007	0.11	0.078	0.07	0.048	0.027	0.002	0.02	0.003	0.01	0.005	0.133	0.039	0.006	0.01
t41	0.006	0.029	0.017	0.01	0.014	0.073	0.061	0.101	0.025	0.009	0.033	0.031	0.016	0.006	0.014	0.008	0.117	0.07	0.073	0.046	0.022	0.003	0.018	0.004	0.009	0.004	0.122	0.035	0.008	0.014
t94	0.157	0	0	0.009	0.001	0.17	0	0.001	0.471	0	0.001	0.072	0.001	0.017	0.003	0.006	0.011	0.001	0.019	0.002	0	0.008	0	0.003	0.001	0	0.002	0	0.013	0.029
t115	0.141	0	0	0.011	0.001	0.19	0.001	0.003	0.418	0	0.002	0.082	0.001	0.019	0.004	0.008	0.018	0.002	0.027	0.003	0	0.009	0.001	0.004	0.002	0	0.005	0.001	0.015	0.033
t179	0.091	0.001	0.001	0.014	0.003	0.223	0.003	0.007	0.345	0.001	0.004	0.075	0.003	0.022	0.007	0.012	0.033	0.005	0.054	0.007	0	0.009	0.001	0.005	0.005	0	0.01	0.002	0.019	0.038
t39	0.119	0	0	0.011	0.001	0.204	0.001	0.003	0.423	0	0.002	0.063	0.001	0.021	0.004	0.01	0.018	0.002	0.039	0.003	0	0.008	0.001	0.004	0.004	0	0.005	0.001	0.016	0.033
t145	0.016	0.015	0.01	0.015	0.01	0.127	0.031	0.077	0.062	0.005	0.022	0.043	0.012	0.012	0.015	0.013	0.106	0.049	0.12	0.036	0.007	0.006	0.012	0.004	0.015	0.002	0.102	0.02	0.013	0.022
t50	0.007	0.024	0.015	0.011	0.011	0.085	0.049	0.102	0.031	0.007	0.028	0.03	0.015	0.007	0.014	0.01	0.112	0.066	0.099	0.043	0.014	0.004	0.016	0.003	0.014	0.003	0.125	0.029	0.009	0.015
t112	0.014	0.018	0.011	0.014	0.011	0.102	0.037	0.084	0.046	0.007	0.029	0.054	0.014	0.009	0.015	0.009	0.113	0.056	0.087	0.038	0.011	0.006	0.015	0.004	0.007	0.003	0.13	0.024	0.011	0.019
t95	0.008	0.025	0.014	0.012	0.012	0.068	0.047	0.1	0.025	0.01	0.035	0.046	0.015	0.006	0.013	0.006	0.113	0.068	0.067	0.041	0.018	0.004	0.018	0.003	0.005	0.004	0.168	0.029	0.007	0.013
t15	0.107	0.001	0.001	0.019	0.003	0.21	0.003	0.011	0.278	0.001	0.005	0.09	0.003	0.023	0.008	0.011	0.041	0.008	0.066	0.008	0	0.012	0.002	0.005	0.004	0	0.022	0.003	0.018	0.035
t60	0.012	0.015	0.009	0.014	0.006	0.088	0.024	0.102	0.036	0.005	0.02	0.03	0.01	0.01	0.013	0.01	0.092	0.056	0.158	0.032	0.005	0.005	0.012	0.002	0.017	0.002	0.173	0.017	0.01	0.014
t8	0.022	0.01	0.007	0.017	0.006	0.113	0.017	0.081	0.055	0.004	0.017	0.04	0.009	0.013	0.013	0.011	0.087	0.045	0.167	0.027	0.003	0.006	0.01	0.003	0.015	0.002	0.155	0.013	0.012	0.018
t22	0.025	0.014	0.008	0.018	0.01	0.113	0.026	0.068	0.06	0.007	0.028	0.081	0.012	0.011	0.014	0.008	0.107	0.047	0.079	0.032	0.008	0.008	0.013	0.004	0.004	0.002	0.14	0.019	0.011	0.021
t185	0.018	0.013	0.009	0.015	0.009	0.135	0.027	0.073	0.07	0.005	0.02	0.046	0.011	0.013	0.015	0.014	0.102	0.046	0.131	0.033	0.006	0.006	0.011	0.004	0.016	0.002	0.096	0.017	0.014	0.023
t57	0.008	0.022	0.014	0.011	0.011	0.089	0.046	0.102	0.034	0.007	0.027	0.031	0.014	0.008	0.014	0.01	0.111	0.064	0.108	0.042	0.012	0.004	0.015	0.003	0.015	0.003	0.119	0.026	0.01	0.016
t119	0.006	0.033	0.017	0.01	0.018	0.063	0.072	0.087	0.022	0.012	0.044	0.048	0.018	0.004	0.014	0.006	0.123	0.068	0.04	0.047	0.038	0.004	0.02	0.004	0.003	0.005	0.118	0.04	0.007	0.013
t133	0.002	0.044	0.021	0.006	0.017	0.038	0.091	0.103	0.01	0.014	0.044	0.027	0.018	0.003	0.011	0.004	0.11	0.078	0.033	0.049	0.055	0.002	0.023	0.003	0.003	0.006	0.127	0.046	0.004	0.008
t193	0.033	0.009	0.006	0.02	0.008	0.159	0.018	0.053	0.101	0.004	0.018	0.067	0.01	0.016	0.014	0.013	0.094	0.035	0.11	0.027	0.004	0.009	0.008	0.005	0.009	0.002	0.091	0.014	0.016	0.028
t114	0.068	0.004	0.003	0.02	0.007	0.193	0.01	0.023	0.185	0.002	0.014	0.123	0.007	0.018	0.012	0.011	0.073	0.018	0.057	0.017	0.002	0.012	0.005	0.006	0.003	0.001	0.044	0.008	0.017	0.036
t165	0.098	0.002	0.001	0.017	0.004	0.21	0.004	0.01	0.284	0.001	0.007	0.111	0.004	0.02	0.008	0.01	0.045	0.008	0.046	0.009	0.001	0.012	0.002	0.006	0.003	0	0.019	0.004	0.018	0.038
t89	0	0.083	0.028	0.001	0.013	0.003	0.176	0.081	0	0.016	0.035	0.003	0.012	0	0.003	0.001	0.047	0.067	0.005	0.034	0.243	0	0.022	0.001	0.001	0.008	0.059	0.058	0	0.001
t134	0	0.071	0.029	0.002	0.017	0.01	0.163	0.092	0.002	0.015	0.041	0.007	0.016	0.001	0.006	0.001	0.073	0.075	0.011	0.044	0.157	0	0.024	0.001	0.002	0.008	0.07	0.06	0.001	0.003
t194	0.025	0.014	0.009	0.018	0.012	0.13	0.029	0.059	0.073	0.006	0.028	0.085	0.012	0.011	0.015	0.009	0.111	0.044	0.07	0.033	0.009	0.008	0.012	0.005	0.004	0.002	0.106	0.021	0.013	0.025
t66	0.01	0.022	0.013	0.013	0.012	0.093	0.046	0.09	0.038	0.008	0.031	0.045	0.015	0.008	0.015	0.009	0.117	0.061	0.084	0.042	0.015	0.005	0.016	0.004	0.008	0.003	0.122	0.027	0.01	0.017
t149	0.019	0.013	0.01	0.015	0.012	0.159	0.034	0.057	0.091	0.005	0.023	0.056	0.013	0.013	0.016	0.014	0.11	0.041	0.092	0.035	0.008	0.006	0.01	0.006	0.013	0.002	0.063	0.02	0.016	0.03
t24	0.045	0.006	0.005	0.018	0.008	0.204	0.016	0.028	0.176	0.003	0.015	0.093	0.008	0.017	0.013	0.013	0.083	0.021	0.067	0.021	0.003	0.01	0.006	0.007	0.006	0.001	0.038	0.011	0.018	0.038
t170	0.052	0.006	0.005	0.02	0.009	0.181	0.015	0.029	0.155	0.003	0.018	0.124	0.009	0.016	0.013	0.01	0.087	0.023	0.056	0.021	0.004	0.011	0.007	0.007	0.003	0.001	0.052	0.011	0.016	0.035
t14	0.072	0.004	0.003	0.019	0.007	0.189	0.01	0.019	0.196	0.002	0.014	0.148	0.007	0.016	0.011	0.009	0.071	0.016	0.044	0.016	0.003	0.012	0.005	0.007	0.002	0.001	0.037	0.008	0.016	0.037
t105	0.137	0	0	0.012	0.001	0.197	0.001	0.003	0.417	0	0.002	0.063	0.001	0.022	0.004	0.009	0.017	0.002	0.04	0.003	0	0.009	0	0.003	0.003	0	0.005	0.001	0.016	0.032
t78	0.001	0.052	0.023	0.004	0.012	0.021	0.09	0.129	0.004	0.014	0.038	0.012	0.015	0.002	0.009	0.003	0.09	0.089	0.034	0.045	0.057	0.001	0.024	0.001	0.004	0.006	0.166	0.048	0.002	0.004
t175	0.001	0.05	0.023	0.005	0.013	0.024	0.09	0.122	0.005	0.014	0.04	0.015	0.016	0.002	0.009	0.003	0.094	0.086	0.034	0.046	0.057	0.001	0.024	0.002	0.003	0.006	0.157	0.048	0.003	0.005
t137	0.008	0.025	0.014	0.012	0.012	0.077	0.049	0.098	0.028	0.009	0.033	0.04	0.015	0.007	0.014	0.008	0.115	0.067	0.075	0.043	0.018	0.004	0.017	0.003	0.007	0.004	0.146	0.031	0.008	0.014
t34	0.008	0.027	0.015	0.012	0.013	0.07	0.052	0.098	0.025	0.01	0.035	0.041	0.015	0.006	0.014	0.007	0.116	0.068	0.066	0.043	0.021	0.004	0.018	0.003	0.005	0.004	0.15	0.033	0.008	0.014
t27	0.15	0	0	0.011	0.001	0.188	0.001	0.002	0.434	0	0.001	0.059	0.001	0.022	0.003	0.008	0.014	0.002	0.037	0.002	0	0.009	0	0.003	0.003	0	0.004	0.001	0.015	0.03
t17	0.132	0	0	0.012	0.001	0.2	0.001	0.003	0.414	0	0.002	0.062	0.001	0.022	0.004	0.01	0.018	0.002	0.042	0.003	0	0.009	0.001	0.003	0.004	0	0.005	0.001	0.016	0.032
t1	0.002	0.039	0.02	0.006	0.011	0.035	0.068	0.135	0.008	0.011	0.033	0.016	0.015	0.003	0.01	0.005	0.098	0.085	0.062	0.045	0.03	0.002	0.022	0.002	0.007	0.005	0.176	0.038	0.004	0.007
t35	0.001	0.045	0.021	0.005	0.01	0.026	0.075	0.145	0.005	0.011	0.032	0.011	0.014	0.002	0.009	0.004	0.09	0.09	0.056	0.045	0.035	0.001	0.022	0.001	0.007	0.005	0.179	0.04	0.003	0.005
t164	0.039	0.009	0.006	0.02	0.008	0.141	0.018	0.052	0.091	0.005	0.022	0.096	0.01	0.014	0.014	0.01	0.097	0.036	0.085	0.026	0.005	0.01	0.01	0.005	0.004	0.002	0.112	0.014	0.014	0.025
t45	0.038	0.01	0.006	0.02	0.009	0.145	0.02	0.05	0.095	0.005	0.023	0.1	0.01	0.014	0.014	0.01	0.099	0.036	0.078	0.027	0.005	0.01	0.01	0.005	0.004	0.002	0.101	0.015	0.014	0.027
t11	0.038	0.008	0.006	0.02	0.007	0.168	0.016	0.048	0.113	0.003	0.017	0.07	0.009	0.017	0.014	0.013	0.09	0.032	0.112	0.025	0.003	0.009	0.008	0.005	0.009	0.001	0.082	0.012	0.016	0.029
t143	0.036	0.008	0.006	0.02	0.008	0.168	0.018	0.048	0.112	0.004	0.018	0.073	0.009	0.016	0.014	0.013	0.093	0.032	0.101	0.026	0.004	0.009	0.008	0.005	0.008	0.001	0.079	0.013	0.016	0.03
t152	0.004	0.031	0.017	0.009	0.012	0.061	0.061	0.116	0.019	0.009	0.032	0.026	0.016	0.005	0.013	0.007	0.111	0.075	0.079	0.046	0.021	0.003	0.019	0.003	0.01	0.004	0.139	0.033	0.007	0.011
t187	0.005	0.031	0.017	0.009	0.013	0.063	0.064	0.108	0.021	0.01	0.035	0.031	0.016	0.005	0.013	0.007	0.115	0.073	0.068	0.047	0.024	0.003	0.019	0.003	0.007	0.004	0.133	0.035	0.007	0.012
t182	0.001	0.058	0.024	0.003	0.014	0.017	0.109	0.116	0.003	0.016	0.043	0.013	0.016	0.001	0.008	0.002	0.087	0.085	0.022	0.046	0.085	0.001	0.026	0.001	0.002	0.007	0.137	0.052	0.002	0.004
t178	0.127	0.001	0.001	0.015	0.002	0.208	0.002	0.006	0.353	0	0.003	0.075	0.002	0.023	0.005	0.01	0.026	0.004	0.052	0.005	0	0.01	0.001	0.004	0.004	0	0.01	0.001	0.017	0.034
t72	0.13	0.001	0.001	0.015	0.002	0.205	0.002	0.005	0.356	0	0.003	0.078	0.002	0.023	0.005	0.01	0.025	0.004	0.048	0.004	0	0.011	0.001	0.004	0.003	0	0.01	0.001	0.017	0.034
t52	0.012	0.015	0.01	0.014	0.007	0.099	0.026	0.097	0.042	0.005	0.019	0.03	0.011	0.011	0.013	0.012	0.094	0.054	0.161	0.033	0.005	0.005	0.012	0.003	0.021	0.002	0.142	0.018	0.011	0.016
t140	0.008	0.02	0.012	0.012	0.008	0.076	0.034	0.115	0.027	0.006	0.023	0.024	0.012	0.008	0.013	0.01	0.097	0.065	0.139	0.037	0.008	0.004	0.014	0.002	0.018	0.003	0.164	0.022	0.009	0.013
t10	0.045	0.008	0.005	0.02	0.009	0.168	0.017	0.04	0.124	0.004	0.019	0.102	0.009	0.016	0.014	0.011	0.093	0.029	0.076	0.024	0.004	0.01	0.008	0.006	0.005	0.001	0.075	0.013	0.016	0.031
t120	0.056	0.006	0.004	0.021	0.008	0.177	0.013	0.033	0.145	0.003	0.017	0.112	0.008	0.017	0.013	0.011	0.084	0.024	0.071	0.021	0.003	0.011	0.007	0.006	0.004	0.001	0.065	0.01	0.016	0.033
t151	0.011	0.018	0.012	0.013	0.009	0.105	0.036	0.092	0.044	0.006	0.023	0.032	0.013	0.01	0.014	0.012	0.106	0.057	0.128	0.038	0.008	0.005	0.013	0.004	0.018	0.003	0.118	0.023	0.011	0.018
t148	0.011	0.017	0.012	0.014	0.009	0.109	0.035	0.09	0.046	0.005	0.023	0.032	0.013	0.01	0.015	0.012	0.106	0.056	0.129	0.038	0.008	0.005	0.013	0.004	0.019	0.003	0.113	0.023	0.012	0.019
t124	0	0.067	0.026	0.002	0.013	0.011	0.124	0.117	0.002	0.016	0.041	0.008	0.015	0.001	0.006	0.001	0.074	0.086	0.016	0.043	0.111	0.001	0.026	0.001	0.002	0.007	0.125	0.054	0.001	0.002
t80	0	0.067	0.026	0.002	0.013	0.011	0.123	0.117	0.002	0.016	0.04	0.008	0.015	0.001	0.006	0.002	0.075	0.086	0.017	0.043	0.109	0.001	0.026	0.001	0.002	0.007	0.125	0.054	0.001	0.002
t136	0.017	0.013	0.01	0.014	0.012	0.165	0.036	0.055	0.096	0.004	0.022	0.054	0.013	0.013	0.016	0.015	0.11	0.04	0.091	0.036	0.008	0.006	0.01	0.007	0.015	0.002	0.053	0.02	0.016	0.031
t68	0.015	0.014	0.011	0.013	0.012	0.159	0.038	0.06	0.087	0.004	0.022	0.047	0.013	0.013	0.016	0.016	0.111	0.042	0.099	0.037	0.008	0.006	0.01	0.006	0.018	0.002	0.055	0.021	0.016	0.029
t29	0.055	0.006	0.004	0.022	0.006	0.169	0.011	0.041	0.127	0.003	0.014	0.085	0.007	0.019	0.013	0.012	0.079	0.026	0.108	0.02	0.002	0.011	0.006	0.004	0.006	0.001	0.088	0.009	0.016	0.028
t79	0.069	0.004	0.003	0.023	0.005	0.182	0.008	0.032	0.156	0.002	0.011	0.087	0.006	0.021	0.012	0.012	0.069	0.021	0.107	0.016	0.001	0.011	0.005	0.004	0.006	0.001	0.071	0.007	0.017	0.03
t83	0.006	0.027	0.015	0.01	0.012	0.066	0.052	0.108	0.023	0.009	0.033	0.033	0.015	0.006	0.013	0.007	0.112	0.071	0.078	0.044	0.019	0.004	0.018	0.003	0.008	0.004	0.153	0.031	0.007	0.012
t186	0.007	0.026	0.015	0.011	0.012	0.071	0.051	0.107	0.025	0.009	0.032	0.033	0.015	0.006	0.014	0.008	0.112	0.07	0.084	0.043	0.017	0.004	0.018	0.003	0.009	0.004	0.147	0.03	0.008	0.013
t129	0.014	0.017	0.01	0.015	0.009	0.093	0.03	0.092	0.04	0.007	0.025	0.044	0.012	0.009	0.014	0.009	0.104	0.057	0.109	0.035	0.008	0.005	0.014	0.003	0.009	0.003	0.163	0.021	0.01	0.016
t160	0.014	0.017	0.01	0.015	0.009	0.096	0.031	0.09	0.042	0.007	0.026	0.045	0.012	0.01	0.014	0.009	0.105	0.057	0.107	0.036	0.009	0.006	0.014	0.003	0.009	0.003	0.157	0.021	0.01	0.017
t144	0.007	0.022	0.014	0.011	0.009	0.081	0.043	0.11	0.029	0.007	0.025	0.026	0.013	0.008	0.014	0.01	0.105	0.066	0.121	0.041	0.011	0.004	0.015	0.003	0.017	0.003	0.136	0.025	0.009	0.014
t77	0.008	0.022	0.013	0.011	0.009	0.083	0.042	0.108	0.03	0.007	0.025	0.028	0.013	0.008	0.014	0.01	0.106	0.065	0.12	0.041	0.011	0.004	0.015	0.003	0.016	0.003	0.137	0.025	0.009	0.014
t154	0.064	0.006	0.004	0.02	0.01	0.154	0.014	0.024	0.139	0.004	0.021	0.195	0.008	0.013	0.012	0.007	0.084	0.021	0.034	0.019	0.005	0.012	0.007	0.007	0.001	0.001	0.057	0.011	0.013	0.032
t169	0.08	0.004	0.003	0.02	0.008	0.163	0.01	0.02	0.165	0.003	0.017	0.195	0.007	0.014	0.011	0.007	0.073	0.017	0.034	0.016	0.003	0.013	0.005	0.006	0.001	0.001	0.048	0.008	0.014	0.033
t172	0.011	0.022	0.014	0.012	0.015	0.11	0.054	0.076	0.05	0.008	0.033	0.053	0.016	0.008	0.016	0.01	0.124	0.056	0.069	0.044	0.018	0.005	0.015	0.006	0.008	0.003	0.085	0.029	0.011	0.022
t166	0.011	0.022	0.014	0.012	0.015	0.113	0.053	0.074	0.052	0.007	0.032	0.054	0.016	0.009	0.016	0.01	0.123	0.055	0.07	0.043	0.017	0.005	0.015	0.006	0.008	0.003	0.083	0.029	0.011	0.022
t47	0.028	0.013	0.008	0.019	0.012	0.136	0.028	0.053	0.08	0.006	0.028	0.095	0.012	0.012	0.015	0.009	0.111	0.041	0.063	0.032	0.01	0.009	0.011	0.006	0.004	0.002	0.098	0.02	0.013	0.026
t87	0.025	0.014	0.009	0.018	0.013	0.126	0.031	0.057	0.07	0.007	0.03	0.092	0.013	0.011	0.015	0.009	0.114	0.044	0.061	0.033	0.011	0.008	0.012	0.006	0.003	0.003	0.106	0.022	0.012	0.025
