V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t45	0.004	0.003	0.011	0.02	0.037	0.04	0.044	0.004	0.011	0.002	0.014	0.007	0.043	0.005	0.01	0.008	0.015	0.005	0.006	0.024	0.02	0.012	0.011	0.023	0.233	0.276	0.008	0.022	0.073	0.01
t53	0.005	0.002	0.012	0.021	0.035	0.049	0.05	0.004	0.011	0.003	0.014	0.006	0.077	0.004	0.016	0.006	0.008	0.005	0.009	0.029	0.022	0.015	0.011	0.014	0.211	0.243	0.007	0.024	0.077	0.008
t18	0.002	0.006	0.012	0.021	0.037	0.048	0.034	0.005	0.01	0.001	0.016	0.011	0.035	0.006	0.011	0.01	0.016	0.006	0.004	0.023	0.021	0.006	0.011	0.034	0.239	0.271	0.005	0.016	0.068	0.016
t73	0.004	0.001	0.016	0.022	0.04	0.049	0.087	0.002	0.018	0.002	0.015	0.011	0.039	0.002	0.024	0.005	0.003	0.005	0.005	0.036	0.01	0.003	0.015	0.072	0.343	0.069	0.006	0.046	0.042	0.006
t113	0.003	0.001	0.015	0.021	0.032	0.053	0.076	0.001	0.018	0.002	0.013	0.009	0.059	0.001	0.039	0.003	0.001	0.004	0.006	0.042	0.007	0.002	0.014	0.037	0.396	0.051	0.005	0.044	0.038	0.004
t46	0.004	0.005	0.012	0.022	0.03	0.083	0.023	0.005	0.01	0.007	0.016	0.011	0.123	0.008	0.019	0.004	0.008	0.004	0.005	0.031	0.025	0.014	0.012	0.007	0.251	0.18	0.002	0.011	0.061	0.01
t150	0.003	0.012	0.009	0.019	0.027	0.056	0.017	0.006	0.007	0.005	0.014	0.009	0.071	0.012	0.01	0.006	0.015	0.004	0.003	0.021	0.022	0.017	0.01	0.01	0.219	0.304	0.003	0.006	0.067	0.016
t48	0.005	0.005	0.01	0.021	0.036	0.064	0.03	0.005	0.01	0.003	0.016	0.013	0.071	0.007	0.013	0.006	0.013	0.004	0.007	0.025	0.027	0.011	0.011	0.01	0.188	0.288	0.002	0.019	0.07	0.011
t167	0.001	0.016	0.007	0.014	0.021	0.03	0.008	0.006	0.004	0.002	0.01	0.008	0.024	0.012	0.005	0.007	0.021	0.004	0.001	0.012	0.013	0.013	0.007	0.014	0.2	0.463	0.003	0.003	0.05	0.021
t55	0	0.035	0.004	0.009	0.014	0.015	0.003	0.008	0.002	0.001	0.007	0.007	0.01	0.017	0.002	0.008	0.04	0.003	0.001	0.006	0.008	0.012	0.004	0.011	0.108	0.597	0.001	0.001	0.04	0.026
t96	0	0.011	0.009	0.019	0.024	0.021	0.028	0.006	0.005	0.001	0.01	0.005	0.029	0.004	0.011	0.012	0.007	0.011	0.003	0.017	0.006	0.006	0.008	0.05	0.347	0.232	0.002	0.004	0.08	0.032
t19	0	0.005	0.009	0.019	0.021	0.017	0.028	0.005	0.005	0.002	0.009	0.003	0.034	0.003	0.015	0.009	0.004	0.011	0.004	0.019	0.004	0.007	0.008	0.045	0.405	0.199	0.005	0.004	0.077	0.023
t119	0.004	0.003	0.012	0.017	0.036	0.047	0.016	0.004	0.012	0.006	0.018	0.014	0.034	0.008	0.005	0.005	0.063	0.002	0.005	0.025	0.038	0.008	0.011	0.004	0.102	0.386	0.004	0.046	0.061	0.004
t101	0.002	0.005	0.01	0.015	0.03	0.03	0.012	0.005	0.008	0.004	0.014	0.01	0.023	0.009	0.003	0.006	0.062	0.003	0.003	0.018	0.023	0.008	0.008	0.006	0.121	0.469	0.004	0.021	0.062	0.007
t197	0.002	0.003	0.012	0.024	0.032	0.026	0.036	0.005	0.009	0.004	0.014	0.008	0.061	0.003	0.019	0.006	0.004	0.007	0.004	0.025	0.004	0.016	0.012	0.039	0.339	0.179	0.011	0.007	0.072	0.015
t6	0.002	0.003	0.011	0.021	0.029	0.035	0.092	0.002	0.012	0.001	0.011	0.004	0.051	0.002	0.017	0.008	0.002	0.007	0.006	0.031	0.01	0.003	0.011	0.101	0.347	0.075	0.007	0.025	0.064	0.01
t184	0.003	0.003	0.012	0.022	0.033	0.043	0.097	0.003	0.013	0.001	0.013	0.005	0.052	0.002	0.016	0.008	0.004	0.007	0.006	0.034	0.013	0.003	0.013	0.101	0.309	0.07	0.007	0.032	0.066	0.009
t57	0.003	0.002	0.01	0.018	0.024	0.039	0.049	0.002	0.011	0.006	0.009	0.004	0.107	0.002	0.024	0.004	0.002	0.004	0.006	0.033	0.012	0.005	0.01	0.012	0.427	0.093	0.002	0.025	0.052	0.005
t23	0.014	0.001	0.015	0.021	0.048	0.083	0.078	0.002	0.022	0.004	0.018	0.011	0.077	0.004	0.016	0.004	0.012	0.003	0.01	0.038	0.035	0.008	0.014	0.013	0.202	0.102	0.01	0.082	0.051	0.003
t88	0.02	0	0.016	0.018	0.041	0.1	0.085	0.001	0.027	0.005	0.016	0.009	0.102	0.002	0.022	0.002	0.005	0.002	0.011	0.045	0.035	0.005	0.013	0.007	0.164	0.048	0.014	0.146	0.036	0.001
t76	0.002	0.01	0.008	0.015	0.03	0.025	0.015	0.004	0.007	0.002	0.011	0.011	0.017	0.007	0.004	0.008	0.035	0.004	0.003	0.016	0.014	0.006	0.008	0.012	0.176	0.467	0.001	0.015	0.054	0.01
t193	0.005	0.003	0.011	0.018	0.038	0.035	0.027	0.003	0.013	0.004	0.014	0.013	0.03	0.005	0.007	0.006	0.023	0.003	0.005	0.026	0.017	0.006	0.011	0.011	0.232	0.33	0.002	0.04	0.056	0.006
t15	0.004	0.001	0.019	0.021	0.053	0.05	0.072	0.003	0.022	0.005	0.019	0.013	0.053	0.003	0.015	0.007	0.019	0.003	0.009	0.038	0.029	0.006	0.015	0.019	0.234	0.125	0.004	0.084	0.049	0.005
t125	0.004	0.001	0.014	0.025	0.044	0.047	0.041	0.006	0.012	0.006	0.021	0.013	0.08	0.007	0.013	0.006	0.017	0.006	0.008	0.027	0.012	0.022	0.013	0.019	0.245	0.165	0.012	0.012	0.086	0.013
t138	0.002	0.003	0.01	0.021	0.032	0.028	0.021	0.008	0.007	0.004	0.016	0.008	0.046	0.009	0.008	0.007	0.02	0.007	0.004	0.018	0.008	0.027	0.009	0.023	0.267	0.258	0.016	0.004	0.087	0.019
t172	0.001	0.007	0.01	0.02	0.034	0.036	0.027	0.005	0.008	0.002	0.015	0.012	0.039	0.005	0.01	0.008	0.013	0.005	0.005	0.02	0.015	0.008	0.011	0.017	0.179	0.383	0.002	0.015	0.071	0.016
t37	0	0.015	0.003	0.009	0.014	0.004	0.005	0.011	0.002	0.001	0.006	0.002	0.005	0.011	0.001	0.017	0.043	0.007	0.001	0.003	0.003	0.025	0.003	0.038	0.115	0.527	0.013	0.001	0.062	0.051
t25	0	0.016	0.005	0.011	0.02	0.006	0.007	0.012	0.003	0.001	0.008	0.003	0.006	0.013	0.001	0.021	0.062	0.007	0.001	0.005	0.005	0.02	0.004	0.035	0.105	0.499	0.009	0.001	0.065	0.049
t122	0.003	0.003	0.014	0.025	0.044	0.039	0.028	0.007	0.013	0.004	0.021	0.014	0.046	0.007	0.008	0.01	0.026	0.007	0.005	0.025	0.017	0.013	0.013	0.024	0.212	0.242	0.011	0.016	0.087	0.015
t132	0.003	0.004	0.013	0.023	0.044	0.037	0.023	0.008	0.011	0.004	0.02	0.015	0.036	0.01	0.006	0.011	0.039	0.006	0.005	0.022	0.016	0.014	0.012	0.018	0.201	0.282	0.006	0.013	0.083	0.016
t169	0	0.013	0.007	0.016	0.019	0.016	0.016	0.006	0.004	0.001	0.008	0.003	0.018	0.004	0.007	0.01	0.008	0.009	0.002	0.013	0.004	0.008	0.007	0.032	0.313	0.351	0.005	0.003	0.073	0.024
t43	0	0.013	0.008	0.018	0.022	0.022	0.022	0.005	0.005	0.001	0.009	0.004	0.026	0.003	0.011	0.009	0.006	0.01	0.003	0.017	0.005	0.006	0.008	0.029	0.322	0.309	0.003	0.005	0.078	0.021
t160	0	0.007	0.006	0.015	0.017	0.01	0.015	0.005	0.003	0.001	0.007	0.002	0.017	0.003	0.009	0.009	0.004	0.01	0.002	0.011	0.001	0.012	0.006	0.048	0.415	0.263	0.013	0.001	0.061	0.026
t33	0	0.005	0.008	0.017	0.02	0.014	0.02	0.005	0.004	0.001	0.008	0.003	0.024	0.003	0.013	0.009	0.003	0.01	0.002	0.014	0.002	0.012	0.007	0.04	0.433	0.226	0.011	0.002	0.062	0.02
t156	0.003	0.005	0.01	0.021	0.033	0.051	0.029	0.005	0.009	0.003	0.015	0.01	0.066	0.007	0.013	0.006	0.01	0.005	0.005	0.022	0.018	0.014	0.011	0.014	0.217	0.291	0.004	0.012	0.076	0.014
t142	0.003	0.007	0.009	0.019	0.031	0.044	0.021	0.006	0.007	0.002	0.014	0.01	0.047	0.008	0.009	0.007	0.015	0.005	0.004	0.019	0.018	0.014	0.01	0.012	0.186	0.372	0.004	0.01	0.074	0.015
t109	0.001	0.005	0.003	0.009	0.01	0.006	0.006	0.004	0.002	0.001	0.004	0.002	0.015	0.005	0.003	0.004	0.006	0.005	0.001	0.005	0.002	0.034	0.003	0.028	0.258	0.485	0.021	0	0.052	0.022
t200	0.001	0.006	0.002	0.008	0.009	0.005	0.006	0.004	0.001	0.001	0.003	0.002	0.011	0.005	0.003	0.004	0.008	0.005	0.001	0.004	0.002	0.029	0.003	0.037	0.259	0.483	0.021	0	0.051	0.028
t166	0.001	0.002	0.01	0.016	0.031	0.012	0.027	0.006	0.007	0.003	0.012	0.005	0.018	0.006	0.005	0.011	0.033	0.006	0.002	0.013	0.01	0.014	0.008	0.073	0.342	0.225	0.016	0.006	0.059	0.022
t171	0.002	0.004	0.014	0.021	0.044	0.059	0.038	0.005	0.013	0.002	0.019	0.013	0.035	0.007	0.009	0.011	0.027	0.005	0.005	0.025	0.039	0.005	0.012	0.028	0.191	0.257	0.005	0.03	0.064	0.012
t64	0.001	0.007	0.01	0.018	0.036	0.036	0.023	0.007	0.008	0.001	0.015	0.01	0.024	0.008	0.006	0.012	0.038	0.005	0.004	0.016	0.024	0.008	0.009	0.024	0.171	0.376	0.004	0.012	0.066	0.018
t199	0.003	0.003	0.01	0.019	0.026	0.041	0.044	0.002	0.011	0.005	0.01	0.005	0.095	0.002	0.021	0.005	0.003	0.004	0.006	0.032	0.012	0.006	0.011	0.011	0.396	0.13	0.002	0.024	0.056	0.006
t114	0.002	0.004	0.009	0.018	0.025	0.03	0.034	0.003	0.009	0.005	0.009	0.005	0.067	0.003	0.015	0.005	0.004	0.005	0.004	0.026	0.01	0.007	0.01	0.014	0.414	0.175	0.002	0.016	0.06	0.009
t106	0.006	0.001	0.01	0.019	0.027	0.026	0.033	0.002	0.011	0.007	0.012	0.006	0.111	0.003	0.015	0.004	0.006	0.004	0.007	0.029	0.022	0.01	0.01	0.02	0.373	0.129	0.004	0.018	0.067	0.01
t148	0.001	0.012	0.01	0.021	0.031	0.044	0.016	0.008	0.007	0.004	0.019	0.012	0.047	0.007	0.005	0.009	0.031	0.006	0.004	0.023	0.024	0.005	0.01	0.007	0.12	0.378	0.002	0.019	0.101	0.016
t157	0.001	0.016	0.009	0.019	0.03	0.036	0.012	0.009	0.006	0.003	0.018	0.013	0.031	0.01	0.003	0.01	0.052	0.006	0.003	0.017	0.023	0.005	0.009	0.009	0.101	0.417	0.002	0.012	0.096	0.02
t51	0.008	0.003	0.009	0.019	0.026	0.031	0.034	0.003	0.009	0.002	0.011	0.006	0.065	0.004	0.01	0.005	0.007	0.005	0.004	0.023	0.018	0.011	0.01	0.06	0.322	0.187	0.014	0.011	0.07	0.013
t196	0.008	0.002	0.008	0.018	0.023	0.027	0.036	0.002	0.008	0.002	0.01	0.005	0.069	0.003	0.012	0.004	0.004	0.005	0.004	0.023	0.015	0.01	0.009	0.062	0.383	0.146	0.012	0.009	0.067	0.012
t178	0.005	0	0.01	0.019	0.026	0.027	0.036	0.002	0.012	0.008	0.012	0.006	0.139	0.002	0.019	0.003	0.004	0.004	0.007	0.031	0.019	0.009	0.01	0.018	0.375	0.1	0.005	0.02	0.064	0.008
t22	0.003	0.001	0.009	0.018	0.024	0.022	0.025	0.003	0.008	0.005	0.011	0.005	0.092	0.003	0.014	0.005	0.006	0.005	0.006	0.025	0.015	0.01	0.009	0.022	0.386	0.167	0.005	0.011	0.074	0.013
t61	0	0.019	0.007	0.017	0.025	0.023	0.011	0.01	0.004	0.002	0.014	0.008	0.021	0.008	0.003	0.013	0.035	0.008	0.003	0.012	0.015	0.005	0.007	0.012	0.118	0.469	0.002	0.006	0.092	0.031
t90	0	0.02	0.008	0.017	0.026	0.025	0.011	0.01	0.005	0.002	0.015	0.009	0.019	0.01	0.003	0.013	0.041	0.007	0.002	0.012	0.016	0.006	0.008	0.013	0.112	0.469	0.002	0.006	0.084	0.029
t153	0.002	0.009	0.009	0.018	0.024	0.048	0.014	0.005	0.006	0.004	0.012	0.008	0.067	0.009	0.012	0.006	0.011	0.004	0.003	0.022	0.019	0.014	0.009	0.011	0.265	0.306	0.003	0.005	0.061	0.014
t170	0.001	0.014	0.006	0.014	0.017	0.025	0.008	0.006	0.004	0.003	0.009	0.005	0.035	0.01	0.006	0.006	0.015	0.004	0.002	0.013	0.011	0.016	0.006	0.012	0.248	0.422	0.003	0.002	0.058	0.018
t121	0.002	0.002	0.012	0.023	0.03	0.03	0.046	0.003	0.01	0.004	0.013	0.007	0.076	0.002	0.025	0.004	0.002	0.006	0.004	0.027	0.003	0.012	0.012	0.035	0.396	0.115	0.012	0.009	0.063	0.011
t93	0.001	0.002	0.012	0.024	0.03	0.029	0.04	0.004	0.01	0.004	0.014	0.008	0.072	0.003	0.024	0.005	0.003	0.007	0.004	0.027	0.003	0.012	0.012	0.034	0.366	0.149	0.01	0.008	0.072	0.013
t10	0.001	0.014	0.008	0.017	0.026	0.018	0.014	0.007	0.005	0.001	0.012	0.008	0.013	0.006	0.005	0.012	0.019	0.007	0.003	0.013	0.007	0.007	0.008	0.027	0.19	0.453	0.003	0.006	0.067	0.025
t13	0.001	0.014	0.008	0.018	0.026	0.021	0.017	0.007	0.005	0.001	0.012	0.008	0.019	0.006	0.007	0.011	0.011	0.008	0.003	0.015	0.007	0.007	0.009	0.031	0.218	0.401	0.003	0.005	0.074	0.027
t30	0.001	0.014	0.007	0.015	0.018	0.031	0.008	0.006	0.004	0.003	0.01	0.006	0.042	0.01	0.007	0.006	0.013	0.004	0.002	0.015	0.013	0.016	0.007	0.013	0.25	0.395	0.004	0.002	0.059	0.018
t5	0.001	0.016	0.007	0.015	0.019	0.032	0.008	0.006	0.004	0.003	0.011	0.007	0.039	0.011	0.006	0.006	0.018	0.004	0.002	0.015	0.016	0.014	0.007	0.011	0.206	0.432	0.003	0.003	0.06	0.017
t152	0.002	0.002	0.014	0.018	0.046	0.029	0.032	0.005	0.013	0.004	0.017	0.012	0.026	0.007	0.006	0.01	0.049	0.004	0.005	0.022	0.023	0.011	0.012	0.021	0.201	0.308	0.006	0.03	0.057	0.009
t103	0.003	0.002	0.015	0.019	0.049	0.031	0.045	0.004	0.016	0.003	0.017	0.012	0.025	0.006	0.007	0.01	0.048	0.004	0.005	0.026	0.027	0.008	0.012	0.03	0.22	0.24	0.006	0.046	0.055	0.008
t129	0.004	0.003	0.011	0.02	0.041	0.04	0.056	0.005	0.011	0.003	0.016	0.008	0.046	0.006	0.01	0.009	0.02	0.005	0.007	0.022	0.027	0.013	0.011	0.027	0.193	0.275	0.006	0.024	0.071	0.011
t120	0.003	0.002	0.011	0.019	0.038	0.032	0.044	0.005	0.01	0.003	0.014	0.007	0.039	0.006	0.009	0.009	0.021	0.005	0.006	0.02	0.021	0.017	0.01	0.026	0.206	0.312	0.007	0.018	0.068	0.012
t70	0.005	0.001	0.019	0.026	0.052	0.061	0.065	0.004	0.021	0.004	0.024	0.017	0.068	0.004	0.015	0.006	0.015	0.004	0.007	0.039	0.019	0.008	0.017	0.035	0.203	0.127	0.016	0.046	0.066	0.007
t81	0.005	0.001	0.019	0.026	0.055	0.065	0.056	0.005	0.021	0.004	0.027	0.02	0.059	0.006	0.012	0.007	0.023	0.004	0.007	0.037	0.023	0.009	0.017	0.031	0.168	0.157	0.014	0.044	0.068	0.007
t151	0.001	0.005	0.007	0.014	0.02	0.013	0.013	0.003	0.006	0.002	0.007	0.006	0.01	0.004	0.006	0.005	0.007	0.005	0.001	0.012	0.002	0.009	0.007	0.05	0.463	0.25	0.012	0.004	0.041	0.014
t143	0.002	0.004	0.008	0.016	0.023	0.017	0.016	0.003	0.007	0.002	0.008	0.007	0.013	0.004	0.007	0.005	0.007	0.005	0.001	0.014	0.003	0.009	0.008	0.046	0.436	0.254	0.014	0.005	0.044	0.012
t158	0.001	0.007	0.01	0.021	0.034	0.034	0.031	0.006	0.008	0.002	0.016	0.011	0.042	0.005	0.011	0.009	0.013	0.006	0.005	0.02	0.014	0.009	0.011	0.025	0.186	0.357	0.003	0.012	0.073	0.018
t80	0.004	0.001	0.013	0.019	0.029	0.06	0.033	0.003	0.011	0.003	0.012	0.007	0.067	0.003	0.027	0.003	0.004	0.004	0.006	0.031	0.014	0.01	0.011	0.011	0.393	0.138	0.01	0.016	0.051	0.005
t16	0.005	0.001	0.014	0.019	0.032	0.066	0.04	0.003	0.013	0.003	0.013	0.007	0.067	0.003	0.026	0.003	0.005	0.004	0.006	0.033	0.018	0.009	0.011	0.012	0.375	0.12	0.012	0.023	0.05	0.005
t42	0	0.024	0.006	0.013	0.019	0.012	0.009	0.008	0.003	0.001	0.008	0.006	0.011	0.008	0.004	0.009	0.015	0.006	0.001	0.008	0.003	0.014	0.006	0.025	0.168	0.528	0.003	0.002	0.054	0.029
t41	0	0.027	0.005	0.012	0.017	0.011	0.008	0.008	0.003	0.001	0.008	0.005	0.009	0.008	0.004	0.009	0.015	0.006	0.001	0.007	0.003	0.012	0.005	0.028	0.166	0.535	0.003	0.001	0.052	0.031
t31	0.004	0	0.014	0.016	0.031	0.05	0.126	0.001	0.018	0.004	0.01	0.007	0.083	0.001	0.042	0.002	0.001	0.003	0.013	0.048	0.012	0.002	0.012	0.018	0.329	0.031	0.001	0.088	0.031	0.002
t192	0.003	0	0.013	0.016	0.029	0.048	0.12	0.001	0.015	0.003	0.01	0.006	0.082	0.001	0.043	0.002	0.001	0.003	0.012	0.045	0.011	0.002	0.011	0.021	0.366	0.033	0.001	0.066	0.032	0.003
t71	0.001	0.007	0.005	0.011	0.02	0.008	0.008	0.006	0.003	0.001	0.007	0.005	0.008	0.008	0.003	0.011	0.023	0.007	0.001	0.006	0.003	0.016	0.005	0.039	0.266	0.428	0.006	0.001	0.051	0.036
t68	0	0.007	0.004	0.01	0.018	0.006	0.007	0.006	0.003	0.001	0.006	0.005	0.006	0.007	0.002	0.011	0.023	0.007	0.001	0.005	0.002	0.016	0.004	0.043	0.267	0.437	0.006	0.001	0.049	0.039
t74	0.003	0.003	0.011	0.021	0.036	0.032	0.04	0.005	0.009	0.003	0.015	0.008	0.049	0.006	0.01	0.008	0.016	0.006	0.006	0.021	0.017	0.013	0.011	0.03	0.23	0.27	0.009	0.015	0.084	0.015
t108	0.003	0.003	0.011	0.021	0.036	0.034	0.036	0.005	0.01	0.003	0.016	0.009	0.047	0.006	0.009	0.007	0.017	0.006	0.005	0.022	0.017	0.012	0.011	0.027	0.224	0.284	0.009	0.016	0.082	0.014
t49	0.002	0.005	0.012	0.022	0.038	0.041	0.04	0.005	0.01	0.003	0.017	0.013	0.055	0.004	0.014	0.008	0.011	0.005	0.006	0.025	0.017	0.008	0.012	0.023	0.187	0.308	0.003	0.021	0.072	0.014
t52	0.002	0.005	0.012	0.022	0.038	0.043	0.042	0.005	0.011	0.003	0.017	0.013	0.057	0.004	0.014	0.008	0.011	0.005	0.006	0.025	0.017	0.008	0.012	0.022	0.185	0.304	0.003	0.022	0.071	0.013
t176	0.01	0.001	0.012	0.016	0.034	0.098	0.056	0.001	0.018	0.009	0.015	0.017	0.17	0.001	0.025	0.002	0.004	0.001	0.022	0.049	0.045	0.002	0.012	0.001	0.094	0.06	0	0.188	0.037	0.001
t139	0.01	0.001	0.012	0.016	0.034	0.098	0.056	0.001	0.019	0.009	0.015	0.016	0.166	0.001	0.025	0.002	0.004	0.001	0.021	0.049	0.045	0.002	0.012	0.001	0.096	0.061	0	0.189	0.037	0.001
t115	0.005	0	0.014	0.015	0.035	0.073	0.156	0.001	0.022	0.004	0.013	0.011	0.099	0.001	0.035	0.002	0.002	0.002	0.013	0.048	0.018	0.001	0.013	0.014	0.182	0.019	0.001	0.176	0.026	0.001
t79	0.005	0	0.014	0.015	0.035	0.072	0.156	0.001	0.022	0.004	0.013	0.011	0.099	0.001	0.036	0.002	0.002	0.002	0.013	0.048	0.018	0.001	0.013	0.015	0.187	0.019	0.001	0.171	0.026	0.001
t20	0.001	0.001	0.009	0.014	0.026	0.009	0.029	0.004	0.006	0.002	0.009	0.004	0.015	0.004	0.006	0.01	0.017	0.006	0.002	0.012	0.006	0.01	0.007	0.118	0.425	0.151	0.019	0.005	0.051	0.022
t185	0.001	0.001	0.009	0.014	0.025	0.008	0.029	0.004	0.006	0.002	0.009	0.003	0.015	0.004	0.006	0.01	0.016	0.007	0.002	0.012	0.006	0.009	0.007	0.119	0.428	0.15	0.019	0.005	0.051	0.022
