V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t98	0.04	0.022	0.01	0.013	0.052	0.202	0.009	0.023	0.03	0.032	0.02	0.048	0.004	0.024	0.022	0.02	0.01	0.015	0.062	0.022	0.034	0.036	0.028	0.008	0.031	0.043	0.024	0.022	0.009	0.086
t96	0.034	0.013	0.005	0.01	0.06	0.383	0.012	0.012	0.02	0.028	0.013	0.055	0.009	0.019	0.015	0.016	0.006	0.01	0.049	0.007	0.02	0.026	0.011	0.006	0.043	0.023	0.046	0.016	0.004	0.028
t47	0.022	0.032	0.002	0.011	0.026	0.066	0.022	0.01	0.008	0.282	0.01	0.215	0.016	0.008	0.022	0.004	0.005	0.013	0.033	0.006	0.029	0.046	0.01	0.004	0.046	0.011	0.014	0.012	0.009	0.005
t35	0.06	0.018	0.012	0.014	0.039	0.042	0.008	0.012	0.038	0.083	0.017	0.042	0.002	0.068	0.035	0.026	0.013	0.019	0.16	0.038	0.038	0.037	0.021	0.01	0.018	0.019	0.027	0.022	0.023	0.04
t114	0.05	0.018	0.021	0.013	0.03	0.03	0.004	0.015	0.074	0.024	0.021	0.012	0.001	0.133	0.037	0.049	0.015	0.013	0.043	0.119	0.035	0.038	0.037	0.01	0.011	0.022	0.016	0.029	0.015	0.065
t55	0.024	0.023	0.006	0.012	0.023	0.386	0.008	0.012	0.011	0.01	0.008	0.034	0.013	0.048	0.027	0.01	0.007	0.011	0.034	0.031	0.017	0.015	0.025	0.005	0.053	0.018	0.081	0.018	0.008	0.02
t179	0.018	0.009	0.002	0.007	0.026	0.535	0.008	0.007	0.005	0.004	0.003	0.04	0.019	0.014	0.015	0.006	0.004	0.008	0.05	0.007	0.009	0.006	0.01	0.003	0.057	0.013	0.091	0.01	0.003	0.012
t90	0.014	0.011	0.005	0.009	0.032	0.511	0.006	0.007	0.03	0.003	0.01	0.011	0.009	0.031	0.012	0.024	0.004	0.006	0.002	0.025	0.009	0.019	0.03	0.004	0.036	0.015	0.087	0.02	0.001	0.016
t150	0.026	0.019	0.007	0.014	0.037	0.328	0.011	0.007	0.034	0.008	0.011	0.025	0.014	0.074	0.027	0.02	0.007	0.006	0.006	0.036	0.017	0.035	0.022	0.006	0.058	0.009	0.093	0.031	0.003	0.008
t103	0.014	0.06	0.003	0.013	0.026	0.049	0.016	0.033	0.012	0.087	0.022	0.116	0.036	0.003	0.02	0.01	0.004	0.076	0.011	0.032	0.025	0.029	0.086	0.003	0.049	0.117	0.008	0.014	0.005	0.022
t28	0.009	0.028	0.002	0.008	0.013	0.185	0.004	0.01	0.006	0.222	0.013	0.115	0.009	0.004	0.008	0.006	0.003	0.086	0.018	0.022	0.018	0.024	0.04	0.002	0.017	0.039	0.017	0.007	0.018	0.045
t140	0.01	0.028	0.002	0.007	0.011	0.077	0.005	0.009	0.006	0.41	0.014	0.101	0.006	0.004	0.008	0.005	0.003	0.063	0.018	0.021	0.02	0.03	0.03	0.002	0.014	0.031	0.01	0.007	0.019	0.026
t85	0.035	0.051	0.009	0.015	0.018	0.026	0.012	0.019	0.013	0.19	0.023	0.063	0.005	0.031	0.036	0.009	0.01	0.03	0.068	0.067	0.044	0.041	0.037	0.006	0.031	0.035	0.01	0.02	0.026	0.021
t159	0.055	0.019	0.011	0.018	0.056	0.15	0.022	0.014	0.031	0.022	0.019	0.031	0.012	0.074	0.035	0.033	0.011	0.012	0.021	0.032	0.029	0.035	0.029	0.009	0.075	0.022	0.074	0.032	0.006	0.014
t173	0.027	0.019	0.016	0.013	0.049	0.077	0.01	0.02	0.11	0.001	0.032	0.002	0.01	0.074	0.03	0.098	0.007	0.005	0.001	0.101	0.012	0.026	0.073	0.006	0.039	0.044	0.041	0.042	0	0.014
t75	0.04	0.033	0.012	0.017	0.07	0.067	0.02	0.028	0.076	0.009	0.036	0.016	0.018	0.032	0.04	0.063	0.008	0.015	0.008	0.045	0.023	0.038	0.064	0.007	0.052	0.065	0.04	0.035	0.001	0.019
t156	0.05	0.022	0.01	0.016	0.061	0.132	0.018	0.015	0.051	0.042	0.029	0.027	0.011	0.078	0.03	0.048	0.009	0.014	0.016	0.033	0.028	0.051	0.026	0.008	0.045	0.026	0.053	0.03	0.005	0.016
t146	0.032	0.015	0.015	0.012	0.022	0.138	0.005	0.009	0.019	0.009	0.022	0.009	0.002	0.054	0.019	0.022	0.01	0.035	0.035	0.129	0.018	0.014	0.089	0.006	0.034	0.054	0.074	0.024	0.011	0.063
t141	0.043	0.044	0.017	0.016	0.021	0.101	0.009	0.028	0.018	0.03	0.021	0.025	0.004	0.112	0.044	0.012	0.015	0.009	0.048	0.097	0.043	0.035	0.032	0.008	0.039	0.03	0.015	0.03	0.019	0.036
t32	0.039	0.061	0.013	0.018	0.022	0.097	0.014	0.028	0.014	0.038	0.022	0.037	0.009	0.078	0.052	0.009	0.013	0.011	0.04	0.087	0.041	0.037	0.035	0.008	0.064	0.032	0.018	0.031	0.014	0.018
t95	0.011	0.06	0.003	0.011	0.021	0.037	0.01	0.041	0.012	0.139	0.018	0.144	0.025	0.002	0.016	0.009	0.003	0.074	0.008	0.03	0.028	0.034	0.073	0.003	0.027	0.105	0.003	0.011	0.007	0.033
t81	0.009	0.045	0.003	0.01	0.017	0.033	0.007	0.027	0.014	0.242	0.022	0.1	0.013	0.003	0.011	0.013	0.003	0.085	0.004	0.035	0.026	0.043	0.077	0.003	0.017	0.083	0.003	0.01	0.009	0.035
t160	0.048	0.033	0.006	0.016	0.053	0.032	0.037	0.022	0.022	0.166	0.02	0.12	0.014	0.017	0.037	0.015	0.008	0.015	0.042	0.012	0.045	0.055	0.019	0.007	0.06	0.028	0.012	0.021	0.008	0.009
t49	0.061	0.027	0.008	0.018	0.073	0.06	0.035	0.021	0.029	0.064	0.02	0.085	0.015	0.03	0.042	0.021	0.01	0.014	0.063	0.013	0.039	0.044	0.022	0.009	0.072	0.028	0.032	0.026	0.007	0.013
t175	0.048	0.027	0.012	0.018	0.057	0.093	0.018	0.018	0.053	0.046	0.035	0.029	0.007	0.061	0.03	0.042	0.01	0.017	0.016	0.038	0.033	0.056	0.043	0.008	0.045	0.034	0.045	0.032	0.007	0.023
t12	0.018	0.019	0.009	0.013	0.024	0.307	0.008	0.01	0.024	0.001	0.014	0.006	0.013	0.065	0.022	0.021	0.006	0.007	0.002	0.092	0.011	0.017	0.063	0.004	0.071	0.022	0.085	0.033	0.002	0.011
t185	0.015	0.011	0.004	0.009	0.025	0.503	0.01	0.005	0.01	0.001	0.006	0.01	0.021	0.037	0.016	0.009	0.004	0.003	0.003	0.016	0.007	0.011	0.016	0.003	0.09	0.009	0.123	0.019	0.001	0.004
t66	0.031	0.013	0.017	0.012	0.025	0.147	0.004	0.009	0.028	0.006	0.02	0.008	0.002	0.058	0.019	0.027	0.01	0.025	0.025	0.12	0.018	0.016	0.092	0.006	0.026	0.045	0.071	0.026	0.009	0.085
t149	0.005	0.003	0.003	0.003	0.006	0.779	0.001	0.002	0.004	0	0.001	0.001	0.002	0.027	0.006	0.003	0.002	0.001	0.002	0.012	0.002	0.002	0.008	0.001	0.018	0.003	0.086	0.007	0.001	0.01
t117	0.027	0.02	0.013	0.011	0.034	0.095	0.005	0.028	0.033	0.016	0.026	0.018	0.002	0.017	0.016	0.029	0.008	0.026	0.024	0.051	0.027	0.025	0.094	0.006	0.018	0.096	0.017	0.02	0.01	0.192
t80	0.018	0.011	0.011	0.008	0.037	0.155	0.003	0.023	0.042	0.003	0.018	0.008	0.001	0.012	0.01	0.041	0.006	0.016	0.008	0.037	0.015	0.015	0.1	0.004	0.014	0.091	0.022	0.017	0.003	0.252
t180	0.03	0.01	0.02	0.01	0.02	0.104	0.003	0.007	0.032	0.003	0.02	0.004	0.001	0.091	0.018	0.032	0.01	0.02	0.017	0.195	0.015	0.013	0.09	0.006	0.02	0.036	0.065	0.028	0.008	0.071
t100	0.031	0.022	0.013	0.013	0.023	0.08	0.006	0.013	0.018	0.031	0.03	0.018	0.003	0.029	0.019	0.021	0.009	0.061	0.036	0.111	0.025	0.021	0.106	0.006	0.032	0.081	0.038	0.022	0.015	0.069
t119	0.023	0.018	0.014	0.012	0.018	0.076	0.004	0.012	0.022	0.014	0.027	0.009	0.002	0.033	0.016	0.026	0.008	0.05	0.013	0.184	0.02	0.019	0.137	0.005	0.024	0.073	0.031	0.023	0.011	0.075
t124	0.012	0.016	0.007	0.009	0.017	0.376	0.003	0.015	0.02	0.01	0.017	0.01	0.005	0.035	0.009	0.031	0.005	0.02	0.001	0.089	0.015	0.023	0.071	0.003	0.019	0.039	0.026	0.018	0.007	0.071
t102	0.046	0.046	0.015	0.019	0.045	0.045	0.016	0.042	0.035	0.021	0.028	0.035	0.007	0.03	0.05	0.023	0.012	0.018	0.043	0.056	0.04	0.035	0.068	0.008	0.05	0.072	0.016	0.031	0.007	0.041
t154	0.042	0.028	0.018	0.015	0.044	0.119	0.009	0.035	0.041	0.006	0.023	0.016	0.004	0.046	0.037	0.03	0.013	0.011	0.031	0.06	0.03	0.025	0.063	0.008	0.038	0.062	0.026	0.031	0.006	0.08
t6	0.035	0.012	0.001	0.008	0.061	0.031	0.05	0.008	0.007	0.19	0.007	0.237	0.022	0.003	0.017	0.005	0.003	0.008	0.151	0.001	0.019	0.023	0.003	0.004	0.056	0.01	0.017	0.007	0.003	0.002
t138	0.029	0.009	0.001	0.006	0.047	0.032	0.049	0.005	0.004	0.199	0.005	0.251	0.019	0.003	0.013	0.002	0.002	0.005	0.201	0	0.014	0.016	0.001	0.003	0.053	0.006	0.018	0.005	0.002	0.001
t104	0.053	0.016	0.008	0.015	0.083	0.153	0.023	0.013	0.042	0.048	0.026	0.041	0.01	0.037	0.023	0.04	0.008	0.016	0.029	0.013	0.026	0.043	0.023	0.008	0.052	0.029	0.073	0.024	0.005	0.019
t143	0.01	0.01	0.007	0.007	0.012	0.489	0.002	0.01	0.016	0.004	0.01	0.006	0.003	0.044	0.007	0.024	0.005	0.012	0.002	0.081	0.01	0.014	0.05	0.003	0.013	0.023	0.034	0.014	0.006	0.074
t94	0.013	0.017	0.008	0.01	0.016	0.374	0.003	0.013	0.023	0.005	0.014	0.007	0.006	0.072	0.012	0.03	0.006	0.011	0.001	0.115	0.013	0.023	0.059	0.004	0.024	0.023	0.038	0.022	0.005	0.035
t108	0.039	0.021	0.006	0.014	0.069	0.157	0.02	0.016	0.035	0.11	0.027	0.068	0.011	0.021	0.018	0.03	0.007	0.022	0.024	0.011	0.028	0.053	0.023	0.006	0.04	0.034	0.042	0.019	0.006	0.024
t78	0.043	0.023	0.006	0.015	0.059	0.098	0.026	0.013	0.027	0.162	0.026	0.078	0.012	0.025	0.022	0.023	0.007	0.022	0.032	0.012	0.03	0.054	0.021	0.006	0.048	0.026	0.044	0.019	0.008	0.013
t34	0.026	0.034	0.003	0.012	0.017	0.145	0.025	0.006	0.005	0.202	0.008	0.139	0.02	0.041	0.028	0.003	0.006	0.006	0.038	0.011	0.025	0.039	0.006	0.005	0.081	0.005	0.037	0.015	0.012	0.002
t17	0.023	0.048	0.003	0.014	0.018	0.136	0.025	0.009	0.008	0.197	0.012	0.116	0.026	0.04	0.03	0.005	0.006	0.009	0.015	0.019	0.028	0.053	0.01	0.005	0.078	0.008	0.027	0.018	0.01	0.002
t97	0.008	0.034	0.002	0.008	0.014	0.059	0.008	0.021	0.005	0.302	0.016	0.134	0.009	0.002	0.007	0.005	0.002	0.076	0.011	0.015	0.022	0.027	0.051	0.002	0.021	0.08	0.004	0.007	0.012	0.036
t93	0.009	0.031	0.003	0.008	0.013	0.077	0.005	0.022	0.006	0.253	0.016	0.11	0.006	0.002	0.007	0.007	0.003	0.079	0.009	0.023	0.025	0.029	0.062	0.002	0.017	0.08	0.004	0.008	0.018	0.065
t2	0.062	0.015	0.008	0.015	0.058	0.162	0.023	0.013	0.017	0.017	0.011	0.047	0.013	0.05	0.039	0.017	0.011	0.01	0.106	0.014	0.025	0.02	0.015	0.008	0.083	0.019	0.081	0.023	0.006	0.013
t195	0.073	0.016	0.01	0.017	0.073	0.111	0.028	0.013	0.031	0.016	0.015	0.035	0.014	0.069	0.045	0.03	0.012	0.009	0.057	0.019	0.028	0.028	0.018	0.01	0.083	0.019	0.077	0.03	0.005	0.011
t45	0.024	0.044	0.01	0.011	0.011	0.053	0.004	0.025	0.009	0.122	0.018	0.047	0.002	0.028	0.024	0.008	0.01	0.034	0.075	0.093	0.04	0.028	0.049	0.005	0.016	0.047	0.007	0.015	0.051	0.087
t48	0.025	0.035	0.014	0.011	0.011	0.061	0.003	0.022	0.012	0.077	0.02	0.026	0.001	0.044	0.021	0.011	0.011	0.028	0.051	0.126	0.038	0.028	0.056	0.005	0.013	0.045	0.008	0.017	0.053	0.125
t13	0.007	0.01	0.012	0.005	0.005	0.116	0	0.01	0.023	0.003	0.012	0.001	0	0.116	0.007	0.032	0.005	0.007	0	0.373	0.011	0.016	0.072	0.002	0.004	0.017	0.009	0.015	0.009	0.099
t122	0.008	0.01	0.012	0.006	0.006	0.15	0.001	0.01	0.028	0.003	0.014	0.001	0.001	0.123	0.007	0.041	0.005	0.007	0	0.314	0.011	0.018	0.075	0.003	0.005	0.018	0.013	0.017	0.007	0.087
t188	0.037	0.012	0.004	0.011	0.024	0.257	0.019	0.004	0.005	0.067	0.007	0.073	0.011	0.06	0.021	0.006	0.007	0.009	0.062	0.01	0.02	0.02	0.008	0.005	0.081	0.006	0.114	0.014	0.018	0.005
t137	0.036	0.01	0.003	0.009	0.021	0.173	0.019	0.004	0.003	0.133	0.006	0.105	0.008	0.036	0.016	0.004	0.006	0.012	0.144	0.006	0.02	0.016	0.006	0.005	0.068	0.006	0.085	0.01	0.026	0.005
t11	0.023	0.08	0.008	0.015	0.017	0.03	0.012	0.04	0.013	0.178	0.029	0.07	0.006	0.016	0.03	0.007	0.008	0.022	0.018	0.062	0.052	0.056	0.047	0.005	0.034	0.056	0.003	0.02	0.016	0.025
t109	0.032	0.065	0.011	0.017	0.025	0.087	0.015	0.039	0.014	0.071	0.027	0.063	0.008	0.026	0.035	0.009	0.01	0.018	0.03	0.055	0.047	0.044	0.048	0.007	0.06	0.059	0.01	0.025	0.014	0.032
t164	0.008	0.038	0.004	0.01	0.011	0.184	0.005	0.014	0.011	0.174	0.031	0.036	0.006	0.009	0.007	0.013	0.003	0.057	0.001	0.067	0.02	0.049	0.091	0.002	0.02	0.057	0.012	0.013	0.011	0.036
t7	0.009	0.035	0.004	0.01	0.014	0.235	0.005	0.014	0.013	0.127	0.03	0.036	0.009	0.009	0.007	0.014	0.003	0.058	0.002	0.058	0.019	0.044	0.086	0.002	0.024	0.06	0.018	0.013	0.008	0.035
t152	0.033	0.041	0.011	0.013	0.019	0.052	0.007	0.027	0.016	0.127	0.023	0.048	0.002	0.03	0.027	0.012	0.011	0.029	0.083	0.064	0.044	0.036	0.04	0.006	0.019	0.051	0.009	0.018	0.031	0.073
t172	0.027	0.046	0.01	0.012	0.015	0.054	0.006	0.028	0.013	0.138	0.024	0.047	0.002	0.025	0.024	0.01	0.01	0.032	0.057	0.077	0.043	0.036	0.048	0.006	0.018	0.057	0.007	0.017	0.034	0.077
t57	0.023	0.037	0.002	0.01	0.037	0.174	0.032	0.019	0.006	0.088	0.009	0.194	0.049	0.006	0.023	0.004	0.004	0.009	0.063	0.004	0.022	0.025	0.007	0.004	0.09	0.024	0.017	0.011	0.003	0.005
t169	0.02	0.041	0.002	0.01	0.033	0.132	0.033	0.019	0.006	0.143	0.01	0.215	0.056	0.005	0.021	0.004	0.003	0.01	0.038	0.004	0.022	0.03	0.007	0.003	0.078	0.024	0.012	0.01	0.003	0.004
t135	0.012	0.006	0	0.003	0.009	0.01	0.014	0.002	0.001	0.286	0.002	0.247	0.005	0.001	0.008	0	0.002	0.006	0.321	0	0.01	0.007	0.001	0.001	0.021	0.002	0.007	0.002	0.009	0.001
t116	0.017	0.007	0.001	0.004	0.012	0.01	0.014	0.003	0.001	0.191	0.002	0.204	0.004	0.002	0.01	0.001	0.002	0.007	0.44	0.001	0.012	0.007	0.002	0.002	0.021	0.004	0.007	0.003	0.009	0.002
t92	0.011	0.013	0.001	0.004	0.013	0.031	0.017	0.005	0.001	0.073	0.002	0.371	0.016	0.001	0.013	0	0.002	0.006	0.334	0	0.01	0.006	0.002	0.001	0.042	0.006	0.009	0.003	0.005	0.002
t178	0.03	0.042	0.003	0.015	0.029	0.04	0.035	0.01	0.012	0.229	0.012	0.166	0.034	0.021	0.04	0.006	0.006	0.009	0.028	0.011	0.031	0.056	0.009	0.005	0.069	0.008	0.017	0.017	0.006	0.002
t190	0.018	0.043	0.002	0.011	0.018	0.033	0.021	0.01	0.008	0.378	0.01	0.173	0.019	0.012	0.025	0.004	0.004	0.009	0.017	0.009	0.029	0.056	0.008	0.004	0.038	0.008	0.007	0.012	0.008	0.002
t123	0.003	0.002	0.001	0.002	0.005	0.842	0.001	0.002	0.002	0	0.001	0.002	0.003	0.009	0.003	0.002	0.001	0.001	0.002	0.005	0.001	0.001	0.006	0.001	0.016	0.003	0.071	0.004	0	0.008
t46	0.004	0.003	0.002	0.002	0.006	0.823	0.001	0.002	0.002	0	0.001	0.002	0.002	0.013	0.004	0.002	0.002	0.001	0.003	0.007	0.002	0.001	0.007	0.001	0.017	0.004	0.07	0.005	0.001	0.01
t21	0.006	0.061	0.002	0.007	0.005	0.003	0.006	0.016	0.009	0.556	0.023	0.039	0.004	0.004	0.011	0.005	0.002	0.023	0.001	0.046	0.023	0.057	0.035	0.002	0.008	0.027	0.001	0.007	0.007	0.005
t33	0.009	0.065	0.003	0.009	0.008	0.005	0.008	0.022	0.013	0.462	0.029	0.046	0.005	0.005	0.014	0.008	0.003	0.025	0.002	0.043	0.029	0.067	0.044	0.002	0.011	0.037	0.001	0.01	0.007	0.008
t54	0.017	0.002	0.001	0.003	0.048	0.579	0.009	0.002	0.007	0	0.002	0.011	0.015	0.01	0.007	0.006	0.002	0.001	0.019	0.001	0.003	0.003	0.001	0.002	0.053	0.003	0.186	0.007	0	0.002
t147	0.014	0.001	0.001	0.003	0.035	0.608	0.006	0.001	0.007	0	0.001	0.006	0.008	0.016	0.006	0.006	0.002	0.001	0.011	0.001	0.002	0.003	0.001	0.002	0.038	0.002	0.21	0.006	0	0.002
t8	0.003	0.014	0	0.003	0.004	0.008	0.009	0.002	0.001	0.623	0.002	0.246	0.018	0.001	0.004	0	0.001	0.007	0.009	0.001	0.007	0.013	0.001	0.001	0.014	0.002	0.001	0.002	0.003	0
t163	0.004	0.016	0	0.003	0.005	0.01	0.01	0.003	0.001	0.629	0.003	0.224	0.016	0.001	0.005	0.001	0.001	0.007	0.009	0.001	0.009	0.018	0.002	0.001	0.015	0.003	0.002	0.002	0.003	0
t38	0.015	0.017	0.008	0.01	0.014	0.406	0.003	0.009	0.019	0.009	0.011	0.01	0.006	0.105	0.015	0.022	0.007	0.009	0.002	0.095	0.015	0.025	0.032	0.004	0.022	0.011	0.047	0.021	0.008	0.024
t130	0.015	0.016	0.007	0.01	0.014	0.423	0.003	0.008	0.018	0.008	0.009	0.011	0.006	0.11	0.016	0.02	0.007	0.008	0.003	0.087	0.014	0.023	0.028	0.004	0.023	0.009	0.052	0.021	0.008	0.022
t87	0.014	0.014	0.001	0.005	0.018	0.033	0.018	0.007	0.001	0.037	0.002	0.298	0.021	0.001	0.019	0.001	0.002	0.007	0.396	0.001	0.011	0.006	0.003	0.002	0.048	0.008	0.013	0.004	0.004	0.003
t18	0.014	0.014	0.001	0.005	0.019	0.036	0.02	0.007	0.001	0.045	0.002	0.331	0.021	0.001	0.018	0.001	0.002	0.006	0.353	0.001	0.011	0.006	0.003	0.002	0.05	0.007	0.013	0.004	0.004	0.003
t19	0.037	0.017	0.016	0.014	0.025	0.123	0.007	0.009	0.021	0.009	0.022	0.01	0.003	0.068	0.025	0.021	0.011	0.027	0.037	0.114	0.02	0.017	0.084	0.007	0.042	0.041	0.092	0.028	0.01	0.043
t79	0.04	0.017	0.016	0.014	0.026	0.125	0.007	0.008	0.02	0.01	0.021	0.011	0.003	0.071	0.026	0.019	0.011	0.026	0.045	0.103	0.02	0.016	0.076	0.007	0.046	0.039	0.101	0.028	0.011	0.038
t44	0.01	0.019	0.001	0.005	0.007	0.009	0.012	0.004	0.001	0.514	0.003	0.249	0.008	0.003	0.012	0.001	0.002	0.005	0.054	0.002	0.018	0.02	0.002	0.002	0.019	0.003	0.002	0.004	0.01	0.001
t115	0.01	0.018	0.001	0.005	0.007	0.01	0.013	0.004	0.001	0.497	0.003	0.261	0.008	0.003	0.012	0.001	0.002	0.004	0.056	0.002	0.018	0.02	0.002	0.002	0.02	0.002	0.002	0.004	0.01	0.001
t68	0.019	0.013	0.004	0.008	0.014	0.478	0.005	0.004	0.005	0.015	0.005	0.033	0.006	0.04	0.016	0.004	0.006	0.008	0.077	0.016	0.011	0.011	0.01	0.004	0.037	0.007	0.11	0.011	0.01	0.012
t1	0.019	0.014	0.004	0.008	0.013	0.484	0.005	0.004	0.005	0.015	0.005	0.033	0.006	0.04	0.016	0.004	0.006	0.008	0.076	0.017	0.011	0.011	0.01	0.004	0.036	0.007	0.107	0.011	0.01	0.012
