feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30
t30	0.771	-0.287	-0.675	-1.375	0.263	-0.666	-0.097	0.203	0.866	-1.004	1.672	-1.516	1.793	0.089	-0.304	0.198	-0.691	-0.179	-0.827	-0.231	2.302	-0.093	0.057	-1.101	0.845	-0.49	-0.03	-1.538	0.968	1.07
t164	0.834	-0.399	-0.827	-1.609	0.525	-0.792	0.193	-0.061	0.75	-1.176	1.531	-1.418	1.711	0.174	-0.102	0.311	-0.829	0.223	-0.667	-0.322	2.265	-0.429	0.284	-1.103	0.927	-0.197	-0.269	-1.317	0.852	0.927
t111	0.861	-0.445	-0.889	-1.707	0.642	-0.841	0.313	-0.17	0.704	-1.251	1.473	-1.377	1.674	0.209	-0.018	0.355	-0.91	0.39	-0.611	-0.357	2.251	-0.549	0.366	-1.102	0.962	-0.081	-0.365	-1.214	0.805	0.871
t154	0.603	0.019	-0.316	-0.735	-0.432	-0.276	-0.878	0.92	1.178	-0.534	2.067	-1.779	2.049	-0.134	-0.847	-0.097	-0.484	-1.313	-1.146	0.023	2.406	0.819	-0.601	-1.086	0.621	-1.258	0.619	-2.172	1.287	1.464
t157	0.772	-0.293	-0.65	-1.383	0.258	-0.683	-0.093	0.188	0.862	-1.009	1.661	-1.516	1.773	0.089	-0.302	0.191	-0.635	-0.148	-0.893	-0.239	2.298	-0.098	0.076	-1.105	0.847	-0.494	-0.036	-1.469	0.962	1.061
t181	0.85	-0.425	-0.858	-1.658	0.574	-0.81	0.253	-0.122	0.721	-1.209	1.499	-1.398	1.692	0.193	-0.06	0.335	-0.862	0.311	-0.637	-0.345	2.256	-0.509	0.333	-1.104	0.942	-0.129	-0.322	-1.24	0.826	0.891
t21	0.633	-0.042	-0.369	-0.856	-0.318	-0.369	-0.731	0.783	1.117	-0.619	1.987	-1.731	1.993	-0.094	-0.747	-0.04	-0.436	-1.084	-1.106	-0.032	2.383	0.618	-0.446	-1.095	0.662	-1.113	0.491	-2.057	1.224	1.382
t182	0.822	-0.375	-0.799	-1.558	0.475	-0.751	0.129	-0.005	0.775	-1.14	1.563	-1.439	1.73	0.156	-0.145	0.285	-0.845	0.13	-0.7	-0.3	2.274	-0.34	0.217	-1.1	0.909	-0.26	-0.214	-1.341	0.878	0.96
t190	0.687	-0.142	-0.468	-1.065	-0.099	-0.504	-0.48	0.546	1.015	-0.771	1.855	-1.647	1.9	-0.023	-0.572	0.05	-0.465	-0.704	-1.045	-0.117	2.348	0.324	-0.224	-1.103	0.735	-0.871	0.281	-1.817	1.118	1.251
t171	0.688	-0.128	-0.517	-1.047	-0.066	-0.437	-0.493	0.57	1.028	-0.77	1.881	-1.647	1.937	-0.022	-0.577	0.048	-0.718	-0.78	-0.951	-0.092	2.36	0.41	-0.323	-1.084	0.732	-0.879	0.308	-1.857	1.136	1.281
t195	0.769	-0.276	-0.69	-1.358	0.271	-0.628	-0.114	0.222	0.877	-0.998	1.689	-1.519	1.811	0.087	-0.313	0.191	-0.813	-0.229	-0.799	-0.215	2.309	-0.033	-0.002	-1.092	0.841	-0.508	-0.007	-1.55	0.98	1.09
t20	0.82	-0.373	-0.775	-1.551	0.454	-0.758	0.118	-0.002	0.777	-1.133	1.563	-1.444	1.722	0.152	-0.154	0.276	-0.789	0.132	-0.746	-0.302	2.273	-0.336	0.225	-1.103	0.906	-0.275	-0.208	-1.316	0.88	0.959
t64	0.609	-0.005	-0.287	-0.775	-0.427	-0.349	-0.837	0.873	1.158	-0.556	2.03	-1.768	2.007	-0.127	-0.821	-0.086	-0.292	-1.205	-1.219	-0.006	2.393	0.724	-0.498	-1.101	0.633	-1.227	0.573	-2.112	1.261	1.427
t158	0.762	-0.27	-0.651	-1.339	0.228	-0.64	-0.142	0.241	0.885	-0.98	1.694	-1.531	1.805	0.076	-0.335	0.177	-0.703	-0.244	-0.861	-0.215	2.309	-0.024	0.008	-1.099	0.833	-0.539	0.01	-1.549	0.987	1.095
t137	0.564	0.072	-0.218	-0.621	-0.584	-0.268	-1.021	1.059	1.238	-0.445	2.13	-1.829	2.08	-0.18	-0.95	-0.147	-0.234	-1.49	-1.242	0.062	2.42	0.936	-0.651	-1.098	0.581	-1.411	0.73	-2.366	1.341	1.531
t66	0.688	-0.133	-0.537	-1.06	-0.051	-0.455	-0.474	0.564	1.023	-0.778	1.875	-1.641	1.94	-0.017	-0.565	0.063	-0.699	-0.765	-0.903	-0.095	2.359	0.373	-0.298	-1.087	0.737	-0.859	0.293	-1.917	1.13	1.276
t169	0.927	-0.563	-1.036	-1.95	0.907	-0.975	0.612	-0.447	0.581	-1.428	1.323	-1.276	1.582	0.296	0.19	0.469	-1.028	0.816	-0.47	-0.455	2.212	-0.902	0.609	-1.106	1.046	0.221	-0.614	-0.958	0.683	0.719
t176	0.813	-0.364	-0.772	-1.536	0.439	-0.762	0.1	0.023	0.788	-1.121	1.573	-1.449	1.732	0.146	-0.167	0.275	-0.754	0.102	-0.731	-0.294	2.276	-0.326	0.221	-1.105	0.901	-0.294	-0.194	-1.39	0.888	0.972
t146	0.762	-0.266	-0.668	-1.331	0.226	-0.621	-0.147	0.251	0.887	-0.973	1.703	-1.532	1.82	0.077	-0.338	0.181	-0.75	-0.269	-0.816	-0.21	2.311	-0.022	-0.008	-1.096	0.83	-0.535	0.015	-1.581	0.991	1.1
t24	0.676	-0.111	-0.485	-1.007	-0.13	-0.432	-0.542	0.615	1.044	-0.734	1.901	-1.665	1.949	-0.037	-0.613	0.034	-0.609	-0.838	-0.975	-0.084	2.363	0.425	-0.327	-1.091	0.716	-0.922	0.341	-1.92	1.152	1.297
t46	0.729	-0.211	-0.589	-1.213	0.085	-0.563	-0.293	0.381	0.942	-0.884	1.771	-1.582	1.86	0.034	-0.44	0.126	-0.646	-0.466	-0.894	-0.169	2.328	0.126	-0.107	-1.097	0.787	-0.677	0.131	-1.696	1.048	1.167
t11	0.614	-0.013	-0.32	-0.799	-0.383	-0.355	-0.804	0.852	1.149	-0.578	2.021	-1.755	2.008	-0.117	-0.798	-0.071	-0.36	-1.177	-1.166	-0.008	2.392	0.705	-0.492	-1.098	0.643	-1.196	0.552	-2.129	1.252	1.421
t96	0.772	-0.291	-0.686	-1.378	0.261	-0.663	-0.091	0.197	0.861	-1.002	1.67	-1.514	1.797	0.092	-0.3	0.205	-0.691	-0.175	-0.799	-0.236	2.3	-0.12	0.068	-1.102	0.844	-0.474	-0.038	-1.544	0.965	1.063
t85	0.781	-0.3	-0.708	-1.401	0.301	-0.66	-0.061	0.169	0.85	-1.024	1.658	-1.503	1.791	0.102	-0.278	0.213	-0.774	-0.143	-0.781	-0.24	2.299	-0.126	0.065	-1.097	0.854	-0.447	-0.057	-1.5	0.956	1.054
t84	0.733	-0.21	-0.611	-1.214	0.103	-0.538	-0.289	0.38	0.942	-0.887	1.776	-1.58	1.871	0.037	-0.436	0.128	-0.741	-0.481	-0.86	-0.164	2.33	0.145	-0.137	-1.091	0.788	-0.669	0.133	-1.687	1.05	1.171
t28	0.623	-0.03	-0.33	-0.832	-0.356	-0.381	-0.765	0.812	1.132	-0.6	1.998	-1.743	1.99	-0.106	-0.771	-0.057	-0.336	-1.112	-1.167	-0.025	2.385	0.648	-0.448	-1.101	0.654	-1.157	0.517	-2.082	1.234	1.396
t142	1.042	-0.763	-1.301	-2.365	1.365	-1.188	1.123	-0.919	0.372	-1.73	1.072	-1.104	1.433	0.446	0.547	0.668	-1.275	1.534	-0.202	-0.62	2.146	-1.499	1.009	-1.108	1.189	0.745	-1.038	-0.522	0.477	0.459
t70	0.696	-0.16	-0.47	-1.102	-0.065	-0.537	-0.44	0.504	0.999	-0.799	1.83	-1.633	1.874	-0.013	-0.544	0.059	-0.441	-0.63	-1.07	-0.133	2.341	0.282	-0.182	-1.106	0.748	-0.839	0.246	-1.756	1.099	1.229
t31	0.832	-0.393	-0.8	-1.592	0.503	-0.776	0.168	-0.05	0.757	-1.164	1.538	-1.427	1.706	0.167	-0.119	0.294	-0.826	0.202	-0.727	-0.318	2.267	-0.387	0.258	-1.102	0.92	-0.225	-0.249	-1.26	0.859	0.934
t198	0.806	-0.347	-0.749	-1.5	0.408	-0.725	0.055	0.059	0.805	-1.099	1.596	-1.464	1.744	0.134	-0.197	0.251	-0.798	0.036	-0.77	-0.278	2.283	-0.246	0.161	-1.1	0.889	-0.342	-0.153	-1.373	0.907	0.996
t60	0.818	-0.377	-0.749	-1.553	0.435	-0.782	0.115	-0.006	0.775	-1.13	1.555	-1.446	1.707	0.149	-0.157	0.272	-0.685	0.154	-0.796	-0.311	2.269	-0.359	0.258	-1.11	0.905	-0.28	-0.213	-1.295	0.875	0.95
t47	0.64	-0.057	-0.364	-0.889	-0.288	-0.403	-0.697	0.747	1.104	-0.644	1.964	-1.719	1.967	-0.086	-0.723	-0.034	-0.401	-1.016	-1.144	-0.045	2.377	0.586	-0.407	-1.099	0.674	-1.09	0.462	-1.998	1.207	1.363
t87	0.812	-0.363	-0.741	-1.526	0.414	-0.76	0.084	0.025	0.789	-1.112	1.573	-1.456	1.722	0.141	-0.179	0.261	-0.708	0.101	-0.797	-0.297	2.275	-0.313	0.221	-1.107	0.896	-0.311	-0.185	-1.327	0.89	0.97
t79	0.88	-0.486	-0.879	-1.777	0.674	-0.904	0.389	-0.264	0.661	-1.292	1.416	-1.355	1.62	0.229	0.033	0.376	-0.783	0.55	-0.678	-0.403	2.232	-0.686	0.484	-1.114	0.981	-0.001	-0.443	-1.042	0.762	0.807
t77	0.716	-0.183	-0.553	-1.159	0.039	-0.524	-0.361	0.442	0.973	-0.85	1.806	-1.604	1.877	0.014	-0.486	0.093	-0.673	-0.564	-0.95	-0.142	2.339	0.242	-0.186	-1.093	0.771	-0.756	0.193	-1.717	1.077	1.207
t134	0.77	-0.287	-0.66	-1.369	0.247	-0.664	-0.106	0.204	0.867	-0.998	1.672	-1.52	1.788	0.086	-0.311	0.191	-0.665	-0.18	-0.858	-0.233	2.301	-0.09	0.059	-1.103	0.842	-0.499	-0.025	-1.508	0.969	1.069
t37	0.788	-0.313	-0.73	-1.428	0.327	-0.677	-0.027	0.141	0.836	-1.041	1.643	-1.492	1.786	0.112	-0.255	0.231	-0.775	-0.097	-0.745	-0.252	2.295	-0.18	0.101	-1.099	0.863	-0.408	-0.088	-1.498	0.942	1.036
t151	0.668	-0.104	-0.45	-0.99	-0.163	-0.446	-0.568	0.636	1.055	-0.719	1.907	-1.675	1.943	-0.047	-0.632	0.021	-0.511	-0.855	-1.031	-0.08	2.363	0.443	-0.321	-1.096	0.71	-0.956	0.359	-1.935	1.159	1.306
t4	0.614	-0.014	-0.316	-0.799	-0.39	-0.357	-0.806	0.85	1.148	-0.576	2.019	-1.756	2.006	-0.117	-0.799	-0.071	-0.343	-1.174	-1.173	-0.011	2.391	0.696	-0.486	-1.099	0.642	-1.195	0.55	-2.122	1.251	1.418
t136	0.566	0.079	-0.251	-0.611	-0.566	-0.212	-1.031	1.066	1.241	-0.444	2.145	-1.831	2.101	-0.18	-0.954	-0.152	-0.424	-1.539	-1.194	0.074	2.426	0.992	-0.724	-1.086	0.576	-1.413	0.745	-2.347	1.349	1.544
t167	0.735	-0.219	-0.6	-1.231	0.11	-0.565	-0.272	0.36	0.935	-0.899	1.762	-1.575	1.853	0.04	-0.425	0.131	-0.687	-0.438	-0.893	-0.174	2.326	0.119	-0.104	-1.095	0.794	-0.659	0.116	-1.656	1.04	1.158
t179	0.788	-0.317	-0.693	-1.432	0.316	-0.694	-0.031	0.13	0.835	-1.044	1.633	-1.494	1.762	0.108	-0.258	0.217	-0.709	-0.07	-0.837	-0.258	2.291	-0.17	0.113	-1.103	0.863	-0.423	-0.088	-1.413	0.938	1.029
t117	0.798	-0.334	-0.741	-1.475	0.382	-0.716	0.027	0.09	0.818	-1.08	1.612	-1.473	1.757	0.125	-0.217	0.244	-0.778	-0.009	-0.765	-0.267	2.288	-0.22	0.142	-1.1	0.881	-0.369	-0.129	-1.43	0.919	1.012
t109	0.89	-0.496	-0.934	-1.807	0.736	-0.894	0.432	-0.293	0.649	-1.32	1.407	-1.338	1.627	0.244	0.065	0.396	-0.932	0.576	-0.592	-0.405	2.232	-0.702	0.474	-1.106	0.994	0.044	-0.47	-1.046	0.752	0.799
t194	0.781	-0.301	-0.718	-1.402	0.299	-0.662	-0.058	0.17	0.848	-1.022	1.659	-1.502	1.797	0.103	-0.277	0.22	-0.764	-0.144	-0.751	-0.242	2.299	-0.147	0.075	-1.098	0.853	-0.437	-0.062	-1.531	0.955	1.052
t43	0.841	-0.409	-0.851	-1.628	0.546	-0.791	0.218	-0.084	0.737	-1.188	1.52	-1.409	1.71	0.183	-0.084	0.325	-0.866	0.252	-0.629	-0.331	2.262	-0.466	0.3	-1.102	0.932	-0.163	-0.291	-1.299	0.843	0.913
t125	0.944	-0.597	-1.036	-2.015	0.951	-1.032	0.684	-0.527	0.547	-1.47	1.275	-1.254	1.537	0.315	0.239	0.49	-0.947	0.955	-0.515	-0.491	2.197	-1.008	0.703	-1.114	1.066	0.29	-0.682	-0.829	0.647	0.668
t40	0.675	-0.118	-0.467	-1.022	-0.123	-0.469	-0.528	0.602	1.041	-0.746	1.888	-1.661	1.929	-0.036	-0.605	0.034	-0.529	-0.798	-1.018	-0.09	2.359	0.408	-0.293	-1.096	0.722	-0.922	0.329	-1.909	1.144	1.289
t106	0.834	-0.394	-0.834	-1.598	0.52	-0.766	0.181	-0.051	0.753	-1.168	1.54	-1.422	1.721	0.172	-0.11	0.308	-0.886	0.195	-0.651	-0.317	2.268	-0.406	0.255	-1.099	0.922	-0.203	-0.257	-1.312	0.859	0.934
t178	0.831	-0.395	-0.796	-1.592	0.488	-0.784	0.168	-0.05	0.754	-1.159	1.536	-1.428	1.705	0.167	-0.12	0.297	-0.774	0.21	-0.724	-0.323	2.265	-0.417	0.282	-1.106	0.918	-0.219	-0.254	-1.273	0.857	0.928
t2	0.811	-0.359	-0.756	-1.521	0.416	-0.749	0.082	0.034	0.792	-1.109	1.58	-1.456	1.734	0.141	-0.18	0.265	-0.744	0.083	-0.758	-0.292	2.277	-0.308	0.209	-1.105	0.895	-0.31	-0.18	-1.369	0.894	0.976
t173	0.739	-0.223	-0.651	-1.246	0.151	-0.556	-0.245	0.352	0.929	-0.913	1.761	-1.564	1.871	0.05	-0.406	0.151	-0.788	-0.438	-0.79	-0.171	2.328	0.099	-0.111	-1.089	0.801	-0.626	0.101	-1.723	1.037	1.158
t15	0.788	-0.313	-0.741	-1.433	0.346	-0.678	-0.02	0.141	0.838	-1.049	1.643	-1.489	1.788	0.114	-0.25	0.233	-0.814	-0.099	-0.729	-0.247	2.296	-0.166	0.089	-1.096	0.866	-0.408	-0.088	-1.515	0.942	1.041
t197	0.895	-0.504	-0.944	-1.822	0.752	-0.899	0.45	-0.311	0.641	-1.331	1.398	-1.332	1.622	0.249	0.078	0.403	-0.945	0.602	-0.582	-0.411	2.23	-0.723	0.486	-1.105	0.999	0.063	-0.485	-1.026	0.745	0.79
t89	0.855	-0.437	-0.848	-1.685	0.603	-0.837	0.28	-0.153	0.713	-1.233	1.48	-1.389	1.667	0.198	-0.041	0.335	-0.846	0.368	-0.69	-0.354	2.252	-0.516	0.355	-1.105	0.953	-0.118	-0.342	-1.169	0.813	0.878
t22	0.76	-0.272	-0.639	-1.336	0.204	-0.652	-0.146	0.242	0.882	-0.971	1.691	-1.534	1.802	0.074	-0.339	0.179	-0.619	-0.236	-0.869	-0.222	2.305	-0.059	0.038	-1.105	0.829	-0.535	0.006	-1.557	0.984	1.087
t90	0.734	-0.216	-0.619	-1.229	0.118	-0.564	-0.269	0.369	0.937	-0.898	1.767	-1.573	1.865	0.042	-0.423	0.139	-0.705	-0.452	-0.843	-0.169	2.328	0.113	-0.106	-1.094	0.795	-0.654	0.117	-1.722	1.043	1.164
t126	0.609	0.001	-0.334	-0.774	-0.391	-0.324	-0.83	0.885	1.163	-0.563	2.042	-1.763	2.033	-0.123	-0.815	-0.075	-0.433	-1.241	-1.122	0.009	2.4	0.752	-0.541	-1.092	0.636	-1.219	0.579	-2.194	1.268	1.444
t71	0.852	-0.428	-0.868	-1.668	0.595	-0.814	0.266	-0.13	0.72	-1.22	1.495	-1.393	1.69	0.196	-0.051	0.338	-0.895	0.323	-0.629	-0.345	2.257	-0.504	0.33	-1.101	0.947	-0.122	-0.328	-1.238	0.823	0.891
t174	0.802	-0.337	-0.774	-1.482	0.403	-0.701	0.041	0.084	0.813	-1.086	1.613	-1.468	1.77	0.132	-0.206	0.256	-0.856	-0.013	-0.697	-0.266	2.289	-0.233	0.133	-1.095	0.884	-0.345	-0.138	-1.458	0.918	1.011
t59	0.634	-0.046	-0.381	-0.869	-0.298	-0.383	-0.715	0.774	1.114	-0.629	1.981	-1.725	1.991	-0.089	-0.735	-0.032	-0.439	-1.066	-1.085	-0.033	2.382	0.602	-0.433	-1.096	0.668	-1.101	0.48	-2.082	1.219	1.379
t161	0.705	-0.166	-0.548	-1.123	-0.003	-0.508	-0.401	0.487	0.989	-0.82	1.83	-1.617	1.901	0.003	-0.515	0.087	-0.639	-0.633	-0.92	-0.128	2.344	0.264	-0.207	-1.094	0.758	-0.787	0.225	-1.817	1.095	1.228
t27	0.752	-0.249	-0.636	-1.298	0.192	-0.607	-0.19	0.288	0.906	-0.952	1.722	-1.546	1.825	0.063	-0.368	0.158	-0.725	-0.322	-0.868	-0.196	2.317	0.045	-0.046	-1.095	0.82	-0.588	0.053	-1.594	1.008	1.123
t73	0.79	-0.314	-0.753	-1.44	0.366	-0.675	-0.011	0.135	0.837	-1.058	1.641	-1.484	1.789	0.117	-0.242	0.235	-0.864	-0.094	-0.715	-0.245	2.297	-0.156	0.078	-1.093	0.87	-0.402	-0.091	-1.513	0.941	1.043
t69	0.763	-0.272	-0.638	-1.337	0.211	-0.641	-0.146	0.237	0.881	-0.974	1.691	-1.533	1.799	0.075	-0.338	0.174	-0.659	-0.235	-0.886	-0.222	2.306	-0.041	0.023	-1.102	0.83	-0.537	0.007	-1.516	0.984	1.087
t42	0.864	-0.457	-0.88	-1.729	0.648	-0.874	0.336	-0.196	0.692	-1.263	1.454	-1.37	1.655	0.214	-0.003	0.362	-0.83	0.444	-0.638	-0.372	2.245	-0.599	0.416	-1.108	0.969	-0.06	-0.389	-1.182	0.791	0.852
t10	0.8	-0.335	-0.742	-1.473	0.373	-0.704	0.024	0.087	0.815	-1.075	1.613	-1.475	1.759	0.126	-0.219	0.244	-0.784	-0.013	-0.761	-0.271	2.287	-0.229	0.141	-1.1	0.878	-0.363	-0.13	-1.409	0.919	1.008
t129	0.817	-0.364	-0.801	-1.539	0.462	-0.733	0.109	0.018	0.785	-1.127	1.578	-1.445	1.745	0.151	-0.159	0.279	-0.875	0.088	-0.681	-0.29	2.279	-0.31	0.188	-1.097	0.903	-0.279	-0.195	-1.383	0.889	0.975
t54	0.729	-0.215	-0.564	-1.219	0.079	-0.584	-0.292	0.374	0.941	-0.887	1.763	-1.583	1.843	0.032	-0.44	0.12	-0.577	-0.441	-0.955	-0.174	2.325	0.124	-0.088	-1.102	0.789	-0.686	0.128	-1.655	1.043	1.161
t193	0.685	-0.134	-0.497	-1.048	-0.102	-0.471	-0.493	0.567	1.021	-0.759	1.872	-1.65	1.927	-0.024	-0.58	0.055	-0.548	-0.755	-0.966	-0.107	2.353	0.337	-0.258	-1.097	0.729	-0.869	0.294	-1.884	1.129	1.264
t100	0.783	-0.304	-0.717	-1.404	0.296	-0.657	-0.056	0.163	0.844	-1.021	1.656	-1.502	1.795	0.104	-0.275	0.22	-0.768	-0.137	-0.759	-0.246	2.297	-0.156	0.078	-1.098	0.853	-0.43	-0.066	-1.498	0.953	1.046
t191	0.661	-0.094	-0.425	-0.965	-0.2	-0.441	-0.599	0.662	1.065	-0.699	1.919	-1.686	1.947	-0.056	-0.655	0.009	-0.457	-0.889	-1.063	-0.075	2.365	0.465	-0.331	-1.099	0.7	-0.987	0.382	-1.95	1.169	1.316
t177	0.751	-0.255	-0.641	-1.305	0.178	-0.631	-0.181	0.283	0.898	-0.948	1.714	-1.545	1.825	0.065	-0.363	0.173	-0.63	-0.302	-0.837	-0.206	2.312	-0.023	0.005	-1.103	0.819	-0.566	0.036	-1.645	1.002	1.11
t122	0.515	0.16	-0.112	-0.439	-0.779	-0.155	-1.246	1.262	1.328	-0.313	2.242	-1.905	2.149	-0.245	-1.106	-0.236	-0.188	-1.815	-1.35	0.135	2.45	1.21	-0.848	-1.094	0.516	-1.637	0.918	-2.529	1.432	1.644
t192	0.727	-0.209	-0.575	-1.212	0.083	-0.576	-0.297	0.387	0.947	-0.884	1.771	-1.583	1.854	0.031	-0.443	0.122	-0.607	-0.464	-0.923	-0.167	2.328	0.139	-0.103	-1.099	0.788	-0.691	0.136	-1.702	1.049	1.171
t68	0.703	-0.161	-0.544	-1.111	-0.017	-0.492	-0.415	0.498	0.993	-0.81	1.837	-1.623	1.907	0	-0.525	0.081	-0.654	-0.655	-0.923	-0.125	2.346	0.28	-0.224	-1.092	0.752	-0.797	0.236	-1.81	1.1	1.233
t168	0.776	-0.289	-0.709	-1.378	0.277	-0.637	-0.087	0.196	0.86	-1.005	1.675	-1.512	1.809	0.095	-0.296	0.208	-0.793	-0.191	-0.759	-0.231	2.303	-0.103	0.038	-1.095	0.845	-0.465	-0.036	-1.541	0.968	1.068
t144	0.787	-0.316	-0.701	-1.429	0.311	-0.691	-0.032	0.134	0.835	-1.04	1.636	-1.495	1.769	0.109	-0.259	0.221	-0.705	-0.078	-0.812	-0.258	2.291	-0.181	0.116	-1.103	0.862	-0.419	-0.088	-1.44	0.939	1.029
t91	0.772	-0.291	-0.684	-1.378	0.258	-0.665	-0.091	0.197	0.86	-1.002	1.669	-1.515	1.796	0.092	-0.301	0.205	-0.682	-0.173	-0.803	-0.237	2.3	-0.123	0.072	-1.103	0.844	-0.474	-0.038	-1.543	0.965	1.063
t156	0.786	-0.315	-0.685	-1.423	0.294	-0.696	-0.041	0.137	0.835	-1.033	1.636	-1.499	1.764	0.106	-0.266	0.217	-0.659	-0.078	-0.838	-0.261	2.29	-0.187	0.126	-1.106	0.859	-0.426	-0.085	-1.428	0.94	1.027
t97	0.804	-0.348	-0.73	-1.489	0.361	-0.732	0.042	0.062	0.8	-1.079	1.595	-1.471	1.742	0.13	-0.209	0.252	-0.68	0.038	-0.784	-0.289	2.278	-0.299	0.2	-1.108	0.881	-0.337	-0.156	-1.372	0.906	0.983
t41	0.694	-0.149	-0.507	-1.082	-0.064	-0.491	-0.454	0.529	1.007	-0.786	1.851	-1.637	1.909	-0.013	-0.553	0.064	-0.568	-0.693	-0.975	-0.118	2.348	0.308	-0.231	-1.097	0.741	-0.839	0.264	-1.828	1.113	1.247
t14	0.928	-0.57	-1.022	-1.956	0.883	-0.995	0.617	-0.46	0.572	-1.423	1.313	-1.277	1.572	0.297	0.192	0.475	-0.92	0.846	-0.488	-0.47	2.205	-0.961	0.658	-1.114	1.045	0.237	-0.63	-0.94	0.675	0.7
t34	0.797	-0.328	-0.746	-1.458	0.365	-0.688	0.009	0.105	0.822	-1.066	1.624	-1.48	1.772	0.122	-0.229	0.24	-0.814	-0.046	-0.743	-0.262	2.29	-0.206	0.118	-1.097	0.873	-0.375	-0.115	-1.44	0.928	1.019
t162	0.738	-0.23	-0.597	-1.249	0.114	-0.594	-0.251	0.34	0.924	-0.908	1.746	-1.569	1.84	0.045	-0.412	0.14	-0.611	-0.394	-0.901	-0.187	2.32	0.066	-0.056	-1.102	0.799	-0.637	0.094	-1.649	1.028	1.141
t81	0.756	-0.263	-0.618	-1.32	0.187	-0.645	-0.169	0.259	0.892	-0.961	1.7	-1.541	1.801	0.067	-0.355	0.165	-0.606	-0.26	-0.911	-0.215	2.308	-0.02	0.018	-1.105	0.825	-0.565	0.025	-1.548	0.993	1.098
t63	0.765	-0.266	-0.69	-1.334	0.244	-0.601	-0.141	0.246	0.884	-0.978	1.705	-1.529	1.828	0.08	-0.332	0.184	-0.833	-0.277	-0.782	-0.208	2.313	-0.012	-0.03	-1.09	0.831	-0.524	0.014	-1.573	0.992	1.101
t175	0.677	-0.114	-0.473	-1.009	-0.139	-0.437	-0.542	0.608	1.04	-0.733	1.897	-1.666	1.941	-0.037	-0.613	0.031	-0.577	-0.825	-1.002	-0.089	2.36	0.415	-0.316	-1.093	0.715	-0.921	0.337	-1.885	1.149	1.29
t113	0.66	-0.086	-0.426	-0.952	-0.202	-0.412	-0.615	0.673	1.071	-0.693	1.93	-1.691	1.955	-0.059	-0.664	0	-0.529	-0.92	-1.065	-0.066	2.369	0.508	-0.371	-1.093	0.696	-1.001	0.399	-1.931	1.178	1.327
t112	0.787	-0.313	-0.702	-1.425	0.314	-0.684	-0.036	0.139	0.838	-1.039	1.64	-1.496	1.772	0.108	-0.261	0.219	-0.732	-0.089	-0.81	-0.254	2.293	-0.164	0.102	-1.101	0.861	-0.425	-0.082	-1.444	0.942	1.035
t44	0.627	-0.04	-0.345	-0.852	-0.337	-0.396	-0.74	0.792	1.122	-0.614	1.986	-1.735	1.985	-0.099	-0.755	-0.044	-0.332	-1.078	-1.142	-0.033	2.381	0.609	-0.421	-1.102	0.66	-1.13	0.495	-2.086	1.224	1.384
t128	0.639	-0.057	-0.373	-0.888	-0.292	-0.405	-0.695	0.75	1.103	-0.641	1.965	-1.719	1.974	-0.085	-0.722	-0.027	-0.389	-1.02	-1.113	-0.046	2.377	0.566	-0.397	-1.1	0.673	-1.083	0.459	-2.035	1.207	1.362
t9	0.868	-0.463	-0.885	-1.735	0.645	-0.875	0.344	-0.208	0.684	-1.264	1.448	-1.368	1.653	0.217	0.002	0.368	-0.819	0.459	-0.629	-0.38	2.242	-0.63	0.432	-1.11	0.969	-0.043	-0.401	-1.162	0.786	0.841
t200	0.888	-0.499	-0.929	-1.807	0.72	-0.909	0.432	-0.293	0.646	-1.314	1.403	-1.339	1.626	0.243	0.064	0.402	-0.857	0.586	-0.587	-0.411	2.229	-0.739	0.504	-1.111	0.992	0.051	-0.476	-1.071	0.749	0.792
t166	0.737	-0.23	-0.57	-1.25	0.107	-0.609	-0.256	0.337	0.926	-0.909	1.742	-1.571	1.824	0.042	-0.416	0.13	-0.559	-0.379	-0.964	-0.188	2.319	0.08	-0.048	-1.105	0.8	-0.653	0.097	-1.609	1.027	1.14
t119	0.696	-0.154	-0.494	-1.09	-0.063	-0.503	-0.448	0.516	1.002	-0.791	1.842	-1.635	1.895	-0.012	-0.549	0.062	-0.536	-0.668	-1.014	-0.125	2.345	0.3	-0.217	-1.099	0.744	-0.836	0.256	-1.779	1.107	1.238
t55	0.585	0.04	-0.26	-0.687	-0.504	-0.284	-0.941	0.977	1.203	-0.496	2.09	-1.802	2.053	-0.156	-0.893	-0.122	-0.333	-1.378	-1.22	0.036	2.41	0.865	-0.611	-1.095	0.603	-1.33	0.665	-2.236	1.308	1.489
t124	0.63	-0.036	-0.357	-0.849	-0.319	-0.369	-0.743	0.794	1.125	-0.617	1.993	-1.734	1.992	-0.098	-0.754	-0.049	-0.439	-1.098	-1.133	-0.025	2.386	0.653	-0.463	-1.094	0.661	-1.135	0.504	-2.06	1.229	1.393
t48	0.79	-0.322	-0.711	-1.444	0.332	-0.703	-0.013	0.12	0.83	-1.052	1.628	-1.488	1.764	0.114	-0.246	0.229	-0.714	-0.055	-0.801	-0.262	2.29	-0.197	0.129	-1.103	0.868	-0.404	-0.101	-1.442	0.932	1.024
