V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t66	0.029	0.017	0.012	0.009	0.01	0.013	0.006	0.047	0.056	0.01	0.137	0.003	0.133	0.014	0.006	0.014	0.011	0.004	0.005	0.018	0.184	0.043	0.008	0.005	0.029	0.004	0.034	0.001	0.062	0.076
t169	0.037	0.003	0.002	0	0.117	0.002	0.103	0.001	0.009	0.001	0.016	0.005	0.028	0.022	0.04	0.031	0.002	0.263	0.014	0.004	0.073	0.001	0.074	0.003	0.046	0.069	0.001	0.015	0.01	0.009
t176	0.047	0.006	0.003	0.001	0.098	0.003	0.082	0.003	0.017	0.002	0.032	0.006	0.051	0.027	0.039	0.036	0.004	0.163	0.015	0.007	0.118	0.002	0.068	0.005	0.058	0.055	0.003	0.014	0.019	0.018
t146	0.05	0.013	0.008	0.004	0.044	0.009	0.031	0.016	0.041	0.006	0.087	0.005	0.109	0.026	0.022	0.03	0.007	0.033	0.012	0.014	0.195	0.011	0.03	0.007	0.055	0.021	0.014	0.007	0.045	0.048
t24	0.044	0.015	0.01	0.005	0.028	0.011	0.019	0.024	0.048	0.007	0.108	0.004	0.124	0.022	0.015	0.025	0.008	0.016	0.01	0.016	0.202	0.019	0.02	0.007	0.047	0.013	0.019	0.004	0.053	0.059
t46	0.03	0.017	0.013	0.008	0.01	0.012	0.007	0.045	0.056	0.01	0.135	0.003	0.131	0.014	0.007	0.015	0.013	0.004	0.005	0.017	0.187	0.04	0.009	0.006	0.031	0.004	0.033	0.002	0.062	0.075
t11	0.021	0.018	0.014	0.011	0.005	0.013	0.003	0.064	0.058	0.012	0.147	0.002	0.126	0.01	0.004	0.009	0.014	0.001	0.003	0.017	0.163	0.064	0.005	0.005	0.021	0.002	0.044	0.001	0.064	0.082
t96	0.039	0.016	0.011	0.006	0.019	0.011	0.013	0.032	0.052	0.009	0.119	0.004	0.127	0.019	0.011	0.021	0.012	0.01	0.007	0.017	0.199	0.024	0.017	0.006	0.041	0.009	0.024	0.003	0.057	0.065
t85	0.044	0.015	0.01	0.005	0.028	0.011	0.019	0.024	0.047	0.007	0.107	0.004	0.123	0.022	0.015	0.025	0.008	0.017	0.01	0.016	0.202	0.019	0.02	0.007	0.047	0.013	0.019	0.005	0.053	0.058
t84	0.04	0.016	0.01	0.006	0.021	0.012	0.014	0.029	0.05	0.008	0.118	0.004	0.129	0.02	0.012	0.022	0.008	0.011	0.008	0.017	0.2	0.024	0.015	0.007	0.042	0.01	0.023	0.004	0.056	0.064
t28	0.026	0.018	0.014	0.01	0.007	0.012	0.005	0.053	0.058	0.011	0.141	0.002	0.128	0.012	0.005	0.012	0.015	0.003	0.004	0.017	0.177	0.048	0.007	0.005	0.026	0.003	0.037	0.001	0.063	0.078
t142	0.053	0.009	0.005	0.002	0.07	0.006	0.054	0.008	0.029	0.004	0.058	0.006	0.082	0.029	0.031	0.036	0.006	0.08	0.015	0.011	0.165	0.005	0.051	0.006	0.062	0.037	0.007	0.01	0.032	0.032
t70	0.041	0.016	0.013	0.006	0.02	0.01	0.015	0.029	0.051	0.008	0.113	0.004	0.117	0.02	0.013	0.022	0.016	0.014	0.006	0.016	0.202	0.022	0.02	0.006	0.044	0.01	0.023	0.005	0.056	0.062
t31	0.051	0.013	0.009	0.003	0.041	0.008	0.032	0.016	0.04	0.006	0.084	0.005	0.101	0.026	0.022	0.03	0.011	0.04	0.009	0.014	0.194	0.011	0.036	0.007	0.057	0.021	0.013	0.009	0.044	0.046
t198	0.046	0.015	0.01	0.005	0.03	0.01	0.022	0.022	0.046	0.007	0.101	0.005	0.115	0.023	0.017	0.026	0.01	0.022	0.008	0.016	0.202	0.016	0.025	0.007	0.05	0.014	0.018	0.006	0.051	0.056
t60	0.048	0.014	0.01	0.004	0.032	0.009	0.023	0.02	0.045	0.007	0.097	0.005	0.111	0.024	0.018	0.027	0.012	0.026	0.008	0.015	0.201	0.015	0.028	0.007	0.052	0.016	0.017	0.007	0.05	0.053
t47	0.033	0.017	0.014	0.008	0.011	0.012	0.008	0.041	0.056	0.01	0.131	0.003	0.125	0.016	0.008	0.016	0.016	0.006	0.004	0.017	0.191	0.035	0.012	0.006	0.034	0.005	0.031	0.002	0.061	0.072
t87	0.047	0.014	0.011	0.004	0.031	0.009	0.023	0.021	0.045	0.007	0.097	0.005	0.11	0.024	0.018	0.027	0.013	0.026	0.008	0.015	0.201	0.014	0.029	0.007	0.052	0.015	0.017	0.007	0.05	0.053
t79	0.041	0.004	0.003	0.001	0.095	0.002	0.091	0.002	0.012	0.001	0.021	0.005	0.033	0.024	0.038	0.031	0.004	0.245	0.009	0.005	0.088	0.001	0.082	0.004	0.051	0.06	0.002	0.022	0.013	0.011
t77	0.034	0.017	0.013	0.007	0.014	0.012	0.009	0.037	0.055	0.009	0.128	0.003	0.126	0.017	0.009	0.017	0.011	0.007	0.005	0.017	0.195	0.035	0.011	0.006	0.036	0.006	0.029	0.003	0.06	0.071
t134	0.039	0.016	0.012	0.006	0.019	0.011	0.013	0.031	0.052	0.008	0.118	0.004	0.122	0.019	0.012	0.021	0.012	0.011	0.006	0.017	0.201	0.026	0.016	0.006	0.042	0.009	0.024	0.004	0.057	0.065
t37	0.025	0.018	0.012	0.01	0.007	0.013	0.004	0.055	0.057	0.011	0.144	0.002	0.134	0.012	0.005	0.012	0.01	0.002	0.004	0.017	0.174	0.052	0.006	0.005	0.025	0.003	0.038	0.001	0.063	0.079
t151	0.017	0.018	0.013	0.013	0.003	0.014	0.002	0.076	0.057	0.012	0.152	0.001	0.125	0.007	0.002	0.007	0.011	0.001	0.002	0.016	0.146	0.084	0.003	0.004	0.016	0.001	0.05	0	0.063	0.084
t4	0.005	0.014	0.014	0.019	0	0.011	0	0.132	0.046	0.014	0.14	0	0.084	0.002	0	0.002	0.012	0	0	0.012	0.079	0.199	0	0.002	0.005	0	0.076	0	0.051	0.078
t136	0.004	0.013	0.012	0.02	0	0.011	0	0.141	0.043	0.013	0.134	0	0.078	0.002	0	0.001	0.009	0	0	0.011	0.068	0.232	0	0.001	0.004	0	0.079	0	0.048	0.075
t167	0.044	0.015	0.011	0.005	0.026	0.01	0.018	0.024	0.048	0.007	0.107	0.004	0.118	0.022	0.015	0.024	0.01	0.018	0.008	0.016	0.203	0.019	0.021	0.007	0.048	0.012	0.02	0.005	0.053	0.059
t179	0.048	0.014	0.01	0.004	0.034	0.009	0.025	0.019	0.044	0.006	0.095	0.005	0.109	0.025	0.019	0.027	0.01	0.028	0.008	0.015	0.2	0.014	0.028	0.007	0.053	0.016	0.016	0.007	0.049	0.052
t117	0.038	0.003	0.002	0	0.112	0.002	0.1	0.001	0.01	0.001	0.017	0.005	0.03	0.023	0.04	0.031	0.002	0.259	0.012	0.004	0.077	0.001	0.075	0.003	0.048	0.066	0.001	0.017	0.011	0.009
t109	0.029	0.002	0.001	0	0.114	0.001	0.108	0.001	0.006	0	0.009	0.004	0.018	0.018	0.038	0.025	0.001	0.344	0.01	0.002	0.05	0	0.075	0.002	0.037	0.073	0.001	0.018	0.006	0.005
t194	0.052	0.012	0.008	0.003	0.046	0.008	0.035	0.014	0.038	0.005	0.081	0.006	0.104	0.027	0.024	0.032	0.008	0.042	0.013	0.013	0.19	0.009	0.037	0.007	0.057	0.025	0.012	0.007	0.042	0.043
t43	0.053	0.01	0.006	0.002	0.059	0.007	0.046	0.01	0.032	0.004	0.067	0.006	0.091	0.029	0.028	0.035	0.007	0.063	0.014	0.012	0.176	0.006	0.046	0.007	0.06	0.032	0.009	0.009	0.036	0.036
t125	0.051	0.012	0.008	0.003	0.045	0.008	0.034	0.015	0.039	0.005	0.082	0.006	0.102	0.027	0.023	0.032	0.01	0.041	0.011	0.014	0.192	0.009	0.037	0.007	0.057	0.022	0.012	0.007	0.043	0.045
t40	0.031	0.017	0.013	0.008	0.011	0.012	0.007	0.042	0.056	0.01	0.133	0.003	0.13	0.015	0.008	0.016	0.013	0.005	0.005	0.017	0.19	0.037	0.01	0.006	0.033	0.005	0.031	0.002	0.061	0.073
t106	0.038	0.003	0.002	0	0.107	0.002	0.099	0.001	0.009	0.001	0.016	0.005	0.028	0.022	0.039	0.03	0.002	0.269	0.011	0.004	0.075	0.001	0.078	0.003	0.047	0.067	0.001	0.019	0.01	0.009
t178	0.04	0.016	0.011	0.006	0.021	0.011	0.014	0.029	0.051	0.008	0.116	0.004	0.124	0.02	0.012	0.022	0.011	0.012	0.007	0.017	0.201	0.023	0.017	0.007	0.043	0.009	0.023	0.004	0.056	0.064
t2	0.039	0.016	0.012	0.006	0.019	0.011	0.013	0.031	0.052	0.008	0.119	0.004	0.125	0.019	0.011	0.021	0.011	0.01	0.007	0.017	0.2	0.026	0.016	0.006	0.041	0.008	0.024	0.003	0.057	0.066
t173	0.049	0.013	0.008	0.004	0.041	0.009	0.029	0.018	0.041	0.006	0.091	0.005	0.116	0.026	0.02	0.03	0.007	0.028	0.014	0.015	0.196	0.012	0.028	0.007	0.054	0.02	0.014	0.005	0.046	0.05
t15	0.051	0.012	0.007	0.003	0.05	0.008	0.036	0.014	0.037	0.005	0.08	0.006	0.106	0.027	0.024	0.033	0.006	0.041	0.015	0.013	0.189	0.009	0.035	0.007	0.057	0.025	0.011	0.006	0.042	0.044
t197	0.031	0.002	0.001	0	0.112	0.001	0.106	0.001	0.006	0.001	0.011	0.004	0.02	0.019	0.038	0.027	0.002	0.322	0.011	0.003	0.056	0	0.077	0.003	0.04	0.072	0.001	0.019	0.007	0.006
t89	0.053	0.008	0.005	0.001	0.078	0.005	0.063	0.006	0.025	0.003	0.048	0.006	0.067	0.029	0.034	0.036	0.006	0.112	0.012	0.009	0.15	0.004	0.059	0.006	0.062	0.041	0.006	0.015	0.027	0.026
t22	0.053	0.011	0.007	0.002	0.057	0.007	0.045	0.011	0.033	0.004	0.067	0.006	0.087	0.029	0.028	0.034	0.009	0.066	0.011	0.012	0.178	0.006	0.047	0.007	0.061	0.03	0.009	0.011	0.037	0.037
t90	0.02	0.018	0.013	0.011	0.005	0.014	0.003	0.064	0.057	0.012	0.149	0.002	0.128	0.009	0.003	0.009	0.01	0.001	0.003	0.017	0.16	0.07	0.004	0.004	0.02	0.002	0.044	0.001	0.064	0.083
t126	0.014	0.017	0.014	0.014	0.002	0.013	0.001	0.085	0.056	0.013	0.152	0.001	0.117	0.006	0.002	0.006	0.01	0	0.002	0.016	0.132	0.106	0.002	0.003	0.013	0.001	0.055	0	0.062	0.085
t71	0.053	0.009	0.005	0.002	0.075	0.006	0.054	0.008	0.029	0.003	0.059	0.006	0.086	0.029	0.031	0.036	0.004	0.072	0.018	0.011	0.167	0.005	0.044	0.006	0.061	0.037	0.007	0.009	0.032	0.033
t174	0.052	0.011	0.006	0.002	0.064	0.007	0.045	0.011	0.033	0.004	0.07	0.006	0.098	0.028	0.028	0.035	0.004	0.053	0.018	0.012	0.18	0.007	0.037	0.007	0.06	0.03	0.009	0.007	0.037	0.039
t59	0.028	0.017	0.011	0.009	0.01	0.013	0.006	0.048	0.056	0.01	0.139	0.003	0.136	0.013	0.006	0.014	0.009	0.003	0.006	0.018	0.182	0.044	0.007	0.005	0.029	0.004	0.034	0.001	0.062	0.077
t161	0.033	0.017	0.011	0.007	0.014	0.013	0.009	0.039	0.054	0.009	0.13	0.003	0.136	0.016	0.009	0.017	0.008	0.006	0.008	0.017	0.192	0.034	0.01	0.006	0.034	0.006	0.028	0.002	0.06	0.072
t27	0.044	0.015	0.009	0.005	0.031	0.011	0.02	0.023	0.047	0.007	0.104	0.005	0.123	0.023	0.016	0.026	0.007	0.018	0.011	0.016	0.202	0.018	0.02	0.007	0.048	0.014	0.018	0.004	0.052	0.058
t73	0.047	0.014	0.008	0.004	0.038	0.01	0.025	0.02	0.044	0.006	0.097	0.005	0.119	0.024	0.019	0.028	0.006	0.023	0.013	0.015	0.199	0.015	0.023	0.007	0.052	0.017	0.016	0.005	0.049	0.054
t69	0.048	0.014	0.01	0.004	0.033	0.009	0.024	0.02	0.045	0.007	0.097	0.005	0.111	0.024	0.018	0.027	0.01	0.026	0.008	0.015	0.201	0.015	0.027	0.007	0.052	0.016	0.017	0.007	0.049	0.053
t42	0.053	0.01	0.006	0.002	0.065	0.006	0.051	0.009	0.03	0.004	0.061	0.006	0.084	0.029	0.03	0.035	0.007	0.075	0.013	0.011	0.17	0.005	0.049	0.006	0.062	0.034	0.008	0.011	0.034	0.034
t10	0.052	0.012	0.007	0.003	0.052	0.008	0.039	0.013	0.036	0.005	0.076	0.006	0.098	0.028	0.025	0.033	0.007	0.049	0.012	0.013	0.187	0.008	0.039	0.007	0.059	0.026	0.011	0.009	0.04	0.041
t129	0.049	0.013	0.007	0.004	0.044	0.009	0.03	0.017	0.041	0.006	0.089	0.005	0.113	0.026	0.021	0.03	0.006	0.03	0.014	0.014	0.196	0.012	0.028	0.007	0.055	0.02	0.014	0.006	0.045	0.049
t54	0.044	0.015	0.009	0.005	0.03	0.01	0.02	0.023	0.047	0.007	0.105	0.005	0.123	0.023	0.016	0.026	0.008	0.018	0.011	0.016	0.201	0.018	0.021	0.007	0.048	0.013	0.019	0.004	0.052	0.058
t193	0.026	0.018	0.013	0.01	0.007	0.014	0.005	0.052	0.056	0.011	0.143	0.002	0.134	0.012	0.005	0.012	0.011	0.003	0.004	0.017	0.176	0.049	0.006	0.005	0.026	0.003	0.037	0.001	0.063	0.077
t100	0.033	0.017	0.012	0.008	0.012	0.013	0.008	0.04	0.054	0.01	0.132	0.003	0.134	0.016	0.008	0.017	0.01	0.005	0.006	0.017	0.191	0.034	0.01	0.006	0.033	0.006	0.03	0.002	0.061	0.071
t191	0.037	0.016	0.011	0.007	0.017	0.012	0.012	0.033	0.052	0.009	0.122	0.004	0.132	0.018	0.011	0.02	0.011	0.009	0.008	0.017	0.198	0.025	0.015	0.006	0.039	0.008	0.025	0.002	0.058	0.067
t177	0.043	0.015	0.01	0.005	0.027	0.01	0.019	0.025	0.047	0.007	0.107	0.004	0.125	0.022	0.015	0.026	0.01	0.017	0.011	0.016	0.201	0.017	0.022	0.007	0.047	0.013	0.019	0.004	0.053	0.058
t122	0.007	0.015	0.013	0.018	0.001	0.012	0	0.121	0.049	0.013	0.146	0	0.095	0.003	0.001	0.002	0.01	0	0.001	0.013	0.09	0.174	0.001	0.002	0.006	0	0.071	0	0.054	0.082
t192	0.014	0.017	0.014	0.014	0.002	0.013	0.001	0.086	0.056	0.013	0.153	0.001	0.118	0.006	0.002	0.006	0.011	0	0.002	0.016	0.133	0.102	0.002	0.003	0.013	0.001	0.055	0	0.062	0.085
t68	0.04	0.016	0.01	0.006	0.021	0.012	0.014	0.029	0.05	0.008	0.118	0.004	0.133	0.02	0.012	0.022	0.007	0.01	0.01	0.017	0.2	0.023	0.015	0.007	0.042	0.01	0.023	0.003	0.056	0.064
t168	0.044	0.015	0.009	0.005	0.03	0.011	0.02	0.023	0.046	0.007	0.106	0.005	0.127	0.023	0.016	0.026	0.006	0.017	0.012	0.016	0.201	0.017	0.02	0.007	0.048	0.014	0.018	0.004	0.052	0.057
t144	0.042	0.004	0.002	0.001	0.103	0.002	0.093	0.002	0.012	0.001	0.022	0.005	0.036	0.025	0.04	0.033	0.003	0.227	0.013	0.005	0.09	0.001	0.076	0.004	0.052	0.063	0.002	0.018	0.013	0.012
t91	0.043	0.004	0.002	0.001	0.102	0.002	0.092	0.002	0.013	0.001	0.023	0.006	0.038	0.025	0.039	0.034	0.003	0.215	0.013	0.005	0.095	0.001	0.076	0.004	0.053	0.062	0.002	0.017	0.014	0.013
t156	0.044	0.015	0.011	0.005	0.023	0.011	0.017	0.026	0.048	0.008	0.11	0.004	0.121	0.022	0.014	0.024	0.012	0.016	0.008	0.016	0.202	0.018	0.022	0.007	0.046	0.012	0.02	0.005	0.054	0.059
t97	0.045	0.015	0.011	0.005	0.025	0.011	0.019	0.024	0.047	0.008	0.107	0.004	0.12	0.022	0.015	0.025	0.012	0.018	0.008	0.016	0.202	0.017	0.024	0.007	0.047	0.013	0.019	0.005	0.053	0.057
t41	0.049	0.014	0.009	0.004	0.035	0.009	0.026	0.019	0.043	0.006	0.094	0.005	0.114	0.025	0.019	0.029	0.01	0.028	0.011	0.015	0.198	0.012	0.03	0.007	0.053	0.018	0.015	0.006	0.048	0.05
t14	0.053	0.008	0.005	0.002	0.073	0.005	0.062	0.007	0.025	0.003	0.05	0.006	0.073	0.029	0.034	0.037	0.006	0.102	0.015	0.009	0.152	0.003	0.06	0.006	0.061	0.043	0.006	0.012	0.028	0.027
t34	0.05	0.013	0.009	0.004	0.038	0.009	0.028	0.018	0.042	0.006	0.091	0.005	0.108	0.026	0.02	0.029	0.009	0.031	0.01	0.015	0.198	0.013	0.03	0.007	0.054	0.018	0.015	0.007	0.047	0.05
t162	0.046	0.015	0.011	0.005	0.03	0.01	0.022	0.022	0.046	0.007	0.101	0.005	0.114	0.024	0.017	0.026	0.011	0.022	0.008	0.015	0.202	0.016	0.025	0.007	0.05	0.014	0.018	0.006	0.051	0.055
t81	0.048	0.014	0.01	0.004	0.032	0.009	0.023	0.02	0.045	0.007	0.097	0.005	0.111	0.024	0.018	0.027	0.011	0.026	0.008	0.015	0.201	0.015	0.027	0.007	0.052	0.015	0.017	0.007	0.05	0.053
t63	0.038	0.016	0.01	0.006	0.019	0.013	0.012	0.032	0.051	0.008	0.123	0.004	0.134	0.019	0.011	0.02	0.006	0.008	0.009	0.017	0.198	0.028	0.012	0.006	0.039	0.008	0.025	0.003	0.058	0.067
t175	0.032	0.017	0.011	0.008	0.013	0.014	0.008	0.04	0.054	0.01	0.133	0.003	0.136	0.015	0.008	0.016	0.007	0.005	0.007	0.017	0.19	0.038	0.009	0.006	0.033	0.005	0.03	0.002	0.061	0.073
t113	0.053	0.011	0.007	0.003	0.059	0.007	0.044	0.011	0.034	0.004	0.069	0.006	0.091	0.029	0.027	0.034	0.007	0.06	0.012	0.012	0.181	0.007	0.041	0.007	0.061	0.029	0.01	0.011	0.037	0.038
t112	0.053	0.008	0.005	0.001	0.081	0.005	0.064	0.006	0.025	0.003	0.048	0.006	0.069	0.029	0.034	0.036	0.005	0.108	0.013	0.009	0.15	0.004	0.055	0.006	0.062	0.042	0.006	0.014	0.027	0.026
t44	0.006	0.014	0.014	0.019	0	0.011	0	0.13	0.047	0.014	0.142	0	0.086	0.002	0	0.002	0.014	0	0	0.012	0.082	0.189	0	0.002	0.005	0	0.075	0	0.052	0.079
t128	0.006	0.014	0.014	0.019	0	0.011	0	0.129	0.048	0.014	0.143	0	0.087	0.002	0	0.002	0.013	0	0.001	0.012	0.083	0.186	0	0.002	0.005	0	0.075	0	0.053	0.079
t9	0.032	0.002	0.001	0	0.106	0.001	0.103	0.001	0.007	0.001	0.012	0.004	0.021	0.019	0.038	0.027	0.002	0.323	0.01	0.003	0.058	0	0.081	0.003	0.041	0.07	0.001	0.019	0.007	0.006
t200	0.031	0.002	0.001	0	0.106	0.001	0.105	0.001	0.006	0.001	0.011	0.004	0.019	0.019	0.037	0.026	0.002	0.337	0.01	0.003	0.054	0	0.081	0.002	0.039	0.071	0.001	0.02	0.007	0.006
t166	0.053	0.008	0.006	0.002	0.069	0.005	0.059	0.007	0.026	0.003	0.05	0.006	0.068	0.029	0.033	0.035	0.009	0.11	0.01	0.009	0.153	0.004	0.062	0.006	0.062	0.039	0.006	0.016	0.028	0.027
t119	0.054	0.009	0.007	0.002	0.063	0.006	0.053	0.008	0.029	0.004	0.057	0.006	0.075	0.029	0.031	0.035	0.009	0.09	0.01	0.01	0.164	0.005	0.057	0.006	0.062	0.035	0.007	0.015	0.032	0.031
t55	0.008	0.015	0.014	0.017	0.001	0.012	0	0.112	0.051	0.013	0.147	0.001	0.096	0.003	0.001	0.003	0.011	0	0.001	0.013	0.098	0.166	0.001	0.002	0.007	0	0.069	0	0.056	0.082
t124	0.009	0.016	0.014	0.016	0.001	0.013	0	0.106	0.052	0.013	0.149	0.001	0.1	0.004	0.001	0.003	0.011	0	0.001	0.014	0.105	0.153	0.001	0.003	0.008	0	0.066	0	0.058	0.083
t48	0.052	0.012	0.008	0.003	0.049	0.008	0.038	0.013	0.037	0.005	0.077	0.006	0.097	0.028	0.025	0.032	0.009	0.049	0.011	0.013	0.188	0.008	0.04	0.007	0.059	0.025	0.011	0.009	0.041	0.042
t18	0.05	0.013	0.009	0.004	0.041	0.008	0.031	0.016	0.041	0.006	0.086	0.005	0.105	0.026	0.022	0.03	0.01	0.037	0.01	0.014	0.195	0.011	0.034	0.007	0.056	0.021	0.013	0.008	0.045	0.047
t17	0.045	0.015	0.011	0.005	0.027	0.009	0.02	0.023	0.047	0.007	0.102	0.005	0.113	0.023	0.016	0.026	0.016	0.022	0.007	0.015	0.201	0.016	0.027	0.007	0.049	0.014	0.018	0.006	0.052	0.056
t8	0.044	0.015	0.012	0.005	0.024	0.01	0.018	0.025	0.049	0.008	0.107	0.004	0.116	0.022	0.015	0.024	0.016	0.018	0.007	0.016	0.202	0.017	0.024	0.007	0.047	0.012	0.02	0.005	0.053	0.058
