V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t200	0.005	0.019	0.024	0.02	0.046	0.027	0.026	0.238	0.017	0.007	0.075	0.032	0.007	0.075	0.108	0.019	0.03	0.033	0.008	0.003	0.005	0.062	0.014	0.036	0.004	0.015	0.008	0.006	0.025	0.007
t12	0.005	0.017	0.028	0.018	0.051	0.017	0.026	0.278	0.016	0.007	0.059	0.027	0.008	0.068	0.108	0.02	0.027	0.029	0.011	0.003	0.006	0.058	0.011	0.04	0.004	0.012	0.009	0.006	0.024	0.007
t94	0.008	0.025	0.019	0.026	0.042	0.041	0.025	0.127	0.021	0.006	0.059	0.044	0.005	0.081	0.111	0.022	0.026	0.041	0.003	0.002	0.003	0.069	0.027	0.11	0.003	0.013	0.007	0.008	0.021	0.005
t90	0.01	0.016	0.026	0.02	0.065	0.026	0.035	0.032	0.023	0.008	0.036	0.048	0.006	0.108	0.14	0.025	0.032	0.038	0.007	0.005	0.006	0.056	0.015	0.099	0.003	0.028	0.015	0.013	0.052	0.009
t48	0.005	0.013	0.042	0.015	0.188	0.029	0.034	0.011	0.023	0.009	0.025	0.037	0.024	0.085	0.128	0.026	0.029	0.026	0.018	0.007	0.009	0.023	0.003	0.046	0.003	0.018	0.02	0.009	0.082	0.01
t32	0.005	0.015	0.047	0.017	0.182	0.034	0.032	0.013	0.027	0.009	0.029	0.04	0.027	0.085	0.128	0.026	0.027	0.028	0.012	0.007	0.008	0.026	0.003	0.044	0.003	0.017	0.019	0.008	0.073	0.009
t121	0.006	0.016	0.04	0.019	0.146	0.033	0.033	0.013	0.028	0.009	0.032	0.043	0.022	0.091	0.135	0.027	0.028	0.03	0.01	0.007	0.007	0.031	0.004	0.066	0.003	0.018	0.018	0.009	0.068	0.009
t87	0	0.001	0.033	0.001	0.187	0	0.016	0.076	0.001	0.006	0.001	0.002	0.016	0.019	0.037	0.006	0.012	0.003	0.465	0.006	0.028	0.001	0	0.001	0	0.008	0.019	0.003	0.041	0.009
t58	0.001	0.011	0.04	0.011	0.237	0.004	0.022	0.152	0.009	0.008	0.012	0.012	0.043	0.029	0.083	0.026	0.026	0.017	0.104	0.003	0.013	0.021	0.002	0.07	0.002	0.002	0.008	0.004	0.022	0.004
t124	0.001	0.007	0.042	0.007	0.28	0.002	0.02	0.131	0.006	0.008	0.008	0.008	0.048	0.023	0.068	0.02	0.022	0.011	0.181	0.003	0.016	0.013	0.001	0.032	0.002	0.002	0.008	0.003	0.024	0.004
t59	0	0.001	0.033	0.002	0.185	0.001	0.015	0.138	0.001	0.005	0.001	0.002	0.016	0.019	0.037	0.007	0.012	0.003	0.425	0.005	0.024	0.001	0	0.001	0.001	0.006	0.016	0.003	0.031	0.008
t52	0.007	0.002	0.015	0.004	0.04	0.007	0.035	0.002	0.007	0.007	0.007	0.026	0.001	0.133	0.096	0.01	0.025	0.013	0.019	0.009	0.009	0.008	0.003	0.007	0.001	0.247	0.038	0.02	0.176	0.024
t6	0.004	0.003	0.025	0.005	0.123	0.007	0.038	0.006	0.006	0.009	0.006	0.021	0.004	0.109	0.099	0.012	0.032	0.012	0.063	0.008	0.014	0.005	0.002	0.005	0.001	0.122	0.039	0.016	0.179	0.027
t16	0.001	0.004	0.05	0.005	0.36	0.004	0.025	0.033	0.005	0.008	0.004	0.01	0.022	0.041	0.076	0.015	0.025	0.009	0.159	0.006	0.019	0.003	0.001	0.008	0.001	0.011	0.021	0.006	0.057	0.011
t1	0.001	0.004	0.054	0.005	0.396	0.003	0.022	0.028	0.006	0.008	0.004	0.008	0.03	0.031	0.07	0.017	0.022	0.008	0.166	0.005	0.018	0.003	0	0.017	0.001	0.005	0.015	0.005	0.04	0.008
t17	0.001	0.002	0.036	0.002	0.173	0.001	0.02	0.125	0.002	0.007	0.002	0.004	0.01	0.027	0.051	0.009	0.019	0.004	0.392	0.006	0.023	0.002	0	0.003	0.001	0.012	0.018	0.005	0.035	0.011
t54	0.01	0.012	0.009	0.017	0.012	0.04	0.024	0.036	0.02	0.005	0.085	0.044	0.002	0.104	0.101	0.016	0.018	0.04	0.002	0.003	0.002	0.087	0.036	0.183	0.003	0.038	0.007	0.013	0.024	0.006
t140	0.009	0.013	0.012	0.017	0.022	0.041	0.024	0.017	0.023	0.005	0.066	0.044	0.004	0.092	0.104	0.019	0.019	0.037	0.003	0.003	0.002	0.073	0.023	0.245	0.003	0.025	0.008	0.013	0.029	0.006
t184	0.009	0.003	0.023	0.005	0.063	0.013	0.04	0.002	0.012	0.008	0.011	0.034	0.003	0.138	0.116	0.015	0.024	0.017	0.018	0.009	0.009	0.013	0.005	0.026	0.002	0.133	0.039	0.025	0.164	0.022
t120	0.009	0.004	0.022	0.007	0.076	0.016	0.038	0.001	0.015	0.008	0.01	0.041	0.004	0.134	0.117	0.017	0.023	0.018	0.012	0.008	0.007	0.015	0.006	0.037	0.002	0.106	0.036	0.024	0.171	0.017
t18	0.001	0.002	0.037	0.003	0.292	0.003	0.027	0.014	0.003	0.008	0.002	0.009	0.009	0.047	0.07	0.012	0.025	0.006	0.241	0.005	0.021	0.002	0.001	0.006	0.001	0.021	0.025	0.009	0.08	0.016
t79	0.007	0.016	0.04	0.019	0.094	0.038	0.034	0.021	0.029	0.009	0.049	0.045	0.016	0.105	0.138	0.025	0.027	0.033	0.008	0.008	0.007	0.042	0.005	0.056	0.003	0.027	0.018	0.009	0.063	0.01
t196	0.005	0.014	0.046	0.017	0.142	0.021	0.034	0.023	0.026	0.01	0.033	0.033	0.029	0.079	0.136	0.028	0.03	0.028	0.022	0.009	0.01	0.037	0.003	0.069	0.003	0.014	0.019	0.009	0.064	0.009
t131	0.009	0.018	0.03	0.02	0.048	0.022	0.032	0.046	0.028	0.008	0.064	0.044	0.008	0.098	0.135	0.024	0.027	0.038	0.006	0.006	0.006	0.094	0.011	0.077	0.003	0.023	0.013	0.008	0.045	0.008
t73	0.008	0.016	0.029	0.019	0.045	0.018	0.033	0.121	0.021	0.008	0.061	0.036	0.006	0.1	0.134	0.022	0.031	0.034	0.01	0.005	0.007	0.068	0.013	0.055	0.003	0.029	0.013	0.009	0.038	0.009
t115	0.008	0.008	0.037	0.012	0.035	0.01	0.039	0.084	0.018	0.01	0.051	0.029	0.005	0.12	0.14	0.018	0.029	0.027	0.019	0.011	0.011	0.058	0.007	0.028	0.003	0.068	0.023	0.011	0.063	0.016
t128	0.01	0.014	0.017	0.02	0.038	0.025	0.034	0.039	0.02	0.008	0.042	0.044	0.004	0.113	0.138	0.023	0.035	0.038	0.009	0.004	0.005	0.052	0.017	0.125	0.003	0.038	0.012	0.015	0.044	0.009
t188	0.007	0.015	0.023	0.019	0.056	0.016	0.034	0.103	0.018	0.009	0.035	0.033	0.007	0.089	0.134	0.025	0.034	0.035	0.018	0.004	0.007	0.053	0.014	0.12	0.003	0.021	0.012	0.012	0.036	0.008
t172	0.001	0.004	0.019	0.005	0.086	0.004	0.016	0.481	0.002	0.005	0.009	0.005	0.008	0.024	0.048	0.01	0.023	0.008	0.185	0.002	0.007	0.004	0.001	0.009	0.002	0.004	0.005	0.004	0.012	0.007
t176	0.001	0.007	0.038	0.007	0.189	0.002	0.018	0.248	0.006	0.007	0.008	0.007	0.042	0.021	0.065	0.02	0.02	0.011	0.174	0.003	0.015	0.016	0.001	0.039	0.002	0.001	0.007	0.003	0.017	0.004
t152	0.002	0.003	0.042	0.004	0.31	0.003	0.029	0.011	0.005	0.009	0.003	0.011	0.017	0.047	0.08	0.015	0.026	0.008	0.176	0.007	0.023	0.004	0.001	0.01	0.001	0.014	0.027	0.008	0.093	0.013
t38	0.001	0.003	0.018	0.004	0.08	0.003	0.013	0.548	0.002	0.004	0.007	0.004	0.008	0.018	0.039	0.009	0.018	0.006	0.17	0.002	0.007	0.004	0.001	0.008	0.002	0.003	0.004	0.003	0.009	0.005
t81	0	0.002	0.021	0.003	0.098	0.002	0.014	0.398	0.001	0.005	0.005	0.003	0.008	0.019	0.039	0.008	0.018	0.005	0.296	0.002	0.01	0.002	0.001	0.005	0.002	0.004	0.006	0.003	0.013	0.007
t63	0.003	0.006	0.042	0.008	0.214	0.007	0.037	0.052	0.007	0.01	0.009	0.018	0.011	0.076	0.111	0.019	0.037	0.015	0.111	0.006	0.018	0.008	0.003	0.014	0.002	0.026	0.024	0.011	0.077	0.017
t78	0.004	0.01	0.03	0.011	0.06	0.009	0.034	0.255	0.011	0.009	0.033	0.022	0.008	0.081	0.116	0.02	0.029	0.024	0.036	0.006	0.011	0.041	0.009	0.032	0.003	0.023	0.015	0.009	0.04	0.011
t98	0.002	0.01	0.022	0.01	0.055	0.006	0.019	0.5	0.008	0.006	0.027	0.012	0.012	0.036	0.071	0.016	0.018	0.018	0.031	0.003	0.007	0.034	0.006	0.036	0.003	0.004	0.006	0.004	0.015	0.004
t39	0.003	0.005	0.031	0.007	0.047	0.005	0.025	0.467	0.006	0.007	0.024	0.012	0.005	0.06	0.08	0.012	0.021	0.014	0.038	0.005	0.011	0.019	0.004	0.007	0.002	0.024	0.013	0.005	0.029	0.012
t153	0.003	0.004	0.037	0.005	0.249	0.006	0.035	0.006	0.007	0.01	0.004	0.018	0.011	0.075	0.098	0.016	0.03	0.011	0.084	0.008	0.018	0.005	0.001	0.009	0.001	0.038	0.036	0.011	0.148	0.017
t192	0.002	0.004	0.037	0.005	0.344	0.005	0.03	0.006	0.006	0.009	0.004	0.016	0.017	0.057	0.087	0.017	0.028	0.01	0.094	0.006	0.017	0.005	0.001	0.011	0.001	0.017	0.027	0.009	0.115	0.013
t193	0	0.002	0.008	0.002	0.018	0.001	0.004	0.89	0.001	0.001	0.006	0.002	0.003	0.006	0.014	0.003	0.004	0.003	0.015	0	0.002	0.004	0.001	0.003	0.001	0.001	0.001	0.001	0.002	0.001
t37	0.002	0.007	0.018	0.008	0.026	0.007	0.016	0.614	0.006	0.005	0.035	0.011	0.004	0.041	0.06	0.01	0.015	0.015	0.013	0.003	0.005	0.026	0.006	0.01	0.002	0.01	0.006	0.003	0.013	0.005
t49	0.006	0.009	0.028	0.013	0.035	0.016	0.033	0.23	0.012	0.008	0.056	0.027	0.003	0.107	0.119	0.016	0.03	0.026	0.017	0.006	0.007	0.033	0.011	0.021	0.003	0.052	0.015	0.01	0.036	0.015
t168	0.008	0.009	0.021	0.013	0.023	0.02	0.035	0.134	0.014	0.008	0.068	0.032	0.002	0.13	0.125	0.015	0.03	0.029	0.011	0.006	0.006	0.043	0.014	0.022	0.003	0.087	0.016	0.012	0.045	0.016
t24	0.001	0.001	0.035	0.002	0.186	0.001	0.018	0.111	0.002	0.007	0.001	0.003	0.016	0.024	0.045	0.008	0.015	0.004	0.394	0.007	0.029	0.002	0	0.001	0.001	0.01	0.021	0.003	0.045	0.01
t5	0.003	0.006	0.033	0.009	0.14	0.009	0.037	0.114	0.007	0.01	0.015	0.016	0.011	0.07	0.113	0.019	0.044	0.016	0.147	0.006	0.015	0.01	0.003	0.017	0.003	0.024	0.019	0.011	0.058	0.016
t75	0.003	0.005	0.037	0.008	0.121	0.007	0.041	0.069	0.008	0.011	0.013	0.018	0.008	0.089	0.12	0.018	0.041	0.016	0.113	0.009	0.018	0.01	0.002	0.01	0.003	0.049	0.029	0.013	0.09	0.021
t86	0.005	0.013	0.031	0.015	0.116	0.021	0.04	0.067	0.015	0.01	0.031	0.032	0.013	0.092	0.14	0.025	0.046	0.027	0.04	0.006	0.01	0.028	0.006	0.027	0.004	0.024	0.019	0.011	0.073	0.013
t133	0.005	0.009	0.029	0.012	0.084	0.018	0.043	0.059	0.012	0.011	0.031	0.03	0.008	0.107	0.141	0.022	0.048	0.024	0.048	0.007	0.011	0.025	0.006	0.019	0.005	0.043	0.023	0.014	0.088	0.018
t85	0.003	0.003	0.038	0.004	0.141	0.003	0.038	0.007	0.008	0.011	0.005	0.014	0.011	0.077	0.102	0.015	0.027	0.01	0.116	0.015	0.025	0.008	0.001	0.008	0.002	0.056	0.046	0.012	0.176	0.019
t146	0.015	0.011	0.01	0.017	0.014	0.057	0.028	0.005	0.023	0.005	0.073	0.063	0.001	0.139	0.116	0.015	0.027	0.037	0.001	0.004	0.002	0.059	0.02	0.074	0.003	0.088	0.012	0.016	0.056	0.009
t82	0.015	0.01	0.009	0.017	0.013	0.053	0.029	0.009	0.02	0.005	0.072	0.059	0.001	0.143	0.116	0.015	0.028	0.037	0.002	0.004	0.002	0.056	0.024	0.07	0.003	0.099	0.011	0.018	0.051	0.01
t50	0.001	0.001	0.036	0.002	0.197	0.001	0.018	0.091	0.002	0.006	0.001	0.003	0.02	0.022	0.044	0.008	0.014	0.004	0.411	0.006	0.028	0.002	0	0.002	0.001	0.007	0.019	0.003	0.042	0.008
t89	0	0.001	0.033	0.002	0.206	0.001	0.014	0.12	0.001	0.005	0.001	0.002	0.021	0.017	0.036	0.007	0.012	0.003	0.426	0.005	0.025	0.001	0	0.001	0.001	0.004	0.015	0.002	0.031	0.007
t42	0.001	0.004	0.035	0.004	0.13	0.001	0.017	0.348	0.003	0.006	0.006	0.005	0.017	0.022	0.055	0.013	0.018	0.008	0.23	0.004	0.016	0.006	0.001	0.014	0.001	0.003	0.008	0.003	0.016	0.006
t9	0.001	0.006	0.038	0.008	0.126	0.003	0.022	0.321	0.006	0.008	0.012	0.008	0.018	0.033	0.077	0.017	0.024	0.013	0.151	0.004	0.015	0.011	0.002	0.027	0.002	0.005	0.009	0.005	0.02	0.007
t19	0.001	0.009	0.038	0.009	0.202	0.003	0.018	0.262	0.007	0.007	0.01	0.008	0.045	0.021	0.067	0.021	0.021	0.013	0.123	0.003	0.012	0.016	0.001	0.051	0.002	0.001	0.006	0.003	0.015	0.003
t105	0.001	0.01	0.036	0.009	0.154	0.003	0.018	0.313	0.008	0.007	0.013	0.008	0.041	0.022	0.069	0.022	0.02	0.014	0.096	0.003	0.011	0.023	0.002	0.067	0.002	0.001	0.006	0.003	0.014	0.003
t95	0.004	0.011	0.038	0.012	0.135	0.007	0.035	0.088	0.015	0.01	0.019	0.021	0.019	0.068	0.127	0.027	0.031	0.024	0.071	0.007	0.014	0.031	0.005	0.081	0.003	0.012	0.016	0.011	0.049	0.009
t55	0.003	0.011	0.04	0.012	0.156	0.006	0.032	0.131	0.012	0.01	0.017	0.018	0.023	0.055	0.114	0.026	0.03	0.021	0.085	0.006	0.014	0.026	0.004	0.069	0.003	0.008	0.014	0.008	0.038	0.008
t36	0.008	0.024	0.015	0.027	0.029	0.122	0.022	0.048	0.026	0.005	0.124	0.061	0.007	0.101	0.101	0.016	0.021	0.042	0.001	0.003	0.002	0.076	0.014	0.021	0.003	0.027	0.008	0.005	0.035	0.006
t111	0.01	0.022	0.014	0.024	0.026	0.119	0.023	0.031	0.027	0.005	0.12	0.064	0.005	0.111	0.103	0.015	0.021	0.04	0.001	0.004	0.002	0.076	0.014	0.019	0.003	0.038	0.009	0.005	0.043	0.006
t67	0.004	0.012	0.024	0.015	0.042	0.013	0.026	0.37	0.011	0.007	0.045	0.022	0.006	0.073	0.099	0.016	0.026	0.026	0.016	0.004	0.006	0.035	0.009	0.021	0.003	0.02	0.01	0.006	0.025	0.009
t166	0.004	0.013	0.022	0.015	0.041	0.014	0.023	0.392	0.011	0.006	0.049	0.022	0.007	0.063	0.093	0.016	0.024	0.026	0.013	0.003	0.005	0.04	0.01	0.03	0.003	0.013	0.007	0.005	0.02	0.007
t145	0.005	0.008	0.038	0.01	0.057	0.009	0.037	0.206	0.011	0.01	0.036	0.023	0.006	0.102	0.121	0.017	0.029	0.023	0.03	0.008	0.013	0.031	0.007	0.013	0.003	0.05	0.021	0.009	0.054	0.017
t70	0.007	0.008	0.035	0.01	0.043	0.011	0.037	0.17	0.012	0.009	0.043	0.026	0.004	0.117	0.125	0.016	0.028	0.025	0.02	0.008	0.011	0.036	0.008	0.014	0.003	0.069	0.022	0.01	0.056	0.018
t175	0.001	0.002	0.045	0.003	0.219	0.002	0.027	0.079	0.003	0.008	0.002	0.006	0.012	0.043	0.072	0.012	0.023	0.006	0.271	0.007	0.026	0.003	0.001	0.006	0.001	0.018	0.026	0.008	0.053	0.014
t136	0.001	0.002	0.042	0.003	0.221	0.002	0.026	0.064	0.003	0.008	0.002	0.006	0.013	0.041	0.069	0.012	0.022	0.006	0.297	0.007	0.025	0.002	0.001	0.006	0.001	0.017	0.025	0.008	0.054	0.014
t96	0.002	0.003	0.04	0.004	0.252	0.003	0.033	0.014	0.005	0.009	0.003	0.012	0.008	0.061	0.086	0.014	0.027	0.008	0.184	0.007	0.023	0.003	0.001	0.009	0.001	0.029	0.03	0.011	0.099	0.018
t104	0.002	0.002	0.04	0.003	0.255	0.002	0.03	0.011	0.004	0.009	0.002	0.009	0.008	0.051	0.075	0.012	0.024	0.006	0.236	0.007	0.025	0.002	0.001	0.007	0.001	0.026	0.03	0.01	0.096	0.017
t126	0.004	0.008	0.055	0.009	0.15	0.009	0.039	0.098	0.011	0.011	0.021	0.021	0.013	0.085	0.124	0.022	0.032	0.02	0.062	0.008	0.018	0.018	0.003	0.017	0.003	0.025	0.024	0.009	0.065	0.017
t29	0.004	0.007	0.058	0.009	0.163	0.008	0.038	0.104	0.01	0.011	0.019	0.02	0.013	0.082	0.121	0.021	0.03	0.019	0.064	0.008	0.019	0.015	0.003	0.016	0.002	0.024	0.024	0.008	0.061	0.017
t154	0.003	0.006	0.042	0.008	0.166	0.007	0.04	0.055	0.008	0.011	0.013	0.019	0.01	0.081	0.12	0.021	0.04	0.017	0.116	0.007	0.018	0.011	0.003	0.019	0.003	0.028	0.023	0.012	0.075	0.018
t132	0.004	0.006	0.041	0.009	0.158	0.011	0.041	0.036	0.009	0.011	0.016	0.024	0.009	0.095	0.126	0.021	0.039	0.018	0.079	0.007	0.016	0.012	0.004	0.018	0.003	0.038	0.026	0.013	0.091	0.02
t114	0.003	0.003	0.046	0.005	0.163	0.003	0.038	0.016	0.009	0.011	0.006	0.014	0.014	0.072	0.108	0.018	0.027	0.012	0.138	0.013	0.025	0.01	0.001	0.014	0.002	0.036	0.038	0.012	0.124	0.017
t149	0.003	0.004	0.048	0.005	0.187	0.003	0.036	0.015	0.009	0.011	0.006	0.014	0.018	0.064	0.104	0.018	0.027	0.011	0.146	0.012	0.026	0.01	0.001	0.015	0.002	0.026	0.035	0.01	0.118	0.015
t56	0.005	0.013	0.037	0.016	0.117	0.023	0.037	0.118	0.013	0.01	0.031	0.033	0.009	0.099	0.132	0.023	0.034	0.028	0.025	0.005	0.009	0.024	0.009	0.032	0.003	0.026	0.017	0.01	0.05	0.013
t53	0.005	0.011	0.038	0.014	0.115	0.019	0.039	0.121	0.012	0.01	0.026	0.029	0.009	0.102	0.131	0.022	0.035	0.025	0.033	0.005	0.011	0.021	0.008	0.023	0.003	0.032	0.019	0.011	0.057	0.015
t173	0.002	0.004	0.044	0.005	0.351	0.003	0.027	0.019	0.006	0.009	0.003	0.011	0.026	0.041	0.082	0.018	0.024	0.01	0.145	0.006	0.021	0.006	0.001	0.017	0.001	0.008	0.022	0.007	0.071	0.009
t195	0.002	0.005	0.044	0.005	0.335	0.003	0.028	0.02	0.007	0.009	0.004	0.012	0.024	0.044	0.085	0.018	0.025	0.01	0.147	0.006	0.021	0.006	0.001	0.017	0.001	0.009	0.022	0.007	0.072	0.009
t186	0.001	0.005	0.038	0.006	0.158	0.002	0.021	0.379	0.004	0.007	0.005	0.007	0.016	0.033	0.067	0.013	0.021	0.009	0.116	0.005	0.016	0.006	0.001	0.008	0.001	0.008	0.013	0.004	0.024	0.007
t161	0.001	0.005	0.035	0.006	0.148	0.003	0.019	0.421	0.004	0.007	0.005	0.007	0.016	0.031	0.063	0.012	0.02	0.009	0.105	0.004	0.014	0.006	0.001	0.008	0.001	0.006	0.011	0.004	0.021	0.006
t15	0.002	0.008	0.043	0.009	0.14	0.003	0.024	0.31	0.008	0.008	0.011	0.011	0.015	0.037	0.086	0.021	0.022	0.015	0.09	0.004	0.015	0.017	0.003	0.054	0.002	0.004	0.01	0.006	0.019	0.006
t92	0.002	0.002	0.026	0.003	0.114	0.003	0.032	0.036	0.003	0.009	0.005	0.008	0.006	0.059	0.078	0.011	0.031	0.008	0.333	0.008	0.021	0.004	0.001	0.004	0.002	0.041	0.026	0.01	0.093	0.021
t102	0.002	0.002	0.026	0.003	0.102	0.003	0.035	0.034	0.003	0.009	0.006	0.01	0.006	0.07	0.085	0.011	0.033	0.009	0.286	0.009	0.02	0.005	0.001	0.005	0.002	0.054	0.029	0.012	0.105	0.024
t178	0	0.004	0.016	0.004	0.096	0.002	0.01	0.558	0.002	0.004	0.006	0.003	0.019	0.012	0.033	0.009	0.013	0.005	0.166	0.001	0.007	0.005	0.001	0.006	0.002	0.001	0.003	0.002	0.008	0.003
t28	0	0.004	0.014	0.004	0.081	0.002	0.009	0.616	0.002	0.003	0.006	0.003	0.016	0.011	0.03	0.008	0.012	0.005	0.141	0.001	0.006	0.005	0.001	0.006	0.002	0.001	0.003	0.001	0.007	0.002
t45	0.002	0.007	0.045	0.008	0.152	0.002	0.024	0.289	0.007	0.008	0.009	0.01	0.015	0.036	0.083	0.02	0.022	0.013	0.116	0.004	0.017	0.014	0.003	0.044	0.002	0.005	0.01	0.006	0.021	0.006
t65	0.002	0.007	0.044	0.008	0.15	0.002	0.024	0.286	0.007	0.008	0.009	0.01	0.016	0.035	0.084	0.02	0.022	0.014	0.116	0.004	0.017	0.015	0.003	0.049	0.002	0.004	0.01	0.006	0.02	0.006
