V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t136	0.01	0.072	0.052	0.247	0.001	0.021	0.083	0.012	0.079	0.001	0.098	0.013	0.006	0.008	0.011	0.018	0.01	0.017	0.004	0.006	0.005	0.012	0.012	0.028	0.08	0.001	0.018	0.014	0.058	0.003
t70	0.029	0.039	0.083	0.088	0.002	0.016	0.063	0.023	0.082	0.004	0.23	0.014	0.01	0.006	0.01	0.011	0.019	0.007	0.012	0.021	0.012	0.022	0.009	0.018	0.112	0.004	0.009	0.009	0.029	0.007
t135	0.031	0.035	0.087	0.073	0.002	0.015	0.059	0.025	0.079	0.005	0.245	0.015	0.01	0.006	0.01	0.009	0.02	0.005	0.014	0.028	0.013	0.023	0.009	0.016	0.114	0.005	0.007	0.008	0.028	0.007
t30	0.029	0.037	0.086	0.082	0.002	0.016	0.062	0.024	0.08	0.004	0.231	0.015	0.01	0.006	0.01	0.009	0.019	0.006	0.013	0.026	0.012	0.023	0.009	0.017	0.113	0.004	0.008	0.009	0.031	0.007
t172	0.026	0.041	0.082	0.093	0.002	0.017	0.065	0.023	0.082	0.004	0.219	0.015	0.01	0.006	0.011	0.011	0.018	0.007	0.012	0.022	0.012	0.022	0.01	0.018	0.112	0.004	0.009	0.01	0.032	0.007
t88	0.014	0.062	0.064	0.186	0.001	0.02	0.08	0.016	0.084	0.002	0.132	0.015	0.007	0.008	0.011	0.015	0.013	0.013	0.006	0.01	0.007	0.016	0.012	0.025	0.093	0.002	0.015	0.012	0.052	0.004
t90	0.006	0.08	0.039	0.323	0.001	0.02	0.082	0.008	0.069	0.001	0.063	0.012	0.004	0.007	0.01	0.018	0.007	0.022	0.002	0.004	0.004	0.009	0.012	0.029	0.062	0.001	0.021	0.014	0.069	0.002
t13	0.003	0.084	0.024	0.428	0	0.018	0.074	0.005	0.053	0	0.032	0.009	0.003	0.006	0.008	0.019	0.004	0.027	0.001	0.001	0.002	0.005	0.011	0.029	0.041	0	0.023	0.013	0.075	0.001
t148	0.007	0.077	0.043	0.3	0.001	0.02	0.083	0.01	0.072	0.001	0.071	0.013	0.005	0.008	0.01	0.018	0.008	0.02	0.003	0.004	0.004	0.01	0.012	0.029	0.067	0.001	0.02	0.014	0.068	0.003
t159	0.001	0.079	0.01	0.572	0	0.012	0.054	0.002	0.03	0	0.009	0.005	0.001	0.005	0.005	0.015	0.001	0.034	0	0	0.001	0.002	0.008	0.024	0.018	0	0.024	0.01	0.08	0
t82	0.043	0.02	0.088	0.034	0.003	0.011	0.041	0.028	0.065	0.007	0.32	0.012	0.011	0.004	0.008	0.006	0.022	0.003	0.021	0.044	0.016	0.026	0.006	0.01	0.111	0.007	0.004	0.006	0.015	0.009
t144	0.013	0.065	0.061	0.201	0.001	0.02	0.081	0.015	0.083	0.002	0.124	0.015	0.007	0.008	0.011	0.015	0.012	0.014	0.005	0.009	0.007	0.015	0.012	0.026	0.09	0.002	0.015	0.013	0.054	0.004
t87	0.024	0.047	0.077	0.114	0.002	0.018	0.069	0.02	0.084	0.003	0.201	0.014	0.009	0.007	0.011	0.013	0.017	0.008	0.01	0.016	0.011	0.02	0.01	0.02	0.108	0.004	0.01	0.011	0.034	0.006
t62	0.015	0.063	0.063	0.184	0.001	0.02	0.079	0.015	0.084	0.002	0.141	0.014	0.008	0.007	0.011	0.016	0.013	0.013	0.006	0.009	0.007	0.016	0.012	0.026	0.094	0.002	0.015	0.013	0.046	0.004
t157	0.004	0.084	0.031	0.378	0	0.019	0.078	0.006	0.061	0	0.046	0.01	0.004	0.007	0.009	0.019	0.005	0.025	0.001	0.002	0.003	0.007	0.011	0.03	0.051	0.001	0.022	0.014	0.07	0.002
t36	0.038	0.026	0.088	0.048	0.003	0.013	0.049	0.026	0.072	0.006	0.289	0.013	0.011	0.005	0.009	0.007	0.021	0.004	0.017	0.036	0.015	0.025	0.007	0.012	0.114	0.006	0.005	0.007	0.019	0.008
t111	0.008	0.075	0.047	0.281	0.001	0.021	0.084	0.011	0.075	0.001	0.079	0.013	0.005	0.008	0.011	0.017	0.009	0.019	0.003	0.005	0.004	0.011	0.012	0.028	0.072	0.001	0.019	0.014	0.066	0.003
t51	0.001	0.081	0.014	0.528	0	0.014	0.061	0.002	0.036	0	0.014	0.006	0.001	0.005	0.006	0.015	0.002	0.032	0	0	0.001	0.003	0.008	0.026	0.024	0	0.024	0.011	0.083	0.001
t134	0.032	0.035	0.087	0.075	0.002	0.016	0.059	0.025	0.079	0.005	0.242	0.014	0.01	0.006	0.01	0.01	0.02	0.006	0.014	0.025	0.013	0.023	0.009	0.016	0.114	0.005	0.007	0.009	0.027	0.007
t194	0.039	0.027	0.09	0.05	0.002	0.013	0.05	0.027	0.073	0.006	0.283	0.013	0.011	0.005	0.009	0.008	0.021	0.004	0.017	0.033	0.015	0.025	0.007	0.013	0.114	0.006	0.005	0.007	0.02	0.008
t58	0.002	0.085	0.02	0.46	0	0.016	0.07	0.004	0.048	0	0.025	0.008	0.002	0.006	0.007	0.018	0.003	0.029	0.001	0.001	0.001	0.004	0.01	0.029	0.035	0	0.024	0.013	0.076	0.001
t107	0.004	0.084	0.032	0.37	0	0.019	0.079	0.006	0.063	0.001	0.049	0.01	0.004	0.007	0.009	0.02	0.006	0.025	0.002	0.002	0.003	0.007	0.011	0.031	0.052	0.001	0.022	0.014	0.068	0.002
t143	0.023	0.046	0.079	0.113	0.002	0.018	0.07	0.021	0.084	0.003	0.198	0.015	0.009	0.007	0.011	0.012	0.017	0.008	0.01	0.018	0.011	0.02	0.01	0.02	0.109	0.003	0.01	0.01	0.036	0.006
t63	0.03	0.037	0.085	0.082	0.002	0.016	0.062	0.024	0.081	0.004	0.233	0.014	0.01	0.006	0.01	0.01	0.019	0.006	0.013	0.023	0.012	0.023	0.009	0.017	0.113	0.004	0.008	0.009	0.029	0.007
t128	0.03	0.038	0.085	0.083	0.002	0.016	0.062	0.024	0.081	0.004	0.232	0.014	0.01	0.006	0.01	0.01	0.019	0.006	0.013	0.023	0.012	0.022	0.009	0.017	0.113	0.004	0.008	0.009	0.029	0.007
t195	0.056	0.011	0.081	0.014	0.003	0.007	0.025	0.027	0.048	0.01	0.385	0.009	0.01	0.003	0.005	0.003	0.023	0.001	0.029	0.065	0.019	0.026	0.004	0.006	0.098	0.01	0.002	0.003	0.007	0.009
t42	0.021	0.049	0.076	0.123	0.002	0.018	0.071	0.02	0.084	0.003	0.189	0.015	0.009	0.007	0.011	0.012	0.016	0.009	0.009	0.017	0.01	0.02	0.011	0.021	0.107	0.003	0.011	0.011	0.038	0.006
t23	0.011	0.069	0.056	0.229	0.001	0.021	0.083	0.013	0.08	0.001	0.106	0.014	0.006	0.008	0.011	0.016	0.011	0.016	0.004	0.007	0.006	0.013	0.012	0.027	0.084	0.002	0.017	0.013	0.059	0.004
t138	0.009	0.072	0.051	0.255	0.001	0.021	0.084	0.012	0.078	0.001	0.092	0.014	0.006	0.008	0.011	0.017	0.01	0.017	0.004	0.006	0.005	0.012	0.012	0.028	0.077	0.001	0.018	0.013	0.062	0.003
t150	0.021	0.051	0.075	0.13	0.002	0.019	0.073	0.02	0.085	0.003	0.181	0.015	0.009	0.007	0.011	0.013	0.016	0.009	0.009	0.016	0.01	0.019	0.011	0.021	0.105	0.003	0.011	0.011	0.04	0.006
t131	0.057	0.01	0.084	0.013	0.003	0.007	0.025	0.029	0.048	0.01	0.378	0.009	0.01	0.003	0.005	0.003	0.023	0.001	0.029	0.068	0.019	0.026	0.004	0.005	0.098	0.009	0.002	0.003	0.007	0.009
t199	0.008	0.076	0.045	0.285	0.001	0.02	0.083	0.01	0.074	0.001	0.079	0.013	0.005	0.008	0.011	0.018	0.008	0.019	0.003	0.005	0.004	0.01	0.012	0.029	0.071	0.001	0.019	0.014	0.064	0.003
t112	0.002	0.084	0.018	0.476	0	0.016	0.068	0.004	0.045	0	0.022	0.007	0.002	0.006	0.007	0.017	0.003	0.03	0.001	0.001	0.001	0.004	0.01	0.028	0.032	0	0.024	0.012	0.079	0.001
t83	0.067	0.006	0.076	0.007	0.003	0.005	0.017	0.027	0.037	0.013	0.413	0.007	0.01	0.002	0.004	0.002	0.022	0.001	0.035	0.08	0.02	0.025	0.003	0.004	0.086	0.011	0.001	0.002	0.004	0.009
t4	0.062	0.008	0.079	0.01	0.003	0.006	0.021	0.028	0.043	0.012	0.4	0.008	0.01	0.002	0.005	0.003	0.022	0.001	0.032	0.071	0.02	0.026	0.003	0.004	0.092	0.01	0.002	0.003	0.005	0.009
t106	0.031	0.034	0.085	0.071	0.002	0.015	0.058	0.024	0.078	0.005	0.252	0.015	0.01	0.006	0.01	0.009	0.02	0.005	0.014	0.028	0.013	0.023	0.009	0.015	0.114	0.005	0.007	0.009	0.026	0.007
t53	0.025	0.043	0.08	0.101	0.002	0.017	0.067	0.022	0.083	0.004	0.211	0.015	0.01	0.007	0.011	0.011	0.018	0.007	0.011	0.021	0.011	0.021	0.01	0.019	0.11	0.004	0.009	0.01	0.034	0.006
t67	0.053	0.013	0.084	0.017	0.003	0.008	0.028	0.028	0.052	0.01	0.368	0.01	0.011	0.003	0.006	0.004	0.023	0.001	0.027	0.061	0.018	0.026	0.004	0.006	0.102	0.009	0.002	0.004	0.009	0.009
t24	0.051	0.014	0.087	0.021	0.003	0.009	0.032	0.028	0.056	0.009	0.353	0.011	0.011	0.003	0.007	0.004	0.023	0.002	0.025	0.056	0.018	0.026	0.005	0.007	0.105	0.008	0.003	0.004	0.01	0.009
t59	0.068	0.005	0.072	0.006	0.003	0.004	0.015	0.027	0.034	0.014	0.422	0.007	0.009	0.002	0.004	0.002	0.022	0	0.036	0.088	0.02	0.025	0.002	0.003	0.082	0.012	0.001	0.002	0.003	0.009
t14	0.074	0.004	0.067	0.003	0.003	0.003	0.012	0.026	0.028	0.015	0.434	0.006	0.009	0.001	0.003	0.001	0.021	0	0.04	0.099	0.021	0.024	0.002	0.002	0.074	0.013	0.001	0.001	0.002	0.009
t89	0.003	0.085	0.024	0.429	0	0.017	0.074	0.005	0.053	0	0.032	0.008	0.003	0.006	0.008	0.019	0.004	0.028	0.001	0.001	0.002	0.005	0.011	0.03	0.041	0	0.023	0.013	0.072	0.001
t52	0.018	0.056	0.07	0.155	0.001	0.019	0.076	0.017	0.085	0.003	0.161	0.014	0.008	0.007	0.011	0.015	0.014	0.011	0.007	0.011	0.009	0.017	0.011	0.024	0.101	0.003	0.013	0.012	0.042	0.005
t45	0.014	0.063	0.063	0.197	0.001	0.02	0.081	0.015	0.083	0.002	0.125	0.014	0.007	0.008	0.011	0.015	0.012	0.014	0.005	0.009	0.007	0.015	0.011	0.026	0.091	0.002	0.015	0.013	0.054	0.004
t170	0.012	0.067	0.059	0.217	0.001	0.02	0.082	0.014	0.082	0.002	0.114	0.014	0.007	0.008	0.011	0.016	0.011	0.015	0.005	0.007	0.006	0.014	0.012	0.027	0.087	0.002	0.016	0.013	0.056	0.004
t40	0.005	0.081	0.034	0.363	0	0.019	0.08	0.007	0.063	0.001	0.048	0.011	0.004	0.007	0.009	0.018	0.006	0.024	0.002	0.002	0.003	0.007	0.011	0.03	0.053	0.001	0.022	0.013	0.075	0.002
t49	0.004	0.082	0.032	0.376	0	0.019	0.079	0.007	0.061	0	0.044	0.01	0.004	0.007	0.009	0.017	0.005	0.024	0.001	0.002	0.003	0.007	0.011	0.03	0.051	0.001	0.022	0.013	0.077	0.002
t71	0.021	0.048	0.078	0.123	0.002	0.019	0.072	0.021	0.084	0.003	0.181	0.016	0.009	0.007	0.011	0.012	0.017	0.009	0.009	0.018	0.01	0.02	0.011	0.02	0.107	0.003	0.011	0.011	0.041	0.006
t39	0.022	0.047	0.079	0.116	0.002	0.018	0.071	0.022	0.084	0.003	0.19	0.016	0.009	0.007	0.011	0.012	0.017	0.008	0.01	0.019	0.01	0.02	0.011	0.02	0.108	0.003	0.01	0.011	0.039	0.006
t8	0.002	0.085	0.021	0.452	0	0.017	0.071	0.004	0.05	0	0.028	0.008	0.002	0.006	0.008	0.02	0.003	0.029	0.001	0.001	0.002	0.004	0.01	0.03	0.037	0	0.024	0.013	0.071	0.001
t103	0.004	0.085	0.028	0.399	0	0.018	0.077	0.006	0.058	0	0.04	0.009	0.003	0.007	0.009	0.02	0.005	0.026	0.001	0.002	0.002	0.006	0.011	0.03	0.046	0	0.023	0.014	0.07	0.002
t3	0.052	0.013	0.085	0.019	0.003	0.008	0.03	0.028	0.054	0.009	0.364	0.01	0.011	0.003	0.006	0.004	0.023	0.001	0.026	0.058	0.018	0.026	0.005	0.007	0.103	0.009	0.002	0.004	0.009	0.009
t140	0.043	0.021	0.087	0.034	0.003	0.011	0.041	0.027	0.065	0.007	0.321	0.012	0.011	0.004	0.008	0.006	0.022	0.003	0.021	0.043	0.016	0.026	0.006	0.01	0.111	0.007	0.004	0.006	0.014	0.009
t94	0.047	0.019	0.089	0.03	0.003	0.01	0.038	0.028	0.063	0.008	0.33	0.011	0.011	0.004	0.007	0.006	0.022	0.002	0.022	0.043	0.017	0.026	0.006	0.009	0.11	0.007	0.004	0.005	0.013	0.009
t133	0.057	0.011	0.082	0.015	0.003	0.007	0.026	0.027	0.049	0.01	0.383	0.009	0.01	0.003	0.006	0.004	0.023	0.001	0.028	0.06	0.019	0.026	0.004	0.006	0.099	0.01	0.002	0.004	0.007	0.009
t200	0.045	0.02	0.087	0.032	0.003	0.011	0.04	0.027	0.064	0.008	0.33	0.012	0.011	0.004	0.008	0.006	0.022	0.003	0.021	0.042	0.017	0.026	0.006	0.01	0.11	0.007	0.004	0.006	0.013	0.009
t47	0.001	0.077	0.009	0.585	0	0.012	0.052	0.002	0.028	0	0.008	0.005	0.001	0.004	0.005	0.014	0.001	0.034	0	0	0	0.002	0.007	0.024	0.016	0	0.024	0.009	0.081	0
t173	0.002	0.083	0.017	0.495	0	0.015	0.066	0.003	0.042	0	0.018	0.007	0.002	0.006	0.007	0.016	0.003	0.031	0.001	0.001	0.001	0.003	0.009	0.027	0.029	0	0.024	0.011	0.082	0.001
t117	0.031	0.036	0.085	0.076	0.002	0.015	0.059	0.024	0.079	0.005	0.246	0.014	0.01	0.006	0.01	0.01	0.019	0.006	0.013	0.024	0.013	0.023	0.009	0.016	0.114	0.005	0.008	0.009	0.026	0.007
t11	0.032	0.034	0.086	0.071	0.002	0.015	0.058	0.024	0.079	0.005	0.252	0.014	0.01	0.006	0.01	0.01	0.02	0.005	0.014	0.025	0.013	0.023	0.009	0.016	0.114	0.005	0.007	0.009	0.025	0.007
t80	0.068	0.006	0.072	0.006	0.003	0.004	0.015	0.027	0.035	0.014	0.423	0.007	0.009	0.002	0.004	0.002	0.022	0	0.036	0.086	0.02	0.025	0.002	0.003	0.082	0.012	0.001	0.002	0.003	0.009
t146	0.055	0.012	0.082	0.015	0.003	0.007	0.026	0.027	0.05	0.01	0.383	0.009	0.01	0.003	0.006	0.004	0.022	0.001	0.028	0.061	0.019	0.026	0.004	0.006	0.1	0.009	0.002	0.004	0.007	0.009
t132	0.044	0.02	0.089	0.033	0.003	0.011	0.04	0.028	0.065	0.007	0.32	0.012	0.011	0.004	0.008	0.005	0.022	0.003	0.021	0.044	0.017	0.026	0.006	0.01	0.111	0.007	0.004	0.005	0.015	0.009
t118	0.038	0.026	0.09	0.049	0.003	0.013	0.049	0.027	0.072	0.006	0.283	0.014	0.011	0.005	0.009	0.007	0.021	0.004	0.017	0.036	0.015	0.025	0.007	0.012	0.114	0.006	0.005	0.007	0.021	0.008
t183	0.032	0.035	0.083	0.071	0.002	0.015	0.057	0.023	0.079	0.005	0.26	0.014	0.01	0.006	0.01	0.01	0.019	0.005	0.014	0.025	0.013	0.023	0.009	0.016	0.113	0.005	0.007	0.009	0.024	0.007
t178	0.035	0.031	0.084	0.059	0.002	0.014	0.052	0.024	0.075	0.006	0.28	0.013	0.011	0.005	0.009	0.009	0.02	0.005	0.016	0.028	0.014	0.024	0.008	0.014	0.114	0.006	0.006	0.008	0.02	0.008
t115	0.024	0.047	0.077	0.113	0.002	0.018	0.069	0.02	0.084	0.003	0.203	0.014	0.009	0.007	0.011	0.013	0.017	0.008	0.01	0.016	0.011	0.02	0.01	0.02	0.109	0.004	0.01	0.011	0.034	0.006
t68	0.025	0.046	0.078	0.11	0.002	0.018	0.068	0.02	0.084	0.004	0.208	0.014	0.009	0.007	0.011	0.013	0.017	0.008	0.01	0.016	0.011	0.02	0.01	0.02	0.109	0.004	0.01	0.011	0.033	0.006
t187	0.046	0.019	0.087	0.03	0.003	0.01	0.038	0.027	0.063	0.008	0.333	0.012	0.011	0.004	0.008	0.006	0.022	0.002	0.022	0.044	0.017	0.026	0.006	0.009	0.11	0.007	0.004	0.005	0.013	0.009
t180	0.053	0.014	0.085	0.019	0.003	0.008	0.03	0.028	0.054	0.009	0.365	0.01	0.011	0.003	0.006	0.004	0.023	0.002	0.026	0.055	0.018	0.026	0.005	0.007	0.103	0.009	0.003	0.004	0.009	0.009
t75	0.019	0.054	0.072	0.144	0.002	0.019	0.075	0.018	0.085	0.003	0.168	0.015	0.008	0.007	0.011	0.013	0.015	0.01	0.008	0.015	0.009	0.018	0.011	0.022	0.103	0.003	0.012	0.011	0.043	0.005
t101	0.019	0.053	0.073	0.139	0.002	0.019	0.074	0.019	0.085	0.003	0.172	0.016	0.009	0.007	0.011	0.013	0.015	0.01	0.008	0.015	0.009	0.018	0.011	0.022	0.104	0.003	0.012	0.011	0.043	0.005
t10	0.062	0.008	0.081	0.01	0.003	0.006	0.021	0.029	0.043	0.011	0.391	0.009	0.01	0.002	0.005	0.002	0.023	0.001	0.032	0.076	0.019	0.026	0.003	0.004	0.093	0.01	0.002	0.003	0.006	0.009
t41	0.058	0.011	0.084	0.014	0.003	0.007	0.025	0.029	0.048	0.01	0.376	0.009	0.01	0.003	0.006	0.003	0.023	0.001	0.029	0.067	0.019	0.026	0.004	0.006	0.098	0.009	0.002	0.003	0.007	0.009
t26	0.027	0.04	0.084	0.089	0.002	0.017	0.064	0.023	0.082	0.004	0.223	0.015	0.01	0.006	0.01	0.01	0.019	0.007	0.012	0.023	0.012	0.022	0.009	0.017	0.112	0.004	0.009	0.009	0.032	0.007
t113	0.004	0.082	0.032	0.373	0	0.019	0.079	0.007	0.062	0	0.046	0.01	0.004	0.007	0.009	0.018	0.006	0.024	0.002	0.002	0.003	0.007	0.011	0.03	0.051	0.001	0.022	0.013	0.075	0.002
t66	0.004	0.083	0.03	0.382	0	0.019	0.078	0.006	0.06	0	0.043	0.01	0.003	0.007	0.009	0.018	0.005	0.025	0.001	0.002	0.002	0.006	0.011	0.03	0.049	0.001	0.022	0.013	0.075	0.002
t127	0.032	0.034	0.086	0.069	0.002	0.015	0.057	0.024	0.078	0.005	0.256	0.014	0.01	0.006	0.01	0.009	0.02	0.005	0.014	0.027	0.013	0.023	0.008	0.015	0.114	0.005	0.007	0.008	0.025	0.007
t171	0.031	0.035	0.085	0.074	0.002	0.015	0.059	0.024	0.079	0.005	0.249	0.014	0.01	0.006	0.01	0.009	0.019	0.006	0.014	0.026	0.013	0.023	0.009	0.016	0.114	0.005	0.008	0.009	0.026	0.007
t81	0.025	0.044	0.078	0.101	0.002	0.017	0.066	0.021	0.083	0.004	0.218	0.015	0.01	0.006	0.011	0.012	0.018	0.008	0.011	0.02	0.011	0.021	0.01	0.019	0.11	0.004	0.01	0.01	0.031	0.006
t50	0.026	0.042	0.079	0.095	0.002	0.017	0.065	0.021	0.082	0.004	0.225	0.015	0.01	0.006	0.011	0.012	0.018	0.007	0.011	0.021	0.012	0.021	0.01	0.018	0.111	0.004	0.009	0.01	0.03	0.007
t182	0.036	0.028	0.089	0.054	0.002	0.014	0.051	0.027	0.074	0.006	0.274	0.014	0.011	0.005	0.009	0.008	0.021	0.004	0.016	0.034	0.014	0.025	0.008	0.013	0.114	0.006	0.006	0.007	0.022	0.008
t161	0.03	0.036	0.086	0.077	0.002	0.016	0.06	0.025	0.079	0.005	0.239	0.015	0.01	0.006	0.01	0.009	0.02	0.006	0.013	0.027	0.013	0.023	0.009	0.016	0.114	0.005	0.008	0.009	0.028	0.007
t129	0.021	0.05	0.076	0.128	0.002	0.019	0.073	0.02	0.085	0.003	0.182	0.015	0.009	0.007	0.011	0.013	0.016	0.009	0.009	0.016	0.01	0.019	0.011	0.021	0.106	0.003	0.011	0.011	0.04	0.006
t109	0.026	0.042	0.082	0.098	0.002	0.017	0.066	0.022	0.083	0.004	0.215	0.015	0.01	0.007	0.011	0.011	0.018	0.007	0.011	0.02	0.011	0.021	0.01	0.019	0.111	0.004	0.009	0.01	0.033	0.007
t100	0.059	0.009	0.08	0.012	0.003	0.006	0.023	0.027	0.045	0.011	0.393	0.009	0.01	0.002	0.005	0.003	0.022	0.001	0.03	0.069	0.019	0.026	0.003	0.005	0.095	0.01	0.002	0.003	0.006	0.009
t17	0.059	0.01	0.08	0.012	0.003	0.006	0.023	0.027	0.046	0.011	0.392	0.009	0.01	0.002	0.005	0.003	0.023	0.001	0.03	0.068	0.019	0.026	0.004	0.005	0.096	0.01	0.002	0.003	0.006	0.009
