V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t25	0.171	0.025	0.019	0.012	0.028	0.032	0.016	0.005	0.01	0.107	0.016	0.002	0.045	0.033	0.03	0.01	0.003	0.053	0.019	0.008	0.092	0.041	0.008	0.01	0.058	0.019	0.025	0.08	0.018	0.005
t170	0.164	0.025	0.004	0.027	0.011	0.018	0.02	0.013	0.009	0.06	0.113	0.002	0.057	0.08	0.004	0.006	0.001	0.035	0.021	0.008	0.138	0.04	0.01	0.001	0.046	0.004	0.011	0.063	0.007	0.003
t43	0.227	0.032	0.039	0.078	0.004	0.009	0.047	0.005	0.022	0.025	0.08	0.001	0.104	0.009	0.006	0.005	0.001	0.019	0.015	0.004	0.114	0.021	0.008	0	0.025	0.005	0.005	0.068	0.01	0.01
t141	0.225	0.03	0.034	0.062	0.005	0.011	0.048	0.006	0.025	0.033	0.069	0.001	0.106	0.011	0.007	0.006	0.001	0.023	0.018	0.004	0.113	0.023	0.008	0	0.028	0.005	0.007	0.072	0.009	0.01
t96	0.194	0.025	0.014	0.033	0.013	0.021	0.026	0.01	0.013	0.062	0.081	0.002	0.065	0.048	0.011	0.008	0.002	0.037	0.023	0.006	0.084	0.034	0.011	0.002	0.051	0.017	0.012	0.075	0.009	0.014
t177	0.203	0.027	0.018	0.043	0.011	0.018	0.032	0.01	0.017	0.052	0.083	0.002	0.072	0.028	0.011	0.008	0.002	0.034	0.024	0.006	0.095	0.031	0.011	0.001	0.046	0.012	0.01	0.076	0.007	0.012
t155	0.216	0.023	0.054	0.033	0.008	0.015	0.036	0.007	0.024	0.046	0.062	0.001	0.056	0.045	0.018	0.003	0.001	0.049	0.015	0.008	0.079	0.024	0.008	0	0.046	0.008	0.007	0.067	0.021	0.018
t109	0.222	0.024	0.05	0.042	0.007	0.014	0.04	0.007	0.029	0.04	0.064	0.001	0.063	0.035	0.019	0.003	0.001	0.049	0.015	0.008	0.083	0.023	0.007	0	0.04	0.007	0.006	0.066	0.015	0.017
t166	0.029	0.003	0.001	0	0.08	0.031	0.001	0.002	0.002	0.149	0.001	0.001	0.003	0.182	0.109	0.001	0.001	0.088	0.005	0.008	0.01	0.016	0.001	0.163	0.039	0.021	0.022	0.019	0.008	0.002
t118	0.025	0.003	0.001	0	0.077	0.03	0.001	0.001	0.001	0.135	0.001	0.001	0.003	0.21	0.085	0.001	0.001	0.077	0.004	0.007	0.007	0.015	0.001	0.196	0.039	0.027	0.021	0.017	0.01	0.003
t20	0.216	0.032	0.041	0.032	0.012	0.021	0.027	0.004	0.016	0.058	0.028	0.002	0.08	0.015	0.017	0.008	0.002	0.036	0.019	0.005	0.098	0.034	0.009	0.002	0.041	0.019	0.015	0.084	0.014	0.011
t187	0.097	0.012	0.002	0.006	0.028	0.029	0.007	0.007	0.003	0.093	0.043	0.001	0.02	0.311	0.011	0.002	0.001	0.055	0.013	0.011	0.046	0.036	0.006	0.008	0.055	0.015	0.018	0.043	0.014	0.006
t85	0.083	0.011	0.002	0.006	0.025	0.027	0.005	0.007	0.003	0.073	0.043	0.001	0.015	0.382	0.012	0.001	0.001	0.064	0.011	0.012	0.041	0.033	0.005	0.006	0.051	0.015	0.015	0.035	0.01	0.005
t121	0.204	0.028	0.065	0.022	0.008	0.014	0.046	0.002	0.026	0.062	0.018	0.002	0.143	0.005	0.007	0.023	0.002	0.018	0.019	0.003	0.097	0.022	0.007	0.001	0.027	0.007	0.012	0.084	0.02	0.007
t103	0.185	0.029	0.116	0.028	0.004	0.009	0.047	0.001	0.026	0.033	0.02	0.002	0.168	0.001	0.003	0.033	0.002	0.011	0.018	0.002	0.119	0.018	0.007	0	0.018	0.004	0.008	0.072	0.014	0.003
t140	0.219	0.032	0.025	0.034	0.013	0.022	0.027	0.005	0.013	0.064	0.031	0.002	0.078	0.022	0.018	0.008	0.002	0.032	0.018	0.005	0.097	0.035	0.009	0.003	0.041	0.02	0.015	0.085	0.014	0.013
t63	0.226	0.031	0.027	0.038	0.012	0.02	0.031	0.005	0.014	0.059	0.036	0.002	0.078	0.024	0.019	0.007	0.002	0.029	0.017	0.005	0.089	0.032	0.008	0.002	0.04	0.018	0.013	0.084	0.014	0.018
t105	0.192	0.027	0.025	0.028	0.013	0.022	0.023	0.01	0.013	0.065	0.057	0.002	0.049	0.033	0.013	0.012	0.002	0.04	0.023	0.006	0.109	0.037	0.014	0.002	0.062	0.012	0.012	0.078	0.012	0.007
t30	0.222	0.035	0.025	0.03	0.009	0.016	0.036	0.005	0.009	0.068	0.038	0.002	0.078	0.015	0.009	0.017	0.002	0.013	0.016	0.004	0.125	0.03	0.01	0.002	0.037	0.006	0.013	0.09	0.03	0.007
t17	0.186	0.024	0.01	0.019	0.017	0.025	0.02	0.007	0.008	0.077	0.06	0.002	0.054	0.094	0.014	0.004	0.002	0.042	0.016	0.009	0.081	0.037	0.007	0.003	0.049	0.012	0.016	0.07	0.021	0.012
t79	0.176	0.03	0.012	0.023	0.019	0.029	0.014	0.006	0.009	0.068	0.05	0.002	0.055	0.031	0.011	0.008	0.002	0.053	0.025	0.008	0.118	0.049	0.012	0.004	0.053	0.019	0.024	0.076	0.011	0.004
t162	0.19	0.03	0.023	0.025	0.018	0.027	0.019	0.005	0.013	0.065	0.039	0.002	0.063	0.019	0.016	0.009	0.002	0.052	0.025	0.007	0.104	0.042	0.011	0.003	0.05	0.023	0.022	0.08	0.012	0.005
t171	0.231	0.031	0.05	0.044	0.004	0.01	0.062	0.002	0.019	0.04	0.033	0.002	0.155	0.006	0.006	0.015	0.002	0.011	0.014	0.002	0.088	0.018	0.007	0	0.022	0.007	0.007	0.081	0.017	0.016
t6	0.047	0.004	0.001	0.001	0.039	0.023	0.003	0.004	0.002	0.099	0.006	0.001	0.006	0.448	0.075	0	0.001	0.047	0.004	0.008	0.011	0.015	0.002	0.039	0.035	0.02	0.012	0.023	0.011	0.015
t159	0.029	0.003	0	0.001	0.035	0.018	0.002	0.004	0.001	0.081	0.004	0.001	0.003	0.537	0.088	0	0.001	0.045	0.003	0.007	0.007	0.011	0.001	0.039	0.029	0.013	0.008	0.014	0.007	0.009
t87	0.076	0.009	0.003	0.002	0.045	0.034	0.005	0.006	0.003	0.137	0.011	0.001	0.009	0.244	0.049	0.002	0.002	0.069	0.01	0.012	0.036	0.03	0.004	0.034	0.064	0.013	0.023	0.04	0.024	0.003
t183	0.04	0.005	0.001	0.001	0.047	0.028	0.002	0.005	0.001	0.122	0.006	0.001	0.004	0.405	0.044	0.001	0.001	0.058	0.006	0.011	0.02	0.022	0.002	0.05	0.049	0.008	0.018	0.023	0.018	0.002
t107	0.031	0.004	0.001	0.001	0.026	0.018	0.001	0.005	0.002	0.054	0.007	0	0.002	0.59	0.041	0	0	0.087	0.003	0.015	0.015	0.016	0.001	0.007	0.034	0.005	0.009	0.014	0.008	0.002
t36	0.042	0.005	0.001	0.001	0.031	0.023	0.002	0.006	0.002	0.066	0.009	0.001	0.003	0.499	0.047	0	0.001	0.093	0.004	0.017	0.021	0.02	0.002	0.01	0.041	0.006	0.012	0.019	0.013	0.002
t181	0.202	0.025	0.019	0.025	0.014	0.021	0.032	0.003	0.02	0.055	0.059	0.002	0.128	0.021	0.008	0.004	0.002	0.049	0.023	0.008	0.078	0.031	0.006	0.001	0.034	0.021	0.016	0.073	0.008	0.013
t53	0.169	0.021	0.011	0.011	0.029	0.032	0.021	0.003	0.014	0.091	0.032	0.002	0.089	0.042	0.013	0.004	0.002	0.076	0.022	0.01	0.064	0.037	0.006	0.004	0.044	0.034	0.026	0.071	0.009	0.011
t1	0.124	0.016	0.011	0.01	0.034	0.033	0.011	0.007	0.025	0.092	0.016	0.002	0.029	0.072	0.056	0.002	0.002	0.152	0.018	0.016	0.068	0.036	0.004	0.005	0.056	0.018	0.02	0.055	0.007	0.005
t146	0.162	0.02	0.036	0.013	0.026	0.029	0.02	0.004	0.035	0.09	0.014	0.002	0.053	0.021	0.047	0.005	0.002	0.095	0.022	0.01	0.077	0.032	0.006	0.004	0.05	0.018	0.02	0.072	0.01	0.007
t113	0.18	0.018	0.012	0.014	0.025	0.026	0.026	0.006	0.012	0.11	0.025	0.002	0.043	0.08	0.045	0.005	0.002	0.052	0.016	0.007	0.056	0.029	0.007	0.006	0.055	0.019	0.014	0.073	0.013	0.02
t12	0.205	0.023	0.024	0.018	0.018	0.023	0.035	0.005	0.015	0.099	0.027	0.002	0.064	0.034	0.027	0.011	0.003	0.034	0.019	0.005	0.067	0.028	0.008	0.005	0.05	0.017	0.013	0.085	0.017	0.019
t9	0.136	0.016	0.011	0.005	0.04	0.035	0.013	0.005	0.008	0.141	0.013	0.002	0.03	0.089	0.045	0.005	0.002	0.067	0.015	0.01	0.054	0.034	0.005	0.016	0.061	0.018	0.025	0.065	0.024	0.009
t38	0.139	0.017	0.014	0.005	0.038	0.035	0.013	0.004	0.006	0.14	0.012	0.002	0.031	0.092	0.034	0.006	0.003	0.062	0.014	0.01	0.056	0.035	0.006	0.017	0.063	0.018	0.024	0.066	0.033	0.008
t101	0.19	0.026	0.023	0.012	0.021	0.026	0.024	0.004	0.009	0.113	0.02	0.002	0.054	0.034	0.023	0.01	0.003	0.031	0.016	0.007	0.085	0.034	0.007	0.007	0.05	0.012	0.021	0.085	0.041	0.009
t136	0.161	0.019	0.008	0.01	0.031	0.031	0.02	0.004	0.013	0.12	0.021	0.002	0.063	0.074	0.024	0.005	0.002	0.065	0.018	0.009	0.06	0.035	0.005	0.006	0.049	0.024	0.021	0.072	0.011	0.014
t58	0.17	0.02	0.009	0.012	0.025	0.029	0.021	0.004	0.013	0.099	0.034	0.002	0.067	0.083	0.016	0.004	0.002	0.066	0.019	0.01	0.066	0.035	0.006	0.003	0.049	0.02	0.019	0.07	0.012	0.013
t68	0.077	0.009	0.001	0.005	0.021	0.02	0.006	0.01	0.004	0.088	0.02	0.001	0.012	0.452	0.021	0.001	0.001	0.053	0.007	0.011	0.039	0.024	0.003	0.004	0.044	0.005	0.01	0.033	0.012	0.005
t99	0.081	0.009	0.001	0.005	0.024	0.021	0.007	0.009	0.005	0.096	0.019	0.001	0.013	0.429	0.027	0.001	0.001	0.053	0.008	0.011	0.035	0.024	0.003	0.005	0.043	0.007	0.011	0.034	0.012	0.007
t194	0.208	0.032	0.019	0.02	0.015	0.022	0.026	0.005	0.009	0.091	0.025	0.002	0.06	0.031	0.019	0.009	0.002	0.025	0.015	0.006	0.114	0.036	0.008	0.004	0.044	0.008	0.018	0.087	0.034	0.007
t37	0.214	0.032	0.033	0.02	0.013	0.02	0.033	0.003	0.011	0.081	0.024	0.002	0.087	0.015	0.013	0.014	0.003	0.022	0.017	0.005	0.104	0.031	0.008	0.003	0.038	0.009	0.017	0.09	0.03	0.008
t86	0.172	0.025	0.011	0.015	0.019	0.027	0.017	0.007	0.009	0.085	0.047	0.002	0.046	0.09	0.012	0.005	0.002	0.052	0.017	0.011	0.101	0.042	0.008	0.003	0.055	0.009	0.018	0.069	0.022	0.006
t11	0.129	0.016	0.007	0.005	0.037	0.035	0.012	0.004	0.007	0.137	0.018	0.002	0.03	0.136	0.028	0.004	0.002	0.064	0.014	0.012	0.054	0.035	0.005	0.013	0.058	0.017	0.025	0.06	0.028	0.008
t190	0.119	0.013	0.012	0.003	0.049	0.039	0.012	0.002	0.007	0.169	0.011	0.002	0.036	0.062	0.026	0.011	0.003	0.065	0.019	0.008	0.043	0.033	0.007	0.031	0.063	0.032	0.032	0.063	0.023	0.007
t184	0.129	0.015	0.013	0.004	0.044	0.038	0.012	0.002	0.007	0.16	0.011	0.002	0.041	0.05	0.023	0.013	0.003	0.057	0.018	0.007	0.05	0.036	0.007	0.029	0.06	0.032	0.035	0.068	0.027	0.006
t173	0.14	0.024	0.002	0.159	0.002	0.006	0.02	0.019	0.009	0.011	0.28	0.001	0.054	0.033	0.002	0.001	0	0.014	0.012	0.003	0.115	0.021	0.007	0	0.018	0.002	0.002	0.038	0.001	0.005
t108	0.15	0.024	0.002	0.121	0.004	0.009	0.019	0.029	0.009	0.02	0.216	0.001	0.04	0.079	0.005	0.001	0	0.021	0.013	0.005	0.114	0.026	0.007	0	0.026	0.003	0.003	0.044	0.001	0.007
t55	0.224	0.029	0.052	0.026	0.008	0.015	0.046	0.003	0.017	0.06	0.029	0.002	0.115	0.011	0.009	0.015	0.002	0.019	0.017	0.004	0.088	0.024	0.008	0.001	0.032	0.01	0.011	0.085	0.026	0.013
t48	0.212	0.026	0.043	0.017	0.014	0.021	0.036	0.003	0.016	0.083	0.02	0.002	0.09	0.02	0.018	0.011	0.002	0.032	0.016	0.006	0.078	0.027	0.007	0.003	0.04	0.014	0.015	0.086	0.03	0.015
t199	0.08	0.01	0.001	0.004	0.036	0.031	0.005	0.006	0.004	0.097	0.025	0.001	0.016	0.325	0.015	0.001	0.001	0.087	0.012	0.013	0.045	0.036	0.004	0.008	0.053	0.014	0.019	0.037	0.007	0.004
t133	0.082	0.01	0.002	0.003	0.038	0.032	0.005	0.005	0.004	0.101	0.022	0.001	0.017	0.306	0.018	0.001	0.001	0.095	0.012	0.014	0.04	0.034	0.004	0.009	0.053	0.017	0.02	0.038	0.009	0.005
t52	0.155	0.021	0.008	0.015	0.019	0.025	0.013	0.012	0.007	0.08	0.037	0.002	0.025	0.174	0.029	0.002	0.002	0.053	0.012	0.011	0.084	0.037	0.006	0.004	0.058	0.008	0.014	0.06	0.021	0.008
t21	0.063	0.009	0	0.006	0.027	0.023	0.004	0.016	0.002	0.081	0.034	0.001	0.012	0.465	0.014	0.001	0.001	0.045	0.01	0.01	0.039	0.03	0.003	0.007	0.039	0.008	0.013	0.03	0.003	0.004
t128	0.102	0.013	0.002	0.004	0.026	0.026	0.009	0.008	0.004	0.122	0.026	0.002	0.017	0.292	0.017	0.003	0.001	0.044	0.011	0.011	0.059	0.032	0.005	0.008	0.056	0.005	0.017	0.047	0.028	0.004
t33	0.1	0.014	0.002	0.004	0.025	0.027	0.008	0.008	0.003	0.12	0.026	0.002	0.017	0.288	0.013	0.004	0.001	0.043	0.01	0.011	0.065	0.035	0.005	0.008	0.058	0.005	0.018	0.047	0.033	0.003
t164	0.072	0.01	0	0.008	0.027	0.024	0.005	0.017	0.003	0.081	0.037	0.001	0.014	0.42	0.015	0.001	0.001	0.051	0.011	0.01	0.045	0.033	0.003	0.006	0.042	0.008	0.013	0.033	0.003	0.004
t32	0.086	0.012	0	0.012	0.023	0.024	0.006	0.02	0.003	0.079	0.055	0.001	0.019	0.373	0.012	0.001	0.001	0.043	0.013	0.009	0.055	0.035	0.004	0.005	0.041	0.008	0.013	0.038	0.003	0.005
t7	0.192	0.029	0.022	0.029	0.013	0.021	0.024	0.01	0.017	0.071	0.041	0.002	0.048	0.026	0.017	0.01	0.002	0.041	0.022	0.007	0.143	0.037	0.01	0.002	0.053	0.005	0.013	0.078	0.013	0.003
t46	0.198	0.031	0.025	0.035	0.01	0.018	0.027	0.008	0.019	0.058	0.049	0.002	0.059	0.018	0.011	0.011	0.002	0.035	0.022	0.006	0.156	0.035	0.011	0.001	0.045	0.004	0.012	0.078	0.012	0.003
t35	0.186	0.026	0.022	0.07	0.004	0.01	0.03	0.015	0.015	0.027	0.175	0.001	0.055	0.022	0.004	0.008	0.001	0.02	0.02	0.004	0.123	0.026	0.015	0	0.04	0.004	0.005	0.06	0.006	0.006
t168	0.178	0.026	0.021	0.083	0.003	0.009	0.029	0.014	0.013	0.021	0.212	0.001	0.055	0.017	0.003	0.008	0.001	0.016	0.02	0.003	0.12	0.024	0.015	0	0.035	0.003	0.004	0.056	0.005	0.005
t64	0.17	0.02	0.018	0.008	0.028	0.03	0.022	0.004	0.01	0.115	0.025	0.002	0.061	0.055	0.016	0.009	0.002	0.059	0.02	0.009	0.067	0.035	0.007	0.006	0.057	0.018	0.021	0.075	0.022	0.01
t110	0.187	0.024	0.024	0.013	0.019	0.026	0.025	0.004	0.012	0.088	0.037	0.002	0.076	0.036	0.01	0.011	0.002	0.049	0.022	0.008	0.09	0.036	0.009	0.002	0.052	0.013	0.018	0.078	0.019	0.007
t188	0.177	0.024	0.016	0.013	0.022	0.03	0.017	0.004	0.008	0.089	0.04	0.002	0.056	0.064	0.014	0.006	0.002	0.052	0.019	0.009	0.081	0.04	0.008	0.005	0.054	0.018	0.023	0.073	0.026	0.008
t165	0.186	0.026	0.014	0.018	0.018	0.027	0.018	0.005	0.009	0.074	0.054	0.002	0.061	0.059	0.01	0.005	0.002	0.049	0.019	0.009	0.096	0.041	0.009	0.003	0.051	0.014	0.02	0.073	0.02	0.007
t40	0.172	0.023	0.014	0.01	0.03	0.034	0.017	0.004	0.006	0.113	0.021	0.002	0.051	0.048	0.024	0.008	0.003	0.041	0.017	0.007	0.062	0.038	0.008	0.015	0.054	0.03	0.028	0.079	0.028	0.012
t189	0.156	0.02	0.013	0.007	0.036	0.036	0.015	0.003	0.006	0.128	0.015	0.002	0.045	0.051	0.03	0.008	0.003	0.045	0.016	0.007	0.052	0.036	0.007	0.024	0.055	0.036	0.03	0.075	0.03	0.013
t192	0.177	0.027	0.018	0.103	0.002	0.007	0.033	0.014	0.013	0.018	0.211	0.001	0.06	0.013	0.002	0.008	0.001	0.011	0.017	0.002	0.131	0.021	0.014	0	0.028	0.002	0.003	0.054	0.004	0.005
t76	0.183	0.027	0.011	0.018	0.015	0.023	0.023	0.007	0.01	0.082	0.043	0.002	0.067	0.038	0.007	0.013	0.002	0.041	0.022	0.008	0.136	0.041	0.01	0.002	0.052	0.006	0.016	0.078	0.013	0.003
t195	0.175	0.027	0.008	0.018	0.015	0.023	0.02	0.008	0.009	0.08	0.048	0.002	0.059	0.05	0.007	0.011	0.002	0.043	0.022	0.008	0.144	0.044	0.01	0.002	0.053	0.006	0.015	0.075	0.011	0.003
t77	0.185	0.027	0.003	0.046	0.012	0.019	0.025	0.013	0.013	0.061	0.088	0.002	0.074	0.074	0.01	0.004	0.001	0.031	0.019	0.007	0.1	0.035	0.007	0.001	0.037	0.009	0.011	0.07	0.005	0.011
t88	0.171	0.024	0.002	0.04	0.013	0.02	0.021	0.014	0.012	0.063	0.087	0.002	0.064	0.105	0.01	0.003	0.001	0.039	0.019	0.008	0.095	0.037	0.006	0.001	0.039	0.01	0.012	0.065	0.004	0.011
t31	0.166	0.023	0.011	0.02	0.016	0.024	0.015	0.013	0.01	0.069	0.047	0.002	0.029	0.144	0.024	0.003	0.001	0.057	0.014	0.011	0.093	0.037	0.007	0.002	0.058	0.008	0.012	0.061	0.018	0.008
t122	0.163	0.022	0.011	0.02	0.016	0.023	0.014	0.014	0.01	0.069	0.042	0.001	0.026	0.153	0.031	0.002	0.001	0.059	0.013	0.011	0.092	0.036	0.007	0.002	0.059	0.008	0.011	0.06	0.017	0.008
t47	0.182	0.026	0.016	0.011	0.023	0.027	0.021	0.005	0.007	0.127	0.017	0.002	0.045	0.043	0.028	0.011	0.003	0.028	0.015	0.006	0.087	0.035	0.007	0.011	0.052	0.011	0.021	0.084	0.04	0.008
t102	0.193	0.027	0.019	0.013	0.02	0.025	0.024	0.005	0.008	0.117	0.019	0.002	0.05	0.035	0.026	0.012	0.003	0.025	0.015	0.006	0.089	0.034	0.007	0.008	0.049	0.01	0.02	0.087	0.042	0.009
t41	0.21	0.031	0.024	0.058	0.006	0.013	0.034	0.007	0.02	0.035	0.093	0.001	0.076	0.014	0.007	0.006	0.001	0.027	0.02	0.005	0.142	0.029	0.009	0	0.033	0.004	0.008	0.071	0.008	0.005
t153	0.21	0.031	0.022	0.056	0.006	0.013	0.034	0.008	0.02	0.037	0.093	0.001	0.073	0.017	0.007	0.006	0.001	0.028	0.02	0.006	0.142	0.029	0.009	0	0.034	0.004	0.008	0.07	0.009	0.005
t27	0.195	0.027	0.021	0.073	0.004	0.01	0.035	0.014	0.016	0.029	0.156	0.001	0.062	0.021	0.005	0.008	0.001	0.02	0.02	0.004	0.121	0.025	0.013	0	0.037	0.004	0.005	0.063	0.006	0.007
t127	0.198	0.027	0.021	0.075	0.004	0.01	0.036	0.014	0.017	0.029	0.149	0.001	0.063	0.02	0.005	0.008	0.001	0.019	0.02	0.004	0.121	0.025	0.013	0	0.037	0.004	0.005	0.064	0.006	0.007
t84	0.125	0.015	0.007	0.005	0.039	0.034	0.012	0.007	0.005	0.144	0.017	0.002	0.024	0.124	0.038	0.007	0.003	0.043	0.015	0.007	0.041	0.032	0.007	0.03	0.067	0.027	0.021	0.063	0.025	0.014
t167	0.114	0.013	0.006	0.004	0.042	0.034	0.01	0.006	0.004	0.15	0.015	0.002	0.021	0.137	0.04	0.007	0.003	0.044	0.014	0.007	0.037	0.031	0.007	0.037	0.067	0.028	0.022	0.059	0.025	0.013
t179	0.189	0.028	0.018	0.086	0.003	0.009	0.033	0.015	0.014	0.025	0.165	0.001	0.059	0.017	0.004	0.01	0.001	0.014	0.019	0.003	0.134	0.024	0.014	0	0.034	0.003	0.004	0.061	0.005	0.005
t98	0.188	0.028	0.019	0.088	0.003	0.008	0.034	0.014	0.014	0.024	0.17	0.001	0.06	0.016	0.003	0.01	0.001	0.014	0.019	0.003	0.133	0.024	0.014	0	0.033	0.003	0.004	0.061	0.005	0.005
