V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t176	0.017	0.027	0.033	0.038	0.011	0.006	0.026	0.027	0.114	0.039	0.006	0.004	0.039	0.003	0.094	0.012	0.002	0.008	0.069	0.039	0.05	0.064	0.04	0.019	0.003	0.052	0.109	0.001	0.045	0.004
t200	0.015	0.019	0.049	0.036	0.017	0.005	0.018	0.023	0.108	0.033	0.004	0.005	0.049	0.003	0.084	0.01	0.002	0.007	0.103	0.029	0.029	0.061	0.082	0.013	0.004	0.04	0.11	0.004	0.035	0.003
t16	0.005	0.027	0.039	0.008	0	0.006	0.026	0.022	0.037	0.051	0.005	0	0.001	0	0.03	0.024	0	0.003	0.012	0.021	0.59	0.006	0.006	0.011	0.002	0.029	0.018	0	0.016	0.002
t117	0.006	0.032	0.103	0.009	0	0.005	0.028	0.027	0.059	0.052	0.005	0	0.002	0.001	0.04	0.019	0	0.003	0.021	0.022	0.468	0.009	0.01	0.01	0.001	0.026	0.024	0	0.012	0.002
t61	0.009	0.047	0.159	0.018	0.001	0.01	0.018	0.031	0.094	0.042	0.006	0.001	0.006	0.002	0.051	0.042	0.002	0.005	0.041	0.036	0.177	0.024	0.018	0.039	0.001	0.031	0.062	0.002	0.018	0.006
t74	0.012	0.016	0.029	0.038	0.035	0.059	0.007	0.01	0.018	0.018	0.002	0.053	0.139	0.01	0.062	0.01	0.018	0.007	0.024	0.028	0.004	0.059	0.037	0.034	0.004	0.036	0.142	0.026	0.06	0.001
t98	0.012	0.012	0.023	0.04	0.103	0.029	0.008	0.009	0.021	0.015	0.002	0.05	0.152	0.006	0.056	0.01	0.011	0.006	0.024	0.023	0.002	0.069	0.03	0.024	0.005	0.032	0.139	0.017	0.069	0.001
t2	0.002	0.014	0.036	0.021	0.004	0.003	0.006	0.013	0.167	0.01	0.001	0.001	0.002	0.003	0.082	0.002	0.002	0.004	0.058	0.021	0.043	0.038	0.047	0.363	0	0.009	0.039	0	0.002	0.005
t169	0.006	0.019	0.083	0.028	0.026	0.003	0.01	0.019	0.185	0.018	0.002	0.002	0.007	0.003	0.081	0.011	0.001	0.005	0.082	0.023	0.033	0.055	0.035	0.164	0.001	0.017	0.071	0.001	0.006	0.004
t17	0.016	0.04	0.093	0.017	0.001	0.049	0.016	0.026	0.018	0.066	0.005	0.007	0.029	0.004	0.041	0.068	0.005	0.006	0.029	0.034	0.167	0.014	0.029	0.014	0.005	0.058	0.071	0.02	0.052	0.002
t9	0.013	0.026	0.074	0.018	0.002	0.034	0.021	0.026	0.023	0.078	0.006	0.005	0.018	0.003	0.049	0.056	0.003	0.005	0.038	0.032	0.196	0.014	0.036	0.013	0.011	0.061	0.061	0.025	0.05	0.001
t33	0.009	0.016	0.002	0.031	0.002	0.009	0.028	0.027	0.08	0.037	0.006	0.006	0.005	0.005	0.165	0.002	0.002	0.007	0.1	0.033	0.172	0.04	0.097	0.017	0.002	0.033	0.05	0.001	0.013	0.004
t97	0.014	0.015	0.002	0.039	0.008	0.008	0.036	0.028	0.083	0.046	0.009	0.01	0.014	0.003	0.141	0.006	0.002	0.008	0.108	0.037	0.088	0.044	0.053	0.011	0.006	0.057	0.073	0.002	0.045	0.004
t135	0.005	0.031	0.026	0.022	0.001	0.01	0.015	0.02	0.132	0.032	0.003	0.001	0.004	0.002	0.064	0.012	0.003	0.005	0.034	0.042	0.208	0.027	0.036	0.16	0.001	0.032	0.049	0.001	0.014	0.011
t155	0	0.002	0.001	0.008	0	0.004	0.002	0.006	0.07	0.004	0	0	0	0.005	0.089	0	0.001	0.002	0.067	0.008	0.096	0.011	0.175	0.435	0	0.002	0.007	0.001	0	0.002
t29	0.001	0.007	0.003	0.012	0	0.004	0.007	0.012	0.107	0.01	0.001	0.001	0	0.004	0.109	0	0.001	0.003	0.081	0.015	0.182	0.018	0.19	0.204	0	0.006	0.015	0.001	0.001	0.003
t75	0.002	0.007	0.004	0.014	0.001	0.036	0.008	0.009	0.03	0.015	0.001	0.003	0.001	0.005	0.08	0.001	0.005	0.003	0.029	0.019	0.105	0.016	0.396	0.165	0	0.011	0.021	0.007	0.003	0.003
t32	0.002	0.007	0.005	0.012	0.001	0.019	0.008	0.012	0.044	0.014	0.001	0.001	0.001	0.004	0.078	0.001	0.002	0.003	0.044	0.016	0.136	0.017	0.389	0.145	0	0.009	0.019	0.005	0.002	0.003
t42	0.024	0.044	0.085	0.015	0.001	0.011	0.069	0.035	0.022	0.073	0.011	0.004	0.069	0	0.038	0.055	0.001	0.006	0.017	0.028	0.091	0.018	0.045	0	0.011	0.057	0.056	0.001	0.11	0.003
t70	0.029	0.047	0.056	0.019	0.001	0.01	0.064	0.035	0.026	0.055	0.009	0.006	0.115	0.001	0.049	0.029	0.002	0.007	0.023	0.028	0.053	0.031	0.082	0.001	0.006	0.053	0.07	0.001	0.09	0.005
t127	0.028	0.018	0.009	0.032	0.075	0.002	0.021	0.026	0.059	0.023	0.005	0.016	0.159	0.002	0.083	0.015	0	0.007	0.08	0.017	0.007	0.081	0.012	0.002	0.007	0.04	0.123	0	0.047	0.002
t144	0.013	0.015	0.004	0.032	0.033	0.003	0.036	0.034	0.104	0.064	0.012	0.004	0.01	0.001	0.091	0.033	0.001	0.006	0.099	0.035	0.098	0.026	0.007	0.009	0.017	0.066	0.067	0.001	0.077	0.002
t138	0.013	0.032	0.049	0.015	0	0.037	0.023	0.023	0.018	0.088	0.008	0.004	0.035	0.002	0.033	0.027	0.008	0.006	0.02	0.037	0.197	0.009	0.05	0.003	0.006	0.074	0.054	0.016	0.114	0.002
t177	0.013	0.031	0.043	0.012	0	0.018	0.022	0.019	0.015	0.09	0.009	0.002	0.031	0.001	0.021	0.062	0.004	0.004	0.013	0.033	0.226	0.006	0.011	0.002	0.008	0.084	0.044	0.004	0.168	0.002
t77	0.011	0.034	0.064	0.018	0.002	0.027	0.028	0.02	0.021	0.082	0.007	0.003	0.029	0.001	0.036	0.045	0.008	0.005	0.011	0.045	0.175	0.012	0.019	0.006	0.01	0.069	0.056	0.002	0.153	0.002
t8	0.009	0.031	0.096	0.015	0.001	0.018	0.023	0.021	0.025	0.077	0.007	0.002	0.017	0.001	0.03	0.075	0.006	0.005	0.017	0.042	0.219	0.009	0.017	0.008	0.009	0.057	0.049	0.002	0.108	0.002
t137	0.008	0.05	0.141	0.012	0.001	0.007	0.017	0.027	0.062	0.045	0.005	0.001	0.004	0.001	0.033	0.074	0.001	0.004	0.021	0.031	0.305	0.013	0.006	0.03	0.001	0.033	0.043	0.001	0.018	0.005
t119	0.008	0.05	0.074	0.016	0.001	0.014	0.015	0.026	0.069	0.041	0.005	0.001	0.005	0.002	0.051	0.033	0.002	0.005	0.029	0.039	0.302	0.02	0.012	0.067	0.001	0.035	0.054	0.001	0.016	0.007
t43	0.02	0.017	0.021	0.015	0.017	0.003	0.015	0.01	0.014	0.02	0.003	0.011	0.398	0.001	0.017	0.055	0.001	0.004	0.012	0.014	0.004	0.026	0.008	0.001	0.007	0.04	0.081	0	0.164	0.002
t67	0.019	0.019	0.056	0.019	0.041	0.005	0.017	0.012	0.019	0.021	0.002	0.011	0.347	0.001	0.026	0.047	0.001	0.004	0.016	0.015	0.004	0.041	0.025	0.001	0.008	0.035	0.097	0.001	0.089	0.002
t47	0.008	0.008	0.002	0.037	0.119	0.003	0.005	0.013	0.096	0.011	0.002	0.015	0.013	0.009	0.111	0.004	0.002	0.005	0.195	0.021	0.009	0.07	0.013	0.105	0.001	0.02	0.091	0.001	0.01	0.002
t38	0.009	0.008	0.004	0.031	0.394	0.002	0.014	0.012	0.074	0.01	0.002	0.007	0.025	0.001	0.074	0.012	0	0.004	0.058	0.015	0.005	0.085	0.018	0.022	0.005	0.02	0.073	0	0.013	0.002
t139	0.008	0.008	0.008	0.027	0.436	0.001	0.015	0.012	0.068	0.01	0.002	0.006	0.031	0.001	0.058	0.019	0	0.004	0.048	0.014	0.004	0.073	0.021	0.016	0.006	0.018	0.068	0	0.016	0.002
t147	0.011	0.039	0.047	0.029	0.005	0.012	0.037	0.031	0.096	0.056	0.009	0.004	0.015	0.001	0.066	0.045	0.004	0.007	0.034	0.049	0.078	0.031	0.019	0.033	0.003	0.056	0.084	0.001	0.092	0.009
t69	0.019	0.013	0.049	0.034	0.127	0.002	0.02	0.027	0.073	0.024	0.006	0.014	0.058	0.002	0.084	0.022	0.001	0.006	0.122	0.018	0.005	0.062	0.012	0.004	0.011	0.026	0.116	0.001	0.041	0.001
t146	0.02	0.021	0.088	0.035	0.058	0.005	0.025	0.028	0.064	0.029	0.006	0.013	0.075	0.002	0.083	0.021	0.001	0.007	0.071	0.022	0.006	0.07	0.019	0.005	0.008	0.033	0.128	0.002	0.052	0.001
t167	0.01	0.017	0.005	0.024	0.002	0.006	0.023	0.038	0.089	0.06	0.01	0.003	0.004	0.003	0.1	0.012	0.002	0.006	0.108	0.037	0.256	0.02	0.013	0.019	0.003	0.046	0.05	0.001	0.031	0.002
t31	0.011	0.02	0.004	0.03	0.004	0.01	0.028	0.034	0.074	0.06	0.008	0.005	0.008	0.004	0.122	0.008	0.002	0.007	0.072	0.04	0.214	0.031	0.024	0.022	0.004	0.054	0.059	0.001	0.034	0.002
t170	0.026	0.014	0.003	0.03	0.075	0.002	0.02	0.018	0.037	0.016	0.004	0.028	0.259	0.002	0.073	0.007	0.001	0.006	0.049	0.015	0.003	0.083	0.015	0.001	0.005	0.035	0.11	0	0.061	0.002
t136	0.025	0.016	0.006	0.029	0.066	0.002	0.024	0.019	0.04	0.021	0.004	0.019	0.25	0.001	0.065	0.012	0.001	0.006	0.043	0.017	0.005	0.074	0.019	0.001	0.007	0.04	0.109	0	0.077	0.002
t186	0.004	0.009	0.013	0.03	0.21	0.003	0.009	0.011	0.108	0.009	0.001	0.003	0.006	0.003	0.106	0.004	0.001	0.004	0.065	0.016	0.011	0.095	0.051	0.151	0.001	0.011	0.059	0.001	0.003	0.002
t5	0.004	0.007	0.013	0.027	0.317	0.002	0.008	0.009	0.107	0.007	0.001	0.002	0.006	0.002	0.09	0.003	0	0.003	0.063	0.012	0.007	0.093	0.059	0.093	0.001	0.009	0.052	0.001	0.002	0.001
t173	0.007	0.017	0.01	0.028	0.002	0.011	0.016	0.018	0.084	0.021	0.002	0.003	0.009	0.003	0.107	0.002	0.002	0.006	0.071	0.024	0.057	0.055	0.315	0.032	0.001	0.023	0.056	0.008	0.006	0.006
t150	0.007	0.018	0.39	0.011	0.003	0.007	0.016	0.01	0.023	0.033	0.003	0.001	0.044	0	0.012	0.114	0.003	0.003	0.011	0.021	0.024	0.01	0.022	0.004	0.006	0.032	0.05	0.003	0.116	0.002
t65	0.008	0.021	0.316	0.012	0.003	0.008	0.016	0.011	0.026	0.036	0.003	0.001	0.052	0	0.014	0.127	0.003	0.003	0.011	0.024	0.027	0.011	0.017	0.005	0.006	0.04	0.058	0.002	0.135	0.003
t110	0.013	0.037	0.034	0.034	0.01	0.01	0.035	0.032	0.114	0.044	0.006	0.005	0.025	0.002	0.086	0.025	0.003	0.008	0.048	0.042	0.051	0.054	0.042	0.024	0.003	0.049	0.099	0.001	0.056	0.009
t172	0.012	0.042	0.044	0.033	0.006	0.01	0.03	0.033	0.122	0.039	0.006	0.005	0.021	0.002	0.093	0.019	0.003	0.008	0.056	0.04	0.056	0.059	0.045	0.03	0.001	0.04	0.1	0.001	0.036	0.009
t106	0.013	0.045	0.13	0.02	0.002	0.029	0.032	0.019	0.026	0.053	0.004	0.005	0.035	0.002	0.047	0.042	0.003	0.006	0.014	0.035	0.141	0.023	0.084	0.014	0.005	0.051	0.067	0.003	0.049	0.004
t44	0.013	0.048	0.124	0.019	0.002	0.032	0.038	0.02	0.022	0.056	0.003	0.004	0.038	0.002	0.049	0.031	0.003	0.006	0.01	0.034	0.156	0.024	0.089	0.01	0.005	0.05	0.06	0.001	0.048	0.003
t99	0.013	0.041	0.032	0.033	0.004	0.011	0.034	0.03	0.103	0.043	0.006	0.006	0.03	0.002	0.08	0.021	0.003	0.008	0.044	0.043	0.054	0.054	0.054	0.025	0.002	0.051	0.099	0.001	0.061	0.012
t15	0.013	0.036	0.02	0.036	0.009	0.01	0.033	0.028	0.113	0.036	0.005	0.006	0.029	0.002	0.097	0.014	0.003	0.008	0.048	0.04	0.043	0.071	0.07	0.03	0.001	0.045	0.099	0.001	0.044	0.011
t159	0.014	0.032	0.021	0.034	0.005	0.01	0.031	0.035	0.087	0.047	0.007	0.009	0.022	0.004	0.106	0.018	0.004	0.009	0.07	0.044	0.076	0.048	0.054	0.024	0.002	0.046	0.089	0.001	0.043	0.007
t122	0.013	0.028	0.034	0.035	0.008	0.01	0.031	0.032	0.087	0.043	0.005	0.008	0.026	0.003	0.102	0.017	0.003	0.008	0.068	0.038	0.053	0.055	0.094	0.02	0.003	0.039	0.091	0.001	0.036	0.005
t100	0.011	0.013	0.002	0.027	0.018	0.002	0.037	0.032	0.094	0.072	0.015	0.003	0.006	0.001	0.078	0.031	0.001	0.005	0.079	0.037	0.168	0.016	0.004	0.008	0.018	0.076	0.05	0	0.094	0.002
t175	0.011	0.014	0.002	0.027	0.021	0.002	0.037	0.031	0.097	0.07	0.015	0.003	0.007	0.001	0.075	0.036	0.001	0.005	0.074	0.038	0.166	0.017	0.004	0.009	0.018	0.073	0.052	0	0.094	0.002
t14	0.02	0.031	0.032	0.016	0	0.009	0.028	0.031	0.021	0.074	0.018	0.01	0.052	0.001	0.035	0.048	0.007	0.007	0.038	0.037	0.097	0.01	0.013	0.001	0.007	0.066	0.065	0.002	0.22	0.003
t192	0.021	0.029	0.027	0.016	0	0.011	0.025	0.029	0.018	0.072	0.017	0.012	0.056	0.002	0.035	0.049	0.007	0.006	0.038	0.036	0.088	0.01	0.013	0.001	0.009	0.068	0.067	0.002	0.233	0.002
t50	0.011	0.038	0.051	0.027	0.003	0.011	0.034	0.031	0.096	0.057	0.01	0.004	0.013	0.001	0.061	0.052	0.004	0.007	0.038	0.049	0.087	0.026	0.014	0.029	0.003	0.057	0.081	0.001	0.095	0.008
t52	0.013	0.034	0.041	0.028	0.006	0.011	0.036	0.028	0.074	0.056	0.01	0.006	0.025	0.001	0.054	0.062	0.004	0.007	0.034	0.045	0.052	0.028	0.015	0.017	0.004	0.065	0.091	0.001	0.144	0.007
t80	0.005	0.035	0.022	0.022	0.001	0.011	0.02	0.023	0.112	0.042	0.005	0.001	0.004	0.002	0.061	0.015	0.005	0.006	0.032	0.049	0.267	0.02	0.024	0.087	0.001	0.04	0.049	0.001	0.027	0.012
t125	0.005	0.036	0.023	0.022	0.001	0.009	0.02	0.023	0.12	0.042	0.005	0.001	0.003	0.002	0.064	0.014	0.004	0.006	0.034	0.047	0.278	0.021	0.02	0.08	0.001	0.039	0.048	0	0.024	0.011
t92	0.013	0.039	0.064	0.025	0.006	0.009	0.042	0.031	0.078	0.059	0.009	0.004	0.022	0.001	0.051	0.078	0.003	0.006	0.028	0.042	0.071	0.028	0.018	0.015	0.005	0.058	0.08	0.001	0.109	0.007
t18	0.008	0.009	0.009	0.031	0.036	0.012	0.02	0.008	0.027	0.013	0.001	0.012	0.105	0.001	0.064	0.002	0.004	0.005	0.016	0.018	0.004	0.08	0.373	0.007	0.003	0.024	0.067	0.002	0.036	0.003
t108	0.006	0.008	0.009	0.03	0.041	0.011	0.021	0.008	0.028	0.014	0.001	0.009	0.079	0.001	0.06	0.002	0.005	0.004	0.014	0.018	0.005	0.071	0.421	0.008	0.004	0.023	0.06	0.002	0.034	0.003
t131	0.013	0.039	0.055	0.024	0.005	0.009	0.045	0.032	0.07	0.065	0.01	0.004	0.019	0.001	0.05	0.079	0.003	0.006	0.025	0.041	0.081	0.024	0.014	0.013	0.005	0.061	0.075	0.001	0.124	0.007
t180	0.013	0.039	0.054	0.025	0.006	0.009	0.046	0.034	0.08	0.062	0.009	0.004	0.018	0.001	0.059	0.066	0.002	0.007	0.03	0.043	0.09	0.029	0.02	0.015	0.005	0.057	0.076	0.001	0.095	0.007
t103	0.018	0.011	0.001	0.039	0.065	0.007	0.013	0.017	0.033	0.012	0.002	0.074	0.093	0.009	0.165	0.001	0.001	0.008	0.073	0.015	0.005	0.129	0.051	0.013	0.002	0.03	0.097	0.001	0.014	0.002
t124	0.018	0.011	0.001	0.039	0.076	0.007	0.014	0.017	0.035	0.012	0.002	0.061	0.086	0.009	0.166	0.001	0.001	0.008	0.074	0.015	0.005	0.131	0.053	0.013	0.002	0.03	0.096	0.001	0.013	0.002
t196	0.014	0.012	0.014	0.035	0.085	0.023	0.009	0.009	0.015	0.012	0.002	0.069	0.224	0.006	0.055	0.008	0.007	0.006	0.02	0.019	0.002	0.074	0.026	0.013	0.004	0.03	0.132	0.006	0.065	0.001
t113	0.013	0.01	0.013	0.038	0.115	0.023	0.009	0.009	0.018	0.012	0.002	0.067	0.175	0.006	0.065	0.006	0.008	0.006	0.025	0.02	0.002	0.08	0.038	0.016	0.004	0.028	0.129	0.008	0.053	0.001
t187	0.007	0.016	0.234	0.017	0.006	0.004	0.017	0.019	0.053	0.05	0.008	0.002	0.013	0.001	0.027	0.151	0.003	0.004	0.049	0.03	0.048	0.009	0.008	0.009	0.012	0.036	0.059	0.002	0.106	0.001
t13	0.008	0.016	0.21	0.015	0.006	0.004	0.018	0.019	0.043	0.05	0.009	0.002	0.016	0.001	0.023	0.182	0.003	0.004	0.04	0.029	0.042	0.008	0.006	0.006	0.013	0.037	0.057	0.002	0.13	0.001
t73	0.015	0.017	0.002	0.041	0.023	0.01	0.013	0.02	0.067	0.026	0.005	0.026	0.028	0.005	0.084	0.033	0.004	0.008	0.099	0.039	0.024	0.048	0.009	0.102	0.003	0.063	0.115	0.001	0.063	0.008
t189	0.014	0.017	0.002	0.041	0.023	0.013	0.012	0.018	0.06	0.023	0.004	0.029	0.03	0.006	0.084	0.028	0.004	0.008	0.09	0.037	0.021	0.053	0.011	0.128	0.002	0.059	0.117	0.002	0.054	0.008
t87	0.004	0.011	0.005	0.03	0.012	0.009	0.015	0.013	0.095	0.021	0.002	0.002	0.005	0.004	0.121	0.002	0.002	0.005	0.057	0.028	0.095	0.055	0.23	0.095	0.001	0.022	0.047	0.001	0.007	0.003
t198	0.004	0.011	0.005	0.032	0.011	0.01	0.014	0.013	0.091	0.02	0.002	0.003	0.005	0.004	0.124	0.002	0.003	0.005	0.056	0.029	0.08	0.057	0.237	0.098	0.001	0.022	0.049	0.002	0.007	0.003
t157	0.019	0.014	0.012	0.039	0.067	0.005	0.028	0.02	0.048	0.034	0.009	0.024	0.075	0.002	0.066	0.037	0.003	0.007	0.058	0.03	0.01	0.044	0.017	0.005	0.017	0.053	0.112	0.002	0.141	0.002
t27	0.018	0.014	0.013	0.04	0.065	0.004	0.031	0.021	0.052	0.035	0.009	0.022	0.068	0.001	0.07	0.033	0.003	0.007	0.059	0.031	0.011	0.044	0.018	0.005	0.017	0.053	0.109	0.001	0.143	0.002
t116	0.008	0.021	0.013	0.03	0.001	0.014	0.018	0.021	0.086	0.027	0.004	0.004	0.011	0.004	0.107	0.003	0.003	0.007	0.074	0.031	0.075	0.049	0.236	0.032	0.001	0.03	0.065	0.008	0.011	0.007
t62	0.008	0.02	0.01	0.031	0.001	0.015	0.018	0.02	0.08	0.026	0.003	0.005	0.012	0.004	0.107	0.003	0.004	0.007	0.068	0.031	0.069	0.051	0.255	0.03	0.001	0.03	0.065	0.008	0.011	0.007
t3	0.009	0.015	0.007	0.046	0.085	0.004	0.019	0.016	0.133	0.024	0.003	0.004	0.028	0.002	0.105	0.007	0.003	0.007	0.072	0.037	0.026	0.078	0.058	0.037	0.004	0.039	0.095	0.001	0.032	0.003
t23	0.009	0.015	0.008	0.046	0.081	0.004	0.019	0.016	0.13	0.024	0.003	0.004	0.032	0.002	0.099	0.008	0.004	0.007	0.07	0.038	0.025	0.078	0.057	0.037	0.004	0.04	0.099	0.001	0.036	0.004
t10	0.004	0.005	0.001	0.03	0.083	0.002	0.004	0.011	0.114	0.008	0.001	0.007	0.003	0.008	0.119	0.002	0.001	0.004	0.227	0.016	0.01	0.054	0.02	0.189	0.001	0.012	0.057	0.001	0.004	0.001
t193	0.004	0.005	0.001	0.03	0.069	0.002	0.004	0.012	0.115	0.008	0.002	0.008	0.003	0.009	0.123	0.002	0.001	0.004	0.234	0.017	0.012	0.054	0.019	0.186	0.001	0.013	0.057	0.001	0.004	0.002
t130	0.003	0.018	0.034	0.009	0	0.005	0.016	0.021	0.062	0.042	0.006	0	0.001	0.001	0.036	0.012	0.001	0.003	0.039	0.026	0.562	0.006	0.029	0.012	0.001	0.021	0.02	0.002	0.009	0.002
t179	0.003	0.019	0.037	0.009	0	0.006	0.016	0.021	0.062	0.044	0.006	0	0.001	0.001	0.036	0.013	0.001	0.003	0.04	0.027	0.548	0.006	0.031	0.011	0.001	0.022	0.021	0.002	0.01	0.002
