V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t185	0.057	0.026	0.013	0.029	0.009	0.022	0.005	0.083	0.015	0.037	0.003	0.015	0.019	0.116	0.021	0.034	0.058	0.06	0.078	0.018	0.003	0.023	0.031	0.01	0.01	0.016	0.056	0.022	0.102	0.008
t27	0.064	0.03	0.01	0.032	0.006	0.016	0.008	0.05	0.017	0.036	0.005	0.016	0.02	0.091	0.029	0.04	0.046	0.066	0.092	0.025	0.003	0.018	0.037	0.009	0.01	0.013	0.043	0.029	0.132	0.007
t140	0.06	0.028	0.012	0.031	0.008	0.02	0.007	0.067	0.016	0.037	0.004	0.015	0.019	0.106	0.025	0.037	0.052	0.061	0.083	0.019	0.003	0.021	0.034	0.009	0.01	0.015	0.052	0.024	0.117	0.007
t38	0.028	0.012	0.018	0.016	0.02	0.042	0.001	0.261	0.007	0.029	0.001	0.009	0.01	0.167	0.007	0.015	0.063	0.031	0.035	0.004	0.001	0.041	0.012	0.009	0.011	0.021	0.076	0.006	0.036	0.012
t98	0.055	0.025	0.014	0.028	0.01	0.022	0.006	0.084	0.013	0.037	0.003	0.015	0.016	0.115	0.022	0.034	0.041	0.064	0.1	0.018	0.003	0.028	0.03	0.007	0.013	0.017	0.04	0.028	0.101	0.009
t74	0.018	0.008	0.015	0.011	0.019	0.043	0	0.309	0.006	0.021	0.001	0.006	0.01	0.156	0.003	0.009	0.101	0.016	0.013	0.001	0	0.028	0.007	0.012	0.006	0.016	0.134	0.002	0.02	0.009
t72	0.019	0.008	0.015	0.011	0.019	0.042	0	0.303	0.006	0.021	0.001	0.006	0.01	0.155	0.003	0.009	0.104	0.017	0.013	0.001	0	0.027	0.007	0.012	0.006	0.016	0.136	0.002	0.021	0.009
t188	0.012	0.005	0.013	0.007	0.02	0.043	0	0.376	0.004	0.016	0	0.004	0.007	0.147	0.002	0.005	0.099	0.011	0.007	0.001	0	0.026	0.004	0.011	0.005	0.014	0.138	0.001	0.012	0.008
t162	0.063	0.03	0.01	0.031	0.006	0.015	0.008	0.048	0.016	0.035	0.005	0.016	0.019	0.089	0.029	0.04	0.041	0.069	0.103	0.029	0.004	0.019	0.038	0.008	0.01	0.013	0.038	0.034	0.13	0.007
t5	0.065	0.031	0.008	0.032	0.005	0.012	0.01	0.032	0.016	0.033	0.006	0.015	0.019	0.072	0.034	0.043	0.035	0.072	0.111	0.036	0.004	0.015	0.042	0.007	0.009	0.011	0.031	0.04	0.147	0.005
t90	0.007	0.003	0.014	0.004	0.024	0.046	0	0.504	0.002	0.012	0	0.003	0.004	0.138	0.001	0.003	0.058	0.007	0.006	0	0	0.034	0.002	0.006	0.005	0.014	0.085	0.001	0.006	0.009
t31	0.006	0.002	0.013	0.004	0.023	0.045	0	0.531	0.002	0.01	0	0.002	0.003	0.131	0.001	0.003	0.057	0.006	0.005	0	0	0.032	0.002	0.006	0.005	0.013	0.086	0	0.005	0.008
t126	0.062	0.029	0.01	0.031	0.006	0.015	0.009	0.044	0.015	0.035	0.005	0.016	0.018	0.085	0.03	0.041	0.034	0.07	0.115	0.03	0.004	0.019	0.038	0.007	0.011	0.013	0.031	0.038	0.133	0.007
t30	0.036	0.016	0.015	0.02	0.015	0.035	0.002	0.183	0.011	0.031	0.002	0.011	0.016	0.153	0.009	0.019	0.093	0.035	0.033	0.005	0.001	0.028	0.016	0.013	0.009	0.018	0.107	0.007	0.051	0.01
t41	0.017	0.007	0.015	0.01	0.02	0.044	0	0.33	0.005	0.021	0	0.006	0.009	0.159	0.003	0.008	0.089	0.016	0.014	0.001	0	0.031	0.006	0.011	0.007	0.016	0.122	0.002	0.019	0.009
t112	0.049	0.022	0.015	0.026	0.012	0.028	0.004	0.125	0.013	0.036	0.002	0.014	0.017	0.137	0.016	0.028	0.069	0.052	0.06	0.011	0.002	0.028	0.024	0.01	0.01	0.018	0.069	0.015	0.079	0.009
t11	0.065	0.031	0.009	0.033	0.006	0.014	0.01	0.041	0.017	0.035	0.005	0.016	0.019	0.082	0.031	0.042	0.04	0.069	0.102	0.029	0.004	0.016	0.04	0.007	0.009	0.012	0.036	0.034	0.141	0.006
t194	0.06	0.028	0.012	0.031	0.008	0.02	0.007	0.067	0.017	0.037	0.004	0.015	0.019	0.107	0.024	0.037	0.053	0.062	0.086	0.02	0.003	0.02	0.033	0.009	0.01	0.015	0.052	0.024	0.115	0.007
t177	0.06	0.028	0.012	0.03	0.008	0.02	0.007	0.07	0.016	0.037	0.004	0.015	0.021	0.107	0.024	0.036	0.059	0.064	0.078	0.02	0.003	0.02	0.033	0.009	0.009	0.015	0.054	0.023	0.112	0.007
t132	0.057	0.026	0.013	0.029	0.009	0.022	0.006	0.083	0.015	0.037	0.003	0.015	0.02	0.116	0.021	0.034	0.063	0.061	0.073	0.017	0.003	0.023	0.031	0.01	0.01	0.016	0.058	0.021	0.102	0.008
t101	0.004	0.002	0.011	0.002	0.023	0.043	0	0.594	0.001	0.007	0	0.002	0.002	0.115	0	0.002	0.05	0.004	0.003	0	0	0.028	0.001	0.005	0.004	0.011	0.079	0	0.003	0.007
t104	0.007	0.003	0.013	0.004	0.023	0.045	0	0.513	0.002	0.011	0	0.003	0.004	0.135	0.001	0.003	0.059	0.007	0.005	0	0	0.032	0.002	0.006	0.005	0.013	0.087	0.001	0.006	0.008
t122	0.066	0.032	0.008	0.032	0.004	0.011	0.011	0.03	0.017	0.033	0.006	0.015	0.02	0.069	0.035	0.044	0.034	0.073	0.112	0.038	0.004	0.014	0.042	0.007	0.008	0.011	0.029	0.041	0.149	0.005
t117	0.066	0.032	0.007	0.032	0.004	0.01	0.012	0.025	0.016	0.031	0.006	0.015	0.02	0.062	0.037	0.045	0.032	0.074	0.114	0.044	0.004	0.013	0.044	0.006	0.008	0.01	0.026	0.045	0.155	0.005
t100	0.068	0.034	0.006	0.033	0.003	0.007	0.016	0.016	0.018	0.029	0.008	0.015	0.02	0.049	0.043	0.047	0.029	0.073	0.108	0.051	0.004	0.009	0.048	0.006	0.006	0.007	0.023	0.047	0.176	0.003
t183	0.013	0.006	0.013	0.008	0.02	0.042	0	0.365	0.004	0.017	0	0.005	0.008	0.146	0.002	0.006	0.107	0.012	0.008	0.001	0	0.027	0.004	0.011	0.005	0.014	0.134	0.001	0.013	0.008
t60	0.025	0.011	0.015	0.014	0.018	0.039	0.001	0.252	0.007	0.026	0.001	0.008	0.013	0.157	0.005	0.013	0.104	0.025	0.02	0.003	0.001	0.03	0.01	0.013	0.008	0.017	0.118	0.004	0.031	0.01
t168	0.066	0.031	0.009	0.034	0.005	0.014	0.011	0.041	0.018	0.035	0.005	0.016	0.02	0.082	0.032	0.042	0.044	0.07	0.092	0.028	0.003	0.015	0.04	0.008	0.009	0.012	0.038	0.032	0.143	0.006
t109	0.045	0.02	0.015	0.024	0.013	0.03	0.003	0.139	0.012	0.035	0.002	0.013	0.018	0.143	0.014	0.025	0.076	0.046	0.052	0.01	0.002	0.029	0.022	0.012	0.01	0.018	0.082	0.012	0.07	0.009
t10	0.066	0.032	0.008	0.032	0.004	0.011	0.011	0.029	0.017	0.033	0.006	0.015	0.021	0.068	0.035	0.044	0.038	0.072	0.104	0.04	0.004	0.013	0.043	0.007	0.008	0.01	0.032	0.04	0.152	0.005
t19	0.066	0.032	0.009	0.034	0.005	0.014	0.011	0.039	0.018	0.035	0.006	0.016	0.021	0.08	0.032	0.042	0.045	0.07	0.09	0.029	0.003	0.015	0.041	0.008	0.008	0.011	0.039	0.031	0.144	0.006
t129	0.058	0.027	0.012	0.031	0.009	0.022	0.006	0.077	0.016	0.037	0.004	0.015	0.02	0.113	0.022	0.035	0.063	0.059	0.07	0.017	0.003	0.021	0.032	0.01	0.01	0.015	0.061	0.02	0.108	0.008
t139	0.016	0.007	0.016	0.009	0.022	0.045	0	0.356	0.005	0.02	0	0.006	0.008	0.161	0.003	0.008	0.077	0.015	0.014	0.001	0	0.035	0.006	0.01	0.007	0.017	0.108	0.002	0.017	0.01
t66	0.022	0.009	0.017	0.012	0.02	0.043	0.001	0.3	0.006	0.024	0.001	0.007	0.01	0.165	0.004	0.011	0.079	0.021	0.021	0.002	0.001	0.035	0.008	0.011	0.008	0.018	0.104	0.003	0.025	0.01
t73	0.011	0.005	0.013	0.007	0.02	0.043	0	0.382	0.004	0.015	0	0.004	0.007	0.142	0.002	0.005	0.104	0.01	0.006	0.001	0	0.026	0.004	0.011	0.005	0.013	0.142	0.001	0.011	0.008
t187	0.067	0.033	0.006	0.032	0.003	0.007	0.017	0.016	0.018	0.029	0.008	0.015	0.019	0.048	0.042	0.047	0.027	0.074	0.115	0.051	0.004	0.009	0.047	0.005	0.006	0.008	0.021	0.049	0.174	0.003
t190	0.068	0.033	0.006	0.033	0.003	0.009	0.015	0.021	0.018	0.031	0.007	0.015	0.02	0.057	0.039	0.046	0.032	0.074	0.108	0.044	0.004	0.01	0.046	0.006	0.007	0.009	0.026	0.043	0.166	0.004
t200	0.012	0.005	0.016	0.007	0.024	0.046	0	0.433	0.003	0.016	0	0.004	0.005	0.156	0.002	0.005	0.059	0.012	0.012	0.001	0	0.038	0.004	0.007	0.007	0.017	0.086	0.002	0.011	0.01
t4	0.01	0.004	0.015	0.006	0.024	0.046	0	0.453	0.003	0.015	0	0.004	0.005	0.152	0.001	0.005	0.059	0.01	0.01	0.001	0	0.037	0.003	0.007	0.007	0.016	0.086	0.001	0.01	0.01
t29	0.066	0.032	0.006	0.031	0.003	0.007	0.016	0.015	0.016	0.028	0.008	0.014	0.018	0.047	0.043	0.047	0.023	0.073	0.124	0.053	0.005	0.009	0.047	0.005	0.007	0.008	0.019	0.054	0.173	0.004
t78	0.066	0.032	0.007	0.032	0.003	0.009	0.013	0.021	0.016	0.03	0.007	0.015	0.018	0.057	0.039	0.045	0.026	0.073	0.124	0.046	0.005	0.011	0.045	0.006	0.008	0.009	0.022	0.049	0.162	0.004
t119	0.067	0.034	0.004	0.031	0.002	0.005	0.02	0.009	0.018	0.025	0.01	0.014	0.019	0.035	0.049	0.048	0.022	0.071	0.11	0.065	0.004	0.006	0.051	0.005	0.005	0.006	0.017	0.054	0.192	0.003
t144	0.067	0.034	0.004	0.032	0.002	0.005	0.02	0.009	0.018	0.025	0.01	0.014	0.019	0.035	0.048	0.048	0.023	0.072	0.109	0.064	0.004	0.006	0.051	0.005	0.005	0.006	0.017	0.054	0.192	0.003
t16	0.068	0.033	0.006	0.033	0.003	0.009	0.013	0.021	0.018	0.031	0.008	0.015	0.021	0.057	0.04	0.046	0.034	0.071	0.103	0.045	0.004	0.01	0.046	0.007	0.007	0.008	0.029	0.041	0.168	0.004
t26	0.067	0.032	0.008	0.033	0.004	0.012	0.01	0.031	0.018	0.033	0.006	0.016	0.021	0.071	0.035	0.044	0.041	0.069	0.097	0.035	0.004	0.013	0.043	0.008	0.008	0.01	0.037	0.035	0.153	0.005
t114	0.067	0.033	0.006	0.033	0.003	0.009	0.015	0.02	0.017	0.03	0.007	0.015	0.02	0.055	0.04	0.046	0.03	0.075	0.111	0.045	0.004	0.011	0.046	0.006	0.007	0.009	0.024	0.046	0.166	0.004
t92	0.067	0.033	0.005	0.032	0.002	0.006	0.019	0.013	0.017	0.027	0.008	0.014	0.019	0.042	0.045	0.047	0.024	0.075	0.116	0.057	0.005	0.008	0.048	0.005	0.006	0.007	0.018	0.053	0.18	0.003
t37	0.025	0.011	0.015	0.014	0.018	0.04	0.001	0.255	0.007	0.025	0.001	0.008	0.012	0.157	0.005	0.012	0.105	0.023	0.018	0.003	0.001	0.029	0.01	0.014	0.008	0.017	0.127	0.003	0.03	0.009
t131	0.018	0.008	0.015	0.011	0.019	0.042	0	0.309	0.005	0.021	0.001	0.006	0.01	0.154	0.003	0.009	0.105	0.016	0.012	0.001	0	0.028	0.007	0.013	0.006	0.016	0.135	0.002	0.02	0.009
t191	0.056	0.025	0.013	0.029	0.01	0.023	0.006	0.09	0.015	0.037	0.003	0.015	0.019	0.12	0.02	0.033	0.061	0.06	0.073	0.016	0.003	0.024	0.029	0.009	0.01	0.016	0.058	0.02	0.098	0.008
t81	0.056	0.026	0.013	0.029	0.009	0.022	0.006	0.085	0.015	0.037	0.003	0.015	0.019	0.117	0.021	0.034	0.059	0.062	0.076	0.017	0.003	0.024	0.03	0.009	0.01	0.016	0.055	0.021	0.101	0.008
t142	0.054	0.025	0.014	0.028	0.01	0.024	0.005	0.094	0.013	0.037	0.003	0.015	0.017	0.121	0.02	0.033	0.048	0.061	0.088	0.017	0.003	0.028	0.029	0.008	0.012	0.017	0.047	0.024	0.096	0.009
t44	0.054	0.025	0.013	0.028	0.01	0.024	0.004	0.096	0.014	0.037	0.003	0.015	0.02	0.122	0.019	0.032	0.069	0.058	0.065	0.016	0.003	0.025	0.028	0.011	0.01	0.016	0.063	0.019	0.092	0.008
t195	0.058	0.027	0.012	0.03	0.008	0.02	0.006	0.074	0.015	0.037	0.004	0.015	0.022	0.109	0.023	0.035	0.064	0.063	0.072	0.02	0.003	0.022	0.032	0.01	0.009	0.015	0.056	0.022	0.107	0.008
t137	0.059	0.03	0.002	0.026	0.001	0.002	0.027	0.004	0.014	0.019	0.011	0.011	0.015	0.02	0.055	0.046	0.011	0.068	0.13	0.095	0.005	0.004	0.051	0.003	0.004	0.004	0.007	0.077	0.197	0.002
t56	0.051	0.027	0.001	0.022	0	0.001	0.038	0.001	0.012	0.013	0.013	0.009	0.012	0.01	0.062	0.043	0.006	0.06	0.125	0.128	0.005	0.002	0.05	0.002	0.002	0.002	0.004	0.092	0.205	0.001
t94	0.068	0.033	0.007	0.034	0.004	0.011	0.012	0.028	0.02	0.033	0.007	0.016	0.023	0.068	0.036	0.045	0.046	0.07	0.089	0.037	0.003	0.011	0.044	0.008	0.007	0.01	0.039	0.033	0.157	0.005
t70	0.023	0.01	0.017	0.013	0.02	0.043	0.001	0.289	0.006	0.025	0.001	0.008	0.01	0.167	0.005	0.012	0.074	0.023	0.025	0.003	0.001	0.037	0.009	0.011	0.009	0.019	0.098	0.004	0.028	0.011
t2	0.041	0.018	0.016	0.022	0.015	0.033	0.002	0.164	0.011	0.034	0.002	0.012	0.015	0.153	0.012	0.023	0.067	0.042	0.053	0.008	0.002	0.033	0.019	0.011	0.011	0.019	0.078	0.011	0.062	0.01
t158	0.064	0.03	0.01	0.032	0.006	0.015	0.009	0.045	0.017	0.035	0.005	0.016	0.02	0.086	0.03	0.041	0.044	0.071	0.098	0.029	0.004	0.017	0.038	0.008	0.009	0.012	0.038	0.033	0.133	0.006
t134	0.064	0.03	0.01	0.032	0.006	0.015	0.009	0.046	0.017	0.035	0.005	0.016	0.02	0.087	0.03	0.041	0.044	0.071	0.098	0.029	0.004	0.017	0.038	0.008	0.009	0.013	0.038	0.033	0.132	0.006
t34	0.064	0.032	0.003	0.03	0.001	0.004	0.024	0.007	0.016	0.022	0.01	0.013	0.017	0.028	0.052	0.048	0.016	0.071	0.122	0.073	0.005	0.005	0.051	0.004	0.004	0.005	0.012	0.063	0.197	0.002
t9	0.067	0.033	0.005	0.032	0.002	0.006	0.019	0.011	0.018	0.026	0.009	0.014	0.019	0.039	0.046	0.048	0.024	0.072	0.113	0.059	0.004	0.007	0.05	0.005	0.005	0.006	0.018	0.052	0.186	0.003
t8	0.052	0.024	0.015	0.027	0.011	0.025	0.005	0.102	0.013	0.037	0.003	0.015	0.016	0.126	0.019	0.031	0.049	0.059	0.086	0.015	0.003	0.03	0.027	0.008	0.012	0.018	0.048	0.023	0.091	0.009
t148	0.052	0.024	0.014	0.027	0.011	0.025	0.005	0.102	0.013	0.037	0.003	0.015	0.017	0.126	0.019	0.031	0.051	0.059	0.083	0.015	0.003	0.03	0.027	0.009	0.012	0.018	0.05	0.022	0.091	0.009
t18	0.046	0.021	0.015	0.025	0.013	0.03	0.003	0.137	0.012	0.036	0.002	0.013	0.017	0.141	0.015	0.026	0.069	0.05	0.056	0.01	0.002	0.031	0.023	0.01	0.011	0.018	0.069	0.014	0.073	0.01
t178	0.049	0.022	0.015	0.026	0.012	0.029	0.004	0.126	0.013	0.036	0.002	0.014	0.018	0.136	0.016	0.028	0.067	0.053	0.06	0.011	0.002	0.03	0.024	0.01	0.011	0.018	0.066	0.015	0.079	0.01
t17	0.052	0.024	0.014	0.027	0.011	0.026	0.004	0.107	0.013	0.037	0.003	0.014	0.018	0.129	0.018	0.03	0.062	0.056	0.07	0.014	0.003	0.028	0.027	0.01	0.011	0.017	0.06	0.019	0.087	0.009
t21	0.053	0.024	0.014	0.027	0.011	0.024	0.004	0.098	0.014	0.037	0.003	0.015	0.018	0.124	0.019	0.032	0.058	0.058	0.076	0.016	0.003	0.027	0.028	0.01	0.011	0.017	0.057	0.021	0.092	0.009
t164	0.06	0.028	0.012	0.03	0.008	0.018	0.006	0.062	0.015	0.036	0.004	0.015	0.019	0.102	0.025	0.038	0.046	0.065	0.097	0.023	0.003	0.021	0.034	0.008	0.01	0.015	0.044	0.029	0.118	0.007
t138	0.064	0.03	0.008	0.031	0.005	0.012	0.011	0.032	0.016	0.033	0.005	0.015	0.018	0.072	0.034	0.043	0.029	0.072	0.125	0.036	0.004	0.015	0.041	0.006	0.009	0.011	0.027	0.044	0.145	0.005
t39	0.065	0.031	0.008	0.032	0.005	0.011	0.012	0.031	0.017	0.033	0.006	0.015	0.019	0.07	0.034	0.043	0.033	0.073	0.115	0.037	0.004	0.014	0.042	0.006	0.008	0.011	0.028	0.042	0.148	0.005
t155	0.066	0.031	0.008	0.032	0.004	0.011	0.012	0.03	0.017	0.033	0.006	0.015	0.019	0.068	0.035	0.044	0.033	0.073	0.115	0.038	0.004	0.014	0.042	0.006	0.008	0.01	0.028	0.042	0.15	0.005
t151	0.057	0.026	0.013	0.03	0.009	0.023	0.006	0.085	0.016	0.037	0.003	0.015	0.019	0.118	0.021	0.034	0.061	0.058	0.071	0.016	0.003	0.023	0.03	0.01	0.01	0.016	0.06	0.019	0.104	0.008
t36	0.06	0.028	0.012	0.031	0.008	0.021	0.007	0.071	0.017	0.037	0.004	0.015	0.02	0.109	0.024	0.036	0.058	0.061	0.075	0.018	0.003	0.02	0.033	0.01	0.01	0.015	0.056	0.022	0.114	0.007
t166	0.063	0.03	0.01	0.032	0.006	0.017	0.007	0.053	0.018	0.036	0.005	0.016	0.023	0.094	0.027	0.039	0.061	0.064	0.076	0.024	0.003	0.016	0.037	0.01	0.008	0.013	0.056	0.024	0.126	0.006
t35	0.066	0.032	0.009	0.033	0.005	0.013	0.01	0.038	0.019	0.035	0.006	0.016	0.023	0.08	0.031	0.042	0.052	0.068	0.085	0.03	0.003	0.013	0.04	0.009	0.007	0.011	0.046	0.029	0.142	0.005
t45	0.064	0.031	0.01	0.032	0.006	0.015	0.008	0.045	0.017	0.035	0.005	0.016	0.021	0.087	0.03	0.041	0.049	0.067	0.091	0.029	0.003	0.016	0.039	0.009	0.009	0.012	0.044	0.03	0.134	0.006
t96	0.066	0.031	0.009	0.033	0.005	0.013	0.009	0.037	0.018	0.034	0.006	0.016	0.021	0.078	0.032	0.043	0.044	0.069	0.096	0.033	0.004	0.014	0.041	0.008	0.008	0.011	0.039	0.034	0.143	0.005
t196	0.065	0.031	0.007	0.031	0.003	0.009	0.014	0.022	0.016	0.03	0.006	0.015	0.018	0.057	0.039	0.045	0.025	0.075	0.128	0.046	0.005	0.012	0.044	0.005	0.008	0.009	0.02	0.052	0.159	0.004
t1	0.065	0.032	0.007	0.031	0.003	0.009	0.014	0.021	0.016	0.03	0.006	0.015	0.018	0.056	0.039	0.045	0.025	0.075	0.126	0.047	0.005	0.012	0.044	0.005	0.008	0.009	0.02	0.051	0.16	0.004
t49	0.064	0.03	0.009	0.031	0.005	0.013	0.009	0.037	0.015	0.034	0.005	0.016	0.018	0.077	0.032	0.042	0.033	0.071	0.118	0.034	0.004	0.017	0.04	0.007	0.01	0.012	0.029	0.041	0.14	0.006
t15	0.058	0.027	0.013	0.029	0.009	0.02	0.006	0.072	0.014	0.037	0.004	0.015	0.018	0.109	0.024	0.036	0.046	0.063	0.095	0.021	0.003	0.024	0.032	0.009	0.011	0.016	0.045	0.028	0.109	0.008
t167	0.052	0.024	0.014	0.027	0.011	0.026	0.004	0.104	0.014	0.036	0.003	0.014	0.019	0.128	0.018	0.03	0.071	0.054	0.062	0.013	0.002	0.025	0.027	0.011	0.01	0.017	0.07	0.016	0.088	0.009
t145	0.051	0.024	0.014	0.027	0.011	0.026	0.004	0.107	0.014	0.036	0.003	0.014	0.019	0.13	0.017	0.03	0.072	0.053	0.061	0.013	0.002	0.025	0.026	0.011	0.01	0.017	0.072	0.016	0.086	0.009
t193	0.069	0.034	0.006	0.034	0.003	0.008	0.016	0.016	0.019	0.029	0.008	0.015	0.021	0.05	0.043	0.047	0.032	0.071	0.099	0.046	0.004	0.008	0.048	0.006	0.006	0.007	0.027	0.042	0.181	0.004
t55	0.069	0.034	0.006	0.034	0.003	0.008	0.016	0.016	0.019	0.029	0.008	0.015	0.021	0.05	0.043	0.047	0.032	0.071	0.099	0.047	0.004	0.008	0.048	0.006	0.006	0.007	0.026	0.042	0.181	0.003
