feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30
t46	1.033	0.285	-0.82	0.345	-1.281	-0.366	-1.009	0.766	-0.286	0.453	-1.524	-0.368	-0.08	1.381	0.237	0.574	0.771	1.096	1.383	0.171	-1.919	-0.277	0.509	-0.969	-0.942	-0.576	0.665	0.267	1.752	-1.279
t180	0.965	0.205	-0.661	0.297	-1.029	-0.132	-1.307	1.115	-0.351	0.483	-1.739	-0.391	-0.098	1.552	0.052	0.471	0.937	1.016	1.243	-0.114	-2.064	-0.088	0.38	-0.846	-0.857	-0.44	0.875	0.034	1.604	-1.119
t176	0.932	0.164	-0.586	0.268	-0.917	-0.04	-1.431	1.257	-0.394	0.493	-1.842	-0.401	-0.141	1.622	-0.024	0.43	0.939	0.987	1.243	-0.212	-2.088	0.017	0.325	-0.834	-0.793	-0.37	0.911	-0.014	1.54	-1.042
t32	1.091	0.35	-0.946	0.39	-1.513	-0.585	-0.672	0.428	-0.274	0.422	-1.371	-0.345	-0.145	1.207	0.432	0.674	0.458	1.186	1.61	0.438	-1.686	-0.39	0.632	-1.197	-0.924	-0.683	0.319	0.578	1.901	-1.395
t52	0.752	-0.054	-0.163	0.132	-0.25	0.562	-2.138	2.168	-0.568	0.569	-2.422	-0.461	-0.24	2.069	-0.507	0.162	1.291	0.801	0.955	-0.936	-2.437	0.537	-0.014	-0.604	-0.561	0	1.383	-0.56	1.148	-0.62
t173	1.001	0.245	-0.745	0.32	-1.18	-0.282	-1.095	0.891	-0.344	0.461	-1.636	-0.376	-0.145	1.438	0.177	0.538	0.723	1.077	1.409	0.078	-1.907	-0.16	0.46	-1.001	-0.85	-0.508	0.644	0.252	1.698	-1.197
t62	0.96	0.198	-0.649	0.291	-1.015	-0.125	-1.323	1.125	-0.357	0.483	-1.751	-0.392	-0.123	1.561	0.045	0.469	0.902	1.011	1.274	-0.117	-2.056	-0.07	0.375	-0.861	-0.839	-0.427	0.864	0.049	1.599	-1.109
t82	0.824	0.035	-0.338	0.186	-0.52	0.317	-1.855	1.802	-0.493	0.538	-2.183	-0.438	-0.187	1.888	-0.314	0.269	1.172	0.877	1.058	-0.64	-2.306	0.32	0.122	-0.686	-0.669	-0.153	1.205	-0.349	1.304	-0.796
t22	1.025	0.277	-0.805	0.338	-1.273	-0.366	-1.006	0.766	-0.328	0.45	-1.558	-0.369	-0.119	1.374	0.244	0.573	0.689	1.107	1.435	0.183	-1.854	-0.229	0.506	-1.023	-0.883	-0.56	0.58	0.325	1.75	-1.254
t197	0.899	0.126	-0.518	0.239	-0.794	0.067	-1.582	1.431	-0.42	0.507	-1.938	-0.414	-0.126	1.707	-0.121	0.378	1.063	0.956	1.155	-0.336	-2.176	0.099	0.26	-0.761	-0.785	-0.308	1.037	-0.139	1.46	-0.974
t20	0.835	0.046	-0.357	0.195	-0.565	0.277	-1.804	1.73	-0.497	0.532	-2.156	-0.432	-0.219	1.856	-0.273	0.291	1.075	0.887	1.125	-0.59	-2.248	0.306	0.147	-0.738	-0.644	-0.169	1.128	-0.275	1.338	-0.812
t127	0.899	0.124	-0.507	0.246	-0.792	0.076	-1.554	1.429	-0.42	0.508	-1.949	-0.412	-0.159	1.708	-0.115	0.379	1.013	0.951	1.18	-0.358	-2.164	0.109	0.262	-0.792	-0.755	-0.303	1.009	-0.128	1.468	-0.965
t50	1.073	0.331	-0.907	0.378	-1.443	-0.515	-0.807	0.53	-0.274	0.432	-1.41	-0.352	-0.119	1.263	0.37	0.643	0.566	1.146	1.53	0.352	-1.767	-0.364	0.594	-1.095	-0.93	-0.652	0.453	0.468	1.857	-1.361
t25	1.046	0.296	-0.84	0.359	-1.334	-0.414	-0.92	0.681	-0.282	0.446	-1.492	-0.361	-0.133	1.341	0.288	0.601	0.636	1.108	1.482	0.226	-1.849	-0.294	0.54	-1.05	-0.909	-0.594	0.555	0.363	1.795	-1.3
t185	0.927	0.156	-0.572	0.263	-0.899	-0.028	-1.412	1.277	-0.405	0.494	-1.867	-0.402	-0.167	1.63	-0.031	0.424	0.908	0.993	1.266	-0.226	-2.077	0.044	0.317	-0.872	-0.775	-0.356	0.88	0	1.531	-1.027
t27	0.973	0.214	-0.681	0.3	-1.075	-0.183	-1.246	1.038	-0.368	0.474	-1.719	-0.386	-0.137	1.512	0.097	0.494	0.817	1.037	1.332	-0.042	-1.98	-0.089	0.405	-0.92	-0.823	-0.453	0.761	0.138	1.636	-1.133
t140	0.927	0.156	-0.563	0.27	-0.893	-0.009	-1.439	1.288	-0.399	0.497	-1.87	-0.401	-0.168	1.639	-0.036	0.421	0.918	0.973	1.245	-0.261	-2.097	0.039	0.314	-0.84	-0.762	-0.354	0.916	-0.033	1.534	-1.02
t38	0.768	-0.033	-0.199	0.148	-0.304	0.521	-2.091	2.099	-0.54	0.565	-2.367	-0.456	-0.215	2.038	-0.471	0.183	1.298	0.808	0.948	-0.894	-2.436	0.479	0.013	-0.596	-0.595	-0.035	1.385	-0.549	1.181	-0.659
t98	1.011	0.255	-0.77	0.321	-1.231	-0.343	-1.004	0.806	-0.367	0.451	-1.617	-0.372	-0.183	1.391	0.227	0.562	0.597	1.114	1.505	0.168	-1.808	-0.157	0.488	-1.098	-0.822	-0.524	0.502	0.375	1.729	-1.214
t74	0.932	0.164	-0.578	0.275	-0.907	-0.02	-1.436	1.276	-0.382	0.497	-1.846	-0.4	-0.137	1.634	-0.032	0.424	0.965	0.974	1.213	-0.251	-2.119	0.011	0.32	-0.814	-0.796	-0.368	0.949	-0.054	1.539	-1.038
t72	0.941	0.175	-0.596	0.284	-0.934	-0.039	-1.393	1.245	-0.366	0.496	-1.822	-0.398	-0.124	1.618	-0.015	0.434	0.974	0.982	1.204	-0.237	-2.121	-0.018	0.333	-0.818	-0.816	-0.386	0.945	-0.052	1.555	-1.058
t188	0.846	0.064	-0.386	0.208	-0.589	0.269	-1.822	1.719	-0.451	0.534	-2.105	-0.431	-0.139	1.853	-0.275	0.293	1.216	0.876	1.022	-0.596	-2.326	0.234	0.155	-0.637	-0.725	-0.2	1.247	-0.361	1.344	-0.849
t162	0.967	0.207	-0.669	0.294	-1.053	-0.165	-1.262	1.068	-0.372	0.476	-1.736	-0.389	-0.138	1.526	0.08	0.485	0.835	1.035	1.322	-0.06	-1.994	-0.074	0.394	-0.916	-0.824	-0.442	0.776	0.121	1.621	-1.122
t5	1.031	0.283	-0.817	0.343	-1.284	-0.372	-1.002	0.756	-0.305	0.451	-1.535	-0.368	-0.1	1.373	0.245	0.577	0.724	1.103	1.413	0.183	-1.883	-0.258	0.511	-1.001	-0.914	-0.572	0.619	0.301	1.756	-1.271
t90	0.875	0.095	-0.454	0.223	-0.714	0.137	-1.628	1.528	-0.463	0.514	-2.03	-0.419	-0.19	1.752	-0.165	0.35	1.005	0.942	1.186	-0.418	-2.163	0.195	0.223	-0.803	-0.703	-0.252	1.008	-0.145	1.421	-0.907
t31	0.839	0.054	-0.374	0.196	-0.576	0.267	-1.808	1.725	-0.485	0.531	-2.136	-0.433	-0.176	1.85	-0.274	0.291	1.145	0.893	1.077	-0.578	-2.273	0.28	0.15	-0.7	-0.685	-0.184	1.168	-0.304	1.336	-0.829
t126	0.992	0.235	-0.721	0.314	-1.154	-0.259	-1.113	0.92	-0.379	0.462	-1.68	-0.378	-0.171	1.447	0.168	0.528	0.684	1.077	1.423	0.055	-1.875	-0.113	0.447	-1.023	-0.8	-0.487	0.606	0.266	1.686	-1.166
t30	0.968	0.209	-0.667	0.3	-1.04	-0.14	-1.302	1.099	-0.347	0.482	-1.728	-0.389	-0.099	1.546	0.06	0.476	0.928	1.015	1.248	-0.105	-2.06	-0.098	0.386	-0.845	-0.858	-0.445	0.873	0.041	1.612	-1.125
t41	0.772	-0.027	-0.208	0.155	-0.312	0.523	-2.13	2.096	-0.516	0.566	-2.34	-0.455	-0.184	2.042	-0.475	0.183	1.356	0.788	0.906	-0.904	-2.478	0.444	0.015	-0.531	-0.624	-0.046	1.456	-0.595	1.186	-0.674
t112	0.892	0.114	-0.489	0.24	-0.764	0.1	-1.561	1.467	-0.425	0.512	-1.975	-0.414	-0.172	1.726	-0.133	0.369	1.014	0.947	1.18	-0.387	-2.176	0.132	0.248	-0.798	-0.746	-0.286	1.013	-0.141	1.452	-0.948
t11	0.964	0.199	-0.652	0.296	-1.042	-0.153	-1.214	1.079	-0.385	0.478	-1.767	-0.388	-0.181	1.528	0.083	0.482	0.768	1.041	1.36	-0.083	-1.965	-0.043	0.39	-0.975	-0.782	-0.428	0.713	0.149	1.621	-1.103
t194	0.877	0.094	-0.454	0.227	-0.712	0.143	-1.63	1.532	-0.436	0.516	-2.015	-0.419	-0.195	1.761	-0.17	0.351	1.013	0.926	1.189	-0.434	-2.197	0.174	0.223	-0.785	-0.719	-0.254	1.044	-0.167	1.424	-0.916
t177	0.995	0.239	-0.732	0.316	-1.145	-0.246	-1.149	0.949	-0.327	0.468	-1.646	-0.38	-0.111	1.469	0.141	0.521	0.82	1.06	1.342	0.028	-1.976	-0.163	0.441	-0.937	-0.883	-0.498	0.739	0.171	1.674	-1.19
t132	0.961	0.198	-0.65	0.292	-1.021	-0.13	-1.291	1.118	-0.367	0.482	-1.759	-0.391	-0.132	1.552	0.053	0.47	0.878	1.022	1.286	-0.111	-2.033	-0.061	0.377	-0.889	-0.827	-0.428	0.825	0.07	1.602	-1.106
t101	0.762	-0.04	-0.189	0.144	-0.284	0.54	-2.108	2.131	-0.543	0.567	-2.386	-0.459	-0.209	2.05	-0.49	0.171	1.329	0.801	0.92	-0.924	-2.457	0.49	0	-0.581	-0.598	-0.027	1.406	-0.579	1.166	-0.649
t104	0.872	0.091	-0.442	0.225	-0.69	0.167	-1.643	1.569	-0.448	0.52	-2.041	-0.421	-0.176	1.774	-0.187	0.339	1.062	0.929	1.14	-0.466	-2.212	0.192	0.21	-0.769	-0.72	-0.245	1.066	-0.204	1.408	-0.9
t122	1.009	0.253	-0.761	0.326	-1.203	-0.303	-1.055	0.86	-0.33	0.459	-1.612	-0.374	-0.144	1.424	0.194	0.547	0.712	1.085	1.421	0.101	-1.903	-0.183	0.473	-1.013	-0.866	-0.521	0.63	0.268	1.712	-1.216
t117	1.034	0.288	-0.833	0.339	-1.311	-0.409	-0.975	0.71	-0.324	0.444	-1.524	-0.367	-0.112	1.347	0.27	0.59	0.666	1.124	1.463	0.246	-1.825	-0.254	0.525	-1.041	-0.902	-0.581	0.546	0.371	1.768	-1.28
t100	0.933	0.165	-0.59	0.268	-0.926	-0.051	-1.397	1.242	-0.401	0.491	-1.844	-0.4	-0.155	1.612	-0.013	0.434	0.906	0.999	1.267	-0.197	-2.064	0.023	0.33	-0.871	-0.785	-0.372	0.87	0.016	1.546	-1.044
t183	0.731	-0.071	-0.117	0.127	-0.141	0.691	-2.353	2.353	-0.525	0.591	-2.46	-0.472	-0.12	2.169	-0.619	0.106	1.62	0.729	0.699	-1.123	-2.66	0.525	-0.077	-0.361	-0.644	0.028	1.717	-0.849	1.075	-0.588
t60	0.888	0.114	-0.485	0.237	-0.749	0.119	-1.645	1.494	-0.428	0.514	-1.978	-0.416	-0.131	1.74	-0.152	0.359	1.093	0.93	1.116	-0.41	-2.21	0.129	0.237	-0.721	-0.757	-0.285	1.092	-0.199	1.439	-0.942
t168	1.003	0.248	-0.744	0.325	-1.18	-0.275	-1.075	0.896	-0.34	0.463	-1.639	-0.376	-0.137	1.438	0.178	0.536	0.74	1.078	1.386	0.061	-1.916	-0.164	0.46	-0.997	-0.853	-0.51	0.65	0.235	1.699	-1.197
t109	0.741	-0.064	-0.135	0.13	-0.187	0.637	-2.275	2.271	-0.537	0.582	-2.437	-0.467	-0.178	2.13	-0.571	0.132	1.47	0.751	0.819	-1.043	-2.571	0.526	-0.049	-0.458	-0.608	0.017	1.586	-0.725	1.109	-0.603
t10	1.051	0.309	-0.868	0.355	-1.36	-0.443	-0.961	0.651	-0.288	0.441	-1.461	-0.362	-0.074	1.324	0.297	0.607	0.707	1.118	1.432	0.275	-1.85	-0.323	0.549	-0.994	-0.948	-0.616	0.592	0.354	1.797	-1.321
t19	1.013	0.262	-0.773	0.331	-1.215	-0.307	-1.071	0.853	-0.32	0.46	-1.595	-0.374	-0.104	1.42	0.195	0.548	0.773	1.083	1.371	0.101	-1.926	-0.208	0.476	-0.97	-0.893	-0.535	0.674	0.234	1.715	-1.228
t129	0.885	0.108	-0.468	0.24	-0.729	0.144	-1.627	1.525	-0.419	0.518	-1.996	-0.417	-0.146	1.756	-0.166	0.351	1.095	0.924	1.111	-0.453	-2.233	0.139	0.228	-0.733	-0.752	-0.273	1.102	-0.223	1.432	-0.931
t139	0.797	0.006	-0.275	0.169	-0.41	0.429	-2.049	1.962	-0.502	0.553	-2.255	-0.448	-0.154	1.974	-0.407	0.221	1.326	0.821	0.934	-0.782	-2.423	0.371	0.063	-0.549	-0.666	-0.102	1.395	-0.514	1.237	-0.736
t66	0.874	0.096	-0.453	0.225	-0.695	0.164	-1.685	1.567	-0.437	0.52	-2.022	-0.422	-0.142	1.776	-0.193	0.338	1.121	0.92	1.1	-0.462	-2.241	0.169	0.21	-0.716	-0.749	-0.255	1.125	-0.237	1.406	-0.912
t73	0.793	0.002	-0.264	0.17	-0.383	0.463	-2.081	2.012	-0.491	0.559	-2.269	-0.45	-0.12	1.997	-0.434	0.206	1.414	0.809	0.861	-0.837	-2.477	0.37	0.047	-0.5	-0.687	-0.097	1.469	-0.59	1.219	-0.727
t187	0.999	0.242	-0.737	0.32	-1.163	-0.263	-1.121	0.917	-0.331	0.465	-1.638	-0.378	-0.138	1.455	0.161	0.53	0.758	1.063	1.386	0.05	-1.943	-0.165	0.452	-0.968	-0.862	-0.502	0.692	0.214	1.689	-1.194
t190	0.955	0.191	-0.631	0.291	-0.994	-0.101	-1.314	1.155	-0.366	0.486	-1.78	-0.392	-0.139	1.572	0.035	0.46	0.892	1.009	1.271	-0.153	-2.056	-0.046	0.365	-0.877	-0.816	-0.414	0.853	0.038	1.59	-1.09
t200	0.773	-0.029	-0.215	0.147	-0.324	0.496	-2.094	2.068	-0.527	0.561	-2.337	-0.455	-0.214	2.027	-0.461	0.192	1.285	0.807	0.974	-0.855	-2.433	0.457	0.024	-0.592	-0.614	-0.045	1.384	-0.526	1.191	-0.678
t4	0.746	-0.059	-0.153	0.13	-0.222	0.594	-2.206	2.214	-0.549	0.574	-2.424	-0.464	-0.209	2.097	-0.538	0.149	1.378	0.776	0.893	-0.98	-2.504	0.527	-0.03	-0.532	-0.591	0.007	1.483	-0.637	1.129	-0.616
t29	1.068	0.327	-0.898	0.374	-1.419	-0.491	-0.828	0.571	-0.274	0.436	-1.427	-0.354	-0.094	1.28	0.348	0.631	0.631	1.145	1.479	0.319	-1.801	-0.356	0.581	-1.07	-0.946	-0.645	0.497	0.42	1.839	-1.351
t78	1.009	0.255	-0.765	0.324	-1.209	-0.31	-1.085	0.848	-0.337	0.457	-1.606	-0.374	-0.138	1.419	0.197	0.55	0.709	1.081	1.424	0.117	-1.892	-0.184	0.475	-0.998	-0.861	-0.524	0.633	0.277	1.715	-1.217
t119	1.019	0.269	-0.787	0.336	-1.239	-0.327	-1.071	0.817	-0.315	0.456	-1.57	-0.371	-0.105	1.406	0.212	0.558	0.753	1.08	1.387	0.127	-1.913	-0.228	0.488	-0.963	-0.894	-0.547	0.669	0.253	1.732	-1.242
t144	1.017	0.267	-0.782	0.335	-1.229	-0.317	-1.069	0.835	-0.316	0.458	-1.581	-0.372	-0.099	1.412	0.204	0.553	0.772	1.081	1.371	0.113	-1.922	-0.221	0.482	-0.96	-0.897	-0.543	0.676	0.239	1.724	-1.236
t16	1.015	0.265	-0.781	0.331	-1.23	-0.324	-1.082	0.826	-0.323	0.456	-1.58	-0.373	-0.11	1.409	0.207	0.556	0.745	1.081	1.396	0.129	-1.906	-0.215	0.484	-0.97	-0.887	-0.541	0.66	0.261	1.725	-1.235
t26	0.945	0.178	-0.609	0.281	-0.962	-0.077	-1.369	1.193	-0.381	0.488	-1.807	-0.396	-0.153	1.593	0.013	0.449	0.887	0.997	1.278	-0.175	-2.06	-0.015	0.349	-0.868	-0.794	-0.393	0.867	0.028	1.572	-1.067
t114	1.011	0.259	-0.766	0.332	-1.204	-0.294	-1.079	0.869	-0.317	0.462	-1.603	-0.374	-0.106	1.429	0.187	0.543	0.782	1.076	1.362	0.081	-1.938	-0.204	0.47	-0.962	-0.89	-0.53	0.689	0.218	1.711	-1.222
t92	1.088	0.352	-0.951	0.387	-1.495	-0.562	-0.766	0.47	-0.248	0.427	-1.352	-0.349	-0.066	1.232	0.398	0.661	0.619	1.165	1.5	0.41	-1.776	-0.424	0.618	-1.077	-0.992	-0.69	0.468	0.471	1.879	-1.406
t37	0.979	0.222	-0.695	0.306	-1.097	-0.201	-1.231	1.009	-0.363	0.472	-1.699	-0.384	-0.127	1.497	0.112	0.502	0.817	1.041	1.331	-0.021	-1.971	-0.109	0.416	-0.914	-0.831	-0.467	0.754	0.148	1.648	-1.147
t131	0.896	0.123	-0.499	0.246	-0.778	0.097	-1.597	1.455	-0.419	0.511	-1.956	-0.413	-0.14	1.721	-0.129	0.371	1.059	0.936	1.139	-0.388	-2.192	0.108	0.252	-0.744	-0.758	-0.299	1.059	-0.171	1.459	-0.957
t191	0.957	0.191	-0.635	0.29	-0.999	-0.111	-1.288	1.146	-0.363	0.485	-1.776	-0.392	-0.146	1.568	0.039	0.463	0.877	1.018	1.289	-0.139	-2.049	-0.047	0.368	-0.901	-0.822	-0.415	0.832	0.056	1.592	-1.095
t81	0.967	0.203	-0.664	0.294	-1.045	-0.159	-1.222	1.08	-0.369	0.478	-1.749	-0.389	-0.151	1.53	0.076	0.482	0.824	1.044	1.33	-0.072	-1.995	-0.064	0.391	-0.948	-0.825	-0.437	0.755	0.125	1.616	-1.118
t142	1.018	0.266	-0.785	0.333	-1.241	-0.336	-1.032	0.81	-0.332	0.454	-1.585	-0.371	-0.126	1.396	0.221	0.561	0.705	1.097	1.421	0.144	-1.875	-0.207	0.49	-1.015	-0.874	-0.543	0.604	0.296	1.732	-1.235
t44	0.909	0.137	-0.535	0.25	-0.837	0.03	-1.506	1.366	-0.429	0.501	-1.922	-0.409	-0.153	1.671	-0.079	0.397	0.975	0.975	1.208	-0.294	-2.113	0.091	0.283	-0.823	-0.757	-0.325	0.944	-0.068	1.491	-0.987
t195	0.972	0.213	-0.68	0.299	-1.064	-0.172	-1.246	1.059	-0.362	0.476	-1.724	-0.388	-0.118	1.521	0.084	0.487	0.865	1.039	1.297	-0.058	-2.006	-0.092	0.399	-0.904	-0.844	-0.453	0.79	0.107	1.625	-1.133
t137	0.934	0.166	-0.6	0.261	-0.938	-0.075	-1.398	1.218	-0.411	0.486	-1.834	-0.4	-0.158	1.6	-0.003	0.441	0.879	1.011	1.3	-0.151	-2.035	0.025	0.337	-0.888	-0.786	-0.375	0.837	0.058	1.549	-1.051
t56	1.099	0.364	-0.978	0.391	-1.544	-0.616	-0.707	0.392	-0.253	0.419	-1.319	-0.344	-0.09	1.192	0.441	0.684	0.529	1.185	1.573	0.486	-1.71	-0.441	0.645	-1.133	-0.98	-0.71	0.378	0.56	1.91	-1.429
t94	1.014	0.263	-0.773	0.334	-1.212	-0.298	-1.1	0.859	-0.307	0.461	-1.585	-0.374	-0.093	1.428	0.189	0.546	0.801	1.068	1.35	0.086	-1.953	-0.222	0.474	-0.934	-0.904	-0.537	0.72	0.205	1.716	-1.231
t70	0.836	0.049	-0.362	0.197	-0.561	0.286	-1.842	1.745	-0.482	0.534	-2.144	-0.433	-0.18	1.864	-0.285	0.286	1.153	0.876	1.068	-0.605	-2.291	0.284	0.143	-0.677	-0.677	-0.176	1.199	-0.329	1.331	-0.819
t2	1.039	0.291	-0.832	0.349	-1.323	-0.412	-0.941	0.69	-0.313	0.444	-1.516	-0.363	-0.139	1.341	0.285	0.597	0.617	1.117	1.492	0.237	-1.816	-0.263	0.534	-1.063	-0.884	-0.584	0.523	0.386	1.785	-1.283
t158	0.891	0.114	-0.494	0.233	-0.772	0.083	-1.568	1.45	-0.446	0.507	-1.978	-0.415	-0.175	1.714	-0.125	0.373	0.986	0.959	1.205	-0.352	-2.138	0.146	0.252	-0.819	-0.732	-0.286	0.974	-0.102	1.453	-0.947
t134	0.886	0.108	-0.478	0.233	-0.756	0.101	-1.567	1.471	-0.453	0.51	-2	-0.415	-0.193	1.723	-0.132	0.367	0.968	0.955	1.212	-0.379	-2.136	0.166	0.244	-0.831	-0.709	-0.274	0.963	-0.107	1.447	-0.931
t34	1.008	0.252	-0.754	0.33	-1.197	-0.291	-1.063	0.87	-0.331	0.461	-1.62	-0.374	-0.143	1.429	0.191	0.544	0.717	1.078	1.409	0.08	-1.908	-0.179	0.47	-1.006	-0.856	-0.518	0.639	0.253	1.712	-1.209
t9	0.92	0.149	-0.553	0.262	-0.858	0.021	-1.489	1.346	-0.386	0.503	-1.881	-0.406	-0.129	1.669	-0.073	0.404	1.022	0.965	1.18	-0.298	-2.16	0.04	0.295	-0.787	-0.803	-0.344	1.003	-0.105	1.505	-1.015
t8	0.991	0.234	-0.725	0.311	-1.148	-0.256	-1.129	0.933	-0.36	0.464	-1.668	-0.38	-0.15	1.457	0.155	0.525	0.734	1.072	1.4	0.052	-1.912	-0.129	0.443	-0.993	-0.834	-0.489	0.653	0.236	1.678	-1.175
t148	0.993	0.238	-0.731	0.314	-1.151	-0.255	-1.153	0.934	-0.352	0.465	-1.656	-0.38	-0.125	1.459	0.152	0.524	0.776	1.066	1.367	0.048	-1.933	-0.144	0.444	-0.957	-0.852	-0.495	0.694	0.208	1.678	-1.181
t18	0.913	0.141	-0.54	0.256	-0.849	0.025	-1.483	1.351	-0.421	0.501	-1.913	-0.407	-0.159	1.665	-0.07	0.401	0.962	0.974	1.214	-0.294	-2.112	0.08	0.29	-0.829	-0.757	-0.331	0.938	-0.064	1.501	-0.993
t178	0.939	0.173	-0.601	0.276	-0.947	-0.066	-1.36	1.216	-0.402	0.489	-1.835	-0.398	-0.151	1.596	0.005	0.441	0.895	1.008	1.264	-0.186	-2.047	0.011	0.34	-0.883	-0.783	-0.384	0.845	0.029	1.559	-1.052
t17	0.939	0.173	-0.604	0.272	-0.945	-0.067	-1.386	1.221	-0.395	0.489	-1.826	-0.399	-0.135	1.601	-0.003	0.44	0.926	1.005	1.251	-0.18	-2.065	0.003	0.338	-0.858	-0.802	-0.386	0.876	0.014	1.554	-1.058
t21	0.959	0.196	-0.651	0.286	-1.025	-0.143	-1.29	1.105	-0.386	0.479	-1.765	-0.392	-0.145	1.543	0.06	0.474	0.84	1.032	1.318	-0.082	-1.997	-0.045	0.38	-0.916	-0.81	-0.425	0.781	0.111	1.602	-1.102
t164	0.927	0.159	-0.576	0.265	-0.896	-0.019	-1.46	1.289	-0.391	0.496	-1.853	-0.403	-0.13	1.639	-0.042	0.42	0.98	0.978	1.212	-0.242	-2.118	0.022	0.313	-0.81	-0.801	-0.363	0.953	-0.053	1.527	-1.034
t138	1.06	0.314	-0.881	0.362	-1.406	-0.494	-0.82	0.571	-0.306	0.433	-1.458	-0.356	-0.154	1.279	0.352	0.632	0.519	1.153	1.57	0.341	-1.738	-0.306	0.577	-1.145	-0.89	-0.623	0.404	0.496	1.835	-1.329
t39	1.036	0.285	-0.829	0.343	-1.318	-0.418	-0.907	0.692	-0.323	0.443	-1.529	-0.364	-0.161	1.338	0.286	0.597	0.578	1.131	1.528	0.252	-1.792	-0.243	0.533	-1.111	-0.874	-0.576	0.472	0.422	1.78	-1.278
t155	1.05	0.302	-0.862	0.352	-1.366	-0.461	-0.871	0.629	-0.302	0.438	-1.478	-0.36	-0.142	1.309	0.316	0.615	0.577	1.141	1.536	0.305	-1.784	-0.291	0.557	-1.108	-0.907	-0.606	0.466	0.447	1.807	-1.314
t151	0.897	0.12	-0.498	0.245	-0.783	0.085	-1.546	1.441	-0.426	0.509	-1.964	-0.412	-0.171	1.712	-0.118	0.376	0.998	0.951	1.188	-0.372	-2.158	0.123	0.257	-0.805	-0.741	-0.295	0.994	-0.125	1.464	-0.956
t36	0.943	0.176	-0.602	0.284	-0.949	-0.058	-1.363	1.218	-0.376	0.492	-1.819	-0.396	-0.143	1.603	0.001	0.441	0.923	0.994	1.244	-0.209	-2.085	-0.014	0.341	-0.853	-0.802	-0.39	0.892	-0.007	1.564	-1.062
t166	0.883	0.106	-0.473	0.233	-0.732	0.131	-1.628	1.515	-0.433	0.515	-1.997	-0.418	-0.149	1.749	-0.162	0.354	1.076	0.934	1.132	-0.423	-2.208	0.148	0.23	-0.749	-0.749	-0.273	1.073	-0.193	1.43	-0.931
t35	0.956	0.191	-0.638	0.288	-0.999	-0.111	-1.32	1.147	-0.363	0.485	-1.77	-0.393	-0.132	1.569	0.035	0.462	0.898	1.012	1.276	-0.134	-2.057	-0.052	0.367	-0.873	-0.829	-0.417	0.856	0.046	1.589	-1.097
t45	1.029	0.28	-0.81	0.343	-1.279	-0.367	-1.013	0.76	-0.308	0.451	-1.54	-0.368	-0.113	1.377	0.244	0.576	0.706	1.096	1.426	0.177	-1.879	-0.251	0.509	-1.001	-0.901	-0.566	0.616	0.305	1.756	-1.265
t96	1.072	0.332	-0.911	0.374	-1.441	-0.516	-0.825	0.536	-0.273	0.432	-1.406	-0.353	-0.099	1.266	0.364	0.641	0.6	1.148	1.511	0.358	-1.78	-0.368	0.592	-1.079	-0.948	-0.654	0.475	0.455	1.851	-1.364
t196	0.956	0.193	-0.645	0.284	-1.013	-0.131	-1.307	1.123	-0.385	0.48	-1.772	-0.393	-0.139	1.552	0.05	0.468	0.862	1.027	1.301	-0.098	-2.012	-0.041	0.373	-0.901	-0.813	-0.42	0.803	0.09	1.595	-1.097
t1	0.964	0.203	-0.664	0.292	-1.038	-0.151	-1.279	1.094	-0.368	0.479	-1.744	-0.391	-0.122	1.538	0.065	0.477	0.877	1.032	1.291	-0.08	-2.019	-0.072	0.385	-0.894	-0.837	-0.438	0.809	0.09	1.609	-1.118
t49	1.04	0.293	-0.84	0.346	-1.333	-0.426	-0.936	0.676	-0.322	0.442	-1.512	-0.363	-0.133	1.331	0.292	0.6	0.614	1.126	1.496	0.261	-1.8	-0.264	0.538	-1.068	-0.887	-0.589	0.505	0.405	1.787	-1.288
t15	0.885	0.107	-0.477	0.231	-0.748	0.109	-1.607	1.484	-0.448	0.511	-1.996	-0.416	-0.178	1.733	-0.143	0.363	1.003	0.944	1.187	-0.388	-2.159	0.159	0.239	-0.793	-0.722	-0.273	1.008	-0.134	1.441	-0.931
t167	0.901	0.128	-0.513	0.248	-0.796	0.076	-1.574	1.428	-0.412	0.508	-1.937	-0.412	-0.137	1.708	-0.117	0.379	1.049	0.945	1.154	-0.359	-2.182	0.094	0.262	-0.758	-0.771	-0.309	1.043	-0.15	1.469	-0.972
t145	0.894	0.12	-0.497	0.242	-0.767	0.104	-1.614	1.471	-0.413	0.512	-1.957	-0.415	-0.129	1.73	-0.141	0.366	1.089	0.934	1.124	-0.395	-2.213	0.107	0.247	-0.73	-0.774	-0.296	1.087	-0.19	1.45	-0.958
t193	0.995	0.24	-0.724	0.324	-1.137	-0.224	-1.179	0.966	-0.32	0.471	-1.649	-0.38	-0.099	1.481	0.133	0.515	0.855	1.042	1.301	-0.012	-2.005	-0.17	0.436	-0.894	-0.88	-0.497	0.789	0.125	1.673	-1.184
