V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t22	0.01	0.003	0.013	0.225	0.023	0.006	0.014	0.008	0.016	0.01	0.016	0.024	0.009	0.029	0.006	0.055	0.005	0.004	0.006	0.007	0.007	0.012	0.006	0.002	0.006	0.195	0.083	0.002	0.007	0.19
t36	0.032	0.007	0.023	0.04	0.061	0.03	0.004	0.063	0.005	0.065	0.009	0.035	0.014	0.038	0.012	0.009	0.008	0.001	0.025	0.029	0.001	0.037	0.012	0.005	0.012	0.344	0.021	0.003	0.019	0.034
t40	0.002	0.001	0.004	0.36	0.005	0.001	0.015	0.001	0.016	0.001	0.011	0.009	0.003	0.011	0.002	0.093	0.001	0.005	0.001	0.001	0.012	0.003	0.002	0.001	0.002	0.039	0.105	0.001	0.002	0.291
t126	0.002	0.001	0.003	0.37	0.004	0.001	0.015	0.001	0.015	0.001	0.01	0.008	0.003	0.009	0.001	0.096	0.001	0.005	0.001	0.001	0.012	0.002	0.002	0.001	0.002	0.031	0.105	0	0.001	0.298
t174	0.005	0.002	0.007	0.307	0.011	0.002	0.016	0.003	0.017	0.004	0.014	0.015	0.006	0.018	0.003	0.077	0.003	0.005	0.003	0.003	0.01	0.006	0.004	0.001	0.004	0.097	0.101	0.001	0.003	0.253
t140	0.008	0.003	0.011	0.257	0.02	0.005	0.015	0.006	0.017	0.007	0.016	0.022	0.008	0.026	0.005	0.064	0.004	0.004	0.005	0.006	0.008	0.01	0.006	0.002	0.006	0.144	0.092	0.002	0.006	0.215
t13	0.013	0.004	0.015	0.2	0.03	0.008	0.014	0.012	0.015	0.013	0.017	0.028	0.011	0.033	0.007	0.048	0.006	0.004	0.008	0.009	0.007	0.016	0.008	0.003	0.008	0.205	0.078	0.003	0.009	0.168
t15	0	0	0.001	0.41	0.001	0	0.012	0	0.012	0	0.005	0.002	0.001	0.003	0	0.111	0	0.004	0	0	0.014	0.001	0	0	0	0.006	0.095	0	0	0.32
t23	0.001	0	0.002	0.396	0.002	0	0.013	0	0.013	0	0.007	0.004	0.001	0.005	0.001	0.105	0.001	0.004	0	0	0.013	0.001	0.001	0	0.001	0.012	0.101	0	0.001	0.313
t34	0.019	0.005	0.019	0.138	0.04	0.013	0.011	0.021	0.012	0.024	0.015	0.033	0.013	0.038	0.009	0.033	0.007	0.003	0.012	0.014	0.005	0.022	0.01	0.004	0.01	0.278	0.059	0.003	0.012	0.117
t184	0.002	0.001	0.004	0.354	0.005	0.001	0.015	0.001	0.016	0.001	0.01	0.009	0.003	0.011	0.002	0.092	0.001	0.005	0.001	0.001	0.012	0.003	0.002	0.001	0.002	0.052	0.104	0	0.002	0.289
t19	0.007	0.003	0.011	0.265	0.018	0.004	0.015	0.005	0.017	0.006	0.016	0.02	0.008	0.025	0.005	0.066	0.004	0.004	0.004	0.005	0.009	0.009	0.005	0.002	0.005	0.14	0.093	0.002	0.005	0.221
t76	0.012	0.004	0.015	0.201	0.028	0.008	0.013	0.011	0.015	0.013	0.016	0.027	0.01	0.032	0.007	0.049	0.005	0.004	0.008	0.009	0.007	0.014	0.007	0.003	0.007	0.217	0.078	0.002	0.008	0.17
t71	0.034	0.006	0.017	0.008	0.059	0.042	0.001	0.109	0.002	0.091	0.004	0.022	0.01	0.024	0.01	0.002	0.006	0	0.031	0.036	0	0.033	0.01	0.004	0.01	0.398	0.005	0.002	0.018	0.007
t18	0.02	0.006	0.02	0.133	0.043	0.015	0.011	0.024	0.012	0.027	0.016	0.035	0.013	0.04	0.01	0.031	0.007	0.003	0.014	0.016	0.004	0.025	0.01	0.004	0.01	0.265	0.057	0.003	0.013	0.112
t125	0.029	0.007	0.021	0.032	0.057	0.029	0.004	0.06	0.004	0.059	0.008	0.03	0.012	0.034	0.011	0.007	0.007	0.001	0.024	0.027	0.001	0.032	0.011	0.005	0.011	0.411	0.017	0.002	0.017	0.028
t183	0.018	0.005	0.019	0.134	0.039	0.013	0.01	0.021	0.012	0.023	0.015	0.032	0.012	0.037	0.009	0.032	0.007	0.003	0.012	0.014	0.004	0.021	0.01	0.004	0.01	0.299	0.057	0.003	0.012	0.114
t149	0.007	0.003	0.01	0.276	0.018	0.004	0.016	0.005	0.017	0.006	0.016	0.02	0.008	0.025	0.005	0.068	0.004	0.005	0.004	0.005	0.009	0.009	0.005	0.002	0.005	0.117	0.097	0.002	0.005	0.228
t47	0.009	0.003	0.012	0.245	0.022	0.006	0.015	0.007	0.017	0.009	0.016	0.024	0.009	0.028	0.006	0.06	0.005	0.004	0.006	0.006	0.008	0.012	0.006	0.002	0.006	0.154	0.09	0.002	0.007	0.204
t98	0.022	0.006	0.02	0.095	0.046	0.017	0.008	0.03	0.01	0.031	0.013	0.033	0.013	0.039	0.01	0.022	0.007	0.002	0.016	0.018	0.003	0.025	0.011	0.004	0.011	0.346	0.043	0.003	0.014	0.082
t68	0.032	0.006	0.015	0.004	0.055	0.043	0.001	0.122	0.001	0.101	0.003	0.018	0.008	0.02	0.009	0.001	0.005	0	0.031	0.037	0	0.031	0.008	0.004	0.009	0.411	0.003	0.001	0.017	0.004
t142	0.033	0.006	0.016	0.006	0.057	0.043	0.001	0.118	0.001	0.097	0.003	0.02	0.009	0.021	0.009	0.001	0.006	0	0.031	0.037	0	0.032	0.009	0.004	0.009	0.405	0.004	0.002	0.017	0.005
t133	0.025	0.006	0.021	0.066	0.051	0.021	0.006	0.04	0.007	0.041	0.012	0.033	0.013	0.038	0.011	0.015	0.008	0.002	0.019	0.022	0.002	0.028	0.011	0.004	0.011	0.38	0.032	0.003	0.016	0.057
t198	0.027	0.007	0.022	0.057	0.054	0.024	0.006	0.045	0.007	0.045	0.011	0.033	0.013	0.038	0.011	0.013	0.008	0.001	0.02	0.024	0.002	0.03	0.011	0.005	0.012	0.379	0.028	0.003	0.016	0.049
t179	0.006	0.002	0.008	0.302	0.014	0.003	0.016	0.003	0.017	0.005	0.015	0.017	0.006	0.021	0.004	0.075	0.003	0.005	0.003	0.003	0.01	0.007	0.004	0.002	0.004	0.089	0.102	0.001	0.004	0.247
t143	0.006	0.002	0.009	0.298	0.014	0.003	0.016	0.004	0.017	0.005	0.015	0.018	0.006	0.021	0.004	0.074	0.003	0.005	0.003	0.004	0.01	0.008	0.004	0.002	0.004	0.095	0.101	0.001	0.004	0.245
t154	0.033	0.006	0.016	0.006	0.058	0.043	0.001	0.115	0.001	0.094	0.003	0.021	0.009	0.023	0.01	0.001	0.006	0	0.031	0.037	0	0.032	0.009	0.004	0.01	0.399	0.004	0.002	0.018	0.006
t188	0.031	0.005	0.015	0.004	0.054	0.042	0.001	0.119	0.001	0.094	0.003	0.018	0.008	0.019	0.009	0.001	0.005	0	0.031	0.036	0	0.029	0.008	0.004	0.009	0.428	0.003	0.002	0.016	0.004
t64	0.031	0.005	0.014	0.003	0.052	0.044	0.001	0.129	0.001	0.095	0.002	0.016	0.007	0.017	0.008	0.001	0.005	0	0.031	0.037	0	0.027	0.008	0.003	0.008	0.432	0.002	0.002	0.016	0.003
t157	0.029	0.005	0.013	0.004	0.05	0.04	0.001	0.114	0.001	0.087	0.002	0.016	0.007	0.018	0.008	0.001	0.005	0	0.029	0.034	0	0.025	0.008	0.003	0.008	0.472	0.003	0.001	0.015	0.003
t118	0.022	0.006	0.021	0.11	0.047	0.017	0.009	0.028	0.011	0.032	0.015	0.036	0.014	0.04	0.01	0.026	0.008	0.002	0.015	0.018	0.004	0.026	0.011	0.004	0.011	0.297	0.05	0.003	0.014	0.093
t1	0.025	0.007	0.022	0.087	0.051	0.02	0.008	0.036	0.009	0.039	0.013	0.036	0.014	0.041	0.011	0.02	0.008	0.002	0.018	0.021	0.003	0.03	0.012	0.005	0.012	0.318	0.041	0.003	0.016	0.074
t112	0.002	0.001	0.004	0.355	0.006	0.001	0.016	0.001	0.016	0.002	0.011	0.01	0.003	0.012	0.002	0.091	0.002	0.005	0.001	0.001	0.012	0.003	0.002	0.001	0.002	0.044	0.106	0.001	0.002	0.288
t97	0.002	0.001	0.003	0.368	0.005	0.001	0.015	0.001	0.016	0.001	0.01	0.008	0.003	0.01	0.001	0.095	0.001	0.005	0.001	0.001	0.012	0.002	0.002	0.001	0.002	0.032	0.106	0.001	0.001	0.296
t24	0.033	0.006	0.017	0.009	0.058	0.039	0.001	0.101	0.002	0.081	0.004	0.022	0.01	0.025	0.01	0.002	0.006	0	0.03	0.035	0	0.032	0.01	0.004	0.01	0.417	0.006	0.003	0.018	0.008
t56	0.034	0.006	0.016	0.005	0.058	0.045	0.001	0.128	0.001	0.099	0.003	0.019	0.008	0.021	0.009	0.001	0.006	0	0.032	0.038	0	0.032	0.009	0.004	0.009	0.39	0.003	0.003	0.018	0.004
t155	0.002	0.001	0.004	0.348	0.006	0.001	0.015	0.001	0.016	0.002	0.011	0.01	0.003	0.012	0.002	0.09	0.002	0.005	0.001	0.001	0.011	0.003	0.002	0.001	0.002	0.056	0.104	0	0.002	0.285
t175	0	0	0.001	0.398	0.001	0	0.013	0	0.013	0	0.006	0.003	0.001	0.004	0.001	0.108	0	0.004	0	0	0.013	0.001	0.001	0	0.001	0.013	0.097	0	0	0.318
t182	0.026	0.006	0.019	0.035	0.053	0.025	0.004	0.052	0.005	0.046	0.008	0.028	0.012	0.033	0.01	0.008	0.007	0.001	0.021	0.025	0.001	0.026	0.011	0.004	0.011	0.457	0.018	0.003	0.016	0.031
t49	0.028	0.006	0.017	0.016	0.053	0.031	0.002	0.07	0.003	0.059	0.005	0.023	0.01	0.027	0.01	0.004	0.006	0	0.024	0.028	0.001	0.026	0.01	0.004	0.01	0.488	0.009	0.002	0.016	0.014
t99	0.028	0.007	0.022	0.065	0.056	0.024	0.006	0.045	0.007	0.044	0.012	0.035	0.014	0.04	0.012	0.015	0.008	0.002	0.021	0.024	0.002	0.031	0.012	0.005	0.012	0.342	0.031	0.004	0.017	0.055
t5	0.027	0.007	0.021	0.047	0.054	0.025	0.005	0.049	0.006	0.048	0.01	0.031	0.013	0.036	0.011	0.011	0.008	0.001	0.021	0.024	0.002	0.029	0.011	0.005	0.011	0.405	0.024	0.003	0.016	0.04
t100	0.007	0.003	0.01	0.273	0.017	0.004	0.016	0.005	0.017	0.006	0.016	0.02	0.008	0.024	0.005	0.068	0.004	0.005	0.004	0.005	0.009	0.009	0.005	0.002	0.005	0.123	0.095	0.003	0.005	0.228
t26	0.008	0.003	0.012	0.258	0.02	0.005	0.015	0.006	0.017	0.007	0.016	0.022	0.008	0.027	0.005	0.064	0.004	0.004	0.005	0.006	0.009	0.011	0.006	0.002	0.006	0.136	0.093	0.003	0.006	0.215
t20	0.026	0.007	0.022	0.075	0.053	0.022	0.007	0.04	0.008	0.043	0.012	0.036	0.014	0.04	0.011	0.017	0.008	0.002	0.019	0.022	0.002	0.031	0.012	0.005	0.012	0.337	0.036	0.003	0.016	0.064
t121	0.029	0.007	0.022	0.045	0.058	0.027	0.005	0.054	0.006	0.055	0.01	0.034	0.014	0.037	0.012	0.01	0.008	0.001	0.023	0.026	0.002	0.033	0.012	0.005	0.012	0.37	0.023	0.003	0.018	0.039
t29	0.032	0.006	0.016	0.007	0.056	0.04	0.001	0.106	0.001	0.082	0.003	0.02	0.009	0.022	0.01	0.001	0.006	0	0.03	0.035	0	0.029	0.009	0.004	0.009	0.435	0.004	0.002	0.017	0.006
t41	0.025	0.007	0.022	0.077	0.052	0.021	0.007	0.038	0.008	0.042	0.012	0.036	0.014	0.039	0.011	0.018	0.008	0.002	0.018	0.021	0.003	0.03	0.011	0.005	0.012	0.342	0.037	0.002	0.016	0.065
t87	0.02	0.006	0.02	0.13	0.042	0.015	0.011	0.024	0.012	0.028	0.015	0.035	0.013	0.039	0.01	0.03	0.007	0.003	0.013	0.015	0.004	0.024	0.01	0.004	0.01	0.279	0.056	0.002	0.013	0.109
t4	0.028	0.007	0.021	0.04	0.056	0.026	0.004	0.053	0.005	0.047	0.009	0.03	0.013	0.035	0.011	0.009	0.008	0.001	0.022	0.025	0.001	0.029	0.011	0.005	0.011	0.417	0.021	0.004	0.017	0.035
t53	0.032	0.006	0.018	0.01	0.059	0.038	0.001	0.096	0.002	0.075	0.004	0.023	0.01	0.026	0.01	0.002	0.006	0	0.029	0.034	0	0.031	0.01	0.004	0.01	0.425	0.006	0.003	0.018	0.009
t37	0.014	0.005	0.016	0.209	0.032	0.009	0.014	0.013	0.016	0.015	0.017	0.031	0.011	0.035	0.008	0.05	0.006	0.004	0.009	0.01	0.007	0.018	0.008	0.003	0.008	0.162	0.082	0.005	0.01	0.173
t12	0.015	0.005	0.017	0.195	0.034	0.01	0.014	0.014	0.015	0.016	0.017	0.032	0.012	0.036	0.008	0.047	0.006	0.004	0.009	0.011	0.007	0.019	0.009	0.003	0.009	0.182	0.078	0.004	0.01	0.163
t72	0.001	0	0.002	0.388	0.003	0	0.014	0	0.014	0.001	0.008	0.005	0.002	0.007	0.001	0.102	0.001	0.005	0	0	0.013	0.001	0.001	0	0.001	0.016	0.103	0	0.001	0.308
t129	0.001	0.001	0.003	0.381	0.003	0	0.015	0	0.015	0.001	0.009	0.006	0.002	0.008	0.001	0.1	0.001	0.005	0.001	0.001	0.013	0.002	0.001	0	0.001	0.022	0.104	0	0.001	0.304
t48	0.024	0.006	0.018	0.036	0.048	0.023	0.004	0.046	0.005	0.046	0.008	0.027	0.011	0.031	0.01	0.008	0.007	0.001	0.019	0.022	0.001	0.025	0.01	0.004	0.01	0.484	0.018	0.002	0.015	0.031
t190	0.025	0.006	0.019	0.034	0.049	0.024	0.004	0.048	0.005	0.049	0.008	0.027	0.011	0.031	0.01	0.008	0.007	0.001	0.02	0.023	0.001	0.026	0.01	0.004	0.01	0.479	0.018	0.001	0.015	0.03
t187	0.018	0.005	0.018	0.121	0.039	0.013	0.01	0.021	0.011	0.023	0.014	0.03	0.012	0.036	0.009	0.029	0.007	0.003	0.012	0.014	0.004	0.02	0.009	0.004	0.009	0.341	0.052	0.002	0.012	0.104
t82	0.022	0.006	0.02	0.068	0.046	0.019	0.006	0.034	0.008	0.035	0.011	0.03	0.012	0.036	0.01	0.016	0.007	0.002	0.017	0.019	0.002	0.024	0.01	0.004	0.01	0.417	0.032	0.002	0.014	0.059
t165	0.022	0.006	0.02	0.083	0.045	0.017	0.007	0.03	0.009	0.032	0.012	0.031	0.013	0.037	0.01	0.02	0.007	0.002	0.016	0.018	0.003	0.024	0.01	0.004	0.01	0.387	0.038	0.002	0.014	0.072
t189	0.03	0.005	0.015	0.005	0.053	0.04	0.001	0.11	0.001	0.084	0.003	0.018	0.008	0.02	0.009	0.001	0.005	0	0.029	0.034	0	0.027	0.008	0.004	0.009	0.453	0.003	0.002	0.016	0.005
t163	0.031	0.006	0.015	0.005	0.054	0.042	0.001	0.116	0.001	0.09	0.003	0.018	0.008	0.02	0.009	0.001	0.005	0	0.03	0.036	0	0.029	0.009	0.004	0.009	0.432	0.003	0.002	0.016	0.004
t158	0.02	0.006	0.02	0.126	0.043	0.015	0.01	0.025	0.012	0.027	0.015	0.034	0.013	0.039	0.01	0.03	0.007	0.003	0.014	0.016	0.004	0.024	0.01	0.004	0.01	0.284	0.055	0.003	0.013	0.106
t14	0.019	0.005	0.019	0.148	0.04	0.013	0.011	0.021	0.013	0.023	0.016	0.034	0.013	0.039	0.009	0.035	0.007	0.003	0.012	0.014	0.005	0.023	0.01	0.004	0.01	0.251	0.063	0.003	0.012	0.125
t147	0.029	0.004	0.01	0.001	0.045	0.051	0	0.184	0	0.121	0.001	0.01	0.005	0.011	0.006	0	0.003	0	0.033	0.039	0	0.024	0.006	0.002	0.006	0.391	0.001	0.001	0.014	0.001
t65	0.017	0.005	0.017	0.115	0.037	0.013	0.009	0.02	0.011	0.022	0.014	0.028	0.012	0.034	0.009	0.028	0.006	0.002	0.012	0.013	0.004	0.019	0.009	0.004	0.009	0.371	0.049	0.001	0.011	0.099
t70	0.016	0.005	0.017	0.13	0.036	0.012	0.01	0.019	0.012	0.021	0.014	0.029	0.012	0.035	0.008	0.031	0.006	0.003	0.011	0.013	0.004	0.019	0.009	0.004	0.009	0.334	0.055	0.002	0.011	0.112
t161	0.022	0.006	0.021	0.11	0.046	0.017	0.009	0.028	0.011	0.031	0.014	0.035	0.013	0.04	0.01	0.026	0.007	0.002	0.015	0.017	0.004	0.026	0.011	0.004	0.011	0.307	0.049	0.003	0.014	0.093
t95	0.025	0.007	0.021	0.07	0.052	0.021	0.007	0.039	0.008	0.041	0.012	0.034	0.014	0.039	0.011	0.016	0.008	0.002	0.019	0.021	0.002	0.029	0.011	0.004	0.011	0.364	0.034	0.003	0.016	0.06
t166	0.008	0.003	0.011	0.254	0.02	0.005	0.015	0.006	0.017	0.007	0.016	0.021	0.008	0.026	0.005	0.063	0.004	0.004	0.005	0.006	0.008	0.01	0.006	0.002	0.006	0.151	0.091	0.003	0.006	0.214
t62	0.01	0.003	0.013	0.228	0.024	0.006	0.014	0.008	0.016	0.009	0.016	0.024	0.009	0.03	0.006	0.056	0.005	0.004	0.006	0.007	0.008	0.012	0.007	0.003	0.007	0.182	0.084	0.003	0.007	0.192
t200	0.031	0.006	0.016	0.007	0.056	0.039	0.001	0.103	0.001	0.079	0.003	0.02	0.009	0.022	0.009	0.002	0.006	0	0.029	0.034	0	0.029	0.009	0.004	0.009	0.445	0.004	0.002	0.017	0.006
t96	0.031	0.006	0.016	0.007	0.056	0.039	0.001	0.103	0.001	0.08	0.004	0.02	0.009	0.023	0.01	0.002	0.006	0	0.029	0.034	0	0.029	0.009	0.004	0.009	0.44	0.005	0.002	0.017	0.007
t199	0.025	0.003	0.007	0	0.037	0.055	0	0.237	0	0.143	0	0.006	0.003	0.007	0.005	0	0.002	0	0.033	0.04	0	0.019	0.004	0.002	0.004	0.354	0	0.001	0.011	0
t88	0.026	0.003	0.007	0	0.037	0.056	0	0.241	0	0.147	0	0.006	0.003	0.007	0.005	0	0.002	0	0.033	0.04	0	0.02	0.004	0.002	0.004	0.343	0	0.001	0.011	0
t134	0.016	0.005	0.018	0.168	0.036	0.011	0.012	0.017	0.014	0.019	0.016	0.032	0.012	0.037	0.008	0.04	0.006	0.003	0.01	0.012	0.006	0.02	0.009	0.004	0.009	0.237	0.069	0.003	0.011	0.141
t84	0.024	0.006	0.021	0.08	0.051	0.02	0.007	0.036	0.009	0.035	0.013	0.034	0.014	0.039	0.011	0.019	0.008	0.002	0.018	0.02	0.003	0.027	0.011	0.004	0.011	0.352	0.037	0.004	0.015	0.069
t50	0.025	0.006	0.021	0.079	0.051	0.02	0.007	0.036	0.009	0.035	0.013	0.034	0.014	0.039	0.011	0.018	0.008	0.002	0.018	0.021	0.003	0.027	0.011	0.004	0.011	0.351	0.037	0.004	0.015	0.068
t45	0.004	0.002	0.007	0.309	0.011	0.002	0.016	0.002	0.017	0.003	0.013	0.014	0.005	0.018	0.003	0.078	0.003	0.005	0.002	0.003	0.01	0.005	0.003	0.001	0.003	0.098	0.1	0.001	0.003	0.256
t159	0.004	0.002	0.007	0.316	0.01	0.002	0.016	0.002	0.017	0.003	0.013	0.013	0.005	0.017	0.003	0.08	0.002	0.005	0.002	0.002	0.01	0.005	0.003	0.001	0.003	0.091	0.101	0.001	0.003	0.262
t52	0.029	0.007	0.021	0.035	0.057	0.028	0.004	0.058	0.005	0.05	0.009	0.03	0.013	0.035	0.011	0.008	0.008	0.001	0.023	0.027	0.001	0.03	0.011	0.005	0.011	0.415	0.018	0.004	0.017	0.031
t58	0.03	0.007	0.02	0.029	0.058	0.03	0.003	0.063	0.004	0.054	0.008	0.029	0.012	0.033	0.011	0.007	0.007	0.001	0.024	0.028	0.001	0.03	0.011	0.005	0.011	0.421	0.016	0.004	0.017	0.026
t138	0.005	0.002	0.007	0.328	0.012	0.002	0.017	0.003	0.017	0.004	0.014	0.017	0.006	0.019	0.003	0.081	0.003	0.005	0.003	0.003	0.011	0.007	0.004	0.001	0.004	0.047	0.108	0.003	0.004	0.263
t93	0.004	0.002	0.007	0.333	0.011	0.002	0.017	0.002	0.017	0.003	0.014	0.016	0.005	0.018	0.003	0.083	0.003	0.005	0.002	0.003	0.011	0.007	0.003	0.001	0.003	0.045	0.109	0.002	0.003	0.266
t131	0.015	0.005	0.017	0.181	0.033	0.01	0.013	0.014	0.015	0.017	0.016	0.03	0.011	0.035	0.008	0.044	0.006	0.003	0.009	0.011	0.006	0.018	0.009	0.003	0.008	0.224	0.073	0.003	0.01	0.152
t123	0.014	0.005	0.016	0.188	0.032	0.009	0.013	0.014	0.015	0.016	0.017	0.03	0.011	0.035	0.008	0.045	0.006	0.004	0.009	0.01	0.006	0.017	0.008	0.003	0.008	0.216	0.075	0.003	0.01	0.157
