V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t38	0.003	0.008	0.002	0.004	0.007	0.866	0	0.002	0	0.008	0.002	0.001	0.002	0	0.004	0.002	0.006	0	0	0.001	0.005	0.002	0.003	0.001	0.01	0.044	0.001	0.01	0	0.004
t32	0.008	0.015	0.005	0.01	0.019	0.593	0.001	0.01	0	0.021	0.005	0.002	0.005	0.001	0.011	0.006	0.021	0.001	0	0.004	0.008	0.008	0.011	0.003	0.039	0.147	0.003	0.032	0.001	0.008
t18	0.023	0.026	0.005	0.022	0.005	0.051	0.004	0.111	0.09	0.009	0.055	0.006	0.025	0.002	0.032	0.326	0.043	0.001	0.004	0.015	0.021	0.032	0.004	0.022	0.006	0.014	0.012	0.006	0.016	0.011
t132	0.027	0.044	0.006	0.026	0.005	0.066	0.004	0.068	0.062	0.018	0.041	0.012	0.024	0.004	0.037	0.254	0.06	0.002	0.003	0.018	0.039	0.033	0.006	0.025	0.011	0.05	0.014	0.012	0.014	0.016
t182	0.011	0.034	0.001	0.01	0.001	0.029	0.002	0.033	0.25	0.002	0.026	0.005	0.009	0.001	0.014	0.449	0.022	0	0.001	0.008	0.037	0.013	0.001	0.015	0.001	0.003	0.006	0.001	0.01	0.004
t31	0.012	0.039	0.001	0.01	0.001	0.028	0.002	0.034	0.224	0.003	0.029	0.005	0.009	0.001	0.015	0.459	0.026	0.001	0.001	0.011	0.033	0.014	0.001	0.016	0.001	0.004	0.007	0.001	0.011	0.003
t150	0.006	0.01	0.002	0.008	0.014	0.816	0.001	0.004	0.002	0.007	0.009	0.002	0.005	0	0.009	0.019	0.011	0	0	0.003	0.026	0.008	0.003	0.001	0.005	0.014	0.003	0.006	0.002	0.004
t17	0.006	0.021	0.006	0.007	0.012	0.004	0.001	0.012	0	0.029	0.002	0.002	0.003	0.001	0.007	0.002	0.021	0.002	0.001	0.01	0	0.004	0.044	0.012	0.207	0.512	0.002	0.046	0.001	0.023
t149	0.005	0.007	0	0.004	0	0.012	0.001	0.027	0.34	0	0.035	0.001	0.011	0.002	0.008	0.497	0.004	0	0.004	0.001	0.014	0.007	0	0.005	0	0	0.003	0	0.008	0.002
t33	0.007	0.016	0.003	0.008	0.022	0.769	0.001	0.002	0.001	0.01	0.007	0.002	0.003	0	0.009	0.013	0.014	0.001	0	0.004	0.036	0.007	0.004	0.001	0.01	0.032	0.003	0.008	0.002	0.005
t159	0.007	0.009	0.003	0.009	0.021	0.772	0.001	0.002	0.001	0.011	0.008	0.003	0.005	0.001	0.011	0.012	0.013	0.001	0	0.004	0.025	0.009	0.005	0.001	0.012	0.037	0.003	0.009	0.002	0.006
t111	0.015	0.028	0.003	0.016	0.001	0.14	0.002	0.059	0.098	0.009	0.016	0.005	0.018	0.002	0.023	0.296	0.035	0.001	0.004	0.003	0.134	0.02	0.001	0.008	0.002	0.025	0.012	0.011	0.009	0.005
t46	0.018	0.047	0.005	0.022	0.002	0.205	0.002	0.04	0.049	0.015	0.019	0.006	0.02	0.003	0.029	0.209	0.038	0.001	0.005	0.004	0.134	0.023	0.002	0.008	0.005	0.038	0.014	0.018	0.008	0.01
t89	0.028	0.038	0.007	0.036	0.011	0.06	0.004	0.015	0.064	0.014	0.05	0.019	0.03	0.037	0.052	0.267	0.036	0.001	0.004	0.013	0.08	0.038	0.004	0.01	0.005	0.016	0.013	0.014	0.019	0.013
t103	0.025	0.06	0.007	0.034	0.008	0.06	0.003	0.01	0.059	0.014	0.049	0.022	0.03	0.072	0.049	0.232	0.028	0.001	0.005	0.009	0.095	0.033	0.003	0.011	0.004	0.014	0.012	0.013	0.016	0.022
t191	0.01	0.021	0.008	0.014	0.015	0.084	0.001	0.006	0	0.038	0.003	0.004	0.006	0.003	0.015	0.007	0.032	0.002	0.001	0.007	0.01	0.01	0.015	0.003	0.066	0.516	0.004	0.09	0.002	0.007
t188	0.028	0.13	0.013	0.041	0.02	0.04	0.004	0.007	0.005	0.038	0.023	0.024	0.026	0.075	0.051	0.065	0.045	0.003	0.004	0.018	0.042	0.027	0.017	0.014	0.029	0.106	0.01	0.052	0.008	0.034
t94	0.029	0.107	0.011	0.037	0.015	0.036	0.004	0.006	0.01	0.034	0.022	0.033	0.023	0.046	0.049	0.106	0.055	0.003	0.002	0.022	0.072	0.029	0.011	0.013	0.021	0.126	0.011	0.036	0.01	0.02
t14	0.025	0.026	0.006	0.026	0.003	0.009	0.004	0.117	0.063	0.013	0.03	0.009	0.03	0.006	0.036	0.324	0.054	0.002	0.005	0.017	0.016	0.03	0.005	0.039	0.01	0.037	0.013	0.012	0.016	0.016
t77	0.026	0.029	0.007	0.029	0.003	0.017	0.003	0.175	0.043	0.015	0.032	0.006	0.039	0.009	0.039	0.246	0.051	0.002	0.01	0.012	0.014	0.03	0.006	0.042	0.012	0.034	0.014	0.018	0.015	0.022
t190	0.038	0.037	0.012	0.052	0.029	0.021	0.005	0.02	0.023	0.02	0.078	0.02	0.053	0.033	0.07	0.204	0.037	0.002	0.014	0.023	0.022	0.05	0.011	0.013	0.012	0.017	0.013	0.021	0.021	0.027
t169	0.036	0.02	0.01	0.045	0.026	0.053	0.005	0.023	0.035	0.018	0.086	0.016	0.051	0.016	0.064	0.237	0.034	0.001	0.013	0.019	0.027	0.053	0.008	0.009	0.009	0.014	0.014	0.015	0.022	0.021
t125	0.004	0.007	0	0.004	0	0.005	0.001	0.021	0.349	0	0.025	0.001	0.009	0.001	0.007	0.521	0.004	0	0.003	0.001	0.015	0.007	0	0.004	0	0	0.003	0	0.007	0.001
t35	0.03	0.011	0.012	0.035	0.011	0.045	0.004	0.208	0.012	0.022	0.062	0.004	0.057	0.01	0.048	0.101	0.04	0.002	0.041	0.012	0.004	0.042	0.016	0.026	0.025	0.034	0.013	0.029	0.015	0.031
t47	0.032	0.008	0.011	0.036	0.013	0.041	0.004	0.186	0.018	0.021	0.07	0.005	0.056	0.008	0.05	0.134	0.043	0.002	0.028	0.014	0.006	0.048	0.014	0.024	0.022	0.031	0.013	0.023	0.018	0.026
t68	0.011	0.032	0.003	0.013	0.001	0.396	0.001	0.177	0.026	0.004	0.025	0.001	0.035	0.019	0.019	0.105	0.014	0	0.03	0.001	0.016	0.011	0.002	0.018	0.001	0.004	0.007	0.007	0.006	0.014
t45	0.01	0.039	0.003	0.013	0.001	0.413	0.001	0.161	0.022	0.004	0.031	0.001	0.035	0.031	0.019	0.086	0.011	0	0.033	0.001	0.012	0.01	0.002	0.019	0.001	0.002	0.006	0.006	0.006	0.021
t10	0.007	0.003	0.008	0.009	0.022	0.006	0.001	0.018	0	0.027	0.003	0.001	0.006	0.001	0.009	0.002	0.024	0.002	0.001	0.013	0	0.007	0.054	0.006	0.253	0.444	0.002	0.062	0.001	0.01
t153	0.006	0.002	0.007	0.008	0.018	0.005	0.001	0.015	0	0.026	0.002	0.001	0.005	0.001	0.009	0.002	0.022	0.002	0.001	0.011	0	0.006	0.047	0.005	0.229	0.498	0.002	0.062	0.001	0.007
t97	0.015	0.024	0.002	0.02	0.002	0.023	0.002	0.043	0.129	0.002	0.07	0.003	0.047	0.019	0.029	0.449	0.009	0	0.021	0.003	0.021	0.02	0.001	0.01	0	0	0.007	0.002	0.018	0.008
t130	0.015	0.02	0.002	0.02	0.002	0.014	0.002	0.063	0.116	0.002	0.059	0.003	0.048	0.012	0.029	0.469	0.011	0	0.021	0.003	0.019	0.021	0.001	0.011	0	0	0.008	0.002	0.019	0.006
t196	0.01	0.009	0.001	0.009	0.001	0.002	0.002	0.026	0.217	0.002	0.023	0.005	0.012	0.001	0.015	0.577	0.015	0	0.002	0.006	0.019	0.015	0	0.009	0.001	0.002	0.006	0.001	0.012	0.002
t91	0.01	0.013	0.001	0.01	0.001	0.001	0.002	0.031	0.2	0.002	0.018	0.005	0.012	0.001	0.015	0.575	0.02	0	0.002	0.006	0.023	0.015	0	0.01	0.001	0.003	0.007	0.002	0.012	0.002
t193	0.033	0.025	0.012	0.036	0.013	0.096	0.005	0.038	0.016	0.033	0.037	0.016	0.035	0.015	0.052	0.133	0.061	0.002	0.005	0.024	0.021	0.038	0.014	0.019	0.027	0.11	0.013	0.031	0.014	0.025
t58	0.029	0.061	0.01	0.033	0.006	0.046	0.004	0.033	0.024	0.028	0.039	0.021	0.033	0.065	0.047	0.13	0.051	0.002	0.005	0.019	0.023	0.031	0.011	0.051	0.018	0.084	0.011	0.023	0.012	0.05
t155	0.025	0.056	0.009	0.029	0.006	0.081	0.004	0.027	0.017	0.023	0.048	0.017	0.033	0.168	0.042	0.085	0.032	0.001	0.006	0.014	0.014	0.026	0.012	0.052	0.014	0.042	0.008	0.017	0.01	0.081
t134	0.002	0.003	0	0.002	0	0.001	0	0.015	0.444	0	0.011	0.001	0.004	0	0.003	0.485	0.003	0	0.001	0.001	0.013	0.004	0	0.002	0	0	0.002	0	0.004	0
t76	0.016	0.022	0.003	0.016	0.002	0.012	0.002	0.025	0.166	0.006	0.025	0.01	0.015	0.002	0.024	0.452	0.03	0.001	0.002	0.008	0.078	0.024	0.001	0.011	0.002	0.012	0.01	0.004	0.013	0.005
t81	0.018	0.013	0.003	0.017	0.002	0.019	0.003	0.038	0.142	0.007	0.026	0.009	0.017	0.002	0.026	0.444	0.038	0.001	0.002	0.009	0.07	0.027	0.001	0.011	0.003	0.018	0.011	0.005	0.015	0.004
t51	0.038	0.01	0.014	0.043	0.056	0.028	0.006	0.047	0.01	0.027	0.042	0.01	0.033	0.002	0.055	0.154	0.079	0.003	0.003	0.049	0.012	0.053	0.017	0.01	0.043	0.086	0.014	0.029	0.019	0.006
t162	0.036	0.01	0.016	0.042	0.07	0.039	0.005	0.049	0.004	0.034	0.035	0.008	0.032	0.002	0.052	0.084	0.073	0.004	0.004	0.04	0.008	0.047	0.026	0.009	0.069	0.124	0.013	0.046	0.014	0.008
t174	0.021	0.018	0.005	0.024	0.004	0.049	0.002	0.139	0.066	0.011	0.02	0.003	0.026	0.001	0.03	0.345	0.055	0.002	0.005	0.007	0.044	0.028	0.002	0.009	0.006	0.03	0.015	0.016	0.015	0.003
t183	0.019	0.009	0.004	0.021	0.004	0.062	0.002	0.151	0.069	0.009	0.018	0.003	0.023	0	0.027	0.357	0.054	0.002	0.004	0.007	0.041	0.028	0.002	0.006	0.005	0.029	0.015	0.013	0.015	0.002
t124	0.025	0.021	0.012	0.029	0.043	0.011	0.004	0.019	0.003	0.038	0.014	0.01	0.016	0.001	0.033	0.05	0.076	0.004	0.001	0.049	0.008	0.028	0.027	0.009	0.109	0.292	0.009	0.043	0.007	0.009
t110	0.026	0.021	0.011	0.028	0.027	0.02	0.004	0.02	0.005	0.037	0.014	0.012	0.016	0.001	0.034	0.079	0.084	0.004	0.001	0.039	0.018	0.031	0.017	0.008	0.069	0.31	0.011	0.04	0.009	0.007
t165	0.032	0.042	0.012	0.038	0.015	0.066	0.004	0.047	0.016	0.031	0.031	0.011	0.029	0.004	0.047	0.126	0.073	0.003	0.004	0.021	0.026	0.039	0.012	0.024	0.027	0.125	0.015	0.046	0.012	0.022
t158	0.03	0.023	0.012	0.036	0.014	0.068	0.004	0.051	0.013	0.033	0.025	0.009	0.029	0.003	0.045	0.108	0.076	0.003	0.004	0.021	0.023	0.039	0.013	0.019	0.034	0.171	0.014	0.051	0.012	0.017
t37	0.005	0.012	0	0.005	0	0.022	0.001	0.034	0.333	0	0.029	0.001	0.012	0.002	0.008	0.477	0.004	0	0.006	0.001	0.024	0.007	0	0.005	0	0	0.003	0	0.007	0.002
t12	0.005	0.011	0.001	0.005	0	0.012	0.001	0.033	0.279	0.001	0.027	0.001	0.013	0.002	0.009	0.54	0.005	0	0.006	0.001	0.023	0.008	0	0.004	0	0	0.004	0	0.008	0.001
t9	0.035	0.022	0.013	0.04	0.035	0.075	0.005	0.058	0.012	0.029	0.034	0.008	0.029	0.002	0.049	0.135	0.078	0.003	0.003	0.028	0.025	0.044	0.015	0.011	0.039	0.099	0.015	0.035	0.015	0.009
t50	0.035	0.022	0.013	0.041	0.045	0.052	0.005	0.032	0.012	0.031	0.033	0.012	0.026	0.002	0.051	0.138	0.08	0.003	0.002	0.035	0.032	0.046	0.014	0.009	0.04	0.116	0.015	0.033	0.015	0.008
t129	0.034	0.101	0.013	0.045	0.018	0.027	0.004	0.018	0.012	0.033	0.034	0.021	0.035	0.027	0.056	0.126	0.055	0.003	0.006	0.021	0.038	0.036	0.014	0.022	0.025	0.081	0.013	0.039	0.012	0.031
t179	0.018	0.011	0.013	0.024	0.092	0.266	0.002	0.01	0	0.036	0.024	0.005	0.015	0.01	0.028	0.008	0.026	0.002	0.002	0.023	0.002	0.019	0.054	0.008	0.101	0.108	0.004	0.039	0.004	0.045
t127	0.014	0.016	0.011	0.019	0.071	0.289	0.002	0.006	0	0.036	0.015	0.005	0.009	0.008	0.021	0.005	0.024	0.002	0.001	0.018	0.002	0.014	0.049	0.007	0.108	0.158	0.004	0.044	0.002	0.042
t72	0.027	0.165	0.008	0.036	0.007	0.029	0.004	0.015	0.032	0.017	0.036	0.02	0.032	0.042	0.047	0.204	0.038	0.002	0.006	0.012	0.065	0.028	0.006	0.022	0.007	0.026	0.012	0.018	0.012	0.028
t69	0.033	0.094	0.01	0.041	0.011	0.022	0.005	0.018	0.027	0.021	0.044	0.023	0.038	0.043	0.056	0.203	0.046	0.002	0.006	0.02	0.042	0.036	0.009	0.026	0.011	0.035	0.012	0.021	0.015	0.029
t54	0.01	0.025	0.009	0.013	0.017	0.01	0.001	0.027	0	0.037	0.006	0.002	0.008	0.003	0.013	0.003	0.025	0.002	0.002	0.012	0	0.008	0.06	0.022	0.206	0.363	0.003	0.063	0.001	0.047
t19	0.006	0.016	0.001	0.006	0	0.014	0.001	0.019	0.285	0.001	0.032	0.002	0.011	0.001	0.009	0.532	0.005	0	0.003	0.001	0.029	0.008	0	0.004	0	0	0.004	0	0.008	0.001
t16	0.006	0.013	0.001	0.006	0	0.015	0.001	0.026	0.267	0.001	0.037	0.002	0.013	0.001	0.01	0.535	0.006	0	0.004	0.002	0.022	0.01	0	0.005	0	0	0.004	0	0.009	0.002
t30	0.006	0.033	0.002	0.007	0	0.721	0.001	0.043	0.007	0.006	0.008	0.001	0.012	0.012	0.009	0.025	0.01	0	0.005	0.001	0.022	0.005	0.002	0.011	0.002	0.013	0.004	0.009	0.002	0.023
t78	0.004	0.048	0.002	0.005	0	0.779	0	0.021	0.004	0.005	0.005	0.001	0.008	0.01	0.007	0.014	0.007	0	0.003	0	0.022	0.003	0.001	0.007	0.002	0.011	0.002	0.008	0.001	0.018
t23	0.035	0.03	0.01	0.037	0.017	0.043	0.006	0.027	0.032	0.028	0.051	0.024	0.029	0.018	0.055	0.194	0.061	0.002	0.003	0.033	0.033	0.044	0.011	0.018	0.02	0.07	0.014	0.019	0.017	0.018
t113	0.034	0.039	0.01	0.038	0.018	0.049	0.006	0.023	0.036	0.025	0.057	0.025	0.028	0.019	0.054	0.209	0.054	0.002	0.003	0.032	0.038	0.043	0.01	0.017	0.017	0.05	0.014	0.015	0.017	0.02
t53	0.028	0.034	0.007	0.031	0.008	0.027	0.004	0.03	0.069	0.015	0.041	0.015	0.028	0.004	0.043	0.344	0.048	0.002	0.004	0.017	0.053	0.038	0.004	0.015	0.008	0.028	0.014	0.012	0.017	0.013
t189	0.026	0.022	0.006	0.029	0.006	0.015	0.004	0.042	0.079	0.011	0.035	0.01	0.031	0.003	0.04	0.41	0.044	0.001	0.005	0.014	0.04	0.037	0.003	0.013	0.005	0.02	0.014	0.01	0.018	0.009
t59	0.009	0.065	0.007	0.014	0.022	0.194	0.001	0.004	0	0.037	0.004	0.004	0.005	0.002	0.014	0.006	0.029	0.002	0.001	0.005	0.018	0.008	0.014	0.002	0.061	0.377	0.004	0.079	0.001	0.01
t146	0.012	0.063	0.009	0.019	0.027	0.15	0.001	0.007	0.001	0.041	0.005	0.004	0.007	0.002	0.019	0.01	0.037	0.003	0.001	0.008	0.018	0.012	0.017	0.003	0.069	0.352	0.005	0.085	0.002	0.011
t107	0.01	0.026	0.008	0.013	0.019	0.008	0.001	0.029	0	0.035	0.005	0.002	0.007	0.001	0.013	0.004	0.03	0.002	0.002	0.014	0	0.008	0.052	0.019	0.206	0.391	0.003	0.058	0.001	0.031
t56	0.012	0.028	0.009	0.016	0.015	0.005	0.001	0.046	0	0.036	0.007	0.003	0.01	0.002	0.016	0.007	0.036	0.003	0.003	0.018	0.001	0.011	0.051	0.03	0.18	0.354	0.004	0.059	0.002	0.036
t184	0.009	0.023	0.007	0.011	0.015	0.006	0.001	0.023	0	0.033	0.004	0.002	0.006	0.001	0.011	0.004	0.028	0.002	0.001	0.014	0	0.007	0.047	0.02	0.193	0.444	0.003	0.054	0.001	0.029
t143	0.002	0.002	0	0.002	0	0.001	0	0.012	0.495	0	0.01	0	0.003	0	0.003	0.445	0.002	0	0	0.001	0.012	0.003	0	0.002	0	0	0.001	0	0.004	0
t87	0.001	0.001	0	0.001	0	0.001	0	0.013	0.501	0	0.008	0	0.003	0	0.002	0.448	0.002	0	0	0	0.009	0.003	0	0.001	0	0	0.001	0	0.004	0
t21	0.009	0.008	0.001	0.01	0.001	0.048	0.001	0.125	0.178	0.001	0.05	0.001	0.029	0.005	0.016	0.426	0.008	0	0.02	0.001	0.017	0.014	0	0.007	0	0	0.006	0.001	0.013	0.003
t29	0.008	0.008	0.001	0.009	0	0.042	0.001	0.099	0.219	0.001	0.044	0.001	0.023	0.004	0.014	0.443	0.007	0	0.015	0.001	0.021	0.012	0	0.006	0	0	0.005	0.001	0.011	0.003
t6	0.008	0.007	0.001	0.007	0	0.002	0.001	0.03	0.255	0.001	0.018	0.004	0.01	0.001	0.012	0.556	0.015	0	0.001	0.005	0.02	0.012	0	0.009	0	0.002	0.005	0.001	0.012	0.001
t36	0.009	0.013	0.001	0.009	0.001	0.004	0.002	0.03	0.23	0.002	0.017	0.005	0.011	0.001	0.014	0.551	0.019	0	0.001	0.005	0.031	0.013	0	0.01	0	0.003	0.006	0.001	0.011	0.002
t171	0.01	0.045	0.001	0.01	0.001	0.013	0.002	0.019	0.225	0.002	0.028	0.006	0.012	0.003	0.016	0.504	0.015	0	0.002	0.005	0.036	0.012	0	0.01	0	0.002	0.006	0.001	0.01	0.004
t154	0.011	0.038	0.001	0.011	0.001	0.013	0.002	0.023	0.212	0.002	0.029	0.006	0.013	0.003	0.017	0.509	0.016	0	0.002	0.005	0.033	0.014	0.001	0.011	0	0.002	0.006	0.002	0.011	0.004
t41	0.011	0.008	0.008	0.015	0.008	0.52	0.001	0.008	0.001	0.03	0.015	0.006	0.014	0.027	0.02	0.01	0.016	0.001	0.004	0.004	0.008	0.014	0.014	0.007	0.027	0.102	0.004	0.033	0.002	0.063
t99	0.015	0.01	0.009	0.019	0.01	0.419	0.002	0.009	0.002	0.035	0.019	0.008	0.017	0.034	0.026	0.014	0.02	0.001	0.004	0.006	0.01	0.018	0.017	0.009	0.031	0.12	0.005	0.038	0.003	0.069
t95	0.019	0.045	0.003	0.024	0.007	0.084	0.002	0.019	0.082	0.003	0.163	0.007	0.039	0.051	0.035	0.269	0.008	0	0.015	0.006	0.015	0.025	0.002	0.015	0.001	0	0.006	0.002	0.015	0.038
t115	0.019	0.051	0.003	0.024	0.007	0.076	0.002	0.016	0.081	0.003	0.158	0.007	0.038	0.058	0.035	0.271	0.008	0	0.015	0.006	0.016	0.024	0.002	0.015	0.001	0	0.006	0.002	0.015	0.038
t161	0.034	0.031	0.011	0.038	0.014	0.066	0.005	0.05	0.025	0.026	0.05	0.015	0.038	0.016	0.054	0.177	0.056	0.002	0.006	0.025	0.017	0.041	0.013	0.026	0.021	0.061	0.014	0.023	0.016	0.028
t145	0.033	0.033	0.01	0.036	0.011	0.079	0.005	0.055	0.031	0.024	0.051	0.014	0.037	0.014	0.051	0.191	0.053	0.002	0.006	0.022	0.019	0.039	0.011	0.027	0.017	0.052	0.014	0.02	0.016	0.029
t148	0.028	0.019	0.012	0.032	0.016	0.214	0.004	0.037	0.008	0.034	0.03	0.01	0.029	0.012	0.043	0.074	0.053	0.002	0.004	0.018	0.018	0.032	0.017	0.014	0.034	0.125	0.011	0.035	0.01	0.024
t186	0.027	0.018	0.012	0.031	0.016	0.226	0.004	0.037	0.007	0.035	0.028	0.01	0.028	0.012	0.042	0.067	0.052	0.002	0.004	0.017	0.017	0.03	0.017	0.013	0.035	0.133	0.011	0.036	0.009	0.024
