V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t119	0.015	0.006	0.004	0.081	0.015	0.036	0.025	0.021	0.002	0	0.002	0.016	0.009	0.626	0.003	0.004	0.001	0.001	0.005	0.012	0.005	0.013	0.016	0.028	0.001	0.005	0.007	0.013	0.018	0.01
t58	0.028	0.015	0.003	0.119	0.031	0.068	0.048	0.006	0.002	0	0.002	0.024	0.007	0.514	0.004	0.005	0.001	0.001	0.003	0.011	0.007	0.019	0.023	0.013	0	0.004	0.008	0.01	0.005	0.019
t186	0.041	0.016	0.011	0.077	0.01	0.153	0.032	0.021	0.009	0.004	0.01	0.024	0.055	0.239	0.094	0.003	0.002	0.009	0.009	0.02	0.005	0.028	0.02	0.042	0.002	0.008	0.019	0.02	0.012	0.006
t121	0.02	0.001	0.01	0.073	0.002	0.166	0.013	0.009	0.007	0.004	0.01	0.012	0.03	0.395	0.046	0.002	0.001	0.006	0.011	0.017	0.003	0.038	0.01	0.079	0.001	0.004	0.009	0.013	0.009	0.002
t24	0.006	0	0.008	0.117	0.003	0.131	0.016	0.001	0.007	0.001	0.006	0.015	0.008	0.457	0.003	0.002	0.001	0.002	0.005	0.041	0.003	0.041	0.034	0.041	0.001	0.01	0.011	0.008	0.019	0.004
t82	0.004	0	0.005	0.142	0.006	0.126	0.019	0	0.005	0	0.004	0.021	0.004	0.452	0.001	0.002	0.001	0.001	0.002	0.033	0.003	0.058	0.044	0.025	0	0.01	0.009	0.005	0.01	0.006
t29	0.085	0.109	0.002	0.049	0.027	0.113	0.053	0.002	0.005	0.003	0.002	0.016	0.026	0.043	0.336	0.004	0.001	0.005	0.003	0.006	0.005	0.014	0.044	0.004	0.001	0.004	0.018	0.007	0.002	0.009
t113	0.092	0.026	0.004	0.052	0.013	0.072	0.035	0.005	0.007	0.004	0.003	0.013	0.033	0.12	0.35	0.004	0.001	0.008	0.011	0.01	0.005	0.011	0.052	0.013	0.002	0.005	0.022	0.01	0.009	0.007
t148	0.017	0.032	0.007	0.013	0.01	0.086	0.014	0.025	0.007	0.004	0.009	0.008	0.067	0.068	0.503	0.001	0.001	0.007	0.003	0.01	0.002	0.02	0.005	0.017	0.001	0.007	0.023	0.016	0.016	0.002
t137	0.008	0.03	0.003	0.006	0.006	0.09	0.008	0.014	0.004	0.001	0.005	0.003	0.045	0.032	0.641	0.001	0.001	0.003	0.001	0.005	0.001	0.033	0.003	0.012	0.001	0.003	0.018	0.009	0.011	0.001
t35	0.082	0.006	0.006	0.176	0.015	0.088	0.055	0.001	0.007	0.004	0.003	0.032	0.012	0.337	0.028	0.003	0.001	0.005	0.007	0.021	0.007	0.01	0.036	0.008	0.001	0.008	0.009	0.009	0.002	0.018
t3	0.067	0.005	0.006	0.159	0.016	0.073	0.047	0.001	0.006	0.003	0.003	0.029	0.008	0.43	0.022	0.002	0.001	0.005	0.006	0.021	0.007	0.01	0.02	0.008	0.001	0.008	0.008	0.009	0.002	0.018
t114	0.01	0.002	0.007	0.067	0.001	0.399	0.02	0.022	0.003	0	0.007	0.01	0.051	0.14	0.003	0.004	0.001	0.001	0.005	0.011	0.001	0.091	0.02	0.082	0.001	0.002	0.009	0.012	0.017	0.001
t55	0.009	0.002	0.006	0.061	0.001	0.264	0.016	0.022	0.004	0	0.007	0.009	0.039	0.253	0.006	0.004	0.001	0.001	0.006	0.012	0.002	0.099	0.02	0.101	0.001	0.002	0.01	0.013	0.028	0.002
t72	0.017	0.003	0.026	0.068	0.002	0.26	0.021	0.05	0.013	0.028	0.025	0.021	0.131	0.104	0.034	0.001	0.002	0.005	0.013	0.033	0.001	0.009	0.011	0.053	0.002	0.009	0.018	0.023	0.014	0.002
t100	0.022	0.726	0.001	0.011	0.038	0.044	0.038	0.002	0.001	0	0.001	0.009	0.014	0.004	0.053	0.001	0	0.001	0	0.001	0.002	0.006	0.006	0	0	0.001	0.007	0.003	0	0.005
t163	0.035	0.524	0.002	0.024	0.07	0.058	0.062	0.004	0.003	0.001	0.001	0.021	0.024	0.012	0.081	0.002	0.001	0.003	0.001	0.004	0.004	0.008	0.016	0.001	0.001	0.004	0.015	0.007	0.001	0.01
t12	0.04	0.208	0.009	0.06	0.081	0.099	0.098	0.017	0.008	0.002	0.005	0.046	0.054	0.048	0.035	0.003	0.002	0.004	0.003	0.022	0.004	0.007	0.035	0.004	0.001	0.015	0.041	0.019	0.01	0.019
t96	0.047	0.02	0.011	0.098	0.012	0.173	0.046	0.015	0.013	0.008	0.01	0.031	0.078	0.118	0.078	0.005	0.002	0.008	0.011	0.023	0.005	0.02	0.062	0.03	0.002	0.011	0.026	0.018	0.013	0.008
t135	0.042	0.003	0.009	0.062	0.011	0.019	0.025	0.016	0.008	0.003	0.004	0.017	0.018	0.507	0.033	0.002	0.001	0.006	0.024	0.029	0.006	0.003	0.025	0.021	0.002	0.011	0.02	0.017	0.045	0.01
t57	0.019	0.004	0.035	0.055	0.002	0.212	0.022	0.075	0.013	0.024	0.025	0.016	0.138	0.116	0.036	0.001	0.003	0.004	0.016	0.04	0.001	0.008	0.006	0.045	0.002	0.008	0.022	0.029	0.022	0.002
t171	0.015	0.004	0.029	0.051	0.002	0.3	0.022	0.054	0.011	0.013	0.021	0.013	0.114	0.111	0.042	0.001	0.002	0.003	0.013	0.037	0.001	0.013	0.005	0.045	0.001	0.007	0.024	0.026	0.019	0.002
t189	0.039	0.104	0.004	0.032	0.016	0.125	0.034	0.005	0.008	0.017	0.006	0.019	0.066	0.019	0.392	0.002	0.001	0.011	0.002	0.007	0.003	0.017	0.026	0.005	0.001	0.006	0.018	0.009	0.002	0.004
t94	0.051	0.117	0.005	0.039	0.019	0.112	0.041	0.009	0.008	0.011	0.006	0.021	0.073	0.032	0.322	0.002	0.001	0.012	0.003	0.008	0.004	0.018	0.03	0.008	0.002	0.006	0.019	0.011	0.004	0.005
t168	0.013	0	0.012	0.065	0.001	0.062	0.011	0.03	0.007	0.001	0.007	0.008	0.031	0.425	0.006	0.003	0.001	0.002	0.038	0.029	0.001	0.005	0.029	0.095	0.001	0.004	0.013	0.015	0.083	0.002
t118	0.049	0.067	0.013	0.038	0.004	0.18	0.03	0.044	0.009	0.034	0.013	0.019	0.164	0.029	0.201	0.001	0.002	0.008	0.006	0.011	0.002	0.008	0.007	0.014	0.002	0.005	0.016	0.018	0.003	0.003
t142	0.046	0.229	0.007	0.029	0.014	0.083	0.036	0.023	0.007	0.026	0.007	0.024	0.114	0.016	0.242	0.001	0.001	0.012	0.003	0.008	0.003	0.007	0.012	0.006	0.001	0.006	0.016	0.014	0.002	0.004
t30	0.007	0	0.009	0.046	0	0.03	0.006	0.022	0.004	0.001	0.005	0.005	0.015	0.581	0.002	0.001	0.001	0.001	0.031	0.023	0.001	0.003	0.013	0.092	0.001	0.003	0.007	0.011	0.078	0.001
t98	0.011	0	0.008	0.061	0.001	0.043	0.009	0.015	0.005	0.001	0.004	0.006	0.015	0.552	0.004	0.002	0.001	0.001	0.035	0.026	0.001	0.004	0.025	0.076	0.001	0.004	0.01	0.011	0.067	0.002
t33	0.065	0.035	0.012	0.088	0.018	0.116	0.046	0.021	0.012	0.011	0.013	0.038	0.083	0.146	0.075	0.003	0.002	0.013	0.009	0.022	0.006	0.014	0.043	0.025	0.002	0.013	0.022	0.021	0.013	0.008
t159	0.096	0.056	0.009	0.085	0.023	0.114	0.057	0.011	0.011	0.01	0.008	0.035	0.068	0.105	0.115	0.004	0.002	0.011	0.008	0.017	0.006	0.01	0.055	0.014	0.002	0.011	0.023	0.016	0.007	0.01
t34	0.042	0.006	0.013	0.124	0.008	0.102	0.04	0.013	0.011	0.006	0.009	0.033	0.04	0.306	0.03	0.003	0.002	0.007	0.014	0.03	0.006	0.015	0.035	0.032	0.002	0.01	0.018	0.019	0.016	0.008
t147	0.046	0.009	0.011	0.119	0.01	0.103	0.042	0.012	0.011	0.005	0.009	0.035	0.044	0.275	0.038	0.004	0.002	0.009	0.012	0.027	0.006	0.019	0.044	0.031	0.002	0.011	0.019	0.019	0.017	0.009
t10	0.029	0.097	0.008	0.08	0.137	0.067	0.094	0.008	0.01	0.001	0.005	0.059	0.028	0.09	0.026	0.003	0.002	0.005	0.003	0.032	0.008	0.009	0.059	0.005	0.001	0.027	0.044	0.018	0.015	0.03
t62	0.047	0.003	0.01	0.119	0.007	0.076	0.032	0.004	0.008	0.007	0.006	0.023	0.018	0.452	0.035	0.002	0.001	0.007	0.011	0.027	0.005	0.013	0.016	0.021	0.001	0.008	0.01	0.014	0.006	0.009
t123	0.051	0.007	0.012	0.063	0.008	0.063	0.028	0.029	0.012	0.009	0.008	0.018	0.054	0.26	0.134	0.003	0.002	0.009	0.027	0.026	0.005	0.007	0.03	0.038	0.003	0.01	0.027	0.021	0.029	0.006
t170	0.11	0.264	0.002	0.013	0.011	0.016	0.025	0.026	0.003	0.005	0.001	0.007	0.042	0.013	0.407	0.001	0.001	0.004	0.006	0.003	0.002	0	0.009	0.001	0.001	0.002	0.011	0.008	0.002	0.005
t195	0.026	0.001	0.017	0.115	0.002	0.1	0.036	0.021	0.014	0.008	0.013	0.027	0.079	0.153	0.007	0.004	0.002	0.004	0.023	0.045	0.003	0.008	0.115	0.038	0.002	0.01	0.026	0.02	0.076	0.005
t150	0.032	0.008	0.009	0.117	0.011	0.201	0.045	0.014	0.008	0.001	0.006	0.02	0.034	0.26	0.017	0.006	0.001	0.002	0.01	0.024	0.004	0.016	0.053	0.035	0.001	0.007	0.019	0.016	0.015	0.01
t56	0.039	0.007	0.008	0.116	0.014	0.168	0.055	0.011	0.007	0	0.004	0.018	0.027	0.279	0.014	0.006	0.001	0.001	0.012	0.028	0.004	0.011	0.063	0.025	0.001	0.007	0.025	0.016	0.019	0.013
t41	0.032	0.029	0.009	0.063	0.045	0.026	0.03	0.015	0.011	0.005	0.008	0.036	0.031	0.302	0.115	0.002	0.002	0.025	0.006	0.023	0.012	0.018	0.026	0.021	0.002	0.027	0.02	0.021	0.028	0.011
t95	0.042	0.034	0.007	0.047	0.046	0.024	0.031	0.011	0.011	0.006	0.006	0.025	0.031	0.209	0.235	0.002	0.002	0.02	0.007	0.021	0.009	0.011	0.034	0.014	0.002	0.023	0.028	0.018	0.033	0.011
t65	0.138	0.03	0.004	0.027	0.007	0.03	0.031	0.015	0.006	0.007	0.002	0.008	0.047	0.06	0.463	0.002	0.001	0.004	0.019	0.008	0.002	0.001	0.026	0.005	0.002	0.003	0.022	0.012	0.009	0.005
t93	0.038	0.016	0.01	0.047	0.018	0.05	0.028	0.021	0.012	0.006	0.01	0.021	0.057	0.215	0.173	0.002	0.002	0.014	0.011	0.025	0.006	0.018	0.035	0.031	0.002	0.016	0.032	0.022	0.056	0.006
t25	0.037	0.028	0.008	0.053	0.028	0.066	0.036	0.013	0.011	0.004	0.009	0.025	0.05	0.187	0.174	0.003	0.002	0.013	0.007	0.023	0.007	0.028	0.043	0.024	0.002	0.017	0.035	0.02	0.041	0.007
t149	0.08	0.003	0.01	0.125	0.008	0.091	0.044	0.003	0.01	0.008	0.004	0.02	0.019	0.353	0.061	0.002	0.001	0.004	0.018	0.031	0.005	0.006	0.023	0.013	0.001	0.008	0.015	0.014	0.006	0.013
t156	0.064	0.002	0.011	0.129	0.006	0.107	0.037	0.003	0.011	0.016	0.006	0.022	0.024	0.33	0.064	0.002	0.002	0.006	0.017	0.031	0.005	0.01	0.025	0.019	0.002	0.009	0.013	0.013	0.006	0.009
t151	0.029	0.033	0.013	0.128	0.036	0.058	0.055	0.038	0.008	0.002	0.009	0.063	0.038	0.288	0.009	0.003	0.002	0.009	0.005	0.025	0.011	0.016	0.02	0.024	0.001	0.015	0.012	0.025	0.01	0.017
t77	0.024	0.01	0.013	0.092	0.018	0.028	0.029	0.056	0.007	0.002	0.009	0.039	0.028	0.462	0.008	0.002	0.002	0.01	0.008	0.023	0.008	0.008	0.011	0.032	0.001	0.012	0.009	0.024	0.017	0.01
t68	0.017	0.074	0.011	0.055	0.03	0.322	0.08	0.009	0.012	0.004	0.009	0.03	0.091	0.018	0.035	0.003	0.002	0.002	0.002	0.028	0.002	0.019	0.042	0.005	0.001	0.014	0.051	0.016	0.01	0.008
t188	0.02	0.102	0.01	0.04	0.031	0.27	0.075	0.009	0.013	0.008	0.008	0.024	0.101	0.013	0.081	0.003	0.002	0.002	0.002	0.025	0.002	0.012	0.038	0.004	0.001	0.014	0.06	0.015	0.009	0.008
t120	0.034	0.01	0.005	0.099	0.029	0.049	0.044	0.007	0.005	0	0.002	0.017	0.009	0.492	0.016	0.005	0.001	0.001	0.009	0.02	0.007	0.007	0.037	0.014	0.001	0.008	0.017	0.013	0.016	0.024
t20	0.029	0.014	0.006	0.108	0.038	0.047	0.046	0.01	0.005	0	0.002	0.024	0.012	0.441	0.013	0.006	0.001	0.002	0.007	0.022	0.008	0.009	0.045	0.016	0.001	0.011	0.018	0.015	0.02	0.025
t6	0.037	0.005	0.012	0.069	0.008	0.047	0.024	0.029	0.011	0.008	0.009	0.022	0.043	0.364	0.069	0.002	0.002	0.012	0.022	0.027	0.006	0.008	0.025	0.046	0.002	0.012	0.02	0.021	0.031	0.006
t99	0.045	0.002	0.012	0.057	0.005	0.037	0.018	0.015	0.011	0.014	0.008	0.015	0.032	0.403	0.106	0.002	0.002	0.011	0.031	0.029	0.004	0.005	0.02	0.037	0.002	0.01	0.019	0.017	0.029	0.005
t172	0.016	0.003	0.029	0.058	0.001	0.29	0.021	0.073	0.012	0.041	0.024	0.018	0.185	0.046	0.022	0.001	0.002	0.003	0.014	0.03	0.001	0.005	0.009	0.036	0.002	0.006	0.018	0.021	0.011	0.002
t17	0.013	0.002	0.025	0.049	0.001	0.366	0.018	0.06	0.011	0.026	0.021	0.014	0.172	0.043	0.024	0.001	0.002	0.002	0.013	0.027	0.001	0.006	0.008	0.039	0.001	0.005	0.019	0.019	0.011	0.001
t178	0.039	0.013	0.009	0.077	0.007	0.213	0.031	0.012	0.01	0.006	0.009	0.02	0.065	0.143	0.139	0.003	0.002	0.008	0.009	0.018	0.005	0.033	0.032	0.039	0.002	0.008	0.019	0.016	0.009	0.005
t19	0.031	0.016	0.009	0.079	0.009	0.252	0.031	0.01	0.01	0.006	0.011	0.024	0.062	0.133	0.115	0.003	0.002	0.009	0.006	0.016	0.005	0.048	0.025	0.037	0.002	0.008	0.016	0.015	0.006	0.004
t200	0.03	0.001	0.017	0.088	0.002	0.091	0.029	0.023	0.014	0.008	0.012	0.017	0.074	0.204	0.015	0.004	0.002	0.004	0.033	0.044	0.002	0.007	0.079	0.044	0.002	0.008	0.028	0.02	0.095	0.004
t64	0.021	0.001	0.02	0.092	0.001	0.095	0.023	0.023	0.016	0.017	0.017	0.019	0.091	0.161	0.011	0.003	0.002	0.005	0.03	0.047	0.002	0.007	0.086	0.055	0.003	0.01	0.024	0.019	0.096	0.003
t146	0.102	0.336	0.002	0.021	0.035	0.02	0.048	0.006	0.004	0.003	0.001	0.011	0.025	0.013	0.295	0.002	0.001	0.003	0.003	0.004	0.003	0.001	0.021	0.001	0.001	0.003	0.015	0.006	0.001	0.013
t158	0.113	0.227	0.004	0.036	0.039	0.024	0.055	0.016	0.006	0.004	0.002	0.017	0.037	0.038	0.259	0.003	0.001	0.005	0.007	0.008	0.005	0.001	0.029	0.002	0.002	0.006	0.021	0.012	0.004	0.017
t2	0.048	0.02	0.003	0.012	0.002	0.014	0.011	0.034	0.006	0.043	0.003	0.006	0.086	0.016	0.585	0.001	0.001	0.013	0.015	0.005	0.002	0.001	0.024	0.008	0.002	0.003	0.014	0.008	0.013	0.002
t169	0.045	0.023	0.003	0.009	0.003	0.012	0.01	0.026	0.005	0.032	0.003	0.005	0.071	0.013	0.645	0.001	0.001	0.011	0.012	0.004	0.002	0.001	0.021	0.006	0.002	0.003	0.014	0.007	0.011	0.001
t31	0.136	0.007	0.005	0.047	0.012	0.017	0.03	0.006	0.009	0.008	0.002	0.011	0.021	0.205	0.227	0.003	0.001	0.008	0.035	0.018	0.005	0.002	0.081	0.009	0.002	0.007	0.03	0.011	0.036	0.01
t160	0.132	0.006	0.005	0.052	0.012	0.013	0.032	0.008	0.008	0.005	0.002	0.011	0.02	0.254	0.122	0.004	0.001	0.006	0.046	0.021	0.005	0.001	0.1	0.009	0.002	0.008	0.031	0.012	0.06	0.012
t8	0.032	0.067	0.005	0.145	0.05	0.137	0.097	0.002	0.006	0.001	0.004	0.065	0.021	0.112	0.016	0.004	0.001	0.005	0.001	0.016	0.011	0.072	0.058	0.007	0.001	0.011	0.015	0.012	0.004	0.02
t145	0.04	0.056	0.005	0.132	0.036	0.147	0.084	0.003	0.007	0.001	0.005	0.054	0.027	0.126	0.031	0.004	0.001	0.006	0.002	0.016	0.01	0.076	0.058	0.01	0.001	0.01	0.017	0.014	0.005	0.015
t174	0.01	0	0.005	0.065	0	0.021	0.005	0.004	0.002	0	0.002	0.004	0.004	0.767	0.002	0.001	0	0.001	0.024	0.014	0.001	0.001	0.006	0.039	0	0.002	0.002	0.006	0.008	0.002
t85	0.01	0	0.004	0.058	0	0.02	0.004	0.003	0.002	0	0.002	0.004	0.004	0.78	0.002	0.001	0	0.001	0.026	0.012	0.001	0.001	0.006	0.042	0	0.001	0.002	0.005	0.008	0.002
t59	0.121	0.072	0.004	0.025	0.011	0.032	0.036	0.021	0.006	0.005	0.002	0.01	0.053	0.049	0.437	0.003	0.001	0.005	0.013	0.007	0.003	0.002	0.023	0.005	0.002	0.003	0.023	0.013	0.008	0.006
t194	0.109	0.08	0.002	0.015	0.009	0.025	0.03	0.011	0.004	0.004	0.001	0.006	0.039	0.02	0.564	0.002	0.001	0.003	0.009	0.004	0.002	0.001	0.018	0.002	0.001	0.002	0.02	0.008	0.004	0.005
t32	0.013	0.013	0.005	0.028	0.005	0.359	0.024	0.01	0.006	0.001	0.004	0.007	0.047	0.068	0.225	0.002	0.001	0.001	0.005	0.012	0.002	0.058	0.015	0.025	0.001	0.004	0.033	0.013	0.013	0.002
t165	0.013	0.018	0.005	0.027	0.007	0.332	0.027	0.011	0.006	0	0.004	0.008	0.043	0.079	0.218	0.003	0.001	0.001	0.004	0.013	0.002	0.068	0.014	0.024	0.001	0.004	0.036	0.014	0.015	0.003
t155	0.027	0.014	0.004	0.091	0.02	0.098	0.043	0.004	0.004	0	0.002	0.019	0.01	0.456	0.027	0.003	0.001	0.002	0.003	0.013	0.008	0.066	0.018	0.017	0.001	0.005	0.011	0.013	0.007	0.012
t167	0.028	0.072	0.008	0.091	0.144	0.057	0.101	0.007	0.009	0.001	0.004	0.057	0.02	0.12	0.012	0.004	0.002	0.003	0.003	0.035	0.007	0.007	0.061	0.004	0.001	0.026	0.042	0.017	0.018	0.039
t173	0.032	0.081	0.007	0.094	0.145	0.054	0.107	0.006	0.008	0.001	0.003	0.058	0.018	0.103	0.011	0.004	0.002	0.003	0.003	0.032	0.008	0.006	0.072	0.004	0.001	0.024	0.041	0.015	0.015	0.043
t197	0.036	0.003	0.014	0.04	0.003	0.045	0.016	0.067	0.01	0.008	0.01	0.011	0.067	0.298	0.096	0.002	0.002	0.008	0.032	0.024	0.003	0.005	0.016	0.055	0.002	0.007	0.021	0.024	0.069	0.003
t89	0.029	0.002	0.015	0.039	0.002	0.049	0.013	0.062	0.01	0.011	0.013	0.01	0.071	0.295	0.091	0.002	0.002	0.009	0.032	0.026	0.002	0.006	0.015	0.068	0.002	0.008	0.02	0.023	0.07	0.002
t180	0.165	0.228	0.004	0.034	0.023	0.017	0.043	0.026	0.004	0.006	0.002	0.015	0.038	0.042	0.253	0.002	0.001	0.007	0.009	0.005	0.005	0.001	0.019	0.003	0.001	0.004	0.012	0.012	0.003	0.015
t81	0.148	0.269	0.003	0.027	0.023	0.019	0.041	0.022	0.004	0.005	0.001	0.013	0.037	0.031	0.275	0.002	0.001	0.005	0.007	0.005	0.004	0.001	0.016	0.002	0.001	0.003	0.012	0.01	0.002	0.012
t42	0.032	0.014	0.012	0.076	0.022	0.019	0.03	0.043	0.01	0.005	0.01	0.039	0.042	0.348	0.023	0.002	0.002	0.02	0.01	0.027	0.009	0.007	0.034	0.027	0.002	0.02	0.016	0.025	0.063	0.01
t154	0.032	0.01	0.012	0.076	0.017	0.018	0.027	0.043	0.009	0.005	0.01	0.037	0.04	0.375	0.02	0.002	0.002	0.02	0.011	0.026	0.009	0.007	0.032	0.03	0.002	0.018	0.014	0.024	0.061	0.009
t126	0.021	0.01	0.004	0.116	0.016	0.121	0.045	0.003	0.003	0	0.002	0.022	0.009	0.429	0.011	0.004	0.001	0.001	0.002	0.013	0.007	0.077	0.018	0.017	0.001	0.005	0.009	0.012	0.006	0.012
t90	0.019	0.007	0.004	0.118	0.015	0.112	0.042	0.003	0.003	0	0.002	0.022	0.008	0.454	0.008	0.004	0.001	0.001	0.003	0.014	0.007	0.07	0.02	0.018	0	0.005	0.009	0.011	0.006	0.012
t179	0.068	0.02	0.008	0.039	0.006	0.037	0.025	0.04	0.011	0.036	0.007	0.016	0.103	0.061	0.31	0.003	0.002	0.017	0.025	0.013	0.004	0.003	0.047	0.019	0.003	0.007	0.024	0.017	0.022	0.004
t133	0.066	0.019	0.007	0.035	0.005	0.033	0.023	0.039	0.011	0.035	0.006	0.014	0.096	0.059	0.358	0.003	0.002	0.017	0.025	0.012	0.004	0.003	0.04	0.018	0.003	0.006	0.022	0.016	0.021	0.004
