V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t112	0.007	0.04	0.016	0.013	0.008	0.009	0.085	0.022	0.022	0.023	0.018	0.009	0.015	0.043	0.053	0.008	0.037	0.025	0.063	0.018	0.026	0.015	0.192	0.016	0.011	0.006	0.031	0.153	0.012	0.006
t169	0.011	0.016	0.01	0.021	0.005	0.016	0.092	0.032	0.023	0.016	0.036	0.005	0.008	0.072	0.088	0.019	0.07	0.03	0.063	0.024	0.009	0.025	0.127	0.011	0.007	0.011	0.039	0.101	0.008	0.007
t69	0.009	0	0	0.001	0	0.017	0.015	0.011	0.005	0.001	0.146	0	0	0.224	0.119	0.178	0.172	0.008	0.015	0.01	0	0.007	0.003	0	0	0.039	0.015	0.002	0	0.003
t10	0.001	0.196	0.026	0.001	0.009	0.001	0.045	0.005	0.007	0.023	0.001	0.023	0.041	0.003	0.006	0	0.004	0.007	0.025	0.004	0.215	0.001	0.193	0.018	0.019	0	0.008	0.093	0.024	0.002
t157	0.002	0.175	0.027	0	0.009	0.001	0.059	0.006	0.009	0.026	0.001	0.022	0.042	0.005	0.01	0.001	0.007	0.01	0.033	0.005	0.182	0.002	0.198	0.019	0.02	0.001	0.011	0.094	0.021	0.002
t116	0.005	0.076	0.021	0.001	0.01	0.005	0.092	0.013	0.018	0.027	0.006	0.014	0.034	0.033	0.036	0.003	0.028	0.023	0.061	0.012	0.057	0.01	0.19	0.018	0.015	0.003	0.025	0.149	0.01	0.005
t7	0.002	0.139	0.024	0	0.01	0.002	0.057	0.006	0.01	0.025	0.001	0.021	0.055	0.008	0.013	0.001	0.009	0.012	0.034	0.005	0.131	0.005	0.183	0.018	0.018	0.001	0.013	0.182	0.012	0.002
t150	0.012	0.007	0.005	0.007	0.002	0.018	0.088	0.036	0.017	0.01	0.135	0.002	0.001	0.071	0.097	0.065	0.115	0.023	0.066	0.026	0.003	0.006	0.081	0.007	0.003	0.019	0.038	0.022	0.009	0.007
t123	0.002	0.153	0.026	0.001	0.009	0.002	0.051	0.006	0.012	0.027	0.003	0.019	0.035	0.01	0.013	0.001	0.009	0.012	0.042	0.007	0.124	0.002	0.228	0.021	0.019	0.001	0.013	0.125	0.024	0.003
t110	0.006	0.075	0.021	0.001	0.008	0.006	0.093	0.015	0.02	0.027	0.015	0.012	0.02	0.034	0.038	0.005	0.031	0.023	0.071	0.015	0.051	0.005	0.216	0.02	0.015	0.004	0.027	0.1	0.019	0.006
t80	0.007	0.036	0.016	0.054	0.007	0.009	0.084	0.025	0.022	0.021	0.017	0.008	0.014	0.031	0.054	0.008	0.039	0.024	0.055	0.018	0.025	0.016	0.179	0.015	0.01	0.005	0.031	0.148	0.015	0.006
t182	0.006	0.048	0.018	0.023	0.007	0.007	0.084	0.023	0.021	0.024	0.012	0.01	0.016	0.026	0.048	0.007	0.035	0.023	0.058	0.016	0.034	0.011	0.199	0.017	0.012	0.005	0.03	0.157	0.018	0.006
t189	0.007	0.05	0.017	0.001	0.008	0.008	0.107	0.019	0.02	0.025	0.009	0.011	0.023	0.046	0.053	0.006	0.045	0.028	0.068	0.015	0.034	0.014	0.172	0.016	0.012	0.005	0.032	0.133	0.009	0.006
t91	0.01	0.025	0.012	0.001	0.006	0.013	0.119	0.026	0.021	0.019	0.023	0.006	0.012	0.083	0.078	0.014	0.073	0.032	0.076	0.02	0.015	0.019	0.132	0.012	0.008	0.01	0.039	0.083	0.006	0.007
t57	0.012	0.011	0.008	0.01	0.003	0.016	0.094	0.033	0.021	0.013	0.088	0.003	0.003	0.07	0.097	0.046	0.103	0.026	0.071	0.026	0.006	0.007	0.105	0.009	0.005	0.016	0.041	0.036	0.013	0.008
t184	0.002	0.137	0.025	0.001	0.008	0.002	0.068	0.009	0.01	0.026	0.001	0.021	0.032	0.005	0.013	0.001	0.01	0.012	0.035	0.006	0.142	0.004	0.212	0.018	0.019	0.001	0.014	0.145	0.018	0.003
t129	0.007	0.038	0.016	0.004	0.006	0.009	0.122	0.027	0.02	0.023	0.012	0.009	0.014	0.033	0.066	0.01	0.064	0.028	0.067	0.018	0.028	0.014	0.164	0.015	0.011	0.006	0.038	0.11	0.013	0.007
t62	0.003	0.108	0.024	0.007	0.009	0.003	0.054	0.008	0.017	0.028	0.006	0.015	0.03	0.017	0.025	0.002	0.017	0.016	0.052	0.009	0.072	0.003	0.223	0.022	0.017	0.002	0.018	0.153	0.034	0.004
t93	0.003	0.112	0.024	0.007	0.008	0.003	0.046	0.007	0.016	0.027	0.004	0.015	0.032	0.015	0.022	0.002	0.014	0.015	0.048	0.008	0.074	0.002	0.219	0.021	0.017	0.002	0.016	0.182	0.033	0.004
t141	0.013	0.004	0.004	0.004	0.002	0.021	0.065	0.029	0.019	0.008	0.06	0.001	0.002	0.142	0.139	0.055	0.137	0.026	0.057	0.021	0.002	0.015	0.053	0.005	0.002	0.024	0.039	0.039	0.004	0.007
t35	0.012	0.007	0.005	0.003	0.002	0.02	0.072	0.026	0.021	0.01	0.063	0.002	0.003	0.143	0.119	0.041	0.111	0.028	0.068	0.022	0.003	0.012	0.075	0.007	0.004	0.021	0.038	0.049	0.005	0.008
t135	0.006	0.067	0.021	0.003	0.009	0.006	0.1	0.018	0.019	0.027	0.013	0.012	0.02	0.03	0.04	0.005	0.032	0.023	0.066	0.016	0.051	0.007	0.21	0.019	0.015	0.004	0.028	0.109	0.018	0.006
t60	0.012	0.016	0.01	0.008	0.005	0.013	0.089	0.02	0.023	0.016	0.069	0.004	0.006	0.108	0.09	0.028	0.083	0.029	0.073	0.027	0.008	0.01	0.11	0.011	0.006	0.014	0.039	0.054	0.011	0.007
t56	0.012	0.012	0.008	0.012	0.003	0.018	0.103	0.04	0.02	0.014	0.082	0.003	0.003	0.066	0.09	0.035	0.089	0.027	0.069	0.027	0.007	0.012	0.116	0.009	0.005	0.014	0.04	0.046	0.009	0.008
t103	0.011	0.018	0.01	0.009	0.004	0.016	0.113	0.038	0.021	0.017	0.058	0.004	0.005	0.056	0.08	0.024	0.077	0.028	0.072	0.026	0.011	0.012	0.142	0.011	0.007	0.012	0.04	0.061	0.009	0.007
t100	0.011	0.02	0.011	0.015	0.005	0.012	0.088	0.02	0.025	0.018	0.05	0.005	0.008	0.09	0.087	0.022	0.078	0.029	0.071	0.026	0.011	0.011	0.122	0.012	0.007	0.012	0.039	0.074	0.014	0.007
t50	0.008	0.038	0.016	0.01	0.007	0.009	0.085	0.016	0.024	0.023	0.033	0.008	0.012	0.066	0.062	0.012	0.05	0.027	0.074	0.022	0.023	0.008	0.17	0.017	0.011	0.008	0.034	0.102	0.018	0.007
t59	0.011	0.011	0.008	0.013	0.003	0.016	0.09	0.033	0.021	0.013	0.088	0.003	0.003	0.069	0.097	0.045	0.1	0.026	0.072	0.026	0.006	0.008	0.108	0.009	0.005	0.016	0.04	0.041	0.012	0.008
t152	0.011	0.01	0.007	0.015	0.003	0.017	0.088	0.033	0.02	0.013	0.104	0.003	0.002	0.07	0.095	0.048	0.098	0.025	0.07	0.027	0.005	0.007	0.104	0.009	0.005	0.016	0.039	0.036	0.012	0.008
t45	0.014	0.008	0.006	0.002	0.003	0.02	0.09	0.032	0.02	0.011	0.061	0.002	0.004	0.125	0.114	0.039	0.114	0.029	0.067	0.024	0.004	0.013	0.077	0.007	0.004	0.019	0.041	0.038	0.005	0.008
t78	0.014	0.005	0.004	0.002	0.002	0.022	0.077	0.029	0.019	0.009	0.066	0.002	0.002	0.149	0.127	0.048	0.128	0.027	0.06	0.023	0.002	0.015	0.057	0.005	0.003	0.022	0.039	0.032	0.003	0.007
t167	0.005	0.081	0.023	0.003	0.009	0.005	0.095	0.016	0.018	0.028	0.009	0.014	0.023	0.021	0.033	0.004	0.026	0.021	0.06	0.014	0.065	0.006	0.218	0.02	0.016	0.003	0.025	0.116	0.02	0.005
t174	0.004	0.077	0.022	0.006	0.009	0.005	0.086	0.016	0.018	0.027	0.007	0.014	0.026	0.019	0.033	0.003	0.024	0.021	0.054	0.012	0.061	0.009	0.213	0.019	0.015	0.003	0.025	0.148	0.018	0.005
t48	0.007	0.045	0.016	0.005	0.007	0.009	0.096	0.023	0.021	0.023	0.01	0.01	0.021	0.038	0.058	0.007	0.047	0.027	0.063	0.016	0.029	0.016	0.17	0.015	0.011	0.005	0.032	0.154	0.012	0.006
t127	0.009	0.027	0.013	0.007	0.006	0.013	0.102	0.031	0.023	0.02	0.017	0.007	0.014	0.051	0.08	0.012	0.067	0.03	0.066	0.019	0.017	0.02	0.144	0.013	0.009	0.008	0.038	0.12	0.01	0.007
t115	0.004	0.101	0.026	0.007	0.01	0.004	0.085	0.015	0.015	0.028	0.006	0.017	0.026	0.012	0.024	0.002	0.018	0.017	0.047	0.011	0.095	0.005	0.23	0.02	0.018	0.002	0.022	0.102	0.028	0.004
t106	0.002	0.122	0.026	0.016	0.01	0.002	0.053	0.009	0.013	0.026	0.002	0.019	0.036	0.007	0.015	0.001	0.01	0.013	0.033	0.007	0.118	0.004	0.218	0.02	0.018	0.001	0.015	0.153	0.028	0.003
t85	0.002	0.129	0.026	0.001	0.009	0.002	0.071	0.009	0.012	0.028	0.002	0.019	0.031	0.008	0.018	0.001	0.014	0.014	0.043	0.007	0.119	0.003	0.217	0.02	0.019	0.001	0.017	0.127	0.024	0.003
t79	0.003	0.123	0.027	0.001	0.009	0.002	0.082	0.011	0.013	0.029	0.003	0.019	0.029	0.01	0.021	0.002	0.018	0.015	0.048	0.008	0.113	0.003	0.215	0.02	0.019	0.002	0.019	0.108	0.026	0.004
t68	0.007	0.023	0.011	0.014	0.005	0.012	0.091	0.035	0.021	0.018	0.01	0.007	0.013	0.037	0.079	0.011	0.064	0.028	0.057	0.016	0.015	0.033	0.137	0.011	0.008	0.007	0.037	0.18	0.008	0.006
t186	0.005	0.032	0.013	0.009	0.006	0.009	0.092	0.031	0.019	0.02	0.006	0.009	0.016	0.025	0.062	0.007	0.05	0.025	0.054	0.013	0.022	0.029	0.155	0.012	0.01	0.005	0.033	0.217	0.008	0.006
t24	0.001	0.179	0.024	0.001	0.009	0.001	0.039	0.005	0.008	0.024	0.001	0.021	0.043	0.004	0.008	0	0.005	0.008	0.029	0.004	0.159	0.001	0.213	0.018	0.018	0.001	0.009	0.145	0.02	0.002
t31	0.001	0.193	0.024	0.001	0.008	0.001	0.035	0.004	0.007	0.022	0.001	0.021	0.043	0.003	0.006	0	0.004	0.007	0.024	0.003	0.187	0.001	0.201	0.017	0.018	0	0.007	0.134	0.021	0.002
t118	0.005	0.08	0.021	0.004	0.008	0.006	0.071	0.014	0.019	0.027	0.014	0.012	0.018	0.027	0.034	0.005	0.025	0.02	0.067	0.013	0.051	0.003	0.239	0.02	0.015	0.004	0.024	0.123	0.026	0.005
t117	0.006	0.061	0.019	0.005	0.007	0.008	0.076	0.017	0.022	0.026	0.019	0.01	0.015	0.037	0.045	0.007	0.034	0.023	0.073	0.015	0.036	0.004	0.221	0.019	0.013	0.006	0.028	0.118	0.023	0.006
t52	0.014	0.007	0.005	0.008	0.003	0.021	0.075	0.028	0.021	0.01	0.099	0.002	0.003	0.136	0.105	0.038	0.094	0.027	0.062	0.026	0.003	0.015	0.076	0.007	0.003	0.019	0.037	0.043	0.005	0.007
t66	0.015	0.002	0.002	0.01	0.001	0.025	0.055	0.028	0.015	0.005	0.144	0.001	0.001	0.162	0.119	0.065	0.116	0.022	0.043	0.024	0.001	0.019	0.036	0.003	0.001	0.025	0.032	0.02	0.002	0.006
t187	0.012	0.008	0.007	0.023	0.003	0.018	0.088	0.038	0.021	0.012	0.04	0.003	0.005	0.084	0.116	0.031	0.103	0.03	0.056	0.024	0.004	0.036	0.085	0.007	0.004	0.015	0.043	0.07	0.005	0.007
t148	0.01	0.015	0.01	0.021	0.005	0.015	0.102	0.037	0.022	0.016	0.026	0.005	0.008	0.059	0.094	0.019	0.081	0.031	0.06	0.023	0.009	0.036	0.117	0.01	0.006	0.01	0.042	0.096	0.007	0.007
t166	0.015	0.002	0.002	0.003	0.001	0.026	0.061	0.032	0.015	0.005	0.1	0.001	0.001	0.177	0.125	0.059	0.12	0.024	0.046	0.023	0.001	0.027	0.038	0.003	0.001	0.026	0.034	0.023	0.001	0.006
t143	0.015	0.001	0.002	0.003	0.001	0.027	0.05	0.029	0.013	0.004	0.118	0.001	0.001	0.205	0.123	0.064	0.114	0.021	0.039	0.022	0	0.029	0.029	0.002	0.001	0.028	0.031	0.019	0.001	0.005
t12	0.015	0.002	0.002	0	0.001	0.026	0.073	0.027	0.012	0.005	0.095	0.001	0.001	0.198	0.118	0.051	0.14	0.023	0.045	0.022	0.001	0.031	0.029	0.003	0.001	0.025	0.032	0.016	0.001	0.006
t65	0.014	0.001	0.001	0	0.001	0.027	0.055	0.023	0.01	0.003	0.097	0	0.001	0.233	0.123	0.061	0.15	0.02	0.034	0.019	0	0.035	0.017	0.002	0.001	0.029	0.028	0.011	0	0.005
t90	0.013	0.005	0.005	0.008	0.002	0.018	0.089	0.035	0.018	0.009	0.084	0.002	0.002	0.096	0.117	0.058	0.129	0.026	0.059	0.026	0.003	0.016	0.067	0.006	0.003	0.02	0.042	0.029	0.005	0.007
t108	0.012	0.007	0.006	0.011	0.003	0.017	0.093	0.037	0.019	0.011	0.067	0.002	0.002	0.082	0.116	0.052	0.124	0.027	0.062	0.025	0.004	0.015	0.079	0.007	0.004	0.018	0.043	0.037	0.007	0.007
t175	0.008	0.026	0.013	0.003	0.005	0.011	0.112	0.03	0.022	0.02	0.016	0.007	0.01	0.05	0.083	0.016	0.079	0.03	0.073	0.019	0.017	0.015	0.142	0.013	0.009	0.009	0.041	0.105	0.01	0.007
t29	0.009	0.017	0.01	0.003	0.004	0.014	0.108	0.033	0.021	0.017	0.02	0.005	0.007	0.067	0.101	0.022	0.1	0.031	0.072	0.02	0.01	0.019	0.115	0.01	0.007	0.012	0.043	0.089	0.008	0.008
t156	0.008	0.038	0.017	0.016	0.008	0.009	0.101	0.02	0.023	0.023	0.027	0.008	0.014	0.048	0.061	0.011	0.052	0.027	0.067	0.022	0.026	0.012	0.167	0.016	0.011	0.007	0.035	0.1	0.018	0.006
t20	0.009	0.039	0.017	0.012	0.008	0.009	0.103	0.02	0.023	0.023	0.029	0.008	0.014	0.051	0.061	0.011	0.052	0.028	0.069	0.023	0.026	0.012	0.168	0.016	0.011	0.007	0.035	0.095	0.017	0.006
t195	0.013	0.001	0.001	0.005	0.001	0.022	0.049	0.026	0.011	0.003	0.121	0	0.001	0.163	0.134	0.096	0.156	0.019	0.034	0.021	0	0.022	0.02	0.002	0.001	0.029	0.031	0.012	0.001	0.005
t89	0.012	0	0.001	0.003	0	0.022	0.04	0.024	0.009	0.002	0.139	0	0	0.172	0.129	0.116	0.161	0.016	0.028	0.018	0	0.019	0.014	0.001	0.001	0.032	0.027	0.007	0.001	0.004
t161	0.004	0.088	0.022	0.005	0.009	0.004	0.065	0.012	0.017	0.027	0.006	0.015	0.029	0.02	0.029	0.003	0.019	0.019	0.052	0.01	0.062	0.006	0.22	0.02	0.016	0.003	0.021	0.173	0.021	0.004
t191	0.005	0.067	0.02	0.007	0.009	0.006	0.077	0.017	0.02	0.026	0.009	0.012	0.023	0.028	0.039	0.005	0.027	0.022	0.059	0.013	0.045	0.008	0.214	0.019	0.014	0.004	0.026	0.155	0.019	0.005
t125	0.01	0	0	0.001	0	0.016	0.024	0.013	0.006	0.001	0.164	0	0	0.186	0.117	0.164	0.181	0.01	0.02	0.013	0	0.006	0.006	0.001	0	0.034	0.019	0.002	0.001	0.003
t53	0.012	0.004	0.004	0.045	0.002	0.019	0.062	0.029	0.02	0.008	0.043	0.002	0.003	0.108	0.143	0.045	0.132	0.027	0.047	0.023	0.002	0.034	0.051	0.005	0.003	0.019	0.04	0.056	0.005	0.007
t168	0.012	0.004	0.004	0.039	0.002	0.019	0.062	0.03	0.02	0.008	0.052	0.002	0.003	0.111	0.142	0.05	0.133	0.027	0.048	0.023	0.002	0.028	0.051	0.005	0.002	0.02	0.04	0.048	0.005	0.007
t30	0.013	0	0.001	0.002	0.001	0.024	0.048	0.031	0.009	0.002	0.101	0	0	0.153	0.138	0.112	0.178	0.017	0.028	0.019	0	0.032	0.014	0.001	0.001	0.03	0.03	0.008	0.001	0.004
t180	0.014	0.002	0.002	0.003	0.001	0.022	0.077	0.04	0.013	0.005	0.081	0.001	0.001	0.12	0.134	0.08	0.165	0.023	0.042	0.023	0.001	0.031	0.031	0.003	0.001	0.024	0.038	0.016	0.002	0.006
t92	0.001	0.22	0.023	0	0.009	0.001	0.036	0.002	0.005	0.021	0.001	0.023	0.048	0.003	0.004	0	0.003	0.006	0.024	0.003	0.235	0.001	0.177	0.017	0.019	0	0.006	0.099	0.011	0.001
t81	0.001	0.218	0.023	0	0.009	0.001	0.036	0.002	0.005	0.021	0.001	0.023	0.051	0.003	0.004	0	0.003	0.006	0.023	0.003	0.237	0.001	0.172	0.017	0.019	0	0.006	0.104	0.01	0.001
t173	0.014	0.001	0.002	0.002	0.001	0.023	0.052	0.021	0.013	0.004	0.078	0.001	0.001	0.234	0.133	0.054	0.136	0.022	0.036	0.021	0	0.044	0.023	0.002	0.001	0.027	0.031	0.018	0.001	0.005
t15	0.014	0.001	0.002	0.002	0.001	0.023	0.054	0.023	0.013	0.004	0.082	0.001	0.001	0.223	0.13	0.053	0.132	0.023	0.039	0.022	0.001	0.041	0.026	0.002	0.001	0.026	0.032	0.02	0.001	0.005
t145	0.001	0.168	0.023	0.002	0.009	0.001	0.03	0.004	0.009	0.023	0.001	0.02	0.045	0.005	0.007	0	0.004	0.008	0.026	0.004	0.144	0.002	0.214	0.018	0.018	0.001	0.008	0.188	0.017	0.002
t178	0.001	0.178	0.022	0.001	0.009	0.001	0.026	0.003	0.007	0.021	0.001	0.02	0.05	0.004	0.006	0	0.003	0.007	0.022	0.003	0.161	0.001	0.201	0.017	0.017	0	0.006	0.191	0.015	0.001
t124	0.009	0.032	0.015	0.011	0.007	0.009	0.104	0.022	0.023	0.022	0.026	0.007	0.012	0.053	0.077	0.017	0.073	0.029	0.072	0.022	0.02	0.011	0.146	0.015	0.01	0.009	0.04	0.084	0.02	0.007
t11	0.009	0.029	0.015	0.01	0.006	0.009	0.107	0.022	0.023	0.021	0.027	0.007	0.011	0.054	0.081	0.019	0.082	0.029	0.073	0.023	0.018	0.011	0.138	0.014	0.009	0.009	0.041	0.076	0.019	0.007
t67	0.009	0.034	0.014	0.001	0.006	0.012	0.121	0.029	0.021	0.022	0.025	0.007	0.011	0.054	0.068	0.013	0.065	0.029	0.08	0.02	0.021	0.01	0.164	0.014	0.01	0.008	0.037	0.076	0.01	0.008
t32	0.011	0.025	0.012	0.001	0.005	0.015	0.123	0.032	0.021	0.019	0.034	0.006	0.009	0.066	0.079	0.018	0.08	0.03	0.08	0.022	0.014	0.011	0.14	0.012	0.008	0.011	0.04	0.062	0.009	0.008
t172	0.008	0.049	0.017	0.001	0.007	0.009	0.12	0.025	0.02	0.025	0.017	0.01	0.015	0.039	0.054	0.009	0.051	0.027	0.077	0.017	0.033	0.008	0.188	0.016	0.012	0.006	0.034	0.087	0.013	0.007
t77	0.013	0.003	0.003	0	0.001	0.022	0.079	0.028	0.013	0.006	0.138	0.001	0.001	0.158	0.101	0.062	0.12	0.022	0.06	0.023	0.001	0.009	0.047	0.004	0.002	0.025	0.033	0.014	0.002	0.006
t140	0.013	0.004	0.003	0	0.002	0.021	0.083	0.029	0.014	0.007	0.127	0.001	0.001	0.146	0.101	0.059	0.119	0.023	0.063	0.023	0.002	0.009	0.054	0.004	0.002	0.024	0.035	0.016	0.002	0.007
t109	0.01	0	0	0.001	0	0.016	0.021	0.012	0.005	0.001	0.177	0	0	0.182	0.112	0.18	0.177	0.009	0.016	0.012	0	0.007	0.004	0	0	0.034	0.017	0.001	0	0.003
t147	0.01	0	0	0.001	0	0.016	0.018	0.012	0.004	0.001	0.18	0	0	0.182	0.11	0.191	0.176	0.008	0.015	0.012	0	0.006	0.003	0	0	0.035	0.016	0.001	0	0.003
t14	0.013	0.007	0.006	0.023	0.003	0.02	0.071	0.028	0.022	0.011	0.069	0.002	0.004	0.123	0.109	0.031	0.088	0.028	0.058	0.026	0.003	0.027	0.08	0.007	0.004	0.018	0.037	0.071	0.004	0.007
t4	0.013	0.007	0.006	0.024	0.003	0.02	0.07	0.028	0.022	0.011	0.07	0.002	0.004	0.123	0.108	0.031	0.087	0.028	0.058	0.026	0.003	0.026	0.081	0.007	0.004	0.018	0.037	0.072	0.005	0.007
t6	0.014	0.002	0.002	0.003	0.001	0.025	0.068	0.036	0.014	0.005	0.056	0.001	0.001	0.152	0.144	0.055	0.151	0.025	0.041	0.021	0.001	0.048	0.032	0.003	0.001	0.024	0.037	0.026	0.001	0.006
t101	0.014	0.002	0.002	0.003	0.001	0.025	0.07	0.036	0.015	0.005	0.054	0.001	0.002	0.147	0.144	0.054	0.152	0.026	0.042	0.021	0.001	0.049	0.033	0.003	0.001	0.024	0.038	0.027	0.001	0.006
