V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t8	0.003	0.031	0.13	0.054	0.007	0.004	0.001	0.031	0.003	0.001	0.001	0.08	0.001	0.001	0.035	0.016	0.03	0.011	0.019	0.004	0.01	0.002	0.072	0.003	0.018	0.001	0.002	0.003	0.396	0.031
t60	0.003	0.03	0.114	0.049	0.009	0.006	0.001	0.029	0.003	0.002	0.001	0.076	0.002	0.002	0.03	0.014	0.031	0.013	0.021	0.005	0.011	0.002	0.078	0.004	0.023	0.001	0.002	0.003	0.396	0.042
t82	0.003	0.02	0.095	0.164	0.007	0.002	0.001	0.056	0.012	0.001	0.001	0.126	0.001	0.002	0.058	0.015	0.018	0.005	0.027	0.004	0.007	0.002	0.032	0.003	0.022	0.001	0.003	0.004	0.298	0.009
t139	0.004	0.03	0.129	0.051	0.012	0.006	0.002	0.041	0.005	0.002	0.002	0.095	0.002	0.002	0.037	0.017	0.03	0.011	0.035	0.006	0.011	0.003	0.075	0.004	0.025	0.001	0.002	0.004	0.321	0.034
t48	0.004	0.009	0.011	0.006	0.104	0.021	0.015	0.011	0.013	0.051	0.013	0.014	0.027	0.006	0.003	0.004	0.006	0.022	0.004	0.01	0.008	0.014	0.055	0.024	0.127	0.027	0.001	0.004	0.021	0.368
t150	0.006	0.007	0.008	0.021	0.13	0.013	0.044	0.024	0.084	0.067	0.029	0.026	0.016	0.01	0.005	0.004	0.004	0.01	0.006	0.013	0.007	0.028	0.027	0.026	0.21	0.04	0.002	0.008	0.014	0.111
t36	0.006	0.014	0.019	0.024	0.101	0.018	0.019	0.025	0.034	0.045	0.017	0.035	0.017	0.009	0.007	0.007	0.009	0.019	0.008	0.013	0.011	0.021	0.056	0.024	0.172	0.027	0.002	0.007	0.041	0.191
t78	0.004	0.021	0.036	0.008	0.052	0.021	0.005	0.013	0.005	0.016	0.004	0.022	0.017	0.004	0.006	0.009	0.015	0.033	0.006	0.008	0.012	0.007	0.111	0.015	0.063	0.011	0.001	0.003	0.081	0.391
t98	0.003	0.02	0.033	0.004	0.03	0.02	0.001	0.007	0.001	0.01	0.002	0.016	0.014	0.002	0.004	0.006	0.018	0.037	0.006	0.005	0.01	0.004	0.121	0.01	0.043	0.006	0	0.002	0.1	0.462
t165	0.002	0.006	0.004	0.006	0.063	0.02	0.002	0.004	0.007	0.036	0.01	0.006	0.029	0.004	0.001	0.002	0.004	0.024	0.001	0.005	0.005	0.007	0.041	0.019	0.121	0.032	0	0.002	0.023	0.51
t152	0.002	0.006	0.005	0.003	0.092	0.02	0.007	0.005	0.007	0.057	0.011	0.006	0.031	0.004	0.001	0.002	0.004	0.021	0.002	0.007	0.005	0.012	0.042	0.02	0.116	0.03	0	0.002	0.011	0.47
t52	0.007	0.023	0.07	0.096	0.03	0.007	0.007	0.063	0.027	0.008	0.007	0.126	0.003	0.006	0.041	0.014	0.02	0.01	0.043	0.011	0.012	0.009	0.053	0.009	0.078	0.004	0.006	0.01	0.169	0.034
t156	0.003	0.009	0.067	0.253	0.004	0.001	0.003	0.099	0.047	0.001	0.001	0.174	0	0.002	0.114	0.011	0.007	0.001	0.048	0.003	0.004	0.002	0.008	0.002	0.013	0	0.004	0.005	0.114	0.001
t11	0.003	0.009	0.058	0.261	0.005	0.001	0.005	0.104	0.058	0.001	0.002	0.173	0	0.002	0.104	0.011	0.006	0.001	0.054	0.004	0.003	0.002	0.008	0.002	0.015	0.001	0.005	0.006	0.096	0.001
t2	0.004	0.009	0.009	0.006	0.085	0.021	0.006	0.008	0.012	0.044	0.012	0.012	0.027	0.005	0.002	0.003	0.006	0.024	0.002	0.008	0.007	0.012	0.053	0.023	0.135	0.029	0.001	0.003	0.021	0.409
t126	0.002	0.006	0.004	0.002	0.035	0.019	0	0.002	0.002	0.021	0.005	0.004	0.024	0.002	0.001	0.001	0.004	0.029	0.001	0.003	0.005	0.004	0.046	0.013	0.076	0.017	0	0.001	0.025	0.648
t163	0.004	0.028	0.159	0.058	0.01	0.004	0.004	0.069	0.009	0.002	0.002	0.15	0.001	0.002	0.064	0.018	0.027	0.006	0.053	0.006	0.01	0.004	0.053	0.003	0.024	0.001	0.005	0.006	0.202	0.014
t46	0.006	0.029	0.145	0.04	0.022	0.006	0.012	0.079	0.012	0.005	0.003	0.151	0.002	0.004	0.053	0.02	0.027	0.008	0.071	0.01	0.012	0.008	0.063	0.006	0.039	0.002	0.007	0.01	0.127	0.023
t49	0	0.001	0.001	0	0.004	0.009	0	0	0	0.004	0	0	0.01	0	0	0	0.002	0.02	0	0	0.001	0	0.023	0.002	0.009	0.001	0	0	0.005	0.907
t176	0	0.002	0.001	0	0.006	0.011	0	0	0	0.006	0	0	0.011	0	0	0	0.003	0.023	0	0.001	0.001	0	0.029	0.002	0.014	0.002	0	0	0.007	0.879
t70	0.006	0.014	0.051	0.227	0.018	0.003	0.011	0.097	0.092	0.004	0.005	0.14	0.001	0.004	0.057	0.013	0.008	0.003	0.026	0.008	0.007	0.007	0.019	0.006	0.051	0.003	0.005	0.009	0.097	0.007
t37	0.003	0.005	0.031	0.302	0.006	0.001	0.01	0.111	0.152	0.001	0.003	0.152	0	0.002	0.079	0.007	0.003	0.001	0.031	0.004	0.003	0.003	0.005	0.002	0.022	0.001	0.006	0.007	0.046	0.001
t103	0.008	0.02	0.039	0.043	0.066	0.014	0.011	0.047	0.037	0.028	0.017	0.087	0.009	0.009	0.022	0.009	0.016	0.015	0.032	0.015	0.013	0.016	0.058	0.018	0.161	0.011	0.006	0.012	0.076	0.086
t91	0.008	0.02	0.045	0.045	0.067	0.012	0.018	0.057	0.04	0.026	0.016	0.097	0.008	0.009	0.025	0.01	0.016	0.013	0.04	0.015	0.013	0.018	0.056	0.017	0.141	0.009	0.006	0.014	0.073	0.067
t173	0.008	0.021	0.059	0.05	0.064	0.01	0.035	0.073	0.043	0.02	0.012	0.104	0.006	0.008	0.028	0.014	0.015	0.011	0.039	0.015	0.013	0.019	0.057	0.015	0.108	0.008	0.006	0.013	0.072	0.052
t17	0.007	0.025	0.055	0.053	0.048	0.013	0.007	0.043	0.02	0.016	0.009	0.084	0.007	0.007	0.023	0.011	0.021	0.018	0.029	0.012	0.014	0.012	0.076	0.014	0.111	0.008	0.004	0.009	0.148	0.095
t90	0.006	0.02	0.033	0.017	0.058	0.021	0.004	0.02	0.01	0.026	0.011	0.043	0.015	0.006	0.01	0.006	0.018	0.028	0.015	0.011	0.014	0.01	0.087	0.018	0.129	0.011	0.002	0.006	0.095	0.249
t135	0.003	0.011	0.013	0.003	0.059	0.024	0.003	0.007	0.003	0.035	0.009	0.014	0.022	0.004	0.003	0.002	0.01	0.03	0.006	0.007	0.009	0.008	0.074	0.016	0.103	0.011	0.001	0.003	0.033	0.471
t6	0.007	0.014	0.031	0.015	0.113	0.014	0.072	0.047	0.041	0.05	0.02	0.06	0.011	0.011	0.013	0.009	0.01	0.012	0.029	0.017	0.011	0.029	0.051	0.021	0.146	0.014	0.005	0.014	0.025	0.088
t68	0.008	0.015	0.032	0.028	0.099	0.012	0.06	0.057	0.057	0.041	0.02	0.075	0.009	0.011	0.017	0.01	0.01	0.01	0.033	0.017	0.011	0.028	0.045	0.019	0.149	0.013	0.006	0.015	0.032	0.062
t7	0.005	0.007	0.033	0.172	0.019	0.001	0.039	0.124	0.212	0.004	0.007	0.136	0.001	0.005	0.057	0.009	0.004	0.001	0.029	0.007	0.004	0.009	0.009	0.005	0.045	0.003	0.007	0.011	0.032	0.003
t117	0.002	0.013	0.017	0.002	0.033	0.023	0.001	0.004	0.001	0.019	0.004	0.011	0.017	0.003	0.002	0.002	0.016	0.037	0.008	0.005	0.009	0.004	0.098	0.01	0.06	0.005	0.001	0.002	0.06	0.531
t125	0.003	0.016	0.025	0.003	0.037	0.023	0.002	0.006	0.001	0.018	0.004	0.016	0.015	0.003	0.003	0.003	0.019	0.037	0.01	0.006	0.011	0.005	0.113	0.011	0.059	0.005	0.001	0.003	0.071	0.472
t9	0.006	0.012	0.051	0.183	0.023	0.002	0.027	0.117	0.124	0.005	0.006	0.141	0.001	0.005	0.056	0.014	0.007	0.003	0.027	0.009	0.006	0.009	0.018	0.006	0.052	0.004	0.006	0.01	0.064	0.007
t129	0.006	0.017	0.06	0.203	0.021	0.003	0.011	0.091	0.071	0.004	0.005	0.132	0.002	0.004	0.053	0.015	0.01	0.004	0.023	0.008	0.008	0.008	0.027	0.007	0.054	0.004	0.005	0.008	0.122	0.012
t64	0.007	0.03	0.065	0.053	0.039	0.013	0.003	0.038	0.017	0.012	0.006	0.079	0.007	0.005	0.024	0.014	0.023	0.022	0.016	0.011	0.015	0.009	0.089	0.013	0.095	0.008	0.003	0.007	0.161	0.115
t32	0.005	0.027	0.042	0.03	0.036	0.018	0.001	0.017	0.008	0.011	0.005	0.039	0.011	0.004	0.011	0.01	0.02	0.032	0.007	0.008	0.013	0.006	0.103	0.014	0.085	0.01	0.001	0.004	0.166	0.254
t111	0.001	0.017	0.023	0.003	0.012	0.015	0	0.003	0	0.004	0.001	0.008	0.01	0.001	0.003	0.004	0.016	0.04	0.002	0.003	0.007	0.001	0.108	0.006	0.023	0.003	0	0.001	0.144	0.539
t66	0.002	0.018	0.026	0.004	0.026	0.02	0.001	0.005	0.001	0.01	0.002	0.014	0.014	0.002	0.004	0.004	0.018	0.038	0.005	0.005	0.01	0.003	0.112	0.01	0.045	0.005	0	0.002	0.098	0.494
t112	0.006	0.013	0.014	0.056	0.062	0.017	0.003	0.02	0.035	0.032	0.021	0.044	0.015	0.008	0.01	0.004	0.01	0.019	0.011	0.011	0.01	0.012	0.045	0.022	0.227	0.022	0.003	0.007	0.089	0.154
t194	0.005	0.012	0.011	0.025	0.056	0.021	0.001	0.011	0.013	0.036	0.017	0.027	0.019	0.007	0.005	0.003	0.011	0.026	0.008	0.009	0.01	0.009	0.053	0.02	0.212	0.02	0.002	0.005	0.081	0.265
t75	0.006	0.015	0.018	0.029	0.081	0.019	0.007	0.02	0.024	0.035	0.014	0.032	0.018	0.007	0.007	0.006	0.01	0.024	0.006	0.011	0.011	0.015	0.063	0.023	0.166	0.026	0.002	0.006	0.062	0.237
t43	0.005	0.012	0.014	0.02	0.095	0.02	0.01	0.017	0.025	0.044	0.016	0.025	0.021	0.007	0.005	0.005	0.008	0.022	0.006	0.011	0.01	0.017	0.056	0.024	0.171	0.03	0.001	0.006	0.04	0.257
t189	0.008	0.015	0.024	0.035	0.099	0.014	0.025	0.041	0.066	0.041	0.021	0.056	0.013	0.01	0.013	0.009	0.009	0.013	0.013	0.016	0.011	0.023	0.046	0.024	0.181	0.022	0.004	0.011	0.035	0.103
t147	0.005	0.006	0.031	0.154	0.02	0.001	0.054	0.127	0.203	0.004	0.008	0.137	0.001	0.005	0.056	0.009	0.004	0.001	0.042	0.007	0.004	0.009	0.008	0.005	0.044	0.003	0.008	0.012	0.03	0.002
t161	0.004	0.006	0.034	0.203	0.011	0.001	0.032	0.136	0.19	0.002	0.005	0.152	0	0.003	0.073	0.008	0.003	0.001	0.038	0.005	0.003	0.005	0.006	0.003	0.026	0.001	0.007	0.009	0.032	0.001
t155	0.005	0.032	0.094	0.089	0.014	0.007	0.001	0.038	0.01	0.003	0.002	0.087	0.003	0.003	0.036	0.017	0.025	0.014	0.014	0.006	0.012	0.003	0.071	0.006	0.039	0.003	0.002	0.004	0.313	0.05
t20	0.005	0.028	0.096	0.124	0.018	0.005	0.004	0.061	0.022	0.003	0.003	0.109	0.002	0.003	0.047	0.022	0.02	0.009	0.019	0.008	0.011	0.005	0.056	0.007	0.042	0.003	0.003	0.005	0.227	0.031
t109	0.004	0.011	0.011	0.01	0.078	0.021	0.006	0.009	0.012	0.033	0.009	0.013	0.025	0.005	0.003	0.004	0.006	0.026	0.002	0.008	0.008	0.011	0.061	0.022	0.117	0.03	0.001	0.003	0.034	0.416
t178	0.004	0.012	0.013	0.013	0.095	0.02	0.011	0.014	0.02	0.04	0.013	0.019	0.024	0.006	0.004	0.005	0.007	0.023	0.004	0.01	0.009	0.015	0.059	0.024	0.138	0.032	0.001	0.004	0.033	0.326
t54	0.006	0.019	0.079	0.129	0.02	0.004	0.011	0.09	0.037	0.005	0.005	0.159	0.001	0.004	0.059	0.016	0.015	0.005	0.057	0.009	0.009	0.008	0.033	0.006	0.049	0.002	0.007	0.01	0.136	0.011
t175	0.004	0.01	0.045	0.273	0.01	0.001	0.009	0.099	0.094	0.002	0.004	0.148	0.001	0.003	0.071	0.01	0.006	0.002	0.032	0.005	0.005	0.004	0.011	0.004	0.033	0.002	0.005	0.007	0.097	0.003
t133	0.004	0.012	0.067	0.239	0.007	0.001	0.004	0.089	0.043	0.001	0.002	0.157	0	0.002	0.083	0.011	0.009	0.002	0.037	0.004	0.005	0.003	0.015	0.003	0.023	0.001	0.004	0.006	0.162	0.003
t74	0.001	0.008	0.006	0.002	0.023	0.018	0	0.002	0.001	0.013	0.003	0.004	0.018	0.002	0.001	0.001	0.007	0.035	0.001	0.003	0.005	0.002	0.06	0.009	0.056	0.01	0	0.001	0.035	0.674
t121	0.002	0.01	0.007	0.004	0.024	0.02	0	0.002	0.001	0.014	0.003	0.006	0.019	0.002	0.001	0.002	0.008	0.036	0.001	0.003	0.006	0.003	0.062	0.011	0.072	0.012	0	0.001	0.05	0.617
t62	0.004	0.022	0.031	0.009	0.04	0.022	0.001	0.011	0.004	0.017	0.005	0.025	0.015	0.004	0.006	0.006	0.018	0.037	0.006	0.008	0.012	0.006	0.109	0.014	0.083	0.009	0.001	0.003	0.088	0.387
t71	0.003	0.02	0.026	0.006	0.034	0.022	0.001	0.008	0.002	0.015	0.004	0.02	0.015	0.003	0.005	0.005	0.018	0.038	0.005	0.007	0.011	0.005	0.105	0.013	0.077	0.008	0.001	0.003	0.083	0.438
t154	0.006	0.029	0.07	0.085	0.023	0.009	0.002	0.039	0.014	0.006	0.004	0.095	0.004	0.004	0.033	0.013	0.024	0.016	0.021	0.009	0.013	0.006	0.071	0.009	0.071	0.005	0.003	0.006	0.247	0.063
t106	0.005	0.028	0.064	0.078	0.022	0.01	0.001	0.033	0.012	0.006	0.004	0.084	0.005	0.004	0.029	0.012	0.025	0.018	0.02	0.008	0.013	0.005	0.074	0.009	0.072	0.005	0.003	0.005	0.272	0.076
t38	0.003	0.016	0.023	0.004	0.052	0.024	0.003	0.009	0.003	0.026	0.007	0.02	0.019	0.004	0.004	0.004	0.016	0.033	0.011	0.008	0.011	0.007	0.098	0.015	0.084	0.008	0.001	0.004	0.057	0.426
t57	0.007	0.022	0.053	0.094	0.031	0.009	0.003	0.052	0.034	0.01	0.01	0.116	0.005	0.006	0.039	0.009	0.019	0.012	0.032	0.011	0.012	0.008	0.05	0.012	0.106	0.006	0.005	0.009	0.168	0.049
t13	0.008	0.02	0.04	0.088	0.039	0.011	0.004	0.045	0.038	0.014	0.013	0.1	0.007	0.007	0.031	0.008	0.017	0.013	0.028	0.011	0.012	0.009	0.05	0.015	0.138	0.009	0.005	0.01	0.146	0.065
t132	0.002	0.01	0.012	0.001	0.063	0.019	0.008	0.005	0.002	0.024	0.003	0.005	0.02	0.002	0.001	0.005	0.005	0.028	0.001	0.006	0.006	0.009	0.077	0.013	0.047	0.017	0	0.001	0.011	0.596
t51	0.001	0.008	0.008	0.001	0.047	0.017	0.004	0.003	0.001	0.019	0.002	0.003	0.019	0.002	0.001	0.003	0.004	0.027	0	0.004	0.005	0.006	0.068	0.01	0.036	0.014	0	0.001	0.009	0.676
t136	0.001	0.014	0.02	0.01	0.003	0.008	0	0.002	0	0.001	0.001	0.014	0.003	0.001	0.005	0.001	0.025	0.026	0.006	0.001	0.006	0	0.065	0.002	0.02	0.001	0	0.001	0.587	0.174
t76	0.001	0.015	0.021	0.008	0.003	0.009	0	0.002	0	0.001	0.001	0.013	0.004	0.001	0.004	0.001	0.026	0.029	0.005	0.001	0.007	0	0.073	0.003	0.021	0.001	0	0.001	0.536	0.212
t196	0.001	0.013	0.02	0.012	0.002	0.006	0	0.002	0	0.001	0	0.014	0.002	0.001	0.005	0.001	0.024	0.021	0.006	0.001	0.006	0	0.054	0.002	0.016	0.001	0	0.001	0.672	0.118
t200	0.006	0.019	0.029	0.016	0.086	0.02	0.011	0.025	0.018	0.037	0.013	0.042	0.017	0.008	0.01	0.008	0.014	0.023	0.014	0.013	0.013	0.016	0.078	0.022	0.144	0.016	0.003	0.008	0.052	0.218
t180	0.006	0.017	0.024	0.014	0.093	0.021	0.012	0.023	0.019	0.042	0.014	0.036	0.018	0.008	0.008	0.007	0.012	0.023	0.011	0.013	0.012	0.017	0.072	0.023	0.15	0.019	0.002	0.007	0.042	0.233
t1	0.002	0.015	0.054	0.151	0.003	0.002	0	0.025	0.005	0.001	0.001	0.087	0.001	0.001	0.047	0.006	0.017	0.004	0.025	0.002	0.006	0.001	0.023	0.002	0.017	0.001	0.002	0.002	0.49	0.008
t35	0.002	0.014	0.048	0.136	0.003	0.002	0	0.019	0.004	0.001	0.001	0.074	0.001	0.001	0.04	0.005	0.017	0.005	0.02	0.002	0.005	0.001	0.024	0.002	0.017	0.001	0.001	0.002	0.542	0.011
t95	0.006	0.017	0.076	0.121	0.02	0.003	0.015	0.095	0.037	0.005	0.005	0.167	0.001	0.005	0.059	0.014	0.015	0.004	0.075	0.009	0.009	0.008	0.029	0.005	0.049	0.002	0.008	0.012	0.121	0.009
t59	0.005	0.016	0.074	0.146	0.017	0.003	0.013	0.098	0.04	0.004	0.004	0.168	0.001	0.004	0.063	0.014	0.013	0.003	0.068	0.008	0.008	0.007	0.025	0.005	0.042	0.002	0.007	0.011	0.123	0.007
t39	0.008	0.014	0.027	0.06	0.088	0.011	0.035	0.055	0.099	0.031	0.019	0.068	0.009	0.01	0.018	0.01	0.008	0.01	0.014	0.015	0.01	0.023	0.039	0.021	0.159	0.02	0.004	0.011	0.04	0.064
t122	0.008	0.013	0.024	0.059	0.087	0.011	0.03	0.053	0.102	0.033	0.021	0.068	0.009	0.01	0.017	0.009	0.008	0.01	0.015	0.015	0.01	0.023	0.036	0.021	0.172	0.021	0.005	0.012	0.038	0.062
t186	0.008	0.014	0.041	0.078	0.056	0.006	0.044	0.089	0.091	0.018	0.016	0.12	0.004	0.009	0.036	0.011	0.01	0.005	0.054	0.014	0.009	0.018	0.029	0.012	0.107	0.007	0.008	0.016	0.052	0.021
t21	0.008	0.013	0.04	0.069	0.059	0.006	0.055	0.092	0.103	0.019	0.016	0.118	0.004	0.009	0.035	0.011	0.009	0.005	0.048	0.014	0.009	0.02	0.028	0.013	0.108	0.007	0.008	0.016	0.041	0.02
t159	0.008	0.017	0.039	0.116	0.043	0.008	0.008	0.06	0.06	0.014	0.013	0.109	0.005	0.008	0.034	0.01	0.013	0.009	0.035	0.012	0.011	0.012	0.039	0.013	0.126	0.009	0.006	0.011	0.114	0.038
t29	0.004	0.018	0.029	0.006	0.065	0.023	0.005	0.013	0.005	0.03	0.008	0.027	0.019	0.005	0.006	0.006	0.017	0.03	0.015	0.01	0.012	0.009	0.097	0.017	0.098	0.01	0.001	0.005	0.057	0.349
t44	0.004	0.018	0.027	0.004	0.051	0.023	0.003	0.009	0.003	0.024	0.006	0.021	0.018	0.004	0.005	0.005	0.017	0.033	0.011	0.008	0.011	0.007	0.104	0.014	0.078	0.008	0.001	0.004	0.063	0.415
t169	0.006	0.009	0.03	0.158	0.026	0.003	0.02	0.097	0.131	0.008	0.012	0.15	0.001	0.007	0.053	0.007	0.007	0.002	0.065	0.009	0.006	0.01	0.013	0.007	0.077	0.003	0.009	0.015	0.053	0.005
t41	0.006	0.009	0.031	0.166	0.025	0.003	0.017	0.094	0.122	0.007	0.012	0.151	0.001	0.007	0.053	0.008	0.007	0.002	0.065	0.009	0.006	0.01	0.014	0.007	0.077	0.003	0.009	0.014	0.06	0.006
t33	0.004	0.006	0.03	0.185	0.015	0.001	0.031	0.12	0.153	0.003	0.007	0.159	0	0.004	0.065	0.008	0.004	0.001	0.075	0.006	0.004	0.007	0.007	0.004	0.039	0.002	0.01	0.013	0.036	0.001
t142	0.005	0.007	0.037	0.164	0.017	0.001	0.036	0.126	0.132	0.004	0.007	0.164	0.001	0.005	0.066	0.009	0.005	0.001	0.077	0.007	0.004	0.008	0.009	0.004	0.039	0.002	0.009	0.013	0.041	0.002
t124	0.008	0.019	0.043	0.101	0.046	0.009	0.009	0.059	0.051	0.015	0.013	0.108	0.005	0.008	0.033	0.01	0.014	0.01	0.035	0.012	0.012	0.012	0.044	0.014	0.124	0.009	0.005	0.011	0.117	0.044
t89	0.008	0.019	0.041	0.101	0.047	0.009	0.009	0.057	0.051	0.016	0.013	0.102	0.006	0.008	0.031	0.01	0.014	0.011	0.033	0.012	0.012	0.012	0.045	0.014	0.126	0.009	0.005	0.011	0.12	0.048
