V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t24	-1.218	-1.252	0.605	0.89	1.811	0.741	0.41	0.568	-2.007	-1.669	2.201	0.378	-0.388	-2.28	0.945	-0.823	-1.323	-0.695	0.915	-0.056	1.688	0.003	1.261	-1.472	-0.083	1.047	0.385	-0.637	0.594	-0.541
t197	-0.489	-0.747	0.475	0.538	1.552	0.93	-0.046	-0.02	-1.539	-2.001	2.045	-0.217	-0.384	-2.068	0.729	-0.947	-1.02	-0.944	1.275	0.144	1.879	0.562	1.051	-1.462	-0.274	1.156	0.096	-0.058	0.351	-0.571
t49	-0.078	-0.929	0.373	0.101	1.301	1.719	-0.611	-0.387	-1.083	-1.87	1.889	-0.552	-0.368	-1.96	0.652	-1.072	-0.738	-1.352	1.624	0.359	1.876	0.782	0.89	-1.476	-0.124	1.175	-0.134	0.373	0.065	-0.446
t187	-0.816	0.065	0.206	0.45	1.657	0.85	-0.832	-0.319	-1.475	-1.634	2.229	-0.435	-0.764	-1.216	0.584	-1.147	-0.483	-1.453	1.582	0.273	0.877	0.958	0.847	-0.95	0.17	1.28	-0.278	0.365	-0.154	-0.443
t39	-0.012	-1.235	0.378	-0.03	1.249	2.112	-0.768	-0.429	-0.949	-1.705	1.849	-0.556	-0.379	-2.04	0.674	-1.093	-0.685	-1.509	1.704	0.416	1.827	0.706	0.873	-1.511	0.027	1.17	-0.163	0.458	0.014	-0.393
t74	-0.014	-1.462	0.324	-0.196	1.078	2.376	-0.893	-0.355	-0.808	-1.535	1.726	-0.769	0.028	-1.853	0.822	-1.156	-0.621	-1.603	1.855	0.479	2.159	0.295	0.885	-1.518	-0.048	0.898	-0.208	0.341	-0.104	-0.126
t105	-0.445	-0.482	0.194	0.112	1.275	1.374	-0.905	-0.323	-1.115	-1.496	1.949	-0.814	-0.037	-1.221	0.831	-1.211	-0.474	-1.533	1.837	0.381	1.728	0.405	0.873	-1.144	-0.131	0.829	-0.304	0.182	-0.258	-0.08
t144	-0.242	-0.714	0.089	-0.24	1.01	1.928	-1.318	-0.469	-0.768	-1.264	1.777	-1.199	0.344	-0.955	0.934	-1.337	-0.251	-1.852	2.163	0.539	2.011	0.119	0.805	-1.126	-0.122	0.584	-0.48	0.297	-0.494	0.228
t163	-0.388	-2.293	0.266	-0.484	1.015	3.362	-1.372	-0.188	-0.669	-0.818	1.682	-0.641	0.187	-1.699	0.967	-1.247	-0.434	-2.136	2.041	0.598	1.859	-0.271	0.894	-1.437	0.509	0.731	-0.298	0.346	-0.293	0.209
t126	-0.535	-1.566	0.144	-0.345	1.053	2.683	-1.458	-0.216	-0.739	-0.788	1.777	-0.886	0.298	-1.174	1.026	-1.325	-0.266	-2.088	2.14	0.577	1.715	-0.307	0.863	-1.176	0.35	0.571	-0.408	0.247	-0.512	0.342
t167	-1.283	-0.21	0.444	0.986	1.974	0.176	-0.003	0.183	-2.034	-1.598	2.43	0.263	-0.892	-1.744	0.755	-0.932	-0.974	-0.921	1.073	-0.033	0.827	0.74	1.093	-1.084	0.073	1.254	0.125	-0.306	0.262	-0.647
t173	0.073	-0.759	-0.13	-0.83	0.788	3.038	-2.385	-1.04	-0.195	-0.875	1.692	-1.558	0.056	-0.57	0.742	-1.561	0.317	-2.629	2.687	0.865	1.395	0.642	0.517	-0.942	0.405	0.753	-0.905	1.059	-1.043	0.387
t164	-0.013	-0.478	-0.026	-0.498	0.985	2.402	-1.904	-0.92	-0.515	-1.247	1.808	-1.299	-0.194	-0.834	0.662	-1.433	0.063	-2.214	2.369	0.708	1.386	0.895	0.589	-1.008	0.232	0.947	-0.721	0.912	-0.756	0.099
t35	0.126	-0.923	0.218	-0.178	0.941	1.807	-0.848	-0.29	-0.722	-1.839	1.63	-1.295	0.536	-1.435	0.879	-1.219	-0.53	-1.411	1.973	0.523	2.66	-0.093	0.885	-1.436	-0.465	0.657	-0.265	0.264	-0.226	0.074
t103	0.3	-2.41	-0.07	-1.386	0.342	4.534	-2.568	-0.746	0.304	-0.385	1.273	-1.808	1.035	-0.852	1.106	-1.612	0.276	-2.982	2.961	1.05	2.409	-0.719	0.637	-1.294	0.484	0.207	-0.853	0.86	-1.04	0.933
t82	-0.373	-1.663	0.831	0.858	1.53	0.643	1.274	0.67	-1.901	-2.812	1.811	0.069	0.199	-3.101	0.887	-0.627	-1.869	0.016	0.649	-0.101	3.424	-0.273	1.4	-2.122	-0.95	1.063	0.705	-0.727	1.273	-0.788
t151	-0.642	-1.201	0.92	1.26	1.907	0.016	1.565	0.653	-2.316	-2.975	2.104	0.605	-0.555	-3.336	0.688	-0.508	-2.019	0.238	0.311	-0.277	2.683	0.452	1.408	-2.038	-0.789	1.485	0.819	-0.705	1.467	-1.229
t185	0.148	-1.206	0.215	-0.324	0.922	2.27	-1.064	-0.394	-0.626	-1.683	1.614	-1.223	0.396	-1.511	0.839	-1.24	-0.458	-1.638	2.039	0.581	2.488	-0.002	0.844	-1.451	-0.225	0.748	-0.323	0.436	-0.241	0.066
t46	-0.109	-1.268	0.284	-0.121	1.086	2.069	-0.839	-0.21	-0.85	-1.62	1.726	-0.915	0.224	-1.661	0.858	-1.17	-0.596	-1.499	1.849	0.479	2.261	-0.004	0.913	-1.449	-0.144	0.808	-0.197	0.258	-0.135	-0.032
t143	-1.598	-1.569	0.901	1.386	2.398	0.603	0.961	0.749	-2.567	-1.787	2.549	1.496	-1.564	-3.233	0.63	-0.55	-1.743	-0.481	0.282	-0.308	0.663	0.752	1.368	-1.613	0.456	1.806	0.723	-0.559	1.131	-1.289
t50	-1.177	-1.943	0.825	0.938	2.093	1.417	0.523	0.497	-2.119	-1.721	2.324	1.116	-1.32	-3.186	0.622	-0.655	-1.542	-0.806	0.598	-0.102	0.986	0.683	1.262	-1.708	0.501	1.726	0.554	-0.245	0.953	-1.1
t2	0.017	-1.55	0.461	0.086	1.015	1.657	-0.034	0.109	-1.069	-2.138	1.585	-0.857	0.686	-2.124	1.014	-1.005	-1.079	-0.865	1.529	0.314	3.33	-0.423	1.105	-1.804	-0.738	0.628	0.121	-0.235	0.368	-0.108
t68	0.44	-1.518	0.145	-0.637	0.507	2.576	-1.126	-0.363	-0.312	-1.652	1.308	-1.777	1.305	-1.272	1.126	-1.333	-0.421	-1.644	2.315	0.685	3.548	-0.717	0.872	-1.581	-0.664	0.199	-0.384	0.193	-0.337	0.515
t106	-0.937	-0.916	0.125	-0.003	1.367	2.002	-1.399	-0.221	-1.078	-0.712	2.06	-0.59	-0.212	-0.98	0.933	-1.302	-0.238	-2.024	1.984	0.447	0.961	0.133	0.85	-0.921	0.503	0.769	-0.414	0.211	-0.548	0.145
t117	-0.802	-1.252	-0.014	-0.447	1.125	2.87	-2.071	-0.429	-0.651	-0.237	1.925	-0.905	0.001	-0.658	0.995	-1.469	0.113	-2.582	2.398	0.661	0.868	-0.053	0.733	-0.828	0.776	0.588	-0.667	0.473	-0.939	0.477
t183	-0.303	-1.411	0.717	0.687	1.504	0.907	0.791	0.329	-1.735	-2.612	1.873	0	-0.149	-2.869	0.783	-0.728	-1.592	-0.281	0.852	0.005	2.882	0.276	1.239	-1.958	-0.698	1.2	0.496	-0.401	0.979	-0.786
t108	-0.194	-1.919	0.667	0.185	1.71	2.733	-0.469	-0.453	-1.318	-1.807	2.111	0.648	-1.789	-3.203	0.236	-0.837	-1.064	-1.458	1.143	0.275	0.704	1.931	0.875	-1.78	0.753	2.112	0.117	0.816	0.483	-1.212
t17	0.331	-2.377	0.428	-0.586	1.073	3.836	-1.312	-0.713	-0.506	-1.384	1.685	-0.332	-0.756	-2.579	0.498	-1.119	-0.583	-2.078	1.883	0.636	1.535	1.107	0.743	-1.764	0.632	1.477	-0.254	1.014	-0.068	-0.471
t40	-1.392	-0.289	0.808	1.57	2.618	-0.16	0.784	0.188	-2.677	-2.258	2.802	1.502	-2.498	-3.067	0.214	-0.565	-1.55	-0.388	0.237	-0.318	-0.191	2.206	1.146	-1.379	0.479	2.395	0.549	-0.021	1.014	-1.766
t54	-0.824	0.24	0.569	1.174	2.087	-0.248	0.414	-0.023	-2.116	-2.384	2.46	0.38	-1.42	-2.274	0.411	-0.789	-1.216	-0.494	0.804	-0.105	0.866	1.629	1.046	-1.299	-0.201	1.745	0.253	-0.017	0.53	-1.202
t31	-1.114	-2.011	0.727	0.693	1.966	1.868	0.09	0.325	-1.876	-1.403	2.275	0.941	-1.257	-2.934	0.65	-0.766	-1.306	-1.155	0.862	0.017	0.823	0.698	1.172	-1.609	0.663	1.619	0.374	-0.083	0.662	-0.916
t72	-1.395	-0.798	1.096	2.027	2.466	-1.183	2.374	1.118	-3.132	-3.128	2.498	1.431	-1.149	-3.637	0.657	-0.284	-2.445	0.848	-0.332	-0.638	2.056	0.697	1.597	-1.958	-0.755	1.76	1.178	-1.208	1.878	-1.651
t12	-0.157	-1.849	0.255	-0.419	1.005	2.96	-1.263	-0.325	-0.665	-1.179	1.674	-0.814	0.147	-1.678	0.87	-1.236	-0.447	-1.959	2.022	0.587	2.016	-0.008	0.859	-1.448	0.263	0.818	-0.313	0.443	-0.248	0.086
t14	-1.036	-0.544	1.033	1.845	2.371	-1.003	2.091	0.76	-2.907	-3.285	2.454	1.214	-1.346	-3.589	0.495	-0.342	-2.279	0.704	-0.172	-0.532	1.965	1.195	1.46	-1.947	-0.749	1.929	1.024	-0.83	1.749	-1.739
t87	-0.981	-0.323	1.026	1.91	2.344	-1.308	2.233	0.795	-2.941	-3.479	2.427	1.082	-1.193	-3.519	0.51	-0.333	-2.324	0.869	-0.197	-0.556	2.217	1.127	1.478	-1.957	-0.973	1.863	1.047	-0.91	1.786	-1.73
t1	-1.308	-3.312	0.331	-0.309	1.063	3.463	-1.07	0.727	-0.953	0.039	1.673	-0.373	1.1	-1.52	1.559	-1.227	-0.623	-2.153	1.943	0.463	2.208	-2.117	1.223	-1.387	0.645	-0.014	-0.053	-0.611	-0.227	0.815
t135	-1.522	-3.387	0.507	0.045	1.364	3.132	-0.567	0.916	-1.337	-0.183	1.844	0.201	0.588	-2.048	1.437	-1.05	-0.951	-1.811	1.521	0.282	1.898	-1.776	1.317	-1.508	0.734	0.328	0.201	-0.726	0.133	0.415
t27	-0.692	-1.217	0.336	0.2	1.387	1.72	-0.648	-0.002	-1.268	-1.36	1.965	-0.413	-0.14	-1.677	0.901	-1.103	-0.711	-1.419	1.599	0.313	1.694	0.082	0.993	-1.312	0.101	0.906	-0.083	-0.002	-0.009	-0.145
t128	-0.747	-1.403	0.305	0.097	1.332	1.969	-0.8	0.035	-1.184	-1.167	1.929	-0.465	-0.013	-1.58	0.959	-1.143	-0.637	-1.567	1.693	0.36	1.688	-0.124	0.991	-1.284	0.196	0.807	-0.125	-0.008	-0.107	-0.009
t140	-0.443	0.41	0.4	0.77	1.802	0.182	-0.17	-0.435	-1.697	-2.291	2.31	-0.138	-1.214	-1.87	0.389	-0.957	-0.863	-0.882	1.219	0.097	1.005	1.781	0.88	-1.208	-0.223	1.626	-0.044	0.328	0.207	-0.975
t174	-0.438	0.227	0.43	0.738	1.824	0.405	-0.196	-0.456	-1.688	-2.243	2.317	-0.011	-1.358	-2.016	0.35	-0.939	-0.887	-0.938	1.192	0.102	0.884	1.898	0.873	-1.252	-0.101	1.717	-0.028	0.394	0.237	-1.04
t116	-0.304	-0.753	0.328	0.145	1.417	1.73	-0.785	-0.469	-1.183	-1.704	2.017	-0.384	-0.741	-1.838	0.588	-1.095	-0.648	-1.444	1.609	0.349	1.348	1.158	0.83	-1.335	0.114	1.324	-0.194	0.463	-0.034	-0.512
t107	-0.229	-1.18	0.3	-0.104	1.3	2.373	-1.091	-0.536	-0.96	-1.444	1.931	-0.446	-0.676	-1.846	0.62	-1.153	-0.526	-1.731	1.774	0.458	1.315	1.021	0.789	-1.362	0.33	1.277	-0.275	0.604	-0.158	-0.376
t21	-1.488	-1.416	0.51	0.809	1.726	0.825	0.227	0.846	-1.929	-1.343	2.13	0.114	0.141	-1.855	1.14	-0.914	-1.177	-0.862	1.08	0.006	1.851	-0.845	1.318	-1.334	-0.035	0.697	0.333	-0.819	0.406	-0.147
t78	-0.147	-1.355	0.703	0.524	1.679	1.553	0.199	-0.185	-1.553	-2.331	2.062	0.358	-1.164	-3.068	0.417	-0.766	-1.317	-0.839	0.973	0.114	1.614	1.395	1.027	-1.836	-0.009	1.774	0.286	0.302	0.728	-1.144
t119	-0.19	-1.076	0.659	0.557	1.728	1.391	0.092	-0.282	-1.578	-2.301	2.13	0.344	-1.297	-2.916	0.376	-0.794	-1.225	-0.899	1.009	0.115	1.378	1.584	0.985	-1.726	0.039	1.822	0.217	0.374	0.648	-1.168
t188	-0.32	0.069	0.202	0.276	1.407	0.894	-0.752	-0.438	-1.235	-2.018	2.016	-0.842	-0.383	-1.288	0.587	-1.158	-0.519	-1.306	1.685	0.348	1.62	0.872	0.827	-1.134	-0.233	1.172	-0.288	0.43	-0.106	-0.389
t149	-1.416	-1.025	0.667	1.134	2.084	0.437	0.535	0.52	-2.275	-1.712	2.413	0.783	-0.975	-2.465	0.799	-0.748	-1.396	-0.629	0.699	-0.164	1.086	0.516	1.258	-1.405	0.133	1.376	0.444	-0.565	0.739	-0.851
t23	-1.276	-1.538	0.635	0.826	1.901	1.167	0.221	0.457	-1.994	-1.457	2.275	0.65	-0.783	-2.471	0.86	-0.815	-1.275	-0.923	0.903	-0.033	1.211	0.286	1.22	-1.468	0.295	1.264	0.358	-0.443	0.606	-0.66
t177	-1.413	-0.004	0.846	1.735	2.788	-0.44	0.888	0.106	-2.824	-2.429	2.93	1.705	-2.923	-3.208	0.06	-0.51	-1.6	-0.287	0.092	-0.379	-0.555	2.667	1.122	-1.352	0.551	2.669	0.582	0.1	1.102	-2.027
t53	-1.71	-0.193	0.454	1.085	2.346	0.543	-0.35	-0.008	-2.246	-1.22	2.749	0.944	-2.031	-1.895	0.478	-0.911	-0.855	-1.253	0.937	-0.061	-0.624	1.708	0.975	-0.886	0.873	1.839	0.057	0.083	0.186	-1.017
t22	-1.536	-0.537	0.411	0.828	2.116	0.986	-0.532	-0.012	-1.99	-1.103	2.572	0.658	-1.603	-1.8	0.598	-0.978	-0.771	-1.405	1.137	0.046	-0.194	1.296	0.969	-0.954	0.805	1.599	-0.008	0.079	0.084	-0.763
t64	-1.584	-1.614	0.457	0.686	1.65	1.081	0.017	0.898	-1.822	-1.044	2.091	0.014	0.368	-1.659	1.256	-0.98	-1.058	-1.068	1.227	0.063	1.857	-1.195	1.321	-1.265	0.07	0.505	0.264	-0.872	0.256	0.077
t62	-0.589	-0.571	0.456	0.565	1.704	1.036	-0.263	-0.209	-1.588	-1.879	2.194	0.017	-0.966	-2.089	0.562	-0.955	-0.917	-1.098	1.255	0.15	1.172	1.177	0.957	-1.349	0.052	1.459	0.025	0.198	0.254	-0.764
t44	-0.421	-0.772	0.407	0.34	1.536	1.421	-0.495	-0.291	-1.355	-1.767	2.077	-0.209	-0.742	-1.995	0.613	-1.022	-0.8	-1.276	1.443	0.253	1.366	1.003	0.918	-1.372	0.058	1.332	-0.065	0.286	0.122	-0.595
t7	-0.846	-1.712	0.597	0.501	1.694	1.757	-0.082	0.17	-1.651	-1.54	2.119	0.402	-0.77	-2.539	0.76	-0.873	-1.147	-1.132	1.108	0.118	1.385	0.519	1.109	-1.574	0.311	1.334	0.23	-0.096	0.496	-0.649
t55	-1.076	-1.468	0.685	0.849	1.907	1.123	0.374	0.37	-2.008	-1.781	2.25	0.682	-0.95	-2.705	0.733	-0.76	-1.383	-0.764	0.802	-0.049	1.33	0.614	1.201	-1.59	0.184	1.451	0.41	-0.322	0.748	-0.861
t102	0.575	-0.784	0.225	-0.279	0.728	1.684	-0.693	-0.452	-0.57	-2.21	1.459	-1.632	0.868	-1.487	0.899	-1.218	-0.604	-1.234	2.044	0.541	3.388	-0.05	0.874	-1.599	-0.932	0.529	-0.272	0.25	-0.137	0.085
t104	0.476	-1.055	0.194	-0.388	0.645	1.945	-0.822	-0.36	-0.493	-1.961	1.402	-1.703	1.124	-1.359	1.026	-1.263	-0.543	-1.375	2.147	0.581	3.496	-0.428	0.896	-1.577	-0.867	0.334	-0.302	0.15	-0.222	0.295
t101	-1.872	-0.972	0.606	1.202	2.284	0.522	0.228	0.577	-2.386	-1.239	2.607	1.041	-1.347	-2.232	0.773	-0.796	-1.216	-0.906	0.721	-0.161	0.215	0.61	1.223	-1.15	0.616	1.481	0.369	-0.501	0.518	-0.819
t58	-1.78	-0.903	0.609	1.19	2.28	0.523	0.222	0.501	-2.361	-1.328	2.606	1.032	-1.439	-2.281	0.719	-0.791	-1.216	-0.885	0.718	-0.153	0.193	0.785	1.196	-1.17	0.599	1.555	0.359	-0.421	0.523	-0.885
t186	-1.118	-0.539	0.829	1.397	2.466	0.245	0.781	0.139	-2.494	-2.434	2.645	1.363	-2.373	-3.234	0.17	-0.561	-1.601	-0.376	0.287	-0.253	0.178	2.207	1.123	-1.548	0.377	2.397	0.55	0.103	1.046	-1.778
t48	-0.985	-0.742	0.713	1.082	2.198	0.681	0.418	0.084	-2.179	-2.193	2.469	0.94	-1.861	-2.891	0.323	-0.69	-1.386	-0.648	0.607	-0.107	0.544	1.735	1.083	-1.51	0.331	2.067	0.391	0.122	0.802	-1.404
t118	-0.114	-0.706	0.123	-0.221	1.019	1.948	-1.229	-0.489	-0.751	-1.472	1.769	-1.161	0.167	-1.152	0.845	-1.298	-0.32	-1.694	2.084	0.546	1.995	0.351	0.781	-1.214	-0.149	0.737	-0.426	0.393	-0.457	0.091
t100	-0.315	-1.162	0.281	-0.005	1.115	1.779	-0.679	-0.106	-1.03	-1.615	1.75	-0.878	0.381	-1.53	0.959	-1.158	-0.67	-1.391	1.78	0.398	2.44	-0.17	0.972	-1.41	-0.273	0.673	-0.162	0.021	-0.024	0.026
t120	-0.329	-1.27	0.322	0.013	1.192	1.916	-0.672	-0.137	-1.07	-1.623	1.794	-0.695	0.118	-1.714	0.872	-1.123	-0.708	-1.415	1.705	0.387	2.215	0.057	0.961	-1.445	-0.122	0.851	-0.132	0.124	0.039	-0.114
t160	-1.196	-1.374	0.643	0.831	1.955	1.211	0.208	0.33	-2.014	-1.661	2.297	0.723	-1.09	-2.569	0.677	-0.791	-1.291	-0.911	0.846	-0.029	1.041	0.735	1.162	-1.492	0.341	1.511	0.34	-0.219	0.65	-0.867
t67	-1.286	-1.111	0.68	1.016	2.124	0.883	0.34	0.307	-2.191	-1.769	2.427	0.931	-1.423	-2.662	0.574	-0.739	-1.351	-0.807	0.7	-0.106	0.723	1.07	1.162	-1.45	0.389	1.708	0.385	-0.189	0.736	-1.074
t75	-1.346	-1.481	0.456	0.574	1.694	1.413	-0.24	0.448	-1.742	-1.114	2.167	0.193	-0.323	-1.871	1.011	-0.981	-0.971	-1.221	1.246	0.11	1.332	-0.184	1.162	-1.28	0.308	0.922	0.157	-0.438	0.227	-0.23
t113	-1.35	-1.38	0.401	0.512	1.665	1.454	-0.41	0.38	-1.675	-1.02	2.169	0.094	-0.3	-1.7	1.015	-1.031	-0.857	-1.34	1.347	0.151	1.239	-0.18	1.124	-1.201	0.354	0.884	0.074	-0.375	0.107	-0.156
t59	-1.593	-0.199	0.786	1.613	2.771	-0.085	0.582	0.111	-2.745	-2.031	2.948	1.722	-2.913	-3.017	0.127	-0.581	-1.443	-0.57	0.23	-0.32	-0.84	2.527	1.095	-1.238	0.813	2.58	0.49	0.123	0.909	-1.858
t200	-1.377	-0.264	0.733	1.419	2.596	0.154	0.409	0.014	-2.526	-2.032	2.825	1.448	-2.668	-2.907	0.161	-0.642	-1.343	-0.673	0.403	-0.227	-0.566	2.398	1.053	-1.266	0.722	2.455	0.404	0.207	0.795	-1.714
t81	-0.949	-0.316	0.608	1.108	1.979	-0.005	0.539	0.192	-2.14	-2.21	2.352	0.39	-0.972	-2.329	0.642	-0.777	-1.327	-0.486	0.795	-0.126	1.367	0.996	1.156	-1.407	-0.263	1.46	0.336	-0.329	0.689	-0.978
t52	-0.909	-0.248	0.554	1.012	1.945	0.139	0.317	0.071	-2.038	-2.099	2.354	0.31	-1.022	-2.197	0.617	-0.83	-1.195	-0.651	0.913	-0.07	1.206	1.101	1.098	-1.337	-0.168	1.467	0.238	-0.2	0.551	-0.932
t36	-0.95	-2.707	0.729	0.377	1.668	2.556	0.016	0.381	-1.642	-1.251	2.031	0.757	-0.699	-2.994	0.844	-0.803	-1.34	-1.273	1.018	0.104	1.524	0.192	1.208	-1.802	0.546	1.3	0.373	-0.224	0.684	-0.628
t79	-1.082	-2.365	0.827	0.719	1.938	1.984	0.39	0.426	-1.973	-1.545	2.214	1.123	-1.189	-3.266	0.689	-0.681	-1.54	-0.964	0.702	-0.048	1.184	0.673	1.243	-1.812	0.537	1.619	0.519	-0.25	0.919	-0.996
t15	-0.706	0.079	0.49	0.961	1.835	-0.048	0.274	0.023	-1.897	-2.297	2.276	-0.029	-0.819	-2	0.593	-0.875	-1.118	-0.574	1.023	-0.013	1.443	1.064	1.056	-1.314	-0.404	1.384	0.178	-0.132	0.406	-0.86
t158	-0.59	-0.162	0.408	0.676	1.661	0.482	-0.115	-0.091	-1.618	-2.032	2.17	-0.261	-0.612	-1.812	0.652	-0.977	-0.914	-0.897	1.282	0.122	1.492	0.868	0.994	-1.278	-0.278	1.239	0.03	0.007	0.186	-0.632
t178	-1.531	-1.576	0.495	0.741	1.692	1.012	0.131	0.877	-1.875	-1.201	2.106	0.091	0.229	-1.806	1.187	-0.938	-1.134	-0.967	1.138	0.035	1.854	-1.013	1.322	-1.321	0.041	0.626	0.31	-0.829	0.356	-0.055
t85	-1.451	-1.65	0.489	0.656	1.677	1.234	-0.003	0.778	-1.79	-1.154	2.099	0.1	0.116	-1.851	1.135	-0.954	-1.078	-1.085	1.19	0.078	1.727	-0.87	1.281	-1.327	0.149	0.703	0.266	-0.69	0.308	-0.084
t13	-0.201	-1.036	0.239	-0.132	1.186	2.126	-1.078	-0.432	-0.897	-1.487	1.842	-0.77	-0.178	-1.554	0.734	-1.203	-0.468	-1.714	1.886	0.484	1.735	0.517	0.828	-1.313	0.092	1.003	-0.312	0.464	-0.215	-0.149
t115	-0.234	-1.31	0.239	-0.221	1.137	2.401	-1.165	-0.387	-0.831	-1.312	1.804	-0.761	-0.07	-1.561	0.799	-1.221	-0.443	-1.829	1.942	0.515	1.766	0.319	0.841	-1.331	0.182	0.918	-0.321	0.432	-0.252	-0.047
t33	-0.176	-1.368	0.687	0.615	1.407	0.899	0.761	0.31	-1.637	-2.697	1.794	-0.211	0.062	-2.778	0.809	-0.756	-1.556	-0.272	0.93	0.045	3.144	0.122	1.232	-1.975	-0.829	1.107	0.463	-0.388	0.95	-0.701
t181	-0.19	-1.273	0.706	0.701	1.421	0.67	0.922	0.372	-1.714	-2.807	1.796	-0.214	0.132	-2.792	0.831	-0.73	-1.632	-0.13	0.865	0	3.289	0.075	1.265	-1.997	-0.966	1.072	0.514	-0.495	1.02	-0.72
t171	-1.149	-1.26	0.373	0.381	1.672	1.704	-0.689	0.081	-1.538	-1.021	2.191	0.097	-0.591	-1.713	0.837	-1.066	-0.71	-1.619	1.46	0.221	0.915	0.275	1.021	-1.161	0.536	1.092	-0.066	-0.013	0.029	-0.29
t122	-1.107	-1.368	0.345	0.28	1.588	1.866	-0.786	0.074	-1.443	-0.95	2.13	-0.019	-0.429	-1.637	0.887	-1.1	-0.659	-1.698	1.548	0.265	1.05	0.115	1.014	-1.165	0.525	0.993	-0.104	-0.014	-0.027	-0.178
t91	-0.753	-1.267	0.715	0.891	1.756	0.714	0.753	0.447	-1.976	-2.329	2.081	0.335	-0.495	-2.76	0.756	-0.716	-1.558	-0.378	0.746	-0.073	2.2	0.363	1.258	-1.766	-0.38	1.312	0.503	-0.452	0.929	-0.859
t4	-0.597	-1.472	0.673	0.671	1.621	1.15	0.5	0.333	-1.759	-2.206	1.989	0.185	-0.397	-2.713	0.764	-0.775	-1.44	-0.584	0.915	0.027	2.264	0.327	1.205	-1.787	-0.307	1.259	0.411	-0.311	0.8	-0.748
t165	-0.252	0.099	0.251	0.345	1.449	0.795	-0.596	-0.442	-1.296	-2.205	2.027	-0.759	-0.508	-1.467	0.521	-1.107	-0.618	-1.169	1.579	0.313	1.655	1.042	0.837	-1.208	-0.29	1.29	-0.224	0.452	0.011	-0.529
t189	-0.389	0.137	0.306	0.506	1.578	0.592	-0.408	-0.36	-1.472	-2.251	2.113	-0.536	-0.691	-1.603	0.493	-1.046	-0.731	-1.043	1.423	0.232	1.5	1.158	0.876	-1.218	-0.262	1.391	-0.136	0.37	0.128	-0.662
t57	-1.431	0.563	0.325	1.02	2.264	0.167	-0.547	-0.279	-2.104	-1.56	2.708	0.49	-1.962	-1.499	0.32	-0.994	-0.651	-1.298	1.114	0.019	-0.518	1.977	0.862	-0.754	0.634	1.885	-0.13	0.376	0.028	-1.029
t6	-1.454	0.445	0.312	0.962	2.234	0.317	-0.626	-0.263	-2.057	-1.457	2.686	0.466	-1.898	-1.462	0.352	-1.014	-0.615	-1.379	1.162	0.044	-0.515	1.866	0.861	-0.745	0.69	1.836	-0.15	0.376	-0.014	-0.96
t42	-1.517	0.106	0.843	1.809	2.846	-0.578	0.921	0.137	-2.903	-2.407	2.982	1.771	-2.997	-3.167	0.056	-0.504	-1.608	-0.252	0.052	-0.41	-0.681	2.726	1.127	-1.306	0.567	2.686	0.592	0.058	1.092	-2.052
t73	-1.508	0.227	0.855	1.871	2.886	-0.728	0.991	0.122	-2.955	-2.493	3.011	1.803	-3.072	-3.197	0.022	-0.485	-1.638	-0.186	0.005	-0.436	-0.714	2.834	1.128	-1.305	0.53	2.739	0.609	0.062	1.13	-2.121
t83	0.017	-0.937	0.085	-0.425	0.873	2.328	-1.438	-0.558	-0.55	-1.337	1.667	-1.332	0.37	-1.083	0.901	-1.355	-0.219	-1.878	2.25	0.634	2.16	0.17	0.753	-1.238	-0.118	0.615	-0.505	0.46	-0.56	0.246
t38	0.04	-0.966	0.084	-0.448	0.862	2.379	-1.46	-0.573	-0.529	-1.335	1.658	-1.339	0.366	-1.094	0.896	-1.358	-0.211	-1.895	2.261	0.644	2.163	0.181	0.747	-1.246	-0.105	0.623	-0.511	0.483	-0.564	0.247
t142	-0.849	-1.415	0.177	-0.149	1.287	2.505	-1.408	-0.268	-1.022	-0.672	1.976	-0.482	-0.235	-1.245	0.953	-1.278	-0.318	-2.077	1.966	0.468	1.142	0.185	0.856	-1.079	0.586	0.81	-0.376	0.238	-0.404	0.128
t97	-0.811	-1.39	0.179	-0.151	1.28	2.491	-1.396	-0.286	-1.014	-0.716	1.969	-0.497	-0.244	-1.263	0.939	-1.275	-0.325	-2.057	1.962	0.469	1.168	0.226	0.85	-1.092	0.56	0.825	-0.375	0.254	-0.395	0.11
t99	-0.838	-2.81	0.597	0.081	1.472	2.98	-0.463	0.311	-1.293	-0.967	1.905	0.322	-0.327	-2.604	0.926	-0.948	-1.039	-1.645	1.366	0.277	1.607	-0.264	1.144	-1.686	0.647	1.065	0.176	-0.062	0.357	-0.29
t152	-0.828	-2.807	0.597	0.078	1.468	2.98	-0.465	0.307	-1.288	-0.972	1.902	0.314	-0.322	-2.604	0.925	-0.949	-1.037	-1.646	1.369	0.279	1.617	-0.264	1.143	-1.688	0.642	1.064	0.174	-0.058	0.356	-0.29
