V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t164	0.017	0.01	0.017	0.01	0.045	0.187	0.003	0.007	0.01	0.005	0.103	0.005	0.014	0.007	0.033	0.004	0.018	0.002	0.181	0.034	0.068	0.041	0.031	0.006	0.021	0.044	0.008	0.042	0.008	0.019
t35	0.019	0.007	0.021	0.014	0.044	0.105	0.007	0.013	0.008	0.003	0.088	0.005	0.029	0.004	0.041	0.005	0.01	0.004	0.124	0.029	0.246	0.016	0.042	0.004	0.011	0.033	0.013	0.022	0.014	0.018
t103	0.009	0.001	0.006	0.002	0.009	0.598	0	0.003	0.009	0.004	0.023	0.001	0.018	0.003	0.019	0.001	0.008	0	0.124	0.018	0.071	0.003	0.012	0.002	0.01	0.008	0.003	0.015	0.002	0.016
t82	0.009	0.002	0.029	0.03	0.059	0.024	0.045	0.025	0.002	0.001	0.078	0.014	0.016	0.001	0.031	0.007	0.002	0.013	0.024	0.011	0.39	0.01	0.052	0.002	0.005	0.037	0.026	0.006	0.045	0.006
t151	0.007	0.004	0.035	0.05	0.095	0.014	0.067	0.027	0.001	0.001	0.116	0.026	0.008	0.001	0.028	0.008	0.002	0.018	0.019	0.011	0.206	0.022	0.058	0.002	0.006	0.062	0.032	0.007	0.061	0.004
t185	0.019	0.005	0.021	0.012	0.042	0.162	0.006	0.011	0.009	0.003	0.084	0.005	0.025	0.004	0.039	0.005	0.011	0.003	0.128	0.03	0.201	0.017	0.039	0.004	0.013	0.035	0.012	0.026	0.013	0.018
t46	0.016	0.005	0.024	0.016	0.053	0.143	0.008	0.015	0.008	0.004	0.101	0.007	0.023	0.003	0.043	0.006	0.01	0.004	0.115	0.029	0.173	0.018	0.045	0.004	0.016	0.041	0.015	0.023	0.016	0.017
t143	0.003	0.003	0.035	0.058	0.159	0.026	0.038	0.03	0.001	0.002	0.185	0.064	0.003	0.001	0.027	0.008	0.003	0.009	0.019	0.011	0.028	0.031	0.057	0.003	0.023	0.088	0.03	0.008	0.045	0.004
t50	0.005	0.002	0.037	0.041	0.132	0.067	0.027	0.027	0.002	0.003	0.166	0.05	0.004	0.001	0.03	0.008	0.003	0.007	0.03	0.015	0.044	0.032	0.057	0.003	0.027	0.091	0.028	0.013	0.042	0.005
t2	0.015	0.003	0.023	0.016	0.039	0.075	0.014	0.016	0.005	0.002	0.07	0.006	0.028	0.002	0.039	0.005	0.005	0.006	0.066	0.02	0.398	0.009	0.043	0.002	0.007	0.027	0.016	0.011	0.021	0.013
t68	0.018	0.002	0.013	0.006	0.019	0.149	0.004	0.008	0.008	0.002	0.042	0.002	0.042	0.003	0.035	0.003	0.007	0.002	0.115	0.023	0.394	0.006	0.027	0.002	0.006	0.014	0.008	0.014	0.008	0.019
t106	0.008	0.008	0.022	0.019	0.075	0.142	0.005	0.015	0.007	0.009	0.15	0.011	0.015	0.007	0.049	0.005	0.015	0.003	0.139	0.03	0.05	0.022	0.045	0.008	0.032	0.041	0.013	0.024	0.011	0.022
t117	0.007	0.004	0.015	0.01	0.047	0.271	0.002	0.01	0.008	0.012	0.106	0.006	0.015	0.008	0.042	0.004	0.017	0.001	0.169	0.03	0.037	0.015	0.032	0.007	0.033	0.028	0.008	0.025	0.006	0.025
t183	0.012	0.004	0.032	0.031	0.071	0.039	0.035	0.022	0.003	0.001	0.103	0.016	0.014	0.001	0.035	0.008	0.003	0.012	0.037	0.016	0.282	0.021	0.055	0.002	0.008	0.052	0.026	0.011	0.042	0.007
t108	0.012	0.002	0.027	0.017	0.078	0.217	0.009	0.009	0.004	0.002	0.116	0.027	0.002	0.001	0.018	0.006	0.005	0.003	0.044	0.019	0.028	0.097	0.034	0.002	0.03	0.116	0.016	0.032	0.023	0.004
t17	0.015	0.001	0.016	0.006	0.031	0.496	0.003	0.005	0.006	0.003	0.058	0.008	0.005	0.001	0.018	0.003	0.006	0.001	0.07	0.02	0.05	0.032	0.022	0.002	0.02	0.047	0.008	0.029	0.01	0.007
t40	0.003	0.009	0.027	0.058	0.164	0.01	0.026	0.014	0.001	0.001	0.197	0.054	0.001	0.001	0.015	0.007	0.003	0.008	0.015	0.009	0.01	0.109	0.038	0.003	0.019	0.131	0.021	0.012	0.033	0.002
t54	0.007	0.021	0.03	0.055	0.136	0.013	0.026	0.017	0.002	0.002	0.198	0.025	0.004	0.002	0.025	0.008	0.005	0.01	0.038	0.015	0.04	0.086	0.048	0.005	0.014	0.097	0.022	0.017	0.029	0.005
t31	0.006	0.002	0.035	0.034	0.12	0.109	0.018	0.023	0.003	0.004	0.164	0.043	0.005	0.001	0.032	0.008	0.005	0.005	0.04	0.017	0.038	0.034	0.054	0.003	0.033	0.085	0.024	0.015	0.033	0.007
t72	0.003	0.005	0.033	0.083	0.128	0.003	0.117	0.033	0	0	0.133	0.046	0.003	0	0.021	0.008	0.001	0.025	0.008	0.006	0.085	0.022	0.054	0.002	0.005	0.063	0.035	0.003	0.071	0.002
t12	0.013	0.002	0.02	0.01	0.042	0.294	0.004	0.011	0.008	0.005	0.081	0.007	0.018	0.003	0.036	0.004	0.01	0.002	0.115	0.027	0.115	0.015	0.036	0.004	0.02	0.035	0.011	0.024	0.012	0.017
t14	0.004	0.007	0.033	0.075	0.127	0.004	0.096	0.025	0.001	0	0.138	0.04	0.003	0	0.02	0.008	0.001	0.024	0.01	0.007	0.085	0.039	0.051	0.002	0.006	0.082	0.033	0.005	0.068	0.002
t87	0.004	0.008	0.032	0.078	0.12	0.003	0.107	0.025	0.001	0	0.13	0.034	0.003	0	0.019	0.008	0.001	0.027	0.009	0.007	0.106	0.036	0.051	0.002	0.004	0.074	0.033	0.005	0.069	0.002
t1	0.003	0	0.016	0.009	0.034	0.376	0.004	0.024	0.005	0.012	0.063	0.008	0.035	0.003	0.056	0.003	0.006	0.001	0.082	0.019	0.107	0.001	0.04	0.003	0.022	0.012	0.011	0.006	0.009	0.027
t135	0.003	0	0.023	0.014	0.054	0.314	0.008	0.034	0.004	0.011	0.087	0.017	0.025	0.002	0.058	0.005	0.005	0.002	0.063	0.018	0.091	0.002	0.051	0.003	0.029	0.019	0.017	0.007	0.016	0.021
t27	0.01	0.006	0.028	0.024	0.079	0.11	0.01	0.02	0.006	0.005	0.141	0.013	0.017	0.004	0.049	0.007	0.01	0.005	0.098	0.027	0.107	0.021	0.053	0.005	0.022	0.049	0.018	0.02	0.02	0.017
t128	0.009	0.005	0.026	0.021	0.073	0.138	0.009	0.02	0.006	0.006	0.132	0.012	0.019	0.004	0.05	0.006	0.01	0.004	0.105	0.028	0.104	0.017	0.052	0.005	0.023	0.043	0.017	0.019	0.017	0.019
t140	0.012	0.028	0.027	0.04	0.111	0.022	0.015	0.012	0.003	0.002	0.184	0.016	0.005	0.003	0.027	0.007	0.008	0.008	0.062	0.02	0.05	0.109	0.044	0.005	0.015	0.093	0.018	0.025	0.023	0.007
t174	0.012	0.022	0.028	0.037	0.111	0.027	0.015	0.011	0.003	0.002	0.182	0.018	0.005	0.002	0.025	0.007	0.007	0.007	0.059	0.02	0.043	0.119	0.043	0.005	0.016	0.1	0.017	0.027	0.023	0.006
t116	0.014	0.009	0.027	0.022	0.08	0.109	0.009	0.012	0.006	0.004	0.145	0.013	0.009	0.003	0.035	0.006	0.01	0.005	0.097	0.027	0.074	0.062	0.044	0.005	0.022	0.073	0.016	0.031	0.019	0.012
t107	0.014	0.005	0.024	0.016	0.066	0.192	0.006	0.01	0.007	0.004	0.123	0.011	0.009	0.003	0.033	0.006	0.011	0.003	0.105	0.028	0.067	0.05	0.039	0.005	0.025	0.064	0.014	0.033	0.015	0.012
t21	0.004	0.005	0.031	0.042	0.105	0.043	0.024	0.044	0.003	0.005	0.158	0.021	0.022	0.003	0.059	0.008	0.006	0.008	0.055	0.019	0.119	0.008	0.07	0.005	0.018	0.038	0.026	0.008	0.028	0.016
t78	0.015	0.004	0.035	0.029	0.094	0.082	0.021	0.014	0.004	0.002	0.137	0.025	0.005	0.001	0.026	0.008	0.005	0.008	0.046	0.02	0.088	0.07	0.049	0.003	0.017	0.103	0.023	0.024	0.036	0.006
t119	0.014	0.006	0.034	0.031	0.099	0.07	0.019	0.013	0.004	0.002	0.147	0.025	0.005	0.001	0.025	0.008	0.005	0.007	0.048	0.02	0.069	0.085	0.047	0.003	0.018	0.108	0.022	0.025	0.033	0.005
t188	0.015	0.022	0.025	0.027	0.083	0.05	0.01	0.013	0.006	0.003	0.153	0.009	0.014	0.006	0.037	0.006	0.012	0.006	0.11	0.029	0.103	0.049	0.047	0.007	0.016	0.066	0.015	0.031	0.018	0.014
t149	0.004	0.006	0.034	0.054	0.14	0.027	0.03	0.029	0.002	0.003	0.195	0.038	0.007	0.001	0.039	0.008	0.004	0.009	0.035	0.015	0.052	0.029	0.061	0.004	0.02	0.069	0.027	0.01	0.037	0.007
t23	0.005	0.004	0.035	0.042	0.123	0.059	0.023	0.029	0.002	0.004	0.179	0.035	0.008	0.002	0.043	0.008	0.005	0.007	0.045	0.018	0.062	0.024	0.062	0.004	0.025	0.065	0.026	0.012	0.034	0.009
t177	0.002	0.01	0.024	0.057	0.164	0.007	0.025	0.011	0.001	0.001	0.189	0.056	0.001	0	0.011	0.006	0.002	0.008	0.011	0.007	0.006	0.145	0.031	0.003	0.018	0.146	0.018	0.011	0.03	0.001
t53	0.003	0.012	0.024	0.045	0.158	0.026	0.011	0.015	0.002	0.004	0.237	0.039	0.002	0.002	0.024	0.006	0.006	0.004	0.039	0.014	0.008	0.084	0.04	0.006	0.036	0.095	0.016	0.016	0.018	0.005
t22	0.004	0.01	0.026	0.039	0.142	0.046	0.01	0.017	0.002	0.006	0.224	0.033	0.003	0.003	0.031	0.006	0.008	0.004	0.053	0.018	0.014	0.063	0.045	0.007	0.038	0.085	0.017	0.019	0.019	0.008
t64	0.004	0.004	0.03	0.037	0.097	0.055	0.019	0.046	0.003	0.007	0.151	0.019	0.027	0.004	0.066	0.007	0.006	0.006	0.064	0.02	0.12	0.006	0.07	0.005	0.02	0.031	0.024	0.008	0.024	0.02
t62	0.011	0.011	0.031	0.034	0.107	0.055	0.015	0.016	0.004	0.003	0.174	0.02	0.007	0.002	0.034	0.007	0.008	0.006	0.068	0.023	0.063	0.063	0.051	0.005	0.02	0.084	0.02	0.024	0.025	0.009
t44	0.013	0.009	0.03	0.028	0.092	0.082	0.012	0.015	0.005	0.003	0.157	0.016	0.009	0.003	0.036	0.007	0.009	0.006	0.084	0.025	0.077	0.054	0.049	0.005	0.021	0.075	0.019	0.026	0.022	0.011
t7	0.008	0.003	0.034	0.031	0.101	0.107	0.017	0.022	0.004	0.004	0.154	0.028	0.009	0.001	0.04	0.008	0.006	0.006	0.056	0.021	0.074	0.031	0.056	0.004	0.025	0.07	0.023	0.017	0.03	0.01
t55	0.006	0.004	0.036	0.042	0.121	0.055	0.026	0.026	0.002	0.003	0.17	0.036	0.007	0.001	0.037	0.008	0.005	0.008	0.04	0.017	0.068	0.033	0.06	0.004	0.022	0.077	0.027	0.013	0.038	0.008
t102	0.024	0.006	0.017	0.01	0.028	0.074	0.007	0.009	0.008	0.002	0.059	0.003	0.033	0.003	0.034	0.004	0.008	0.004	0.106	0.024	0.406	0.013	0.033	0.003	0.005	0.023	0.01	0.018	0.012	0.015
t104	0.02	0.004	0.015	0.009	0.024	0.089	0.006	0.009	0.008	0.002	0.052	0.002	0.039	0.003	0.035	0.004	0.007	0.003	0.109	0.023	0.42	0.008	0.031	0.003	0.005	0.018	0.009	0.015	0.01	0.017
t101	0.003	0.006	0.03	0.055	0.161	0.028	0.021	0.029	0.002	0.005	0.223	0.047	0.004	0.002	0.036	0.007	0.005	0.007	0.034	0.014	0.02	0.03	0.056	0.005	0.03	0.072	0.024	0.01	0.028	0.007
t58	0.003	0.007	0.03	0.054	0.16	0.028	0.02	0.027	0.002	0.004	0.222	0.046	0.004	0.002	0.034	0.007	0.005	0.007	0.034	0.014	0.02	0.036	0.054	0.005	0.03	0.078	0.023	0.011	0.028	0.007
t186	0.004	0.007	0.029	0.051	0.15	0.016	0.028	0.015	0.001	0.001	0.179	0.05	0.001	0.001	0.015	0.007	0.003	0.009	0.017	0.01	0.015	0.116	0.039	0.003	0.019	0.14	0.022	0.014	0.036	0.002
t48	0.006	0.007	0.032	0.046	0.14	0.031	0.024	0.017	0.002	0.002	0.183	0.04	0.002	0.001	0.021	0.008	0.004	0.008	0.028	0.014	0.027	0.088	0.046	0.003	0.022	0.122	0.023	0.018	0.035	0.004
t118	0.017	0.009	0.021	0.015	0.052	0.131	0.005	0.011	0.009	0.004	0.109	0.006	0.022	0.006	0.043	0.005	0.014	0.003	0.15	0.032	0.137	0.026	0.041	0.006	0.016	0.039	0.012	0.028	0.012	0.02
t100	0.013	0.006	0.024	0.018	0.055	0.108	0.009	0.016	0.006	0.004	0.105	0.008	0.027	0.004	0.047	0.006	0.009	0.005	0.108	0.027	0.208	0.015	0.048	0.004	0.014	0.036	0.015	0.019	0.018	0.019
t120	0.013	0.005	0.026	0.019	0.061	0.126	0.009	0.016	0.006	0.004	0.112	0.009	0.021	0.003	0.044	0.006	0.009	0.005	0.102	0.027	0.17	0.02	0.049	0.004	0.016	0.043	0.016	0.021	0.019	0.017
t160	0.005	0.005	0.034	0.041	0.127	0.06	0.022	0.025	0.002	0.003	0.178	0.037	0.006	0.001	0.035	0.008	0.005	0.007	0.042	0.017	0.051	0.037	0.057	0.004	0.025	0.081	0.025	0.014	0.034	0.008
t67	0.005	0.006	0.033	0.047	0.141	0.041	0.024	0.023	0.002	0.003	0.191	0.043	0.004	0.001	0.03	0.008	0.004	0.008	0.034	0.015	0.035	0.049	0.054	0.004	0.025	0.093	0.025	0.014	0.035	0.006
t75	0.005	0.004	0.031	0.035	0.106	0.08	0.015	0.031	0.003	0.006	0.17	0.024	0.014	0.003	0.054	0.007	0.007	0.006	0.068	0.022	0.074	0.016	0.062	0.005	0.027	0.049	0.023	0.013	0.024	0.015
t113	0.005	0.005	0.029	0.033	0.104	0.084	0.013	0.029	0.004	0.007	0.172	0.022	0.015	0.004	0.054	0.007	0.008	0.005	0.076	0.023	0.068	0.016	0.061	0.006	0.028	0.048	0.021	0.014	0.022	0.017
t59	0.002	0.009	0.023	0.053	0.169	0.01	0.019	0.012	0.001	0.001	0.202	0.059	0.001	0.001	0.012	0.006	0.002	0.006	0.013	0.008	0.005	0.132	0.032	0.003	0.024	0.14	0.017	0.012	0.026	0.002
t200	0.003	0.009	0.025	0.049	0.159	0.014	0.018	0.012	0.001	0.002	0.201	0.051	0.001	0.001	0.014	0.006	0.003	0.006	0.018	0.009	0.007	0.131	0.034	0.003	0.024	0.139	0.018	0.015	0.026	0.002
t81	0.007	0.013	0.033	0.054	0.13	0.018	0.031	0.022	0.002	0.002	0.188	0.026	0.007	0.002	0.034	0.008	0.005	0.011	0.04	0.016	0.07	0.049	0.057	0.004	0.014	0.077	0.025	0.013	0.036	0.007
t52	0.007	0.014	0.032	0.051	0.129	0.021	0.025	0.02	0.002	0.002	0.194	0.025	0.007	0.002	0.034	0.008	0.006	0.01	0.046	0.017	0.061	0.055	0.055	0.005	0.016	0.08	0.023	0.015	0.032	0.007
t36	0.006	0.001	0.033	0.023	0.085	0.207	0.016	0.024	0.003	0.005	0.123	0.034	0.008	0.001	0.037	0.007	0.004	0.005	0.045	0.018	0.074	0.02	0.054	0.003	0.028	0.059	0.023	0.013	0.032	0.009
t79	0.005	0.002	0.037	0.033	0.112	0.117	0.024	0.025	0.002	0.003	0.148	0.05	0.005	0.001	0.032	0.008	0.003	0.006	0.033	0.015	0.053	0.032	0.056	0.003	0.028	0.081	0.027	0.013	0.04	0.006
t15	0.009	0.021	0.031	0.05	0.119	0.018	0.025	0.019	0.003	0.002	0.185	0.018	0.008	0.003	0.034	0.008	0.006	0.011	0.053	0.019	0.08	0.055	0.055	0.005	0.013	0.076	0.023	0.017	0.028	0.008
t158	0.011	0.017	0.03	0.04	0.106	0.033	0.018	0.018	0.004	0.003	0.176	0.015	0.011	0.003	0.039	0.008	0.008	0.008	0.072	0.023	0.089	0.048	0.054	0.006	0.015	0.069	0.021	0.02	0.024	0.011
t178	0.004	0.004	0.031	0.039	0.102	0.051	0.021	0.045	0.003	0.006	0.154	0.02	0.024	0.003	0.061	0.007	0.006	0.007	0.058	0.019	0.119	0.007	0.07	0.005	0.019	0.035	0.025	0.008	0.027	0.018
t85	0.004	0.004	0.031	0.037	0.102	0.065	0.019	0.041	0.003	0.006	0.155	0.021	0.021	0.003	0.059	0.007	0.006	0.006	0.062	0.021	0.107	0.008	0.068	0.005	0.022	0.038	0.025	0.01	0.026	0.017
t13	0.015	0.007	0.024	0.016	0.061	0.157	0.006	0.012	0.008	0.004	0.118	0.009	0.016	0.004	0.039	0.006	0.012	0.003	0.123	0.03	0.106	0.031	0.043	0.005	0.02	0.051	0.014	0.03	0.015	0.016
t115	0.014	0.005	0.023	0.014	0.056	0.197	0.006	0.012	0.008	0.005	0.108	0.008	0.017	0.004	0.04	0.005	0.011	0.003	0.124	0.03	0.104	0.025	0.041	0.005	0.021	0.045	0.013	0.027	0.014	0.017
t33	0.012	0.004	0.03	0.028	0.061	0.037	0.032	0.02	0.003	0.001	0.09	0.012	0.016	0.001	0.033	0.007	0.003	0.011	0.038	0.016	0.345	0.017	0.051	0.002	0.006	0.045	0.024	0.01	0.038	0.007
t181	0.012	0.004	0.028	0.028	0.058	0.027	0.035	0.02	0.003	0.001	0.085	0.011	0.016	0.001	0.032	0.007	0.003	0.012	0.033	0.014	0.377	0.015	0.05	0.002	0.005	0.041	0.024	0.009	0.039	0.007
t171	0.006	0.006	0.028	0.028	0.103	0.107	0.01	0.021	0.004	0.007	0.174	0.021	0.011	0.004	0.045	0.007	0.01	0.004	0.084	0.024	0.049	0.026	0.054	0.006	0.033	0.058	0.018	0.019	0.02	0.015
t122	0.006	0.005	0.027	0.026	0.095	0.125	0.009	0.021	0.005	0.007	0.163	0.019	0.013	0.004	0.047	0.006	0.01	0.004	0.091	0.025	0.055	0.022	0.053	0.006	0.033	0.052	0.017	0.019	0.019	0.016
t91	0.008	0.005	0.036	0.042	0.101	0.036	0.037	0.027	0.002	0.002	0.139	0.024	0.011	0.001	0.037	0.009	0.004	0.012	0.037	0.016	0.157	0.025	0.061	0.003	0.012	0.065	0.029	0.011	0.044	0.007
t4	0.01	0.004	0.035	0.035	0.09	0.056	0.029	0.025	0.003	0.002	0.13	0.021	0.012	0.001	0.038	0.008	0.004	0.01	0.044	0.018	0.171	0.025	0.059	0.003	0.013	0.063	0.027	0.013	0.04	0.008
t165	0.016	0.022	0.026	0.028	0.086	0.045	0.011	0.013	0.006	0.002	0.153	0.009	0.012	0.005	0.034	0.007	0.011	0.006	0.098	0.028	0.105	0.057	0.047	0.006	0.015	0.073	0.016	0.032	0.02	0.012
t189	0.014	0.023	0.027	0.033	0.097	0.036	0.013	0.014	0.005	0.002	0.165	0.012	0.01	0.004	0.033	0.007	0.01	0.007	0.083	0.025	0.089	0.064	0.048	0.006	0.015	0.08	0.017	0.029	0.023	0.01
t57	0.004	0.027	0.021	0.043	0.148	0.018	0.009	0.012	0.002	0.003	0.23	0.025	0.002	0.003	0.021	0.006	0.008	0.004	0.047	0.016	0.009	0.111	0.036	0.007	0.029	0.101	0.013	0.022	0.016	0.005
t6	0.004	0.025	0.022	0.041	0.147	0.022	0.008	0.012	0.002	0.004	0.231	0.025	0.002	0.004	0.022	0.006	0.009	0.004	0.05	0.016	0.009	0.102	0.037	0.007	0.031	0.099	0.014	0.023	0.016	0.006
t42	0.002	0.011	0.023	0.059	0.167	0.005	0.024	0.011	0.001	0.001	0.192	0.057	0	0	0.01	0.006	0.002	0.008	0.01	0.006	0.005	0.148	0.03	0.003	0.017	0.143	0.018	0.01	0.029	0.001
t73	0.002	0.012	0.022	0.06	0.167	0.004	0.025	0.011	0	0.001	0.189	0.056	0	0	0.01	0.006	0.002	0.008	0.009	0.006	0.005	0.158	0.029	0.003	0.016	0.144	0.017	0.01	0.029	0.001
t83	0.017	0.007	0.018	0.011	0.041	0.174	0.004	0.01	0.01	0.004	0.09	0.004	0.025	0.006	0.042	0.004	0.014	0.003	0.161	0.032	0.147	0.02	0.036	0.005	0.015	0.031	0.01	0.027	0.01	0.022
t38	0.017	0.006	0.018	0.011	0.04	0.181	0.004	0.009	0.01	0.004	0.088	0.004	0.024	0.006	0.041	0.004	0.014	0.003	0.161	0.032	0.146	0.02	0.035	0.005	0.015	0.031	0.01	0.027	0.01	0.022
t142	0.008	0.004	0.021	0.015	0.064	0.216	0.004	0.014	0.006	0.009	0.127	0.011	0.014	0.005	0.046	0.005	0.013	0.002	0.126	0.028	0.055	0.021	0.042	0.006	0.032	0.04	0.012	0.022	0.012	0.02
t97	0.008	0.004	0.021	0.015	0.064	0.214	0.004	0.013	0.006	0.009	0.127	0.011	0.014	0.005	0.045	0.005	0.013	0.002	0.126	0.028	0.057	0.022	0.041	0.006	0.031	0.04	0.012	0.023	0.012	0.02
t99	0.007	0.001	0.028	0.016	0.066	0.299	0.01	0.021	0.004	0.006	0.102	0.021	0.011	0.001	0.038	0.006	0.005	0.003	0.059	0.02	0.076	0.012	0.048	0.003	0.029	0.044	0.018	0.014	0.022	0.011
t152	0.007	0.001	0.028	0.016	0.066	0.299	0.01	0.021	0.004	0.006	0.102	0.021	0.011	0.001	0.038	0.006	0.005	0.003	0.06	0.02	0.076	0.012	0.048	0.003	0.029	0.044	0.018	0.014	0.022	0.011
