V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t179	-4.569	-4.961	-3.911	-4.194	-2.904	-1.926	-5.38	-4.258	-4.841	-4.961	-2.159	-5.048	-3.639	-4.873	-2.965	-5.339	-4.216	-5.935	-1.854	-3.461	-2.22	-4.227	-3.142	-5.038	-3.863	-3.472	-4.447	-3.808	-4.518	-3.648
t195	-4.053	-6.94	-5.006	-6.35	-4.819	-0.854	-7.213	-5.81	-4.474	-6.023	-3.856	-7.248	-3.512	-5.835	-3.856	-6.527	-4.762	-7.498	-1.953	-3.858	-1.614	-5.636	-4.314	-6.417	-5.108	-4.81	-5.758	-4.057	-5.858	-4.039
t47	-3.926	-6.373	-4.653	-5.743	-4.39	-1.315	-6.439	-5.353	-4.536	-6.088	-3.498	-6.804	-3.286	-5.713	-3.592	-6.149	-4.746	-6.81	-1.973	-3.757	-1.197	-5.354	-3.947	-6.193	-5.101	-4.493	-5.312	-4.053	-5.32	-3.956
t139	-4.095	-5.627	-4.055	-4.758	-3.272	-1.214	-5.842	-4.829	-4.606	-5.363	-2.523	-5.323	-4.191	-5.618	-3.42	-5.536	-4.378	-6.33	-1.939	-3.494	-2.45	-3.872	-3.484	-5.512	-3.904	-3.33	-4.706	-3.44	-4.769	-4.082
t110	-4.279	-6.157	-4.254	-5.103	-3.581	-0.967	-6.152	-4.906	-4.629	-5.341	-2.803	-5.619	-4.05	-5.696	-3.473	-5.75	-4.493	-6.623	-1.983	-3.587	-2.381	-4.42	-3.638	-5.711	-4.035	-3.687	-4.9	-3.663	-5.023	-4.027
t70	-5.587	-4.151	-3.512	-2.607	-1.849	-5.149	-3.136	-3.925	-6.997	-6.808	-1.616	-3.217	-5.985	-7	-3.832	-4.861	-5.938	-4.309	-3.998	-4.668	-3.508	-2.631	-3.039	-5.678	-4.504	-2.379	-3.693	-4.752	-3.232	-5.789
t141	-5.272	-4.212	-3.461	-2.722	-1.922	-4.767	-3.208	-3.943	-6.708	-6.768	-1.658	-3.372	-5.697	-6.881	-3.736	-4.821	-5.773	-4.332	-3.771	-4.489	-3.133	-2.667	-2.989	-5.65	-4.468	-2.358	-3.678	-4.541	-3.18	-5.6
t51	-4.872	-6.631	-4.118	-4.859	-3.291	-0.864	-5.921	-4.647	-5.033	-4.896	-2.589	-4.873	-4.379	-5.961	-3.373	-5.636	-4.689	-6.66	-2.255	-3.753	-2.877	-4.415	-3.503	-5.687	-3.644	-3.597	-4.722	-3.974	-4.765	-4.13
t129	-4.765	-5.619	-3.997	-4.486	-2.889	-1.215	-5.855	-4.713	-5	-4.845	-2.183	-4.578	-4.818	-5.587	-3.43	-5.464	-4.375	-6.469	-2.12	-3.607	-3.442	-3.398	-3.436	-5.277	-3.349	-3.075	-4.642	-3.528	-4.711	-4.221
t114	-5.11	-5.839	-3.568	-3.657	-2.611	-2.313	-4.23	-3.453	-5.496	-5.101	-2.081	-4.198	-3.569	-5.775	-2.774	-5.033	-4.98	-5.234	-2.568	-3.814	-1.819	-4.872	-2.786	-5.417	-4.014	-3.507	-3.857	-4.637	-3.815	-3.895
t24	-5.197	-5.232	-3.375	-3.089	-2.168	-3.238	-3.569	-3.411	-5.986	-5.648	-1.778	-3.602	-4.368	-6.259	-3.034	-4.803	-5.302	-4.674	-3.065	-4.036	-2.291	-3.977	-2.718	-5.451	-4.063	-2.933	-3.594	-4.617	-3.385	-4.521
t197	-4.412	-4.67	-3.449	-3.386	-2.372	-2.994	-3.97	-3.944	-5.463	-5.924	-1.879	-4.14	-4.308	-5.992	-3.195	-4.87	-4.943	-4.868	-2.648	-3.78	-2.045	-3.362	-2.873	-5.386	-4.198	-2.768	-3.827	-3.982	-3.573	-4.494
t49	-4.027	-4.878	-3.577	-3.849	-2.648	-2.23	-4.561	-4.336	-5.032	-5.819	-2.06	-4.501	-4.317	-5.909	-3.297	-5.021	-4.687	-5.301	-2.326	-3.59	-2.074	-3.168	-3.059	-5.425	-4.074	-2.775	-4.083	-3.576	-3.885	-4.395
t187	-4.718	-3.837	-3.697	-3.452	-2.246	-3.052	-4.735	-4.221	-5.378	-5.536	-1.673	-4.337	-4.666	-5.118	-3.318	-5.049	-4.385	-5.355	-2.32	-3.629	-3.026	-2.945	-3.056	-4.853	-3.733	-2.622	-4.181	-3.537	-4.056	-4.346
t39	-4.003	-5.226	-3.613	-4.022	-2.742	-1.88	-4.759	-4.421	-4.94	-5.696	-2.143	-4.547	-4.37	-6.031	-3.318	-5.085	-4.676	-5.5	-2.288	-3.576	-2.165	-3.286	-3.119	-5.502	-3.965	-2.822	-4.154	-3.534	-3.978	-4.384
t74	-4.067	-5.515	-3.728	-4.248	-2.975	-1.676	-4.946	-4.408	-4.861	-5.587	-2.326	-4.822	-4.025	-5.906	-3.231	-5.209	-4.673	-5.655	-2.198	-3.574	-1.894	-3.758	-3.168	-5.571	-4.1	-3.154	-4.26	-3.712	-4.157	-4.179
t105	-4.343	-4.381	-3.704	-3.787	-2.624	-2.525	-4.804	-4.222	-5.014	-5.395	-1.949	-4.713	-3.936	-5.119	-3.068	-5.109	-4.373	-5.432	-2.062	-3.518	-2.171	-3.494	-3.025	-5.042	-4.03	-3.07	-4.203	-3.717	-4.156	-3.979
t144	-4.235	-4.707	-3.905	-4.233	-2.984	-2.066	-5.311	-4.463	-4.761	-5.257	-2.217	-5.192	-3.65	-4.948	-3.059	-5.33	-4.244	-5.845	-1.83	-3.454	-1.982	-3.874	-3.188	-5.12	-4.115	-3.41	-4.473	-3.696	-4.488	-3.765
t163	-4.699	-6.604	-4.046	-4.796	-3.296	-0.95	-5.684	-4.5	-4.981	-5.13	-2.63	-4.952	-4.125	-6.011	-3.345	-5.559	-4.746	-6.447	-2.271	-3.714	-2.453	-4.582	-3.417	-5.748	-3.803	-3.581	-4.609	-3.966	-4.605	-4.103
t126	-4.636	-5.668	-3.958	-4.447	-3.049	-1.419	-5.559	-4.317	-4.84	-4.889	-2.324	-4.988	-3.804	-5.275	-3.076	-5.426	-4.368	-6.189	-1.962	-3.524	-2.387	-4.408	-3.238	-5.278	-3.751	-3.531	-4.51	-3.855	-4.613	-3.759
t167	-5.247	-4.174	-3.52	-2.977	-1.99	-3.788	-3.967	-3.78	-5.998	-5.561	-1.534	-3.7	-4.856	-5.708	-3.208	-4.895	-4.937	-4.884	-2.891	-3.997	-3.137	-3.224	-2.871	-5.047	-3.89	-2.71	-3.839	-4.27	-3.702	-4.611
t173	-4.209	-5.041	-4.412	-5.113	-3.494	-1.244	-6.667	-5.322	-4.478	-5.158	-2.591	-5.84	-4.227	-4.853	-3.541	-5.843	-3.966	-6.91	-1.596	-3.418	-2.887	-3.64	-3.765	-5.224	-3.877	-3.529	-5.187	-3.224	-5.325	-3.896
t164	-4.091	-4.556	-4.104	-4.576	-3.093	-1.676	-5.981	-4.998	-4.593	-5.325	-2.271	-5.377	-4.272	-4.913	-3.416	-5.511	-4.016	-6.292	-1.709	-3.37	-2.693	-3.183	-3.489	-5.086	-3.846	-3.131	-4.799	-3.166	-4.834	-3.979
t35	-3.938	-4.987	-3.846	-4.242	-3.123	-2.256	-4.912	-4.353	-4.786	-5.903	-2.434	-5.359	-3.527	-5.499	-3.185	-5.282	-4.593	-5.475	-2.091	-3.541	-1.404	-4.157	-3.179	-5.5	-4.529	-3.407	-4.329	-3.799	-4.29	-3.99
t103	-4.748	-7.457	-5.118	-6.433	-4.706	-0.515	-7.615	-5.794	-4.745	-5.433	-3.775	-6.855	-4.013	-5.9	-3.942	-6.659	-4.772	-8.027	-2.087	-3.998	-2.64	-5.767	-4.411	-6.342	-4.564	-4.841	-5.901	-4.188	-6.088	-4.116
t82	-4.738	-6.027	-3.534	-3.507	-2.835	-3.721	-3.09	-3.694	-6.266	-7.175	-2.554	-4.296	-4.166	-7.464	-3.477	-4.991	-6.233	-4.348	-3.716	-4.466	-0.941	-4.638	-2.965	-6.486	-5.315	-3.302	-3.659	-5.092	-3.091	-5.152
t151	-4.903	-5.462	-3.342	-3.001	-2.354	-4.246	-2.696	-3.609	-6.577	-7.235	-2.157	-3.656	-4.816	-7.596	-3.574	-4.769	-6.28	-4.023	-3.95	-4.538	-1.579	-3.809	-2.853	-6.299	-5.05	-2.776	-3.442	-4.966	-2.794	-5.49
t185	-3.944	-5.298	-3.878	-4.417	-3.171	-1.823	-5.156	-4.486	-4.719	-5.775	-2.479	-5.315	-3.697	-5.603	-3.254	-5.333	-4.55	-5.73	-2.054	-3.511	-1.605	-4.095	-3.249	-5.544	-4.318	-3.345	-4.415	-3.657	-4.334	-4.026
t46	-4.123	-5.282	-3.73	-4.136	-2.929	-1.946	-4.853	-4.224	-4.864	-5.634	-2.289	-4.929	-3.79	-5.675	-3.156	-5.184	-4.61	-5.513	-2.165	-3.535	-1.753	-4.018	-3.101	-5.463	-4.158	-3.206	-4.212	-3.757	-4.15	-4.047
t143	-5.837	-5.808	-3.339	-2.853	-1.841	-3.636	-3.278	-3.49	-6.806	-6.026	-1.69	-2.744	-5.803	-7.47	-3.609	-4.789	-5.981	-4.72	-3.957	-4.547	-3.576	-3.487	-2.871	-5.852	-3.783	-2.433	-3.516	-4.798	-3.109	-5.528
t50	-5.298	-6.063	-3.295	-3.182	-2.027	-2.704	-3.598	-3.623	-6.239	-5.841	-1.797	-3.004	-5.44	-7.305	-3.498	-4.775	-5.662	-4.926	-3.523	-4.222	-3.135	-3.438	-2.858	-5.828	-3.619	-2.394	-3.567	-4.365	-3.167	-5.22
t2	-4.233	-5.799	-3.789	-4.164	-3.235	-2.593	-4.284	-4.141	-5.319	-6.387	-2.665	-5.107	-3.564	-6.374	-3.236	-5.255	-5.329	-5.115	-2.721	-3.936	-0.92	-4.673	-3.145	-6.053	-4.988	-3.622	-4.129	-4.485	-3.882	-4.358
t68	-4.039	-5.997	-4.335	-5.117	-3.973	-1.904	-5.605	-4.843	-4.791	-6.131	-3.172	-6.256	-3.175	-5.751	-3.354	-5.812	-4.9	-6.123	-2.165	-3.794	-0.931	-5.196	-3.607	-6.06	-5.143	-4.281	-4.864	-4.287	-4.816	-3.964
t106	-4.892	-4.871	-3.831	-3.958	-2.588	-1.953	-5.354	-4.176	-5.033	-4.667	-1.896	-4.546	-4.167	-4.935	-3.022	-5.257	-4.193	-5.98	-1.971	-3.509	-2.995	-3.823	-3.105	-4.876	-3.452	-3.187	-4.37	-3.744	-4.503	-3.81
t117	-4.975	-5.426	-4.188	-4.621	-3.048	-1.304	-6.244	-4.602	-4.824	-4.411	-2.249	-5.079	-4.172	-4.832	-3.178	-5.643	-4.061	-6.754	-1.776	-3.512	-3.306	-4.226	-3.441	-5.001	-3.397	-3.586	-4.84	-3.701	-5.112	-3.696
t183	-4.451	-5.558	-3.43	-3.46	-2.643	-3.241	-3.356	-3.818	-5.882	-6.758	-2.275	-4.147	-4.296	-7.015	-3.364	-4.875	-5.739	-4.428	-3.295	-4.142	-1.265	-3.871	-2.908	-6.105	-4.845	-2.947	-3.652	-4.548	-3.168	-4.933
t108	-4.456	-6.182	-3.596	-4.077	-2.552	-1.53	-4.731	-4.716	-5.581	-6.069	-2.152	-3.614	-6.052	-7.464	-4.026	-5.099	-5.326	-5.721	-3.12	-3.988	-3.559	-2.332	-3.388	-6.043	-3.51	-2.151	-4.146	-3.446	-3.779	-5.474
t17	-4.207	-6.914	-4.11	-5.124	-3.465	-0.702	-5.85	-5.251	-5.044	-5.922	-2.853	-4.87	-5.294	-7.116	-4.04	-5.656	-5.12	-6.615	-2.655	-3.902	-3.003	-3.431	-3.795	-6.301	-3.906	-3.061	-4.792	-3.524	-4.606	-5.009
t40	-5.816	-4.714	-3.617	-2.855	-1.807	-4.585	-3.64	-4.237	-7.1	-6.682	-1.623	-2.923	-6.922	-7.49	-4.211	-4.989	-5.975	-4.813	-4.187	-4.743	-4.616	-2.218	-3.279	-5.804	-3.946	-2.03	-3.876	-4.446	-3.411	-6.19
t54	-4.904	-3.841	-3.512	-2.907	-1.994	-4.328	-3.667	-4.103	-6.196	-6.464	-1.62	-3.7	-5.501	-6.354	-3.669	-4.869	-5.296	-4.575	-3.277	-4.186	-3.215	-2.452	-3.034	-5.38	-4.281	-2.336	-3.828	-4.098	-3.55	-5.283
t31	-5.198	-6.096	-3.358	-3.392	-2.119	-2.216	-3.995	-3.76	-5.96	-5.488	-1.809	-3.144	-5.341	-7.018	-3.435	-4.85	-5.391	-5.24	-3.223	-4.068	-3.262	-3.386	-2.913	-5.694	-3.422	-2.466	-3.71	-4.168	-3.422	-5.001
t72	-5.913	-5.316	-3.423	-2.492	-2.053	-5.702	-2.145	-3.401	-7.649	-7.645	-2.021	-3.088	-5.668	-8.153	-3.862	-4.803	-6.963	-3.671	-4.851	-5.157	-2.463	-3.822	-2.922	-6.476	-5.273	-2.759	-3.341	-5.727	-2.641	-6.17
t12	-4.34	-6.032	-3.928	-4.602	-3.178	-1.223	-5.446	-4.508	-4.848	-5.362	-2.509	-4.997	-4.036	-5.861	-3.313	-5.419	-4.63	-6.142	-2.161	-3.596	-2.167	-4.191	-3.324	-5.631	-3.921	-3.365	-4.496	-3.74	-4.431	-4.097
t14	-5.468	-4.975	-3.398	-2.586	-2.06	-5.434	-2.34	-3.672	-7.337	-7.715	-1.977	-3.217	-5.778	-8.017	-3.937	-4.773	-6.71	-3.727	-4.603	-4.963	-2.466	-3.236	-2.972	-6.378	-5.18	-2.503	-3.408	-5.262	-2.683	-6.17
t87	-5.445	-4.787	-3.438	-2.555	-2.12	-5.771	-2.231	-3.669	-7.403	-7.94	-2.037	-3.382	-5.657	-7.98	-3.954	-4.797	-6.788	-3.595	-4.661	-5.02	-2.247	-3.337	-2.986	-6.421	-5.436	-2.601	-3.417	-5.374	-2.678	-6.193
t1	-5.748	-7.751	-4.11	-4.75	-3.378	-0.979	-5.51	-3.714	-5.394	-4.402	-2.768	-4.814	-3.342	-5.961	-2.882	-5.668	-5.064	-6.593	-2.499	-3.978	-2.233	-6.557	-3.218	-5.828	-3.796	-4.455	-4.494	-5.052	-4.668	-3.626
t135	-5.812	-7.676	-3.785	-4.247	-2.927	-1.159	-4.859	-3.376	-5.628	-4.474	-2.447	-4.091	-3.703	-6.339	-2.854	-5.342	-5.242	-6.102	-2.77	-4.009	-2.393	-6.067	-2.974	-5.799	-3.557	-3.963	-4.091	-5.018	-4.158	-3.877
t27	-4.616	-5.141	-3.588	-3.725	-2.537	-2.205	-4.572	-3.926	-5.192	-5.284	-1.959	-4.337	-4.064	-5.601	-3.023	-5.027	-4.635	-5.343	-2.325	-3.611	-2.23	-3.842	-2.931	-5.236	-3.823	-3.018	-4.007	-3.926	-3.933	-4.069
t128	-4.698	-5.353	-3.645	-3.853	-2.619	-1.981	-4.75	-3.915	-5.134	-5.117	-2.021	-4.415	-3.963	-5.53	-2.991	-5.094	-4.587	-5.517	-2.257	-3.591	-2.263	-4.074	-2.96	-5.234	-3.754	-3.144	-4.075	-3.958	-4.057	-3.96
t140	-4.444	-3.59	-3.601	-3.23	-2.199	-3.818	-4.17	-4.435	-5.697	-6.291	-1.691	-4.138	-5.215	-5.87	-3.611	-4.958	-4.863	-4.883	-2.781	-3.904	-2.996	-2.22	-3.12	-5.208	-4.223	-2.375	-4.044	-3.672	-3.793	-4.975
t174	-4.46	-3.796	-3.592	-3.285	-2.198	-3.618	-4.218	-4.479	-5.71	-6.265	-1.705	-4.033	-5.38	-6.038	-3.672	-4.961	-4.909	-4.96	-2.83	-3.92	-3.139	-2.125	-3.15	-5.274	-4.123	-2.305	-4.05	-3.629	-3.786	-5.062
t116	-4.249	-4.698	-3.617	-3.8	-2.528	-2.215	-4.73	-4.414	-5.127	-5.649	-1.928	-4.329	-4.686	-5.783	-3.357	-5.04	-4.593	-5.389	-2.336	-3.596	-2.597	-2.787	-3.115	-5.28	-3.831	-2.621	-4.139	-3.481	-3.979	-4.457
t107	-4.254	-5.205	-3.725	-4.129	-2.725	-1.652	-5.115	-4.561	-4.985	-5.469	-2.094	-4.471	-4.701	-5.87	-3.405	-5.178	-4.551	-5.756	-2.251	-3.567	-2.709	-3.004	-3.236	-5.387	-3.695	-2.748	-4.3	-3.421	-4.183	-4.401
t21	-5.464	-5.391	-3.466	-3.167	-2.25	-3.151	-3.749	-3.13	-5.904	-5.318	-1.846	-3.861	-3.835	-5.83	-2.836	-4.89	-5.153	-4.837	-2.896	-3.97	-2.124	-4.82	-2.658	-5.309	-4.011	-3.279	-3.642	-4.795	-3.57	-4.122
t78	-4.196	-5.404	-3.346	-3.525	-2.37	-2.497	-3.85	-4.234	-5.602	-6.38	-1.987	-3.691	-5.213	-7.116	-3.632	-4.815	-5.366	-4.888	-3.076	-3.935	-2.435	-2.654	-3.022	-5.885	-4.058	-2.275	-3.763	-3.747	-3.321	-5.193
t119	-4.235	-5.122	-3.386	-3.488	-2.317	-2.654	-3.954	-4.327	-5.622	-6.346	-1.915	-3.701	-5.342	-6.96	-3.669	-4.839	-5.27	-4.944	-3.036	-3.93	-2.667	-2.461	-3.06	-5.771	-4.006	-2.223	-3.828	-3.671	-3.398	-5.213
t188	-4.212	-3.824	-3.69	-3.616	-2.486	-2.998	-4.645	-4.331	-5.128	-5.91	-1.876	-4.735	-4.276	-5.18	-3.306	-5.05	-4.411	-5.198	-2.207	-3.544	-2.272	-3.021	-3.065	-5.027	-4.125	-2.721	-4.18	-3.462	-3.999	-4.281
t149	-5.463	-5.072	-3.38	-2.912	-1.963	-3.609	-3.512	-3.527	-6.322	-5.759	-1.634	-3.264	-5.021	-6.511	-3.248	-4.794	-5.443	-4.676	-3.348	-4.211	-2.961	-3.531	-2.789	-5.452	-3.913	-2.671	-3.603	-4.612	-3.308	-4.898
t23	-5.273	-5.536	-3.363	-3.172	-2.097	-2.831	-3.777	-3.541	-5.992	-5.455	-1.723	-3.348	-4.781	-6.468	-3.138	-4.812	-5.273	-4.92	-3.095	-4.031	-2.786	-3.712	-2.778	-5.466	-3.703	-2.733	-3.639	-4.44	-3.391	-4.658
t177	-6.008	-4.6	-3.75	-2.861	-1.807	-5.035	-3.708	-4.489	-7.418	-7.023	-1.666	-2.891	-7.517	-7.801	-4.536	-5.106	-6.194	-4.882	-4.503	-4.974	-5.15	-1.929	-3.474	-5.947	-4.044	-1.926	-4.014	-4.495	-3.493	-6.622
t53	-5.9	-4.382	-3.736	-3.105	-1.844	-3.647	-4.54	-4.198	-6.436	-5.409	-1.441	-3.246	-6.22	-6.084	-3.711	-5.101	-5.044	-5.443	-3.252	-4.251	-4.814	-2.482	-3.215	-5.075	-3.317	-2.351	-4.132	-4.107	-4.004	-5.206
t22	-5.603	-4.604	-3.656	-3.239	-1.951	-3.081	-4.599	-4.079	-6.057	-5.17	-1.495	-3.409	-5.67	-5.867	-3.469	-5.045	-4.838	-5.472	-2.93	-4.021	-4.261	-2.771	-3.099	-5.021	-3.262	-2.468	-4.075	-3.988	-3.983	-4.83
t64	-5.562	-5.592	-3.522	-3.293	-2.329	-2.898	-3.962	-3.081	-5.8	-5.023	-1.888	-3.965	-3.611	-5.637	-2.723	-4.959	-5.036	-5.047	-2.752	-3.916	-2.122	-5.174	-2.658	-5.244	-3.909	-3.474	-3.715	-4.85	-3.722	-3.902
t62	-4.529	-4.512	-3.484	-3.376	-2.236	-2.905	-4.203	-4.149	-5.528	-5.819	-1.746	-3.924	-4.907	-6.029	-3.378	-4.895	-4.858	-5.038	-2.685	-3.791	-2.768	-2.763	-2.983	-5.289	-3.889	-2.481	-3.915	-3.743	-3.687	-4.704
t44	-4.346	-4.697	-3.518	-3.585	-2.389	-2.504	-4.42	-4.216	-5.28	-5.692	-1.848	-4.134	-4.667	-5.92	-3.312	-4.946	-4.725	-5.201	-2.482	-3.672	-2.559	-2.922	-3.007	-5.296	-3.867	-2.593	-3.99	-3.639	-3.803	-4.52
t7	-4.834	-5.699	-3.391	-3.487	-2.294	-2.231	-4.07	-3.818	-5.639	-5.527	-1.869	-3.585	-4.758	-6.526	-3.228	-4.861	-5.135	-5.12	-2.879	-3.87	-2.603	-3.469	-2.879	-5.561	-3.677	-2.654	-3.758	-4.084	-3.491	-4.637
t55	-5.095	-5.487	-3.334	-3.17	-2.112	-2.896	-3.646	-3.65	-6.026	-5.8	-1.769	-3.337	-4.969	-6.723	-3.287	-4.779	-5.402	-4.783	-3.217	-4.068	-2.689	-3.406	-2.818	-5.609	-3.835	-2.568	-3.61	-4.341	-3.271	-4.88
t102	-3.714	-5.073	-4.064	-4.568	-3.561	-2.604	-4.982	-4.74	-4.859	-6.498	-2.83	-5.92	-3.421	-5.776	-3.39	-5.507	-4.893	-5.523	-2.245	-3.748	-0.901	-4.339	-3.415	-5.887	-5.22	-3.76	-4.561	-4.039	-4.426	-4.204
t104	-3.889	-5.419	-4.171	-4.753	-3.72	-2.42	-5.186	-4.725	-4.858	-6.325	-2.963	-6.067	-3.241	-5.724	-3.339	-5.628	-4.908	-5.74	-2.218	-3.784	-0.869	-4.793	-3.468	-5.941	-5.232	-4.03	-4.667	-4.215	-4.587	-4.07
t101	-5.979	-5.08	-3.502	-2.906	-1.824	-3.585	-3.88	-3.531	-6.493	-5.347	-1.5	-3.067	-5.455	-6.339	-3.335	-4.904	-5.324	-5.014	-3.387	-4.269	-3.893	-3.498	-2.885	-5.258	-3.491	-2.626	-3.739	-4.609	-3.59	-4.927
t58	-5.89	-5.014	-3.502	-2.921	-1.831	-3.588	-3.889	-3.61	-6.472	-5.439	-1.505	-3.079	-5.55	-6.391	-3.392	-4.902	-5.326	-4.996	-3.393	-4.263	-3.918	-3.326	-2.915	-5.281	-3.512	-2.556	-3.752	-4.532	-3.588	-4.996
t186	-5.481	-4.903	-3.535	-2.967	-1.897	-4.118	-3.583	-4.224	-6.857	-6.797	-1.719	-3.001	-6.736	-7.596	-4.194	-4.925	-5.964	-4.74	-4.077	-4.617	-4.186	-2.157	-3.241	-5.912	-3.987	-1.966	-3.814	-4.26	-3.318	-6.142
t48	-5.153	-4.909	-3.454	-3.086	-1.97	-3.487	-3.75	-4.083	-6.346	-6.36	-1.699	-3.228	-6.028	-7.058	-3.844	-4.858	-5.554	-4.816	-3.561	-4.275	-3.624	-2.432	-3.085	-5.677	-3.837	-2.1	-3.776	-4.045	-3.366	-5.572
t118	-4.098	-4.69	-3.861	-4.205	-2.965	-2.036	-5.212	-4.473	-4.735	-5.456	-2.215	-5.144	-3.817	-5.136	-3.138	-5.281	-4.303	-5.677	-1.9	-3.438	-1.989	-3.632	-3.203	-5.198	-4.132	-3.247	-4.41	-3.591	-4.44	-3.893
t100	-4.323	-5.17	-3.727	-4.013	-2.893	-2.229	-4.687	-4.114	-5.038	-5.623	-2.258	-4.886	-3.628	-5.538	-3.049	-5.166	-4.678	-5.399	-2.228	-3.611	-1.569	-4.178	-3.036	-5.418	-4.281	-3.335	-4.17	-3.987	-4.033	-3.982
t120	-4.316	-5.257	-3.664	-3.974	-2.795	-2.071	-4.659	-4.123	-5.056	-5.61	-2.193	-4.682	-3.868	-5.701	-3.115	-5.109	-4.695	-5.402	-2.282	-3.6	-1.772	-3.93	-3.026	-5.432	-4.109	-3.136	-4.119	-3.862	-3.947	-4.1
t160	-5.217	-5.395	-3.378	-3.19	-2.066	-2.81	-3.813	-3.691	-6.035	-5.681	-1.724	-3.298	-5.111	-6.589	-3.344	-4.812	-5.312	-4.932	-3.175	-4.05	-2.98	-3.286	-2.859	-5.513	-3.68	-2.51	-3.681	-4.24	-3.371	-4.887
t67	-5.369	-5.195	-3.403	-3.067	-1.959	-3.2	-3.743	-3.777	-6.274	-5.852	-1.656	-3.152	-5.506	-6.744	-3.509	-4.822	-5.434	-4.89	-3.383	-4.189	-3.36	-3.013	-2.921	-5.533	-3.694	-2.375	-3.699	-4.272	-3.348	-5.157
t75	-5.284	-5.419	-3.481	-3.364	-2.243	-2.524	-4.177	-3.489	-5.679	-5.052	-1.771	-3.745	-4.26	-5.808	-2.927	-4.919	-4.908	-5.158	-2.692	-3.827	-2.605	-4.121	-2.776	-5.218	-3.63	-3.015	-3.781	-4.376	-3.71	-4.167
t113	-5.277	-5.306	-3.526	-3.415	-2.262	-2.472	-4.337	-3.547	-5.601	-4.947	-1.758	-3.833	-4.226	-5.626	-2.911	-4.958	-4.783	-5.266	-2.579	-3.775	-2.687	-4.107	-2.803	-5.127	-3.572	-3.043	-3.852	-4.301	-3.82	-4.083
t59	-6.142	-4.748	-3.764	-2.936	-1.778	-4.634	-3.967	-4.438	-7.293	-6.579	-1.601	-2.827	-7.461	-7.565	-4.422	-5.13	-5.992	-5.119	-4.319	-4.869	-5.389	-2.022	-3.454	-5.787	-3.736	-1.969	-4.059	-4.426	-3.64	-6.406
t200	-5.808	-4.696	-3.699	-3.013	-1.836	-4.278	-4.023	-4.418	-6.958	-6.464	-1.607	-2.984	-7.099	-7.338	-4.271	-5.074	-5.774	-5.105	-4.029	-4.659	-4.998	-2.034	-3.379	-5.698	-3.71	-1.977	-4.028	-4.225	-3.637	-6.146
t81	-4.97	-4.337	-3.414	-2.913	-2.043	-4.026	-3.482	-3.829	-6.161	-6.23	-1.669	-3.631	-4.993	-6.349	-3.379	-4.798	-5.348	-4.507	-3.227	-4.148	-2.655	-3.025	-2.866	-5.428	-4.284	-2.561	-3.685	-4.351	-3.333	-4.999
t52	-4.906	-4.245	-3.443	-2.985	-2.051	-3.858	-3.68	-3.925	-6.034	-6.096	-1.642	-3.686	-5.019	-6.193	-3.38	-4.827	-5.191	-4.648	-3.084	-4.067	-2.791	-2.896	-2.899	-5.333	-4.165	-2.53	-3.759	-4.197	-3.446	-4.928
t36	-5.079	-6.835	-3.4	-3.751	-2.461	-1.573	-4.113	-3.748	-5.77	-5.38	-2.098	-3.372	-4.828	-7.122	-3.285	-4.932	-5.468	-5.401	-3.111	-4.025	-2.604	-3.937	-2.921	-5.931	-3.582	-2.829	-3.756	-4.353	-3.445	-4.757
t79	-5.208	-6.491	-3.299	-3.407	-2.188	-2.142	-3.736	-3.7	-6.098	-5.671	-1.912	-3.003	-5.314	-7.39	-3.437	-4.807	-5.665	-5.089	-3.424	-4.174	-2.942	-3.453	-2.883	-5.938	-3.589	-2.507	-3.607	-4.376	-3.207	-5.122
t15	-4.672	-3.887	-3.475	-3.004	-2.13	-4.013	-3.691	-3.942	-5.862	-6.262	-1.689	-3.994	-4.784	-5.965	-3.373	-4.84	-5.084	-4.539	-2.943	-3.979	-2.522	-2.901	-2.909	-5.279	-4.369	-2.581	-3.788	-4.097	-3.559	-4.825
t158	-4.497	-4.069	-3.499	-3.231	-2.246	-3.425	-4.022	-3.998	-5.525	-5.939	-1.737	-4.168	-4.519	-5.718	-3.255	-4.884	-4.821	-4.804	-2.625	-3.785	-2.415	-3.039	-2.913	-5.185	-4.185	-2.668	-3.877	-3.9	-3.721	-4.539
t178	-5.509	-5.554	-3.484	-3.238	-2.286	-2.967	-3.848	-3.102	-5.854	-5.18	-1.873	-3.887	-3.749	-5.785	-2.791	-4.917	-5.112	-4.946	-2.84	-3.944	-2.125	-4.992	-2.657	-5.299	-3.938	-3.352	-3.669	-4.808	-3.623	-4.034
t85	-5.415	-5.614	-3.476	-3.308	-2.288	-2.731	-3.967	-3.186	-5.754	-5.118	-1.866	-3.864	-3.848	-5.815	-2.829	-4.918	-5.042	-5.049	-2.774	-3.887	-2.237	-4.834	-2.683	-5.291	-3.815	-3.262	-3.698	-4.654	-3.656	-4.048
