V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t27	0.011	0.023	0.021	0.023	0.032	0.061	0.377	0.047	0.013	0.015	0.017	0.007	0.003	0.01	0.007	0.016	0.006	0.01	0.058	0.002	0.005	0.011	0.02	0.006	0.099	0.008	0.01	0.075	0.005	0.004
t115	0.015	0.035	0.022	0.01	0.009	0.039	0.015	0.163	0.014	0.019	0.016	0.051	0.033	0.022	0.005	0.036	0.015	0.033	0.045	0.006	0.008	0.028	0.027	0.004	0.207	0.069	0.005	0.018	0.02	0.009
t45	0.011	0.03	0.027	0.019	0.026	0.032	0.235	0.048	0.015	0.019	0.024	0.016	0.016	0.022	0.01	0.018	0.01	0.025	0.081	0.009	0.006	0.019	0.029	0.008	0.142	0.012	0.023	0.055	0.005	0.008
t109	0.007	0.021	0.013	0.008	0.026	0.035	0.162	0.082	0.007	0.024	0.016	0.023	0.017	0.014	0.008	0.013	0.008	0.023	0.105	0.011	0.005	0.016	0.024	0.006	0.261	0.006	0.017	0.025	0.01	0.006
t12	0.014	0.048	0.024	0.012	0.023	0.072	0.055	0.17	0.009	0.035	0.019	0.027	0.059	0.026	0.012	0.035	0.014	0.04	0.059	0.016	0.009	0.03	0.024	0.007	0.076	0.017	0.01	0.021	0.028	0.011
t6	0.014	0.046	0.038	0.044	0.26	0.045	0.14	0.03	0.02	0.014	0.027	0.006	0.005	0.016	0.018	0.019	0.009	0.038	0.028	0.002	0.012	0.015	0.032	0.011	0.024	0.006	0.024	0.046	0.004	0.007
t54	0.022	0.06	0.049	0.074	0.083	0.077	0.116	0.025	0.018	0.015	0.034	0.007	0.017	0.039	0.02	0.031	0.009	0.024	0.025	0.003	0.012	0.02	0.045	0.011	0.036	0.036	0.02	0.057	0.004	0.009
t97	0.02	0.051	0.046	0.02	0.015	0.011	0.004	0.066	0.025	0.01	0.027	0.041	0.019	0.039	0.008	0.039	0.021	0.085	0.017	0.002	0.009	0.034	0.052	0.008	0.161	0.122	0.009	0.02	0.006	0.012
t149	0.02	0.062	0.046	0.019	0.026	0.013	0.003	0.085	0.022	0.011	0.026	0.04	0.021	0.037	0.011	0.042	0.023	0.124	0.013	0.002	0.01	0.036	0.051	0.008	0.113	0.093	0.007	0.012	0.009	0.014
t80	0.009	0.021	0.04	0.01	0.037	0.002	0.015	0.121	0.031	0.004	0.014	0.017	0	0.007	0.005	0.013	0.028	0.156	0.014	0	0.001	0.013	0.026	0.004	0.368	0.013	0.003	0.021	0.001	0.004
t128	0.01	0.019	0.034	0.011	0.024	0.003	0.025	0.093	0.043	0.003	0.014	0.016	0	0.006	0.004	0.014	0.023	0.103	0.016	0	0.001	0.012	0.026	0.004	0.445	0.012	0.003	0.033	0.001	0.004
t26	0.024	0.058	0.056	0.034	0.047	0.032	0.099	0.086	0.05	0.015	0.029	0.013	0.006	0.016	0.009	0.041	0.014	0.047	0.038	0.004	0.016	0.029	0.028	0.011	0.027	0.014	0.013	0.129	0.008	0.009
t141	0.019	0.047	0.069	0.037	0.119	0.014	0.062	0.054	0.087	0.009	0.03	0.01	0.001	0.009	0.006	0.027	0.012	0.069	0.028	0.002	0.017	0.022	0.027	0.012	0.015	0.007	0.017	0.16	0.003	0.007
t18	0.017	0.045	0.064	0.062	0.125	0.014	0.045	0.013	0.066	0.008	0.044	0.008	0.007	0.021	0.009	0.022	0.009	0.048	0.028	0.003	0.027	0.02	0.043	0.017	0.012	0.014	0.054	0.146	0.002	0.008
t47	0.018	0.054	0.052	0.063	0.109	0.021	0.038	0.012	0.057	0.01	0.044	0.008	0.02	0.026	0.01	0.029	0.008	0.045	0.028	0.004	0.039	0.023	0.045	0.018	0.009	0.013	0.062	0.123	0.003	0.009
t154	0.007	0.025	0.017	0.006	0.003	0.006	0.003	0.04	0.012	0.011	0.026	0.061	0.224	0.042	0.004	0.026	0.01	0.085	0.044	0.031	0.005	0.033	0.045	0.008	0.123	0.033	0.032	0.019	0.006	0.011
t200	0.021	0.06	0.048	0.029	0.029	0.032	0.022	0.05	0.025	0.021	0.033	0.03	0.062	0.047	0.013	0.039	0.016	0.047	0.039	0.007	0.024	0.037	0.044	0.01	0.066	0.065	0.02	0.038	0.011	0.014
t30	0.021	0.05	0.049	0.027	0.021	0.032	0.062	0.067	0.024	0.02	0.03	0.028	0.025	0.033	0.011	0.035	0.016	0.033	0.049	0.006	0.015	0.033	0.036	0.009	0.115	0.062	0.013	0.058	0.01	0.012
t21	0.018	0.029	0.029	0.045	0.15	0.04	0.158	0.037	0.048	0.009	0.022	0.006	0	0.007	0.006	0.019	0.006	0.014	0.04	0	0.017	0.01	0.028	0.008	0.063	0.007	0.018	0.161	0.002	0.003
t49	0.023	0.043	0.042	0.046	0.172	0.035	0.091	0.061	0.051	0.011	0.025	0.007	0	0.009	0.008	0.026	0.01	0.025	0.031	0.001	0.018	0.015	0.03	0.009	0.053	0.01	0.014	0.127	0.002	0.004
t146	0.015	0.038	0.028	0.035	0.03	0.048	0.383	0.025	0.019	0.013	0.022	0.006	0.013	0.015	0.009	0.023	0.006	0.013	0.039	0.005	0.011	0.016	0.021	0.008	0.026	0.01	0.016	0.094	0.005	0.006
t1	0.008	0.017	0.016	0.029	0.029	0.026	0.622	0.007	0.015	0.005	0.012	0.001	0.002	0.005	0.004	0.009	0.002	0.004	0.018	0.001	0.006	0.006	0.009	0.005	0.005	0.002	0.012	0.119	0.001	0.002
t44	0.021	0.049	0.035	0.021	0.044	0.045	0.201	0.091	0.036	0.019	0.018	0.022	0.008	0.008	0.006	0.03	0.012	0.026	0.048	0.003	0.031	0.023	0.019	0.007	0.059	0.015	0.005	0.059	0.03	0.009
t72	0.015	0.045	0.036	0.046	0.215	0.057	0.218	0.028	0.017	0.014	0.024	0.005	0.004	0.014	0.017	0.018	0.008	0.021	0.027	0.002	0.013	0.014	0.026	0.009	0.022	0.008	0.016	0.052	0.005	0.006
t147	0.015	0.045	0.041	0.047	0.206	0.048	0.168	0.032	0.019	0.015	0.028	0.007	0.005	0.017	0.018	0.019	0.009	0.029	0.031	0.002	0.012	0.015	0.033	0.011	0.037	0.01	0.02	0.052	0.004	0.007
t165	0.012	0.048	0.028	0.008	0.016	0.016	0.003	0.135	0.011	0.023	0.019	0.055	0.129	0.034	0.01	0.036	0.019	0.104	0.028	0.009	0.014	0.04	0.032	0.007	0.067	0.036	0.009	0.008	0.029	0.016
t10	0.013	0.033	0.032	0.02	0.079	0.028	0.414	0.045	0.028	0.013	0.015	0.009	0.003	0.005	0.006	0.014	0.008	0.018	0.04	0.002	0.021	0.014	0.013	0.006	0.026	0.005	0.006	0.064	0.013	0.006
t108	0.016	0.04	0.043	0.022	0.065	0.023	0.216	0.066	0.045	0.014	0.023	0.021	0.005	0.008	0.007	0.021	0.013	0.041	0.055	0.003	0.019	0.022	0.023	0.009	0.062	0.01	0.011	0.076	0.013	0.009
t159	0.007	0.018	0.028	0.012	0.02	0.004	0.444	0.024	0.027	0.007	0.02	0.006	0.002	0.006	0.004	0.009	0.007	0.03	0.053	0.01	0.003	0.012	0.013	0.008	0.021	0.002	0.028	0.169	0.001	0.004
t196	0.006	0.016	0.026	0.01	0.018	0.004	0.496	0.025	0.022	0.007	0.018	0.006	0.002	0.006	0.005	0.008	0.007	0.028	0.055	0.011	0.002	0.011	0.012	0.007	0.025	0.002	0.023	0.138	0.001	0.004
t83	0.013	0.046	0.053	0.013	0.009	0.006	0.004	0.054	0.023	0.012	0.032	0.043	0.119	0.05	0.008	0.032	0.02	0.152	0.025	0.016	0.008	0.045	0.042	0.011	0.044	0.052	0.019	0.024	0.008	0.017
t81	0.012	0.039	0.052	0.019	0.009	0.006	0.007	0.025	0.022	0.011	0.041	0.029	0.17	0.063	0.008	0.026	0.013	0.092	0.029	0.022	0.009	0.038	0.049	0.013	0.036	0.06	0.041	0.041	0.003	0.014
t139	0.008	0.042	0.029	0.009	0.053	0.008	0.004	0.042	0.02	0.016	0.028	0.048	0.124	0.031	0.011	0.022	0.017	0.197	0.037	0.013	0.017	0.034	0.045	0.013	0.048	0.012	0.036	0.011	0.012	0.017
t91	0.016	0.049	0.051	0.023	0.03	0.007	0.056	0.034	0.057	0.012	0.041	0.026	0.02	0.024	0.008	0.029	0.018	0.106	0.049	0.01	0.014	0.035	0.044	0.015	0.059	0.015	0.042	0.092	0.004	0.013
t29	0.012	0.033	0.044	0.023	0.039	0.006	0.149	0.027	0.057	0.009	0.037	0.017	0.006	0.014	0.006	0.018	0.013	0.076	0.06	0.008	0.008	0.023	0.037	0.014	0.062	0.007	0.046	0.14	0.002	0.009
t50	0.011	0.038	0.026	0.006	0.007	0.012	0.002	0.11	0.013	0.018	0.017	0.073	0.149	0.036	0.007	0.034	0.019	0.095	0.029	0.008	0.011	0.04	0.031	0.006	0.099	0.051	0.007	0.008	0.024	0.015
t46	0.018	0.056	0.031	0.011	0.007	0.017	0.004	0.104	0.018	0.018	0.02	0.055	0.128	0.034	0.007	0.051	0.019	0.079	0.025	0.008	0.016	0.045	0.031	0.007	0.063	0.063	0.007	0.014	0.026	0.016
t123	0.01	0.021	0.028	0.01	0.004	0.018	0.362	0.058	0.006	0.018	0.017	0.015	0.028	0.015	0.006	0.013	0.008	0.01	0.063	0.021	0.003	0.019	0.013	0.005	0.108	0.032	0.007	0.068	0.007	0.007
t51	0.015	0.045	0.034	0.014	0.023	0.036	0.049	0.156	0.018	0.026	0.025	0.035	0.029	0.021	0.009	0.034	0.015	0.064	0.064	0.013	0.009	0.034	0.03	0.009	0.092	0.019	0.013	0.04	0.018	0.011
t186	0.012	0.033	0.025	0.015	0.063	0.008	0.015	0.06	0.066	0.007	0.024	0.045	0.002	0.007	0.003	0.025	0.015	0.12	0.035	0.001	0.012	0.021	0.052	0.01	0.247	0.012	0.014	0.036	0.005	0.008
t17	0.012	0.036	0.027	0.023	0.205	0.01	0.022	0.039	0.076	0.006	0.025	0.024	0.001	0.006	0.005	0.021	0.013	0.108	0.028	0	0.017	0.016	0.053	0.011	0.142	0.007	0.018	0.039	0.004	0.007
t132	0.008	0.03	0.025	0.005	0.011	0.001	0.002	0.065	0.046	0.005	0.02	0.089	0.02	0.01	0.002	0.021	0.021	0.355	0.02	0.005	0.006	0.031	0.037	0.007	0.096	0.016	0.01	0.012	0.008	0.013
t140	0.005	0.011	0.013	0.004	0.001	0.009	0.365	0.037	0.003	0.014	0.011	0.018	0.073	0.013	0.003	0.009	0.005	0.006	0.076	0.055	0.002	0.015	0.009	0.003	0.15	0.025	0.007	0.047	0.006	0.005
t120	0.004	0.009	0.011	0.004	0.001	0.01	0.555	0.038	0.003	0.013	0.009	0.01	0.017	0.007	0.002	0.006	0.004	0.004	0.071	0.027	0.001	0.01	0.006	0.002	0.098	0.01	0.005	0.055	0.004	0.003
t7	0.004	0.019	0.012	0.018	0.829	0.007	0.006	0.003	0.008	0.002	0.007	0.001	0.001	0.003	0.008	0.004	0.002	0.017	0.002	0	0.017	0.003	0.01	0.004	0.001	0.001	0.005	0.004	0.001	0.002
t121	0.008	0.037	0.026	0.008	0.034	0.008	0.008	0.057	0.021	0.016	0.028	0.058	0.089	0.026	0.008	0.022	0.017	0.181	0.052	0.016	0.012	0.034	0.045	0.012	0.09	0.011	0.033	0.015	0.012	0.016
t122	0.01	0.038	0.038	0.013	0.025	0.007	0.014	0.04	0.033	0.014	0.037	0.046	0.073	0.032	0.008	0.023	0.017	0.162	0.055	0.018	0.011	0.036	0.05	0.015	0.069	0.015	0.05	0.035	0.006	0.015
t190	0.01	0.028	0.025	0.012	0.062	0.019	0.038	0.124	0.038	0.012	0.021	0.034	0.003	0.01	0.005	0.022	0.016	0.098	0.066	0.003	0.005	0.019	0.038	0.009	0.217	0.006	0.015	0.034	0.007	0.007
t107	0.025	0.069	0.054	0.017	0.015	0.009	0.084	0.104	0.036	0.012	0.025	0.033	0.015	0.017	0.009	0.04	0.029	0.099	0.024	0.008	0.008	0.04	0.026	0.007	0.082	0.044	0.005	0.037	0.014	0.015
t88	0.022	0.063	0.049	0.013	0.02	0.01	0.065	0.154	0.03	0.014	0.021	0.037	0.011	0.014	0.009	0.035	0.03	0.111	0.026	0.007	0.008	0.037	0.024	0.007	0.091	0.029	0.004	0.028	0.018	0.015
t153	0.001	0.004	0.006	0.004	0.416	0.004	0.006	0.026	0.01	0.003	0.007	0.011	0	0.002	0.002	0.002	0.004	0.05	0.035	0	0.002	0.003	0.024	0.004	0.348	0	0.017	0.006	0.001	0.001
t173	0.002	0.008	0.011	0.006	0.323	0.007	0.004	0.034	0.014	0.005	0.011	0.017	0	0.004	0.003	0.004	0.006	0.068	0.032	0	0.003	0.005	0.036	0.005	0.361	0.002	0.017	0.007	0.001	0.003
t157	0.016	0.043	0.022	0.007	0.011	0.012	0.13	0.192	0.034	0.018	0.018	0.035	0.007	0.006	0.004	0.037	0.015	0.06	0.062	0.012	0.01	0.031	0.017	0.007	0.076	0.006	0.008	0.075	0.018	0.009
t180	0.01	0.032	0.015	0.005	0.02	0.009	0.106	0.166	0.03	0.017	0.018	0.044	0.007	0.005	0.004	0.025	0.014	0.085	0.094	0.015	0.009	0.026	0.02	0.008	0.124	0.003	0.014	0.052	0.015	0.008
t57	0.008	0.027	0.021	0.004	0.005	0.001	0.001	0.078	0.048	0.004	0.016	0.11	0.016	0.009	0.001	0.024	0.021	0.325	0.017	0.004	0.005	0.03	0.034	0.006	0.127	0.023	0.006	0.01	0.008	0.011
t73	0.009	0.025	0.035	0.009	0.011	0.004	0.103	0.058	0.041	0.014	0.032	0.03	0.015	0.014	0.004	0.017	0.013	0.084	0.106	0.034	0.006	0.029	0.026	0.012	0.058	0.005	0.049	0.145	0.003	0.009
t71	0.007	0.024	0.032	0.009	0.044	0.004	0.061	0.053	0.042	0.014	0.034	0.03	0.01	0.012	0.006	0.013	0.013	0.136	0.111	0.023	0.008	0.025	0.033	0.016	0.061	0.002	0.077	0.09	0.003	0.009
t126	0.007	0.032	0.02	0.025	0.68	0.012	0.011	0.01	0.016	0.005	0.013	0.003	0.002	0.005	0.012	0.01	0.005	0.035	0.006	0	0.024	0.007	0.019	0.007	0.005	0.002	0.009	0.01	0.003	0.004
t192	0.007	0.033	0.022	0.026	0.677	0.012	0.009	0.01	0.018	0.005	0.012	0.003	0.001	0.005	0.01	0.01	0.005	0.035	0.005	0	0.029	0.007	0.018	0.007	0.005	0.003	0.008	0.01	0.004	0.004
t32	0.011	0.037	0.029	0.014	0.071	0.018	0.04	0.096	0.039	0.014	0.026	0.035	0.008	0.015	0.007	0.025	0.018	0.132	0.064	0.005	0.007	0.025	0.042	0.011	0.13	0.007	0.023	0.033	0.008	0.01
t23	0.008	0.026	0.021	0.009	0.074	0.014	0.036	0.122	0.025	0.012	0.02	0.033	0.003	0.01	0.006	0.017	0.016	0.12	0.063	0.004	0.004	0.018	0.037	0.008	0.237	0.004	0.017	0.021	0.006	0.007
t174	0.017	0.05	0.046	0.016	0.036	0.019	0.04	0.142	0.021	0.017	0.024	0.028	0.01	0.027	0.014	0.03	0.027	0.108	0.036	0.007	0.004	0.03	0.034	0.008	0.132	0.025	0.01	0.024	0.008	0.012
t181	0.007	0.017	0.018	0.005	0.006	0.007	0.024	0.118	0.006	0.008	0.009	0.028	0.003	0.009	0.004	0.012	0.014	0.03	0.023	0.002	0.001	0.014	0.017	0.002	0.557	0.036	0.002	0.01	0.005	0.005
t64	0.008	0.018	0.017	0.005	0.005	0.009	0.024	0.125	0.006	0.009	0.009	0.03	0.004	0.01	0.004	0.013	0.014	0.026	0.024	0.002	0.001	0.015	0.017	0.002	0.536	0.041	0.002	0.01	0.007	0.005
t16	0.008	0.018	0.019	0.006	0.012	0.008	0.017	0.128	0.008	0.008	0.01	0.028	0.002	0.008	0.004	0.012	0.015	0.038	0.023	0.001	0.002	0.013	0.019	0.003	0.541	0.026	0.002	0.01	0.005	0.005
t188	0.006	0.014	0.018	0.005	0.013	0.005	0.021	0.097	0.007	0.008	0.011	0.027	0.002	0.008	0.005	0.008	0.014	0.042	0.029	0.002	0.001	0.012	0.02	0.003	0.583	0.018	0.004	0.01	0.004	0.005
t169	0.014	0.041	0.031	0.014	0.015	0.03	0.07	0.106	0.023	0.023	0.027	0.037	0.037	0.023	0.007	0.034	0.014	0.059	0.078	0.018	0.009	0.034	0.032	0.009	0.103	0.017	0.019	0.054	0.013	0.011
t69	0.013	0.04	0.024	0.011	0.014	0.036	0.071	0.14	0.017	0.026	0.023	0.037	0.042	0.018	0.007	0.035	0.012	0.052	0.083	0.022	0.009	0.033	0.027	0.009	0.097	0.012	0.015	0.045	0.02	0.011
t136	0.01	0.036	0.025	0.006	0.006	0.002	0.002	0.073	0.041	0.005	0.019	0.1	0.039	0.014	0.002	0.031	0.022	0.275	0.017	0.006	0.007	0.036	0.038	0.006	0.102	0.036	0.007	0.011	0.011	0.014
t36	0.008	0.029	0.024	0.005	0.011	0.001	0.002	0.073	0.047	0.004	0.018	0.093	0.014	0.01	0.002	0.023	0.021	0.344	0.017	0.003	0.006	0.029	0.038	0.006	0.115	0.02	0.007	0.01	0.008	0.012
t42	0.014	0.035	0.031	0.021	0.027	0.044	0.043	0.072	0.019	0.021	0.029	0.035	0.029	0.024	0.007	0.027	0.01	0.034	0.071	0.006	0.015	0.026	0.045	0.01	0.181	0.032	0.02	0.051	0.012	0.01
t125	0.015	0.04	0.036	0.023	0.027	0.043	0.034	0.068	0.019	0.021	0.029	0.034	0.036	0.03	0.009	0.029	0.012	0.036	0.059	0.006	0.015	0.028	0.046	0.01	0.168	0.044	0.017	0.042	0.013	0.011
t183	0.004	0.015	0.009	0.003	0.001	0.004	0.001	0.025	0.004	0.008	0.013	0.051	0.486	0.039	0.003	0.015	0.007	0.049	0.02	0.024	0.003	0.023	0.026	0.004	0.088	0.045	0.013	0.005	0.006	0.008
t35	0.005	0.017	0.011	0.004	0.002	0.005	0.002	0.028	0.006	0.01	0.018	0.056	0.386	0.041	0.003	0.017	0.007	0.056	0.034	0.027	0.004	0.025	0.034	0.006	0.117	0.033	0.023	0.009	0.006	0.009
t198	0.012	0.028	0.029	0.015	0.027	0.028	0.257	0.059	0.028	0.018	0.02	0.025	0.009	0.009	0.005	0.017	0.01	0.022	0.088	0.005	0.017	0.02	0.02	0.007	0.103	0.012	0.013	0.078	0.012	0.008
t37	0.011	0.024	0.025	0.015	0.019	0.025	0.382	0.039	0.026	0.014	0.018	0.017	0.009	0.008	0.004	0.015	0.007	0.015	0.078	0.006	0.015	0.016	0.016	0.006	0.061	0.009	0.013	0.095	0.008	0.006
t114	0.011	0.03	0.022	0.011	0.034	0.029	0.027	0.12	0.021	0.019	0.024	0.043	0.017	0.019	0.006	0.025	0.013	0.06	0.088	0.008	0.008	0.024	0.04	0.008	0.204	0.016	0.022	0.033	0.008	0.008
t34	0.01	0.027	0.021	0.009	0.027	0.024	0.02	0.126	0.018	0.019	0.022	0.048	0.019	0.02	0.005	0.022	0.013	0.063	0.085	0.009	0.006	0.024	0.039	0.008	0.233	0.018	0.02	0.026	0.009	0.008
t92	0.011	0.034	0.032	0.024	0.265	0.025	0.108	0.06	0.038	0.013	0.024	0.008	0.001	0.006	0.008	0.017	0.008	0.051	0.047	0.003	0.014	0.014	0.024	0.012	0.019	0.002	0.027	0.095	0.004	0.005
t100	0.01	0.032	0.03	0.022	0.315	0.023	0.099	0.059	0.034	0.012	0.023	0.007	0.001	0.006	0.008	0.015	0.007	0.052	0.044	0.002	0.013	0.013	0.023	0.012	0.018	0.001	0.026	0.082	0.004	0.005
t56	0.017	0.059	0.046	0.019	0.032	0.021	0.031	0.089	0.02	0.02	0.03	0.028	0.046	0.045	0.017	0.034	0.024	0.114	0.037	0.014	0.006	0.036	0.04	0.01	0.073	0.028	0.018	0.023	0.009	0.015
t11	0.016	0.056	0.047	0.02	0.041	0.021	0.035	0.084	0.019	0.019	0.031	0.025	0.036	0.045	0.018	0.031	0.024	0.118	0.038	0.013	0.005	0.034	0.042	0.01	0.079	0.025	0.021	0.024	0.007	0.014
t105	0.007	0.025	0.017	0.006	0.004	0.004	0.002	0.023	0.02	0.007	0.026	0.055	0.324	0.034	0.003	0.024	0.009	0.126	0.031	0.028	0.008	0.032	0.042	0.009	0.041	0.021	0.04	0.017	0.005	0.011
t106	0.007	0.026	0.02	0.007	0.005	0.004	0.003	0.024	0.024	0.008	0.029	0.057	0.26	0.034	0.003	0.023	0.01	0.144	0.036	0.029	0.008	0.033	0.046	0.01	0.046	0.02	0.048	0.02	0.005	0.012
t22	0.015	0.028	0.02	0.013	0.004	0.025	0.148	0.084	0.015	0.011	0.015	0.025	0.008	0.01	0.003	0.03	0.009	0.013	0.04	0.004	0.005	0.02	0.02	0.004	0.308	0.047	0.003	0.055	0.012	0.006
t41	0.016	0.029	0.02	0.013	0.004	0.026	0.155	0.084	0.016	0.011	0.015	0.025	0.007	0.01	0.003	0.03	0.009	0.013	0.041	0.003	0.005	0.02	0.021	0.004	0.295	0.046	0.003	0.058	0.012	0.006
t65	0.005	0.012	0.015	0.004	0.004	0.006	0.027	0.1	0.005	0.008	0.008	0.022	0.002	0.009	0.004	0.008	0.011	0.022	0.028	0.002	0.001	0.011	0.014	0.002	0.625	0.024	0.002	0.01	0.003	0.004
t119	0.005	0.011	0.014	0.004	0.004	0.006	0.027	0.102	0.004	0.008	0.008	0.022	0.002	0.009	0.004	0.008	0.011	0.021	0.028	0.002	0.001	0.011	0.014	0.002	0.629	0.023	0.002	0.01	0.003	0.004
