V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t1	0.02	0.048	0.01	0.03	0.048	0.008	0.143	0.014	0.013	0.032	0.016	0.084	0.012	0.075	0.032	0.055	0.002	0.006	0.015	0.014	0.01	0.082	0.038	0.022	0.01	0.033	0.014	0.06	0.015	0.038
t172	0.01	0.04	0.012	0.011	0.003	0.002	0.109	0.017	0.008	0.018	0.006	0.006	0.014	0.257	0.044	0.023	0.025	0.039	0.125	0.004	0.008	0.004	0.022	0.05	0.009	0.024	0.004	0.019	0.004	0.086
t150	0.007	0.03	0.008	0.007	0.001	0.001	0.086	0.012	0.005	0.012	0.003	0.004	0.009	0.266	0.049	0.018	0.013	0.063	0.217	0.002	0.007	0.002	0.017	0.038	0.005	0.016	0.002	0.011	0.002	0.085
t85	0.016	0.038	0.009	0.014	0.011	0.006	0.169	0.018	0.01	0.022	0.012	0.155	0.018	0.04	0.036	0.015	0.003	0.006	0.055	0.01	0.014	0.029	0.036	0.094	0.006	0.025	0.006	0.058	0.005	0.067
t87	0.015	0.038	0.009	0.021	0.017	0.01	0.133	0.017	0.011	0.025	0.017	0.172	0.02	0.033	0.022	0.021	0.004	0.003	0.026	0.018	0.012	0.054	0.035	0.083	0.008	0.032	0.009	0.086	0.006	0.043
t141	0.007	0.041	0.017	0.052	0.04	0.018	0.089	0.008	0.009	0.03	0.02	0.022	0.028	0.074	0.005	0.034	0.057	0.003	0.018	0.042	0.004	0.084	0.02	0.036	0.031	0.066	0.022	0.091	0.009	0.023
t188	0.006	0.041	0.017	0.047	0.035	0.019	0.092	0.009	0.009	0.029	0.019	0.017	0.031	0.082	0.005	0.022	0.094	0.003	0.02	0.037	0.004	0.081	0.019	0.036	0.031	0.065	0.022	0.075	0.008	0.025
t103	0.012	0.038	0.011	0.059	0.042	0.014	0.062	0.009	0.011	0.03	0.034	0.058	0.01	0.055	0.008	0.04	0.008	0.001	0.007	0.048	0.007	0.146	0.029	0.023	0.018	0.052	0.021	0.118	0.012	0.015
t30	0.01	0.036	0.01	0.048	0.054	0.012	0.079	0.008	0.01	0.029	0.034	0.075	0.01	0.046	0.006	0.024	0.008	0.001	0.007	0.043	0.006	0.175	0.027	0.022	0.016	0.046	0.021	0.11	0.013	0.015
t83	0.016	0.031	0.007	0.005	0.001	0.001	0.092	0.017	0.006	0.012	0.003	0.008	0.008	0.164	0.128	0.027	0.002	0.082	0.157	0.002	0.011	0.001	0.023	0.048	0.003	0.013	0.002	0.011	0.002	0.119
t3	0.017	0.025	0.005	0.004	0.001	0.001	0.066	0.013	0.005	0.01	0.002	0.004	0.005	0.181	0.167	0.033	0.001	0.12	0.144	0.001	0.01	0.001	0.019	0.035	0.002	0.009	0.001	0.007	0.002	0.11
t2	0.021	0.049	0.015	0.03	0.059	0.012	0.124	0.033	0.013	0.035	0.012	0.03	0.019	0.062	0.042	0.099	0.007	0.009	0.008	0.011	0.006	0.058	0.031	0.029	0.017	0.046	0.018	0.044	0.016	0.046
t162	0.014	0.043	0.016	0.055	0.036	0.012	0.081	0.015	0.012	0.031	0.018	0.008	0.01	0.084	0.008	0.164	0.013	0.013	0.009	0.03	0.005	0.021	0.019	0.035	0.029	0.067	0.017	0.097	0.011	0.024
t185	0.011	0.029	0.013	0.062	0.031	0.012	0.031	0.011	0.009	0.024	0.018	0.003	0.007	0.051	0.004	0.325	0.01	0.008	0.002	0.041	0.003	0.014	0.012	0.025	0.032	0.066	0.017	0.109	0.01	0.01
t21	0.007	0.034	0.011	0.009	0.002	0.001	0.112	0.014	0.005	0.015	0.004	0.005	0.015	0.235	0.039	0.008	0.053	0.029	0.205	0.002	0.005	0.004	0.019	0.036	0.007	0.018	0.004	0.01	0.003	0.087
t94	0.011	0.044	0.013	0.015	0.006	0.002	0.137	0.016	0.008	0.021	0.007	0.009	0.016	0.228	0.042	0.016	0.033	0.027	0.113	0.005	0.007	0.008	0.025	0.041	0.01	0.026	0.006	0.021	0.006	0.081
t72	0.004	0.026	0.017	0.067	0.042	0.025	0.022	0.008	0.007	0.022	0.016	0.002	0.036	0.04	0.001	0.135	0.143	0.001	0.001	0.048	0.001	0.044	0.008	0.02	0.052	0.071	0.031	0.091	0.011	0.006
t147	0.002	0.022	0.015	0.068	0.058	0.03	0.019	0.006	0.006	0.02	0.018	0.002	0.033	0.028	0.001	0.087	0.183	0.001	0.001	0.051	0.001	0.065	0.007	0.014	0.053	0.067	0.037	0.092	0.012	0.004
t101	0	0.008	0.003	0.001	0.001	0	0.088	0.002	0.001	0.003	0.001	0.001	0.01	0.097	0.003	0	0.64	0.002	0.094	0	0	0.003	0.003	0.006	0.002	0.003	0.001	0.001	0.001	0.023
t35	0	0.007	0.002	0.001	0.001	0	0.073	0.002	0.001	0.003	0.001	0.001	0.008	0.063	0.002	0	0.742	0.001	0.058	0	0	0.005	0.003	0.004	0.002	0.002	0.001	0.001	0.001	0.014
t26	0.018	0.043	0.012	0.037	0.093	0.013	0.101	0.021	0.012	0.034	0.016	0.048	0.014	0.043	0.024	0.09	0.005	0.004	0.005	0.014	0.005	0.121	0.029	0.017	0.016	0.043	0.022	0.055	0.019	0.026
t92	0.013	0.02	0.004	0.002	0.001	0.001	0.114	0.019	0.004	0.007	0.001	0.005	0.005	0.085	0.157	0.01	0.001	0.124	0.199	0	0.008	0	0.016	0.05	0.001	0.006	0.001	0.005	0.001	0.137
t46	0.008	0.014	0.003	0.001	0	0	0.081	0.013	0.002	0.005	0.001	0.004	0.003	0.098	0.176	0.004	0.001	0.098	0.314	0	0.006	0	0.012	0.024	0.001	0.003	0	0.002	0.001	0.125
t126	0.007	0.036	0.009	0.007	0.01	0.001	0.301	0.009	0.006	0.016	0.005	0.019	0.015	0.177	0.028	0.002	0.038	0.008	0.112	0.002	0.006	0.019	0.023	0.024	0.004	0.012	0.005	0.012	0.006	0.082
t117	0.008	0.021	0.005	0.002	0	0	0.073	0.013	0.004	0.007	0.001	0.004	0.007	0.201	0.124	0.011	0.003	0.08	0.241	0.001	0.007	0.001	0.014	0.031	0.002	0.008	0.001	0.004	0.001	0.124
t73	0.007	0.019	0.004	0.002	0	0	0.082	0.012	0.003	0.007	0.001	0.006	0.007	0.143	0.121	0.008	0.002	0.06	0.319	0.001	0.007	0.001	0.014	0.031	0.002	0.007	0.001	0.004	0.001	0.128
t114	0	0.005	0.003	0.004	0.002	0.001	0.03	0.001	0.001	0.003	0.001	0.001	0.007	0.042	0	0	0.864	0.001	0.007	0.001	0	0.004	0.001	0.003	0.003	0.004	0.002	0.003	0.001	0.004
t42	0.016	0.039	0.01	0.043	0.071	0.009	0.079	0.012	0.011	0.031	0.02	0.071	0.009	0.067	0.019	0.092	0.003	0.003	0.007	0.018	0.006	0.156	0.028	0.012	0.015	0.042	0.019	0.054	0.017	0.022
t199	0.005	0.032	0.018	0.067	0.046	0.031	0.035	0.01	0.008	0.027	0.016	0.003	0.034	0.047	0.002	0.096	0.105	0.003	0.002	0.055	0.002	0.037	0.011	0.028	0.049	0.076	0.029	0.107	0.011	0.009
t32	0.006	0.038	0.021	0.055	0.025	0.023	0.045	0.013	0.009	0.027	0.015	0.002	0.034	0.074	0.004	0.098	0.121	0.007	0.004	0.044	0.002	0.018	0.013	0.041	0.046	0.075	0.022	0.094	0.009	0.015
t99	0.006	0.044	0.015	0.026	0.012	0.004	0.126	0.007	0.008	0.024	0.013	0.032	0.025	0.208	0.013	0.018	0.055	0.008	0.092	0.01	0.006	0.038	0.023	0.031	0.016	0.037	0.011	0.039	0.007	0.046
t54	0.005	0.043	0.015	0.021	0.011	0.004	0.125	0.006	0.008	0.023	0.011	0.026	0.032	0.247	0.014	0.014	0.07	0.007	0.069	0.008	0.005	0.035	0.022	0.03	0.015	0.034	0.011	0.031	0.007	0.049
t57	0.02	0.046	0.011	0.033	0.056	0.011	0.13	0.018	0.012	0.033	0.016	0.076	0.015	0.052	0.028	0.06	0.003	0.005	0.013	0.016	0.009	0.101	0.036	0.025	0.012	0.036	0.016	0.063	0.014	0.035
t137	0.023	0.043	0.008	0.02	0.039	0.006	0.185	0.016	0.011	0.028	0.011	0.13	0.01	0.052	0.049	0.036	0.001	0.006	0.026	0.008	0.013	0.069	0.04	0.025	0.006	0.023	0.009	0.045	0.011	0.049
t106	0.016	0.032	0.008	0.047	0.074	0.01	0.054	0.01	0.01	0.028	0.021	0.078	0.007	0.039	0.013	0.139	0.002	0.002	0.004	0.026	0.006	0.167	0.024	0.012	0.015	0.041	0.019	0.069	0.015	0.015
t80	0.014	0.036	0.009	0.044	0.077	0.01	0.072	0.011	0.01	0.03	0.019	0.07	0.011	0.057	0.015	0.092	0.003	0.002	0.006	0.02	0.006	0.18	0.025	0.013	0.016	0.044	0.02	0.054	0.015	0.02
t178	0.011	0.041	0.013	0.011	0.005	0.003	0.148	0.022	0.007	0.019	0.005	0.006	0.017	0.167	0.044	0.01	0.045	0.023	0.155	0.004	0.007	0.007	0.023	0.052	0.009	0.024	0.005	0.016	0.004	0.096
t9	0.007	0.031	0.009	0.006	0.002	0.001	0.127	0.017	0.005	0.013	0.003	0.004	0.012	0.185	0.052	0.007	0.03	0.039	0.24	0.002	0.006	0.003	0.018	0.043	0.005	0.015	0.003	0.009	0.002	0.106
t155	0.007	0.047	0.019	0.034	0.017	0.005	0.114	0.013	0.009	0.027	0.01	0.013	0.03	0.182	0.017	0.026	0.113	0.014	0.04	0.009	0.004	0.029	0.023	0.034	0.02	0.041	0.015	0.036	0.01	0.039
t34	0.007	0.045	0.019	0.032	0.023	0.005	0.116	0.011	0.009	0.027	0.012	0.015	0.029	0.173	0.013	0.015	0.145	0.007	0.034	0.009	0.004	0.044	0.022	0.028	0.02	0.039	0.017	0.034	0.011	0.035
t56	0.003	0.02	0.012	0.084	0.082	0.025	0.019	0.004	0.005	0.02	0.02	0.007	0.021	0.022	0.001	0.084	0.067	0	0.001	0.064	0.001	0.16	0.008	0.01	0.041	0.062	0.036	0.106	0.012	0.003
t163	0.003	0.022	0.013	0.083	0.071	0.028	0.023	0.005	0.006	0.021	0.02	0.006	0.024	0.026	0.001	0.075	0.087	0.001	0.001	0.06	0.001	0.139	0.008	0.012	0.043	0.065	0.035	0.106	0.011	0.004
t102	0.014	0.038	0.012	0.045	0.041	0.02	0.072	0.019	0.011	0.031	0.019	0.067	0.02	0.036	0.016	0.097	0.006	0.003	0.01	0.029	0.006	0.11	0.027	0.036	0.019	0.059	0.019	0.082	0.01	0.026
t39	0.02	0.04	0.01	0.026	0.028	0.013	0.119	0.022	0.011	0.029	0.013	0.121	0.015	0.04	0.039	0.065	0.002	0.005	0.027	0.015	0.011	0.075	0.034	0.043	0.01	0.041	0.011	0.056	0.007	0.05
t125	0.006	0.034	0.021	0.027	0.006	0.003	0.035	0.015	0.006	0.019	0.005	0	0.018	0.292	0.011	0.085	0.177	0.04	0.013	0.006	0.002	0.003	0.01	0.023	0.03	0.046	0.01	0.019	0.007	0.027
t152	0.008	0.037	0.02	0.025	0.006	0.003	0.047	0.017	0.007	0.02	0.005	0.001	0.019	0.304	0.016	0.08	0.128	0.049	0.019	0.005	0.002	0.004	0.012	0.028	0.025	0.043	0.009	0.019	0.007	0.036
t109	0.014	0.027	0.01	0.071	0.052	0.009	0.031	0.006	0.009	0.024	0.022	0.012	0.004	0.028	0.003	0.311	0.003	0.003	0.002	0.047	0.004	0.043	0.015	0.012	0.02	0.046	0.017	0.132	0.014	0.006
t95	0.007	0.043	0.016	0.034	0.031	0.009	0.069	0.014	0.008	0.028	0.014	0.009	0.039	0.201	0.012	0.025	0.119	0.003	0.008	0.013	0.003	0.079	0.02	0.019	0.027	0.052	0.024	0.03	0.013	0.031
t100	0.008	0.044	0.016	0.039	0.04	0.01	0.06	0.014	0.009	0.031	0.016	0.009	0.034	0.193	0.013	0.031	0.08	0.002	0.006	0.016	0.003	0.104	0.022	0.016	0.029	0.056	0.027	0.031	0.014	0.029
t127	0.018	0.033	0.008	0.006	0.001	0.001	0.077	0.018	0.007	0.014	0.003	0.003	0.008	0.195	0.11	0.052	0.003	0.139	0.085	0.002	0.009	0.001	0.021	0.048	0.005	0.016	0.002	0.013	0.003	0.097
t132	0.011	0.036	0.012	0.064	0.022	0.009	0.046	0.007	0.011	0.027	0.023	0.036	0.008	0.055	0.009	0.227	0.004	0.006	0.014	0.036	0.007	0.057	0.023	0.02	0.018	0.052	0.014	0.12	0.011	0.014
t113	0.013	0.036	0.011	0.056	0.025	0.01	0.056	0.008	0.011	0.028	0.022	0.046	0.008	0.048	0.01	0.214	0.003	0.006	0.015	0.034	0.008	0.057	0.024	0.022	0.017	0.051	0.013	0.117	0.011	0.017
t33	0.015	0.04	0.009	0.027	0.056	0.007	0.132	0.012	0.01	0.028	0.014	0.119	0.013	0.068	0.03	0.034	0.003	0.003	0.017	0.01	0.008	0.154	0.033	0.017	0.01	0.03	0.015	0.039	0.013	0.036
t182	0.016	0.039	0.008	0.026	0.06	0.007	0.134	0.012	0.01	0.028	0.015	0.141	0.011	0.056	0.028	0.039	0.002	0.003	0.014	0.01	0.008	0.141	0.032	0.018	0.009	0.029	0.014	0.044	0.013	0.034
t186	0.017	0.032	0.008	0.006	0.001	0.001	0.074	0.019	0.007	0.013	0.003	0.003	0.007	0.19	0.12	0.046	0.003	0.146	0.089	0.002	0.009	0.001	0.02	0.051	0.004	0.014	0.002	0.012	0.002	0.099
t195	0.015	0.025	0.005	0.004	0.001	0.001	0.068	0.016	0.005	0.009	0.002	0.003	0.005	0.157	0.151	0.033	0.001	0.175	0.124	0.001	0.01	0	0.018	0.042	0.002	0.01	0.001	0.008	0.002	0.103
t108	0.001	0.016	0.005	0.004	0.001	0.001	0.102	0.003	0.002	0.006	0.002	0.006	0.012	0.209	0.01	0.001	0.086	0.012	0.425	0.001	0.003	0.004	0.008	0.015	0.003	0.007	0.001	0.004	0.001	0.051
t61	0.001	0.017	0.005	0.003	0.001	0.001	0.1	0.004	0.002	0.006	0.002	0.005	0.015	0.207	0.009	0.001	0.127	0.011	0.38	0.001	0.002	0.003	0.008	0.018	0.003	0.007	0.002	0.004	0.001	0.053
t111	0.001	0.014	0.011	0.118	0.105	0.019	0.011	0.002	0.004	0.015	0.017	0.001	0.01	0.021	0	0.077	0.165	0	0	0.05	0	0.107	0.004	0.003	0.048	0.052	0.041	0.087	0.016	0.001
t175	0.001	0.013	0.011	0.121	0.091	0.023	0.009	0.003	0.004	0.015	0.015	0.001	0.01	0.016	0	0.113	0.166	0.001	0	0.055	0	0.064	0.003	0.004	0.053	0.057	0.039	0.097	0.014	0.001
t148	0.011	0.036	0.014	0.068	0.055	0.024	0.042	0.01	0.009	0.031	0.022	0.027	0.022	0.04	0.007	0.047	0.021	0.001	0.005	0.046	0.004	0.177	0.024	0.025	0.025	0.058	0.028	0.098	0.012	0.012
t48	0.01	0.035	0.013	0.062	0.053	0.022	0.047	0.009	0.009	0.03	0.023	0.036	0.021	0.039	0.007	0.034	0.019	0.001	0.006	0.043	0.005	0.207	0.025	0.024	0.022	0.053	0.026	0.095	0.011	0.013
t49	0.009	0.038	0.013	0.011	0.004	0.002	0.141	0.012	0.007	0.018	0.005	0.012	0.019	0.168	0.032	0.013	0.03	0.032	0.182	0.004	0.007	0.005	0.021	0.066	0.009	0.025	0.005	0.021	0.003	0.088
t14	0.01	0.042	0.014	0.014	0.005	0.003	0.13	0.012	0.008	0.02	0.007	0.013	0.021	0.181	0.031	0.018	0.032	0.028	0.14	0.006	0.007	0.008	0.024	0.065	0.011	0.031	0.006	0.027	0.004	0.081
t142	0.024	0.046	0.012	0.031	0.068	0.015	0.123	0.03	0.013	0.035	0.013	0.042	0.014	0.042	0.038	0.105	0.003	0.007	0.007	0.013	0.007	0.07	0.032	0.027	0.015	0.043	0.017	0.053	0.015	0.039
t59	0.025	0.045	0.011	0.028	0.063	0.013	0.131	0.029	0.013	0.033	0.012	0.054	0.013	0.042	0.047	0.102	0.002	0.008	0.008	0.012	0.007	0.066	0.033	0.027	0.013	0.04	0.015	0.049	0.014	0.043
t60	0.003	0.04	0.014	0.022	0.004	0.006	0.096	0.008	0.007	0.019	0.009	0.018	0.038	0.206	0.015	0.017	0.097	0.02	0.127	0.007	0.005	0.017	0.019	0.043	0.015	0.036	0.008	0.033	0.004	0.049
t133	0.003	0.039	0.015	0.024	0.004	0.006	0.094	0.008	0.007	0.019	0.009	0.017	0.038	0.197	0.013	0.017	0.116	0.018	0.123	0.007	0.005	0.018	0.019	0.041	0.016	0.036	0.008	0.035	0.005	0.044
t29	0.01	0.025	0.01	0.083	0.06	0.009	0.027	0.005	0.008	0.023	0.023	0.009	0.004	0.028	0.002	0.296	0.004	0.002	0.002	0.048	0.003	0.048	0.013	0.009	0.022	0.047	0.02	0.136	0.016	0.004
t44	0.021	0.049	0.011	0.028	0.044	0.009	0.144	0.02	0.013	0.033	0.015	0.072	0.015	0.069	0.037	0.057	0.003	0.006	0.015	0.013	0.01	0.075	0.038	0.028	0.011	0.035	0.014	0.056	0.014	0.044
t160	0.022	0.049	0.011	0.027	0.044	0.01	0.144	0.022	0.013	0.033	0.015	0.072	0.016	0.065	0.04	0.051	0.003	0.005	0.015	0.013	0.01	0.078	0.038	0.03	0.011	0.035	0.014	0.054	0.013	0.047
t63	0.011	0.029	0.011	0.08	0.06	0.009	0.036	0.005	0.009	0.025	0.025	0.014	0.005	0.033	0.003	0.249	0.004	0.003	0.003	0.047	0.004	0.056	0.015	0.011	0.021	0.047	0.02	0.143	0.017	0.006
t134	0.012	0.03	0.011	0.079	0.058	0.009	0.04	0.006	0.01	0.026	0.025	0.016	0.005	0.036	0.003	0.238	0.004	0.003	0.003	0.044	0.004	0.057	0.016	0.012	0.021	0.048	0.019	0.14	0.016	0.007
t13	0.001	0.01	0.01	0.074	0.019	0.009	0.003	0.002	0.003	0.01	0.01	0	0.017	0.03	0	0.166	0.398	0.001	0	0.029	0	0.018	0.002	0.005	0.048	0.046	0.027	0.053	0.009	0.001
t6	0.001	0.01	0.01	0.075	0.019	0.009	0.003	0.002	0.003	0.009	0.01	0	0.017	0.028	0	0.169	0.394	0.001	0	0.031	0	0.018	0.002	0.004	0.049	0.046	0.027	0.053	0.008	0.001
t156	0.012	0.048	0.017	0.02	0.005	0.005	0.082	0.017	0.011	0.023	0.008	0.006	0.031	0.229	0.033	0.059	0.032	0.041	0.034	0.009	0.007	0.006	0.024	0.071	0.015	0.04	0.008	0.04	0.006	0.061
t23	0.014	0.049	0.017	0.024	0.006	0.006	0.078	0.018	0.011	0.025	0.009	0.006	0.028	0.206	0.032	0.081	0.025	0.041	0.027	0.01	0.007	0.006	0.025	0.07	0.017	0.043	0.008	0.048	0.007	0.056
t5	0.025	0.038	0.01	0.035	0.04	0.016	0.078	0.019	0.012	0.031	0.015	0.072	0.012	0.033	0.029	0.153	0.001	0.005	0.009	0.027	0.009	0.065	0.03	0.038	0.014	0.05	0.013	0.079	0.009	0.032
t184	0.027	0.04	0.011	0.035	0.036	0.015	0.079	0.022	0.012	0.031	0.015	0.056	0.012	0.037	0.032	0.163	0.002	0.006	0.01	0.026	0.009	0.053	0.031	0.041	0.014	0.052	0.013	0.076	0.009	0.035
t165	0.006	0.027	0.01	0.071	0.109	0.014	0.051	0.006	0.008	0.025	0.025	0.035	0.007	0.029	0.003	0.064	0.009	0.001	0.002	0.034	0.003	0.224	0.015	0.008	0.02	0.045	0.027	0.096	0.017	0.006
t183	0.007	0.027	0.009	0.064	0.11	0.013	0.059	0.006	0.008	0.025	0.024	0.049	0.007	0.027	0.003	0.052	0.007	0.001	0.003	0.03	0.003	0.245	0.016	0.008	0.017	0.04	0.024	0.092	0.016	0.007
t65	0.007	0.042	0.011	0.014	0.024	0.003	0.27	0.009	0.007	0.022	0.008	0.034	0.023	0.15	0.019	0.003	0.051	0.005	0.062	0.004	0.006	0.048	0.025	0.027	0.008	0.019	0.01	0.022	0.008	0.06
t191	0.007	0.043	0.011	0.015	0.022	0.003	0.268	0.009	0.008	0.022	0.008	0.033	0.021	0.153	0.02	0.004	0.044	0.007	0.068	0.004	0.006	0.041	0.026	0.028	0.008	0.02	0.009	0.024	0.008	0.06
t194	0.008	0.036	0.009	0.007	0.003	0.003	0.158	0.018	0.007	0.016	0.004	0.011	0.016	0.175	0.058	0.013	0.01	0.049	0.136	0.003	0.007	0.004	0.021	0.055	0.006	0.021	0.003	0.014	0.003	0.128
t89	0.009	0.038	0.009	0.007	0.003	0.003	0.16	0.018	0.007	0.016	0.004	0.011	0.016	0.175	0.056	0.014	0.01	0.047	0.129	0.003	0.008	0.004	0.022	0.056	0.007	0.022	0.003	0.015	0.003	0.124
t176	0	0.006	0.003	0.003	0.002	0.001	0.034	0.001	0.001	0.003	0.001	0.001	0.009	0.045	0	0	0.849	0.001	0.01	0.001	0	0.006	0.002	0.004	0.003	0.004	0.002	0.003	0.001	0.005
t116	0	0.005	0.003	0.003	0.002	0.001	0.031	0.001	0.001	0.002	0.001	0.001	0.008	0.042	0	0	0.86	0.001	0.009	0.001	0	0.005	0.002	0.004	0.003	0.004	0.002	0.003	0.001	0.005
