V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t1	0.031	0.031	0.009	0.045	0.031	0.05	0.012	0.029	0.031	0.012	0.004	0.259	0.015	0.052	0.1	0.018	0.03	0.011	0.037	0.033	0.027	0.044	0.008	0.016	0.006	0.004	0.016	0.007	0.015	0.017
t107	0.001	0.013	0.002	0.017	0.009	0.015	0.006	0.015	0.019	0.005	0.003	0.067	0.009	0.048	0.503	0.005	0.063	0.011	0.004	0.013	0.036	0.03	0.005	0.01	0.021	0.003	0.012	0.003	0.044	0.008
t157	0.002	0.024	0.004	0.034	0.026	0.022	0.007	0.025	0.03	0.011	0.007	0.071	0.01	0.091	0.277	0.011	0.077	0.017	0.007	0.016	0.038	0.04	0.007	0.016	0.025	0.004	0.017	0.005	0.066	0.013
t105	0.021	0.018	0.01	0.057	0.159	0.025	0.001	0.042	0.038	0.103	0.008	0.063	0.006	0.135	0.02	0.031	0.033	0.021	0.031	0.016	0.013	0.044	0.006	0.017	0.006	0.007	0.008	0.008	0.033	0.021
t131	0.027	0.012	0.005	0.012	0.05	0.007	0.002	0.034	0.029	0.111	0.031	0.02	0.008	0.029	0.219	0.01	0.117	0.022	0.015	0.013	0.01	0.039	0.009	0.009	0.023	0.008	0.031	0.008	0.072	0.018
t137	0.013	0.03	0.011	0.035	0.089	0.016	0.003	0.038	0.035	0.123	0.038	0.031	0.007	0.043	0.158	0.019	0.062	0.022	0.021	0.018	0.015	0.038	0.009	0.014	0.011	0.011	0.018	0.007	0.054	0.016
t154	0.004	0.013	0.007	0.059	0.185	0.037	0.001	0.026	0.026	0.038	0.004	0.069	0.003	0.315	0.004	0.038	0.014	0.012	0.022	0.009	0.015	0.035	0.003	0.011	0.004	0.003	0.004	0.004	0.021	0.011
t85	0.004	0.015	0.009	0.059	0.175	0.047	0.001	0.028	0.027	0.033	0.004	0.091	0.004	0.275	0.006	0.034	0.016	0.013	0.03	0.011	0.017	0.039	0.003	0.011	0.004	0.004	0.004	0.004	0.02	0.012
t11	0.005	0.048	0.018	0.089	0.182	0.029	0.003	0.032	0.034	0.192	0.006	0.036	0.004	0.081	0.017	0.032	0.016	0.016	0.024	0.016	0.016	0.028	0.004	0.014	0.003	0.013	0.003	0.007	0.016	0.015
t44	0.004	0.047	0.018	0.078	0.169	0.032	0.003	0.036	0.038	0.147	0.006	0.04	0.005	0.086	0.031	0.028	0.025	0.02	0.027	0.018	0.021	0.033	0.005	0.014	0.003	0.015	0.004	0.008	0.023	0.016
t171	0.011	0.006	0.008	0.048	0.142	0.031	0	0.03	0.025	0.052	0.014	0.11	0.004	0.283	0.01	0.033	0.013	0.01	0.045	0.012	0.008	0.039	0.003	0.018	0.002	0.002	0.004	0.002	0.023	0.01
t79	0.012	0.007	0.01	0.055	0.152	0.035	0	0.029	0.025	0.043	0.014	0.117	0.004	0.272	0.009	0.033	0.011	0.01	0.042	0.013	0.009	0.037	0.003	0.019	0.002	0.002	0.004	0.002	0.018	0.01
t91	0.011	0.038	0.017	0.043	0.274	0.013	0.001	0.024	0.02	0.331	0.02	0.009	0.001	0.037	0.003	0.023	0.013	0.014	0.024	0.007	0.006	0.016	0.003	0.003	0.003	0.012	0.003	0.009	0.011	0.011
t111	0.01	0.052	0.015	0.049	0.187	0.014	0.002	0.03	0.026	0.314	0.021	0.015	0.003	0.041	0.01	0.022	0.024	0.018	0.024	0.01	0.011	0.022	0.004	0.004	0.006	0.014	0.005	0.011	0.018	0.015
t128	0.015	0.067	0.016	0.048	0.26	0.033	0.013	0.04	0.034	0.061	0.032	0.025	0.004	0.058	0.014	0.047	0.031	0.018	0.032	0.013	0.009	0.03	0.006	0.007	0.003	0.009	0.018	0.008	0.034	0.015
t114	0.016	0.019	0.014	0.03	0.031	0.049	0.016	0.027	0.026	0.014	0.016	0.175	0.014	0.029	0.242	0.013	0.029	0.008	0.055	0.028	0.023	0.039	0.009	0.01	0.004	0.005	0.02	0.003	0.026	0.011
t119	0.011	0.015	0.01	0.023	0.02	0.033	0.012	0.021	0.02	0.008	0.021	0.135	0.012	0.02	0.406	0.009	0.029	0.007	0.033	0.022	0.019	0.03	0.008	0.01	0.004	0.004	0.021	0.002	0.029	0.008
t71	0.135	0.051	0.011	0.033	0.211	0.014	0.018	0.037	0.029	0.124	0.028	0.016	0.005	0.021	0.013	0.047	0.023	0.013	0.039	0.013	0.004	0.024	0.006	0.007	0.003	0.008	0.019	0.009	0.02	0.018
t95	0.103	0.054	0.01	0.032	0.142	0.015	0.022	0.041	0.035	0.116	0.028	0.024	0.008	0.024	0.039	0.037	0.041	0.016	0.032	0.018	0.008	0.033	0.008	0.01	0.006	0.009	0.027	0.013	0.026	0.023
t163	0.229	0.015	0.005	0.021	0.192	0.009	0.003	0.036	0.027	0.143	0.012	0.014	0.004	0.037	0.006	0.036	0.03	0.016	0.028	0.009	0.004	0.028	0.005	0.007	0.005	0.006	0.016	0.012	0.025	0.021
t152	0.165	0.027	0.008	0.033	0.247	0.015	0.004	0.034	0.025	0.131	0.013	0.022	0.004	0.045	0.003	0.049	0.016	0.012	0.038	0.01	0.004	0.025	0.004	0.007	0.003	0.005	0.012	0.01	0.015	0.017
t174	0.002	0.01	0.004	0.028	0.016	0.022	0.001	0.021	0.026	0.026	0.002	0.123	0.01	0.085	0.366	0.007	0.042	0.013	0.013	0.02	0.038	0.041	0.006	0.016	0.012	0.005	0.005	0.004	0.024	0.012
t115	0.001	0.01	0.004	0.038	0.014	0.025	0.001	0.019	0.027	0.023	0.001	0.145	0.009	0.109	0.312	0.008	0.033	0.013	0.009	0.02	0.061	0.04	0.005	0.016	0.013	0.005	0.004	0.004	0.02	0.011
t10	0.129	0.008	0.005	0.026	0.192	0.034	0.002	0.04	0.035	0.031	0.008	0.033	0.007	0.114	0.016	0.038	0.037	0.019	0.043	0.011	0.007	0.047	0.005	0.01	0.005	0.007	0.017	0.012	0.04	0.024
t126	0.177	0.008	0.007	0.032	0.14	0.039	0.002	0.037	0.036	0.032	0.006	0.059	0.009	0.101	0.016	0.033	0.03	0.016	0.044	0.014	0.009	0.047	0.006	0.011	0.005	0.007	0.014	0.012	0.027	0.025
t104	0.008	0.013	0.007	0.058	0.056	0.039	0.002	0.033	0.034	0.023	0.005	0.165	0.01	0.152	0.094	0.02	0.033	0.015	0.027	0.022	0.022	0.05	0.006	0.029	0.006	0.004	0.008	0.004	0.039	0.016
t67	0.013	0.023	0.013	0.079	0.104	0.043	0.002	0.037	0.037	0.06	0.005	0.131	0.008	0.132	0.03	0.028	0.025	0.016	0.033	0.023	0.02	0.045	0.006	0.021	0.004	0.007	0.006	0.006	0.024	0.019
t50	0.006	0.083	0.016	0.036	0.088	0.008	0.007	0.028	0.027	0.34	0.048	0.011	0.004	0.015	0.055	0.013	0.047	0.018	0.009	0.014	0.011	0.019	0.007	0.007	0.009	0.015	0.01	0.009	0.027	0.013
t118	0.005	0.071	0.013	0.031	0.085	0.008	0.005	0.032	0.031	0.265	0.047	0.012	0.005	0.019	0.087	0.013	0.072	0.022	0.009	0.014	0.012	0.023	0.008	0.008	0.013	0.014	0.014	0.01	0.039	0.015
t2	0.033	0.011	0.003	0.01	0.091	0.011	0.002	0.043	0.032	0.046	0.013	0.019	0.01	0.054	0.081	0.015	0.169	0.028	0.025	0.01	0.006	0.052	0.009	0.008	0.024	0.006	0.042	0.014	0.106	0.026
t96	0.083	0.008	0.003	0.007	0.132	0.009	0.002	0.043	0.029	0.064	0.016	0.01	0.008	0.039	0.032	0.016	0.164	0.027	0.027	0.007	0.004	0.044	0.008	0.005	0.02	0.007	0.048	0.018	0.095	0.027
t102	0.143	0.005	0.003	0.019	0.27	0.009	0.001	0.035	0.026	0.126	0.006	0.01	0.003	0.102	0.003	0.032	0.03	0.02	0.019	0.005	0.004	0.031	0.003	0.007	0.006	0.006	0.008	0.012	0.033	0.019
t120	0.149	0.005	0.004	0.021	0.267	0.011	0.001	0.032	0.026	0.144	0.005	0.012	0.003	0.105	0.003	0.034	0.021	0.018	0.02	0.006	0.005	0.03	0.003	0.006	0.005	0.007	0.006	0.012	0.023	0.018
t189	0.018	0.056	0.017	0.043	0.221	0.033	0.009	0.041	0.036	0.084	0.028	0.035	0.006	0.061	0.017	0.041	0.035	0.018	0.035	0.015	0.012	0.036	0.006	0.006	0.005	0.011	0.018	0.011	0.03	0.017
t178	0.006	0.042	0.019	0.041	0.018	0.059	0.027	0.017	0.016	0.003	0.013	0.201	0.01	0.012	0.325	0.008	0.014	0.004	0.047	0.032	0.013	0.02	0.006	0.013	0.001	0.002	0.011	0.002	0.011	0.006
t185	0.007	0.058	0.032	0.068	0.041	0.086	0.019	0.022	0.021	0.006	0.009	0.25	0.01	0.021	0.122	0.014	0.011	0.005	0.073	0.035	0.013	0.023	0.006	0.015	0.001	0.003	0.008	0.002	0.009	0.008
t12	0.024	0.013	0.014	0.033	0.04	0.063	0.011	0.027	0.026	0.009	0.013	0.176	0.014	0.031	0.215	0.014	0.023	0.008	0.078	0.026	0.019	0.039	0.008	0.011	0.002	0.006	0.015	0.003	0.025	0.012
t30	0.01	0.023	0.019	0.04	0.023	0.043	0.015	0.019	0.021	0.012	0.014	0.143	0.011	0.013	0.385	0.009	0.016	0.006	0.045	0.027	0.019	0.024	0.008	0.011	0.002	0.006	0.01	0.002	0.016	0.009
t194	0.02	0.054	0.016	0.046	0.342	0.022	0.006	0.034	0.028	0.097	0.036	0.015	0.003	0.053	0.005	0.047	0.02	0.016	0.027	0.009	0.006	0.023	0.004	0.005	0.003	0.01	0.011	0.008	0.024	0.013
t161	0.025	0.048	0.016	0.042	0.32	0.025	0.006	0.035	0.029	0.107	0.029	0.018	0.003	0.053	0.005	0.044	0.022	0.016	0.029	0.01	0.007	0.026	0.004	0.005	0.003	0.01	0.013	0.01	0.023	0.015
t165	0.08	0.015	0.009	0.032	0.089	0.049	0.006	0.041	0.041	0.024	0.008	0.07	0.012	0.069	0.087	0.027	0.049	0.019	0.051	0.021	0.016	0.054	0.008	0.012	0.007	0.01	0.022	0.011	0.036	0.025
t13	0.147	0.011	0.006	0.023	0.08	0.033	0.006	0.04	0.04	0.035	0.006	0.052	0.012	0.06	0.071	0.025	0.059	0.021	0.04	0.017	0.015	0.054	0.008	0.009	0.011	0.01	0.026	0.015	0.039	0.028
t69	0.013	0.034	0.018	0.098	0.212	0.045	0.001	0.028	0.03	0.06	0.007	0.07	0.003	0.161	0.005	0.042	0.01	0.015	0.037	0.011	0.017	0.029	0.003	0.007	0.003	0.008	0.004	0.007	0.012	0.012
t125	0.009	0.02	0.002	0.018	0.14	0.006	0.001	0.038	0.029	0.047	0.042	0.008	0.004	0.099	0.049	0.019	0.13	0.03	0.007	0.006	0.007	0.035	0.005	0.011	0.034	0.004	0.032	0.01	0.139	0.018
t192	0.006	0.012	0.001	0.01	0.087	0.004	0.001	0.035	0.026	0.049	0.022	0.007	0.004	0.094	0.064	0.014	0.171	0.03	0.006	0.005	0.007	0.037	0.005	0.009	0.053	0.004	0.034	0.009	0.172	0.017
t160	0.004	0.002	0.001	0.008	0.006	0.015	0.002	0.015	0.019	0.007	0.001	0.077	0.011	0.053	0.508	0.004	0.071	0.01	0.008	0.012	0.02	0.039	0.005	0.01	0.016	0.002	0.013	0.002	0.048	0.01
t98	0.005	0.003	0.001	0.009	0.009	0.018	0.003	0.018	0.021	0.006	0.002	0.064	0.011	0.062	0.456	0.006	0.081	0.012	0.01	0.012	0.018	0.042	0.006	0.011	0.017	0.002	0.019	0.003	0.062	0.011
t39	0.002	0.001	0	0.003	0.002	0.005	0.001	0.007	0.009	0.002	0.001	0.033	0.007	0.019	0.734	0.001	0.057	0.005	0.003	0.006	0.011	0.02	0.003	0.005	0.015	0.001	0.01	0.001	0.032	0.005
t186	0.008	0.033	0.02	0.108	0.144	0.069	0.001	0.024	0.027	0.034	0.005	0.147	0.003	0.164	0.006	0.039	0.007	0.01	0.044	0.014	0.021	0.029	0.003	0.008	0.002	0.005	0.004	0.004	0.008	0.01
t180	0.012	0.04	0.02	0.105	0.266	0.046	0.001	0.024	0.025	0.065	0.006	0.057	0.002	0.142	0.002	0.047	0.006	0.011	0.038	0.009	0.012	0.022	0.002	0.006	0.001	0.007	0.003	0.006	0.007	0.01
t80	0.021	0.009	0.005	0.02	0.072	0.029	0.001	0.041	0.035	0.035	0.006	0.068	0.011	0.136	0.076	0.018	0.108	0.024	0.031	0.017	0.011	0.065	0.008	0.014	0.016	0.004	0.023	0.008	0.064	0.022
t149	0.027	0.013	0.006	0.024	0.074	0.028	0.002	0.042	0.037	0.056	0.007	0.066	0.011	0.105	0.077	0.019	0.102	0.025	0.03	0.019	0.012	0.061	0.008	0.015	0.016	0.005	0.023	0.009	0.059	0.023
t21	0.01	0.013	0.006	0.063	0.131	0.041	0.001	0.031	0.028	0.006	0.031	0.1	0.005	0.224	0.038	0.039	0.019	0.011	0.037	0.014	0.01	0.038	0.004	0.029	0.003	0.002	0.012	0.001	0.044	0.009
t46	0.011	0.011	0.005	0.056	0.119	0.044	0.001	0.031	0.027	0.005	0.025	0.109	0.006	0.227	0.044	0.035	0.021	0.011	0.039	0.014	0.011	0.041	0.004	0.027	0.003	0.002	0.012	0.002	0.047	0.01
t196	0.012	0.013	0.007	0.06	0.162	0.041	0.001	0.032	0.028	0.008	0.041	0.082	0.005	0.202	0.033	0.042	0.018	0.011	0.043	0.013	0.009	0.037	0.004	0.026	0.002	0.002	0.011	0.002	0.044	0.009
t130	0.001	0.011	0.005	0.032	0.011	0.054	0.003	0.015	0.017	0.003	0.001	0.372	0.012	0.071	0.197	0.006	0.024	0.006	0.018	0.024	0.028	0.034	0.005	0.018	0.003	0.002	0.005	0.002	0.016	0.007
t127	0.001	0.016	0.008	0.041	0.019	0.062	0.004	0.02	0.021	0.005	0.002	0.352	0.014	0.075	0.137	0.008	0.027	0.007	0.023	0.028	0.023	0.037	0.006	0.02	0.003	0.002	0.005	0.002	0.019	0.009
t132	0.003	0.002	0.001	0.005	0.005	0.01	0.002	0.013	0.015	0.005	0.001	0.052	0.009	0.038	0.582	0.003	0.079	0.009	0.006	0.01	0.016	0.033	0.005	0.007	0.017	0.002	0.013	0.002	0.046	0.008
t147	0.033	0.016	0.018	0.056	0.185	0.052	0.002	0.036	0.03	0.093	0.008	0.095	0.006	0.092	0.01	0.036	0.014	0.011	0.071	0.018	0.009	0.038	0.005	0.014	0.001	0.006	0.006	0.005	0.018	0.015
t133	0.043	0.011	0.017	0.05	0.231	0.055	0.002	0.035	0.027	0.067	0.007	0.083	0.005	0.098	0.005	0.039	0.012	0.01	0.079	0.015	0.007	0.036	0.004	0.013	0.001	0.005	0.005	0.005	0.017	0.014
t65	0.005	0.037	0.009	0.036	0.048	0.016	0.003	0.035	0.037	0.091	0.023	0.06	0.009	0.062	0.157	0.013	0.077	0.024	0.011	0.021	0.043	0.044	0.009	0.01	0.029	0.011	0.015	0.012	0.035	0.018
t4	0.007	0.035	0.009	0.034	0.058	0.016	0.003	0.037	0.038	0.101	0.022	0.051	0.009	0.06	0.135	0.014	0.082	0.026	0.013	0.019	0.04	0.045	0.009	0.009	0.028	0.013	0.016	0.014	0.039	0.019
t124	0.002	0.004	0.001	0.004	0.001	0.005	0.032	0.006	0.009	0.004	0	0.019	0.005	0.004	0.783	0.001	0.033	0.005	0.002	0.007	0.019	0.011	0.003	0.003	0.008	0.003	0.006	0.002	0.014	0.004
t182	0.001	0.003	0.001	0.003	0.001	0.003	0.025	0.004	0.006	0.003	0	0.017	0.004	0.003	0.834	0.001	0.025	0.003	0.001	0.006	0.016	0.008	0.002	0.002	0.007	0.002	0.005	0.001	0.01	0.003
t116	0.053	0.016	0.013	0.041	0.331	0.029	0.003	0.036	0.026	0.051	0.054	0.023	0.004	0.058	0.01	0.045	0.018	0.011	0.051	0.011	0.003	0.027	0.005	0.015	0.001	0.004	0.012	0.004	0.033	0.013
t122	0.005	0.003	0.001	0.009	0.008	0.018	0.002	0.018	0.021	0.006	0.001	0.083	0.012	0.06	0.464	0.005	0.074	0.011	0.011	0.013	0.019	0.043	0.006	0.011	0.015	0.002	0.015	0.003	0.051	0.011
t58	0.005	0.003	0.001	0.008	0.007	0.017	0.003	0.016	0.019	0.006	0.001	0.076	0.012	0.049	0.501	0.005	0.074	0.01	0.011	0.013	0.018	0.041	0.006	0.01	0.013	0.002	0.015	0.003	0.047	0.01
t90	0.05	0.019	0.014	0.046	0.296	0.034	0.004	0.038	0.028	0.05	0.048	0.03	0.005	0.06	0.012	0.045	0.019	0.011	0.052	0.014	0.004	0.03	0.005	0.017	0.001	0.005	0.013	0.004	0.033	0.013
t64	0.046	0.019	0.014	0.046	0.254	0.034	0.003	0.04	0.03	0.045	0.058	0.036	0.006	0.064	0.021	0.041	0.023	0.012	0.053	0.015	0.005	0.034	0.006	0.018	0.002	0.005	0.015	0.004	0.038	0.014
t23	0.002	0.017	0.002	0.014	0.021	0.009	0.006	0.022	0.023	0.006	0.009	0.026	0.009	0.043	0.398	0.006	0.133	0.017	0.005	0.01	0.02	0.032	0.006	0.009	0.034	0.004	0.025	0.006	0.074	0.012
t143	0.001	0.011	0.001	0.01	0.012	0.008	0.005	0.016	0.018	0.003	0.006	0.025	0.008	0.035	0.493	0.004	0.121	0.014	0.004	0.009	0.019	0.027	0.005	0.008	0.033	0.002	0.023	0.004	0.064	0.009
t198	0.031	0.003	0.001	0.003	0.633	0.001	0	0.013	0.007	0.158	0.004	0	0	0.052	0	0.016	0.013	0.012	0.007	0	0	0.007	0	0	0.003	0.003	0.002	0.015	0.007	0.007
t26	0.022	0.004	0.001	0.003	0.662	0.001	0	0.012	0.006	0.159	0.003	0	0	0.048	0	0.016	0.009	0.01	0.006	0	0	0.005	0	0	0.002	0.003	0.001	0.014	0.005	0.006
t170	0.032	0.032	0.012	0.036	0.194	0.011	0.003	0.029	0.025	0.382	0.018	0.009	0.003	0.025	0.01	0.027	0.017	0.013	0.023	0.01	0.006	0.019	0.004	0.007	0.002	0.011	0.005	0.009	0.013	0.014
t8	0.03	0.033	0.011	0.033	0.17	0.01	0.004	0.031	0.028	0.375	0.019	0.009	0.003	0.025	0.017	0.025	0.024	0.015	0.021	0.011	0.007	0.021	0.005	0.007	0.003	0.013	0.007	0.01	0.018	0.015
t177	0.042	0.048	0.014	0.088	0.208	0.027	0.007	0.037	0.038	0.066	0.021	0.031	0.004	0.07	0.032	0.052	0.017	0.017	0.03	0.015	0.014	0.029	0.005	0.017	0.004	0.01	0.01	0.007	0.025	0.016
t173	0.042	0.047	0.012	0.076	0.171	0.025	0.009	0.039	0.04	0.065	0.025	0.032	0.005	0.062	0.059	0.046	0.024	0.018	0.03	0.017	0.016	0.032	0.006	0.018	0.005	0.01	0.014	0.007	0.032	0.018
t110	0.032	0.004	0.002	0.009	0.115	0.008	0	0.039	0.028	0.045	0.013	0.012	0.005	0.133	0.027	0.016	0.15	0.031	0.016	0.005	0.006	0.049	0.005	0.007	0.034	0.004	0.032	0.011	0.14	0.021
t112	0.037	0.005	0.002	0.008	0.117	0.007	0.001	0.039	0.028	0.054	0.015	0.01	0.005	0.109	0.027	0.016	0.155	0.031	0.016	0.005	0.005	0.047	0.005	0.007	0.033	0.004	0.036	0.011	0.145	0.021
t190	0.031	0.035	0.016	0.048	0.066	0.046	0.011	0.037	0.035	0.02	0.022	0.112	0.013	0.041	0.151	0.018	0.044	0.014	0.037	0.03	0.018	0.042	0.01	0.018	0.005	0.007	0.02	0.007	0.03	0.017
t156	0.027	0.036	0.016	0.048	0.064	0.048	0.012	0.037	0.034	0.017	0.022	0.115	0.013	0.04	0.156	0.018	0.043	0.014	0.037	0.03	0.018	0.042	0.01	0.018	0.005	0.007	0.02	0.007	0.03	0.017
t93	0.021	0.014	0.003	0.02	0.071	0.014	0.004	0.041	0.036	0.03	0.016	0.031	0.009	0.092	0.109	0.021	0.114	0.025	0.017	0.012	0.012	0.051	0.008	0.016	0.025	0.004	0.038	0.008	0.119	0.021
t187	0.022	0.014	0.003	0.02	0.072	0.014	0.004	0.041	0.036	0.03	0.014	0.031	0.009	0.09	0.107	0.021	0.115	0.025	0.018	0.012	0.012	0.052	0.008	0.015	0.024	0.004	0.039	0.008	0.118	0.021
t88	0	0.001	0	0.001	0	0.002	0.005	0.001	0.001	0	0	0.021	0.001	0	0.951	0	0.002	0	0.001	0.003	0.003	0.002	0.001	0.001	0	0	0.001	0	0.002	0
t70	0	0.001	0	0.001	0	0.002	0.005	0.001	0.001	0	0	0.02	0.001	0	0.954	0	0.002	0	0.001	0.002	0.002	0.001	0.001	0.001	0	0	0.001	0	0.002	0
t184	0.014	0.019	0.012	0.039	0.181	0.03	0.001	0.043	0.036	0.111	0.014	0.053	0.006	0.116	0.026	0.032	0.032	0.017	0.052	0.018	0.012	0.045	0.006	0.014	0.004	0.007	0.009	0.007	0.028	0.016
t140	0.014	0.02	0.013	0.038	0.175	0.029	0.002	0.043	0.036	0.116	0.015	0.053	0.006	0.11	0.028	0.032	0.033	0.017	0.052	0.018	0.012	0.045	0.006	0.014	0.004	0.007	0.009	0.007	0.028	0.017
